epoch,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,1.5467654020607877,0.3492063492063492,1.7816198490284108,0.3439153439153439,0.02,10.896183729171753,True,val_loss,1.7816198490284108,True,0
2,1.4557861492477036,0.4212018140589569,1.2730268366122373,0.48677248677248675,0.019986295347545736,4.425447702407837,True,val_loss,1.2730268366122373,True,0
3,1.3971394324789241,0.44047619047619047,1.260029564458857,0.46296296296296297,0.01994521895368273,4.1559741497039795,False,val_loss,1.260029564458857,True,0
4,1.2980085316699108,0.5,1.0783687773204984,0.6243386243386243,0.019876883405951375,4.142995595932007,True,val_loss,1.0783687773204984,True,0
5,1.2278906417812079,0.528344671201814,1.2160652957896076,0.5740740740740741,0.019781476007338053,4.1805198192596436,False,val_loss,1.2160652957896076,False,1
6,1.1691611542993663,0.5493197278911565,1.126809420409026,0.5978835978835979,0.019659258262890677,4.132414102554321,False,val_loss,1.126809420409026,False,2
7,1.1518894744838446,0.5680272108843537,1.0244110311780656,0.6296296296296297,0.01951056516295153,3.976623773574829,True,val_loss,1.0244110311780656,True,0
8,1.07371593008236,0.5884353741496599,1.0338370661256175,0.58994708994709,0.01933580426497201,4.037351131439209,False,val_loss,1.0338370661256175,False,1
9,1.073678488093439,0.5952380952380952,0.9152629999887376,0.6349206349206349,0.019135454576426004,4.121929883956909,True,val_loss,0.9152629999887376,True,0
10,1.037752730505807,0.6139455782312925,1.0206258877244576,0.6216931216931217,0.018910065241883673,3.9891302585601807,False,val_loss,1.0206258877244576,False,1
11,0.962470278447988,0.6383219954648526,0.9762636063590883,0.6428571428571429,0.018660254037844385,4.039898633956909,True,val_loss,0.9762636063590883,False,2
12,0.9441478317286692,0.6581632653061225,0.7889184541803188,0.7248677248677249,0.018386705679454236,4.023491382598877,True,val_loss,0.7889184541803188,True,0
13,0.9101638507410512,0.6649659863945578,0.804957907035868,0.7142857142857143,0.01809016994374947,4.156286239624023,False,val_loss,0.804957907035868,False,1
14,0.8547086896809861,0.68140589569161,0.7823953477163164,0.6825396825396826,0.017771459614569707,4.004736423492432,False,val_loss,0.7823953477163164,True,0
15,0.86726682310472,0.6763038548752834,0.848140764488745,0.6772486772486772,0.01743144825477394,4.017491340637207,False,val_loss,0.848140764488745,False,1
16,0.8354760078616154,0.6887755102040817,0.7891805001667568,0.6746031746031746,0.017071067811865473,4.337895631790161,False,val_loss,0.7891805001667568,False,2
17,0.7983922498837079,0.6967120181405896,0.8091301902261361,0.6957671957671958,0.01669130606358858,4.038428783416748,False,val_loss,0.8091301902261361,False,3
18,0.7792282607279667,0.7097505668934241,0.9183365901311239,0.6402116402116402,0.01629320391049837,4.064495086669922,False,val_loss,0.9183365901311239,False,4
19,0.7342069843729067,0.7409297052154195,0.9030164366676694,0.6878306878306878,0.015877852522924726,3.9557361602783203,False,val_loss,0.9030164366676694,False,5
20,0.7192127547837168,0.7431972789115646,0.6994880277013021,0.7433862433862434,0.015446390350150265,3.9909491539001465,True,val_loss,0.6994880277013021,True,0
21,0.6671371716760994,0.7471655328798186,0.8350857817937457,0.7037037037037037,0.014999999999999994,3.9821722507476807,False,val_loss,0.8350857817937457,False,1
22,0.6415772589426192,0.7579365079365079,0.7797873770749127,0.7328042328042328,0.014539904997395462,4.002637147903442,False,val_loss,0.7797873770749127,False,2
23,0.614212429983005,0.764172335600907,0.7843067500957106,0.716931216931217,0.014067366430757998,4.081300973892212,False,val_loss,0.7843067500957106,False,3
24,0.5789939475978583,0.7981859410430839,0.6446130982151738,0.7698412698412699,0.013583679495453001,4.13477635383606,True,val_loss,0.6446130982151738,True,0
25,0.5919955653938848,0.7851473922902494,0.6961664415541149,0.7513227513227513,0.013090169943749471,4.0808937549591064,False,val_loss,0.6961664415541149,False,1
26,0.5251535747597277,0.8129251700680272,0.7593283088749678,0.7275132275132276,0.012588190451025204,3.892789363861084,False,val_loss,0.7593283088749678,False,2
27,0.507744590306228,0.8112244897959183,0.8571552082344338,0.6931216931216931,0.012079116908177588,3.9192616939544678,False,val_loss,0.8571552082344338,False,3
28,0.5450500567483794,0.8021541950113379,0.7094342019507494,0.7407407407407407,0.011564344650402306,4.038035154342651,False,val_loss,0.7094342019507494,False,4
29,0.4821619268447634,0.8276643990929705,0.6499423564426483,0.7804232804232805,0.011045284632676532,4.04353928565979,True,val_loss,0.6499423564426483,False,5
30,0.4338356363259746,0.8412698412698413,0.6849580839197472,0.7804232804232805,0.010523359562429434,4.124440670013428,False,val_loss,0.6849580839197472,False,6
31,0.4444373473693995,0.8361678004535147,0.736811601295673,0.7486772486772487,0.01,4.071409225463867,False,val_loss,0.736811601295673,False,7
32,0.3860752851514319,0.8781179138321995,0.7299323883006181,0.7804232804232805,0.009476640437570561,3.933445692062378,False,val_loss,0.7299323883006181,False,8
33,0.3502601958186178,0.8758503401360545,0.7633280624788275,0.7407407407407407,0.008954715367323465,4.025725603103638,False,val_loss,0.7633280624788275,False,9
34,0.356649560182273,0.8786848072562359,0.7340427082051676,0.7407407407407407,0.00843565534959769,4.120629549026489,False,val_loss,0.7340427082051676,False,10
35,0.35598056792131627,0.8792517006802721,0.7255152344072937,0.7751322751322751,0.007920883091822404,4.124443769454956,False,val_loss,0.7255152344072937,False,11
36,0.3117343035955278,0.8888888888888888,0.6921049845281733,0.7645502645502645,0.007411809548974792,3.9373862743377686,False,val_loss,0.6921049845281733,False,12
37,0.30234764019648236,0.8928571428571429,0.8239086897915633,0.7433862433862434,0.006909830056250525,3.822183132171631,False,val_loss,0.8239086897915633,False,13
38,0.28200698020506876,0.9007936507936508,0.6891057352540354,0.7724867724867724,0.006416320504546996,3.9294443130493164,False,val_loss,0.6891057352540354,False,14
39,0.2957580485581811,0.8934240362811792,0.6723011561802456,0.7645502645502645,0.005932633569241998,3.948457717895508,False,val_loss,0.6723011561802456,False,15
