epoch,train_loss,train_acc,train_loss_soft,train_loss_hard,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,1.8228437506037651,0.33752997601918466,4.705088703466548,1.5025943357595724,1.3232210468313548,0.4245810055865922,0.03,11.063692331314087,True,val_loss,1.3232210468313548,True,0
2,1.6482079626559067,0.44364508393285373,4.2947723036475605,1.354145281606441,1.1609657436775762,0.5279329608938548,0.029979443021318605,6.265239238739014,True,val_loss,1.1609657436775762,True,0
3,1.5163599003990778,0.5107913669064749,3.9068481230335554,1.2507501185940895,1.3033763519878494,0.49162011173184356,0.029917828430524096,4.7699644565582275,False,val_loss,1.3033763519878494,False,1
4,1.4497931080756428,0.5233812949640287,3.7674966373031946,1.1922705207797264,1.8184111554529414,0.40782122905027934,0.029815325108927065,4.252962350845337,False,val_loss,1.8184111554529414,False,2
5,1.4015089104787337,0.5449640287769785,3.618993806038543,1.1551217223814638,1.128957050306171,0.5698324022346368,0.029672214011007083,4.1891090869903564,True,val_loss,1.128957050306171,True,0
6,1.3405695447532966,0.5737410071942446,3.4955192755738036,1.1011307016551066,0.8944856254748126,0.7094972067039106,0.02948888739433602,4.390465497970581,True,val_loss,0.8944856254748126,True,0
7,1.2870034868482778,0.5617505995203836,3.3931574255442447,1.0529864017340205,1.0116635870667143,0.6284916201117319,0.029265847744427302,4.2027976512908936,False,val_loss,1.0116635870667143,False,1
8,1.227981179166469,0.6121103117505995,3.181203642623316,1.0109564797769632,0.8854268995743224,0.6871508379888268,0.029003706397458022,4.318050861358643,False,val_loss,0.8854268995743224,True,0
9,1.2388737604772444,0.5989208633093526,3.2317560079286425,1.0174424290942916,0.9975903124116653,0.6312849162011173,0.028703181864639007,4.197850942611694,False,val_loss,0.9975903124116653,False,1
10,1.164271997890884,0.6378896882494005,3.0416861615306754,0.9556704353657272,0.8816480819739443,0.6620111731843575,0.02836509786282551,5.599050521850586,False,val_loss,0.8816480819739443,True,0
11,1.0976051034973109,0.6564748201438849,2.8268212282972085,0.9054699924638231,1.0286962120226641,0.6368715083798883,0.027990381056766576,4.1265480518341064,False,val_loss,1.0286962120226641,False,1
12,1.1071770254084818,0.6408872901678657,2.8736892009524704,0.9108979170270961,0.8838420500302447,0.6731843575418994,0.027580058519181355,4.299107074737549,False,val_loss,0.8838420500302447,False,2
13,1.0939984690371176,0.644484412470024,2.8444376300564773,0.8995052355227711,0.9235800511344185,0.6871508379888268,0.027135254915624206,4.287259817123413,False,val_loss,0.9235800511344185,False,3
14,0.9952213432577303,0.6834532374100719,2.5716458516155214,0.8200630771456291,0.868094641403113,0.6787709497206704,0.02665718942185456,4.851034641265869,False,val_loss,0.868094641403113,True,0
15,1.0195787190247496,0.6816546762589928,2.6361567350886137,0.8399589526281654,0.8262026138478817,0.6927374301675978,0.02614717238216091,4.2182698249816895,False,val_loss,0.8262026138478817,True,0
16,0.9804126833268493,0.6990407673860911,2.560577610413805,0.8048388131802602,0.9395905126240001,0.659217877094972,0.02560660171779821,4.264649868011475,False,val_loss,0.9395905126240001,False,1
17,0.9208751668175348,0.7146282973621103,2.3694543392538168,0.7599219366800871,0.816508158958158,0.6983240223463687,0.02503695909538287,4.663622140884399,False,val_loss,0.816508158958158,True,0
18,0.9079175801585904,0.7212230215827338,2.3669687821138963,0.745800787453457,0.7591542288577756,0.7681564245810056,0.02443980586574756,4.671343564987183,True,val_loss,0.7591542288577756,True,0
19,0.8569844380842981,0.7272182254196643,2.244268465385163,0.702841780168547,0.9683088668564844,0.659217877094972,0.023816778784387094,4.245132684707642,False,val_loss,0.9683088668564844,False,1
20,0.8258500540856835,0.7362110311750599,2.1197997265868334,0.6820778844596671,0.8424212865989301,0.7262569832402235,0.023169585525225404,4.409834146499634,False,val_loss,0.8424212865989301,False,2
21,0.8061829199322121,0.750599520383693,2.065277965234624,0.666283479554476,0.6774580105722949,0.7374301675977654,0.022499999999999996,4.810393571853638,False,val_loss,0.6774580105722949,True,0
22,0.7774597150530461,0.7607913669064749,2.050430243821453,0.6360185553701662,0.808535301173366,0.7011173184357542,0.021809857496093196,4.297057390213013,False,val_loss,0.808535301173366,False,1
23,0.7363256916439505,0.7811750599520384,1.8855580111487593,0.6086332264849894,0.8289427662361933,0.6815642458100558,0.021101049646137002,4.3856425285339355,False,val_loss,0.8289427662361933,False,2
24,0.7252582102942524,0.7769784172661871,1.8936214406999181,0.5954400791252832,0.7571115525408164,0.7374301675977654,0.020375519243179506,4.6884191036224365,False,val_loss,0.7571115525408164,False,3
25,0.7016652751026108,0.7853717026378897,1.8061019533829723,0.5789500998793174,0.9406790094002665,0.664804469273743,0.01963525491562421,4.8526716232299805,False,val_loss,0.9406790094002665,False,4
26,0.6384756587963882,0.8009592326139089,1.6864341134361798,0.52203583502941,0.938642130259362,0.7150837988826816,0.01888228567653781,4.2767369747161865,False,val_loss,0.938642130259362,False,5
27,0.6500558167052783,0.8063549160671463,1.699038292006623,0.5335022180343417,0.709736763765026,0.7430167597765364,0.018118675362266388,4.342861175537109,False,val_loss,0.709736763765026,False,6
28,0.6239781139565886,0.8063549160671463,1.6147634565687294,0.513890858748548,0.7302956577785854,0.7597765363128491,0.017346516975603465,4.24549674987793,False,val_loss,0.7302956577785854,False,7
29,0.5548839926433792,0.8243405275779376,1.503925076491541,0.4494349905055204,0.671269311252253,0.7597765363128491,0.016567926949014804,4.239088535308838,False,val_loss,0.671269311252253,True,0
30,0.5227894196979148,0.8387290167865707,1.4188158466375702,0.4232309366301667,0.8053661565291149,0.7346368715083799,0.01578503934364416,4.271190404891968,False,val_loss,0.8053661565291149,False,1
31,0.5178181654829487,0.8381294964028777,1.4071897577038772,0.41899910776449334,0.6852223006956404,0.776536312849162,0.015000000000000006,4.277899265289307,True,val_loss,0.6852223006956404,False,2
32,0.4725687510961537,0.8603117505995204,1.2818292542327223,0.3826509271022513,0.7323819045913952,0.7793296089385475,0.014214960656355849,5.8470776081085205,True,val_loss,0.7323819045913952,False,3
