epoch,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,1.6113952617256009,0.3435374149659864,2.9006399351453025,0.23809523809523808,0.05,13.803968906402588,True,val_loss,2.9006399351453025,True,0
2,1.496321525703482,0.39852607709750565,1.341372980642571,0.4470899470899471,0.049965738368864344,5.359617471694946,True,val_loss,1.341372980642571,True,0
3,1.426290743475328,0.43480725623582767,1.2846350291418651,0.4973544973544973,0.049863047384206834,4.898835897445679,True,val_loss,1.2846350291418651,True,0
4,1.3490331437852647,0.46541950113378683,1.2732401032927174,0.4708994708994709,0.04969220851487845,4.7485268115997314,False,val_loss,1.2732401032927174,True,0
5,1.2796050696686552,0.4937641723356009,1.2412346727633603,0.5502645502645502,0.049453690018345146,4.812520742416382,True,val_loss,1.2412346727633603,True,0
6,1.264805485602139,0.5124716553287982,1.2863943110067377,0.5423280423280423,0.04914814565722671,4.577114105224609,False,val_loss,1.2863943110067377,False,1
7,1.2449483071325047,0.5068027210884354,1.178227215216904,0.5026455026455027,0.048776412907378844,4.556726694107056,False,val_loss,1.178227215216904,True,0
8,1.189069321907026,0.5374149659863946,1.0578639570367399,0.5793650793650794,0.048339510662430044,4.138984680175781,True,val_loss,1.0578639570367399,True,0
9,1.1555981636047363,0.5521541950113379,1.0707763382997462,0.5767195767195767,0.04783863644106502,4.341592073440552,False,val_loss,1.0707763382997462,False,1
10,1.1604557394170436,0.5527210884353742,1.0570090252255637,0.6031746031746031,0.047275163104709195,4.118520498275757,True,val_loss,1.0570090252255637,True,0
11,1.1032555843967429,0.5856009070294784,0.9895645821536029,0.6031746031746031,0.046650635094610975,4.241639852523804,False,val_loss,0.9895645821536029,True,0
12,1.0860159705285313,0.5867346938775511,0.9988668791200749,0.5873015873015873,0.0459667641986356,4.270049810409546,False,val_loss,0.9988668791200749,False,1
13,1.0644207968463162,0.5861678004535147,0.8697370606124717,0.6772486772486772,0.04522542485937369,4.14018440246582,True,val_loss,0.8697370606124717,True,0
14,1.028749648675897,0.6139455782312925,2.5949914140045327,0.4074074074074074,0.04442864903642428,4.29675817489624,False,val_loss,2.5949914140045327,False,1
15,1.0116078248099676,0.6377551020408163,1.0516206101765708,0.6137566137566137,0.043578620636934864,4.217378854751587,False,val_loss,1.0516206101765708,False,2
