epoch,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,1.5843099455714496,0.33616780045351474,1.5700776021947305,0.335978835978836,0.05,15.427721500396729,True,val_loss,1.5700776021947305,True,0
2,1.5044300485900741,0.3979591836734694,1.421877591067521,0.3439153439153439,0.04998766400914329,6.379413604736328,True,val_loss,1.421877591067521,True,0
3,1.4300041079791495,0.4280045351473923,1.3368779565922166,0.4470899470899471,0.04995066821070679,5.504380226135254,True,val_loss,1.3368779565922166,True,0
4,1.3643955773507117,0.45691609977324266,1.3279698797003934,0.46825396825396826,0.049889049115077,5.062385320663452,True,val_loss,1.3279698797003934,True,0
5,1.3716966365200052,0.4614512471655329,1.7820145137726315,0.43386243386243384,0.04980286753286195,5.150670289993286,False,val_loss,1.7820145137726315,False,1
6,1.3406444687962262,0.47165532879818595,1.25012027523505,0.4603174603174603,0.04969220851487844,5.308361291885376,False,val_loss,1.25012027523505,True,0
7,1.290801639729887,0.4812925170068027,1.241307435212312,0.5105820105820106,0.04955718126821722,5.303896427154541,True,val_loss,1.241307435212312,True,0
8,1.231606375333133,0.5221088435374149,1.3222172815332969,0.5634920634920635,0.049397919048468686,5.129445552825928,True,val_loss,1.3222172815332969,False,1
9,1.2602527806548034,0.5204081632653061,1.2302863213120314,0.5476190476190477,0.04921457902821578,5.158242225646973,False,val_loss,1.2302863213120314,True,0
10,1.2199153824458047,0.5158730158730159,1.1786075243874201,0.544973544973545,0.04900734214192358,5.4559645652771,False,val_loss,1.1786075243874201,True,0
11,1.210353993504496,0.5334467120181405,1.2354924079602358,0.5343915343915344,0.048776412907378844,5.22053861618042,False,val_loss,1.2354924079602358,False,1
12,1.2120417024002594,0.5328798185941043,1.1533403434450664,0.5370370370370371,0.04852201922385564,5.175394058227539,False,val_loss,1.1533403434450664,True,0
13,1.153870647997002,0.550453514739229,1.135158761468514,0.5529100529100529,0.04824441214720629,5.274515867233276,False,val_loss,1.135158761468514,True,0
14,1.1494995698907209,0.5430839002267573,1.046376761936006,0.6084656084656085,0.04794386564209953,5.201170444488525,True,val_loss,1.046376761936006,True,0
15,1.1605189246655592,0.5470521541950113,1.0173907753020999,0.6322751322751323,0.04762067631165049,5.1961939334869385,True,val_loss,1.0173907753020999,True,0
16,1.13675777658043,0.5617913832199547,1.050368134306852,0.5925925925925926,0.0472751631047092,5.098466873168945,False,val_loss,1.050368134306852,False,1
17,1.1274288365630065,0.5691609977324263,1.7192116584727373,0.4126984126984127,0.046907667001096595,5.230980396270752,False,val_loss,1.7192116584727373,False,2
18,1.1142479773281382,0.5674603174603174,1.1646905159824108,0.5476190476190477,0.0465185506750986,5.262511968612671,False,val_loss,1.1646905159824108,False,3
19,1.0667379172751152,0.5958049886621315,1.03485940183912,0.6084656084656085,0.04610819813755039,5.179171562194824,False,val_loss,1.03485940183912,False,4
20,1.0826506614685059,0.5793650793650794,1.1145622711333016,0.5740740740740741,0.04567701435686406,5.337898015975952,False,val_loss,1.1145622711333016,False,5
21,1.0262136316083186,0.604875283446712,1.0095339691828167,0.6296296296296297,0.045225424859373704,5.17761754989624,False,val_loss,1.0095339691828167,True,0
22,1.0215326198915236,0.6173469387755102,1.0628154145346747,0.6005291005291006,0.044753875309392274,5.278097152709961,False,val_loss,1.0628154145346747,False,1
23,0.9901158085215389,0.6360544217687075,0.9928331766178999,0.6349206349206349,0.04426283106939475,5.080932140350342,True,val_loss,0.9928331766178999,True,0
24,0.9868522560785687,0.6343537414965986,1.0678908257257371,0.6084656084656085,0.04375277674076151,5.424893140792847,False,val_loss,1.0678908257257371,False,1
25,0.9878872689746675,0.6201814058956916,1.0466431026105527,0.626984126984127,0.043224215685535305,5.080171823501587,False,val_loss,1.0466431026105527,False,2
26,0.9481662492903452,0.6360544217687075,1.027041915547911,0.6216931216931217,0.0426776695296637,5.321595907211304,False,val_loss,1.027041915547911,False,3
27,0.9568718333903894,0.6428571428571429,0.9122207555821333,0.6587301587301587,0.04211367764821723,5.223667860031128,True,val_loss,0.9122207555821333,True,0
28,0.9184546294936787,0.659297052154195,1.0342669619454279,0.6031746031746031,0.04153279663309131,5.065452337265015,False,val_loss,1.0342669619454279,False,1
29,0.9205937401778033,0.6428571428571429,0.8063662600895715,0.6984126984126984,0.04093559974371726,5.198474168777466,True,val_loss,0.8063662600895715,True,0
30,0.8998130292308574,0.6649659863945578,0.8562234015691847,0.6825396825396826,0.04032267634132443,5.210875034332275,False,val_loss,0.8562234015691847,False,1
31,0.879054153857588,0.6672335600907029,0.9388214277211951,0.6746031746031746,0.03969463130731185,5.377591133117676,False,val_loss,0.9388214277211951,False,2
