epoch,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,1.580074562237106,0.35147392290249435,2.559111313845115,0.3862433862433862,0.03,10.046418190002441,True,val_loss,2.559111313845115,True,0
2,1.480891733753438,0.413265306122449,1.5218324882012826,0.3862433862433862,0.029992598405485973,4.19658899307251,False,val_loss,1.5218324882012826,True,0
3,1.4176542602158457,0.4302721088435374,1.310865288689023,0.4576719576719577,0.029970400926424074,4.164540767669678,True,val_loss,1.310865288689023,True,0
4,1.3236545359466623,0.4756235827664399,1.4290137764007327,0.41798941798941797,0.029933429469046202,3.9960520267486572,False,val_loss,1.4290137764007327,False,1
5,1.2737420702737474,0.5011337868480725,1.1748638140461432,0.5555555555555556,0.029881720519717173,3.9646008014678955,True,val_loss,1.1748638140461432,True,0
6,1.207809803977845,0.5266439909297053,1.2427712912281985,0.5132275132275133,0.02981532510892707,3.78979754447937,False,val_loss,1.2427712912281985,False,1
7,1.215245132273287,0.536281179138322,1.1862334404042159,0.5714285714285714,0.029734308760930334,3.999791145324707,True,val_loss,1.1862334404042159,False,2
8,1.1524632642058288,0.5595238095238095,1.1137495091352514,0.5634920634920635,0.029638751429081213,4.064777851104736,False,val_loss,1.1137495091352514,True,0
9,1.117560169323772,0.576530612244898,1.2080185854876484,0.5529100529100529,0.029528747416929468,3.8742263317108154,False,val_loss,1.2080185854876484,False,1
10,1.0889234650973019,0.5941043083900227,0.907621322485505,0.6613756613756614,0.02940440528515415,3.948897123336792,True,val_loss,0.907621322485505,True,0
11,1.0484728310383906,0.6133786848072562,0.9348039841525769,0.6375661375661376,0.029265847744427306,4.016315221786499,False,val_loss,0.9348039841525769,False,1
12,1.0243784710933832,0.6196145124716553,0.8994956798654384,0.656084656084656,0.029113211534313385,3.971237897872925,False,val_loss,0.8994956798654384,True,0
13,1.0170732214877936,0.6303854875283447,0.9907073041118643,0.6402116402116402,0.028946647288323774,3.954190254211426,False,val_loss,0.9907073041118643,False,1
14,0.9650124741249344,0.6394557823129252,0.8834132492226898,0.6904761904761905,0.02876631938525972,3.962247610092163,True,val_loss,0.8834132492226898,True,0
15,0.9777030533944128,0.6394557823129252,0.9467799184183595,0.6481481481481481,0.028572405786990298,3.9386367797851562,False,val_loss,0.9467799184183595,False,1
