epoch,train_loss,train_acc,train_loss_soft,train_loss_hard,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,2.70928467482396,0.36904761904761907,5.2256917634518505,1.6308244474891092,1.6095795795400307,0.3915343915343915,0.03,14.041706085205078,True,val_loss,1.6095795795400307,True,0
2,2.5105139122528284,0.41723356009070295,4.827266083282678,1.5176200893730805,1.3039006089407301,0.5026455026455027,0.029992598405485973,5.424267530441284,True,val_loss,1.3039006089407301,True,0
3,2.366995568178138,0.4523809523809524,4.55300743077077,1.430133287057855,1.4530619288247728,0.46825396825396826,0.029970400926424074,5.156036853790283,False,val_loss,1.4530619288247728,False,1
4,2.2486555246539126,0.4852607709750567,4.340735781490127,1.3520496513297497,1.2015082041422527,0.5211640211640212,0.029933429469046202,5.131367444992065,True,val_loss,1.2015082041422527,True,0
5,2.2008636532997596,0.4977324263038549,4.25401948206549,1.3209396676411704,1.177663630278653,0.5767195767195767,0.029881720519717173,5.272630214691162,True,val_loss,1.177663630278653,True,0
6,2.123128757995813,0.5249433106575964,4.092785642801228,1.2789900340731182,1.090730593948768,0.5608465608465608,0.02981532510892707,5.34412956237793,False,val_loss,1.090730593948768,True,0
7,2.0094411540734254,0.5510204081632653,3.8793657680217373,1.2080448345532493,1.17818166591503,0.5767195767195767,0.029734308760930334,5.168533563613892,False,val_loss,1.17818166591503,False,1
8,1.975584742703946,0.558390022675737,3.792254043544501,1.1970121368529305,1.3245954942450953,0.5661375661375662,0.029638751429081213,5.059964656829834,False,val_loss,1.3245954942450953,False,2
9,1.9439412177014512,0.576530612244898,3.7314519298319913,1.177865160836114,1.161109619670444,0.5873015873015873,0.029528747416929468,5.193525552749634,True,val_loss,1.161109619670444,False,3
10,1.92412056674222,0.5793650793650794,3.697338110735627,1.1641701392305681,1.147798220316569,0.5767195767195767,0.02940440528515415,5.1310460567474365,False,val_loss,1.147798220316569,False,4
11,1.8087382778829457,0.5929705215419501,3.47372425224235,1.0951728276959083,1.1132306699399594,0.6216931216931217,0.029265847744427306,5.1095170974731445,True,val_loss,1.1132306699399594,False,5
12,1.8397737944207224,0.5861678004535147,3.515798841744594,1.121477297914812,0.9868178884819071,0.6349206349206349,0.029113211534313385,5.050716400146484,True,val_loss,0.9868178884819071,True,0
13,1.7512399647511592,0.6105442176870748,3.3739370683423515,1.0557983091899328,1.0890310800895489,0.6164021164021164,0.028946647288323774,5.073521137237549,False,val_loss,1.0890310800895489,False,1
14,1.6146049165671645,0.6519274376417233,3.0922511215923594,0.9813279341948546,1.045416963794244,0.6243386243386243,0.02876631938525972,5.0490264892578125,False,val_loss,1.045416963794244,False,2
15,1.5668789734916082,0.6564625850340136,2.98599074324783,0.9586881791112645,1.1068921127016582,0.6164021164021164,0.028572405786990298,5.210845947265625,False,val_loss,1.1068921127016582,False,3
16,1.5797429933569598,0.6422902494331065,3.010267722093059,0.9666609266717958,0.8811263407348956,0.6825396825396826,0.02836509786282552,5.816745042800903,True,val_loss,0.8811263407348956,True,0
17,1.550115961066179,0.6632653061224489,2.9477624720186335,0.9511245689154212,0.9402422230079691,0.701058201058201,0.028144600200657958,5.004108190536499,True,val_loss,0.9402422230079691,False,1
18,1.4541218545701768,0.6729024943310657,2.794697156028142,0.8795895535929673,0.988154478174038,0.6798941798941799,0.027911130405059163,5.047428131103516,False,val_loss,0.988154478174038,False,2
19,1.458944148217199,0.6780045351473923,2.7909318822311437,0.8880922390219846,1.0520000754210053,0.6428571428571429,0.027664918882530233,5.025112628936768,False,val_loss,1.0520000754210053,False,3
20,1.3338952972775413,0.7171201814058957,2.560766515277681,0.8080933248104692,0.856608923150118,0.701058201058201,0.027406208614118435,4.999772310256958,False,val_loss,0.856608923150118,True,0
21,1.3152502626518543,0.7188208616780045,2.4926319657539833,0.8106580686136708,0.7551720974937318,0.7486772486772487,0.02713525491562422,5.15466570854187,True,val_loss,0.7551720974937318,True,0
22,1.2541869822002591,0.7267573696145124,2.3949902668561522,0.7652712473793636,0.9822226359099938,0.6693121693121693,0.02685232518563536,5.136169910430908,False,val_loss,0.9822226359099938,False,1
23,1.279416661413889,0.7284580498866213,2.4452612010800108,0.7797689770354705,0.9295590478907186,0.7222222222222222,0.026557698641636845,5.009323596954346,False,val_loss,0.9295590478907186,False,2
24,1.2398572519522946,0.7397959183673469,2.3454902166682308,0.7660145282475046,0.7510501581525045,0.7301587301587301,0.0262516660444569,4.9783854484558105,False,val_loss,0.7510501581525045,True,0
25,1.169533059980864,0.753968253968254,2.246338961075763,0.7080447879237652,0.8368580284572783,0.746031746031746,0.02593452941132118,4.953067302703857,False,val_loss,0.8368580284572783,False,1
26,1.230661487363093,0.7324263038548753,2.351270439943759,0.750400488744247,1.1610055814975153,0.7037037037037037,0.025606601717798216,4.931556463241577,False,val_loss,1.1610055814975153,False,2
27,1.1182494041871052,0.7562358276643991,2.153129368952883,0.6747293953452251,0.8602625768651407,0.7354497354497355,0.025268206588930336,5.060397624969482,False,val_loss,0.8602625768651407,False,3
28,1.0972683362139055,0.7613378684807256,2.098166230043857,0.6683120654553784,0.9348860332574794,0.708994708994709,0.024919677979854785,4.982262849807739,False,val_loss,0.9348860332574794,False,4
29,1.0465397978045232,0.7845804988662132,1.9959108607839295,0.6396664495911457,0.8712267591839745,0.7354497354497355,0.024561359846230355,5.184856176376343,False,val_loss,0.8712267591839745,False,5
30,1.0600204740792445,0.7749433106575964,2.0219348579847893,0.6477714302588482,0.916684834414689,0.7407407407407407,0.024193605804794658,5.159391641616821,False,val_loss,0.916684834414689,False,6
31,0.988579018451189,0.7879818594104309,1.912505050365076,0.5926106871525987,0.7970357988246535,0.7592592592592593,0.023816778784387108,5.076868057250977,True,val_loss,0.7970357988246535,False,7
32,0.9620382512778112,0.796485260770975,1.839416525531518,0.5860189810361451,1.1562868892831146,0.656084656084656,0.02343125066778197,5.040369272232056,False,val_loss,1.1562868892831146,False,8
33,0.9286611834350897,0.812358276643991,1.7819553621772195,0.5629636546651793,0.8097931717438672,0.7486772486772487,0.023037401924684956,5.126175165176392,False,val_loss,0.8097931717438672,False,9
34,0.8825731731596447,0.8095238095238095,1.707228188612023,0.5291495699595973,0.9554740606792389,0.7248677248677249,0.02263562123625558,5.028530120849609,False,val_loss,0.9554740606792389,False,10
35,0.8878366406542374,0.8163265306122449,1.7208967116954916,0.53081087757941,0.9146596262694666,0.753968253968254,0.02222630511152574,5.1125829219818115,False,val_loss,0.9146596262694666,False,11
36,0.9072883299418858,0.8157596371882087,1.7556381928407145,0.543709791977119,0.8372488173227461,0.746031746031746,0.02180985749609321,5.220949172973633,False,val_loss,0.8372488173227461,False,12
37,0.9088033945922679,0.8134920634920635,1.7429757145256684,0.5513009509734826,0.6864392328514624,0.7936507936507936,0.021386689373476098,5.228776454925537,True,val_loss,0.6864392328514624,True,0
38,0.8415428454102842,0.8242630385487528,1.620940204110005,0.5075153837533765,1.507718810328731,0.6507936507936508,0.020957218359521718,5.251826763153076,False,val_loss,1.507718810328731,False,1
39,0.7502699372719746,0.8441043083900227,1.4733985881416165,0.44035763722631127,0.7366123278305013,0.7671957671957672,0.02052186829027018,5.031714916229248,False,val_loss,0.7366123278305013,False,2
40,0.7866957393092633,0.8378684807256236,1.542795219388949,0.46265308778572517,0.7945231098346609,0.7645502645502645,0.02008106880367938,5.2781617641448975,False,val_loss,0.7945231098346609,False,3
41,0.6806226048339792,0.8718820861678005,1.3500919366369442,0.3937071561137565,0.7033271707554973,0.7883597883597884,0.01963525491562422,5.134114742279053,False,val_loss,0.7033271707554973,False,4
42,0.660969885839086,0.8701814058956916,1.3083959150206206,0.38350156790950674,0.7020267607673766,0.8121693121693122,0.019184866590588448,5.042917251586914,True,val_loss,0.7020267607673766,False,5
43,0.6863893435385222,0.8679138321995464,1.3568668387103784,0.3990418271683241,0.7194208411312608,0.7804232804232805,0.018730348307472826,5.063720226287842,False,val_loss,0.7194208411312608,False,6
44,0.7008271134224068,0.8571428571428571,1.3648730861086424,0.41623595970220306,0.770621192202997,0.7698412698412699,0.018272148620948146,5.155959844589233,False,val_loss,0.770621192202997,False,7
45,0.6707110828012566,0.8690476190476191,1.3364866677325329,0.3853786725914127,1.0347309405841525,0.746031746031746,0.017810719718785877,5.13385272026062,False,val_loss,1.0347309405841525,False,8
46,0.6402656557608624,0.8752834467120182,1.2703574428212345,0.3702263039391057,0.7248299068244046,0.7804232804232805,0.01734651697560347,5.143808841705322,False,val_loss,0.7248299068244046,False,9
47,0.6469262084182428,0.8611111111111112,1.2823371597969073,0.37460720586398294,0.8196078444284106,0.7433862433862434,0.016879998503464572,5.125493049621582,False,val_loss,0.8196078444284106,False,10
48,0.6080322683262988,0.8735827664399093,1.2247325292790558,0.34373214024873006,0.7992548655580591,0.7645502645502645,0.016411624699777718,5.151973485946655,False,val_loss,0.7992548655580591,False,11
49,0.5216618862822483,0.9024943310657596,1.0713600106790764,0.2860769611401082,0.7116371323822668,0.8015873015873016,0.015941857792939707,5.211076498031616,False,val_loss,0.7116371323822668,False,12
50,0.520597108502507,0.9041950113378685,1.0737850960690418,0.28351652757380824,0.7517658058928434,0.791005291005291,0.01547116138617193,5.249943494796753,False,val_loss,0.7517658058928434,False,13
51,0.4710841078877179,0.9143990929705216,0.9784237677548208,0.2536528134663629,0.707622800554548,0.8121693121693122,0.015000000000000005,5.127062559127808,False,val_loss,0.707622800554548,False,14
52,0.46507396631770664,0.9087301587301587,0.9661125023078486,0.25034315199876317,0.694186044748498,0.7962962962962963,0.014528838613828081,5.231713056564331,False,val_loss,0.694186044748498,False,15
53,0.4405244206355002,0.9155328798185941,0.915559147490936,0.23693809320394144,0.7107773703872842,0.8068783068783069,0.014058142207060304,5.083865165710449,False,val_loss,0.7107773703872842,False,16
54,0.42226686367507427,0.9206349206349206,0.907828349577867,0.21416907430396262,0.7647171755316396,0.8015873015873016,0.013588375300222288,5.398640155792236,False,val_loss,0.7647171755316396,False,17
55,0.4308059675758388,0.9143990929705216,0.8981493181652493,0.23051595100773975,0.8350139436898408,0.7645502645502645,0.01312000149653544,5.346252918243408,False,val_loss,0.8350139436898408,False,18
56,0.38169405208963925,0.9348072562358276,0.8245366014320564,0.19190437656715342,0.6700297329160902,0.8068783068783069,0.012653483024396539,5.27595591545105,False,val_loss,0.6700297329160902,True,0
57,0.3962618724153696,0.9308390022675737,0.8502047060568587,0.20171492994929793,0.8390230883366216,0.7751322751322751,0.012189280281214132,5.2056498527526855,False,val_loss,0.8390230883366216,False,1
58,0.42057462803630874,0.9223356009070295,0.8943319631541937,0.21753575896122018,0.7394814607958314,0.791005291005291,0.011727851379051867,5.323237895965576,False,val_loss,0.7394814607958314,False,2
59,0.360469585576025,0.9427437641723356,0.7797099330257666,0.18079514181465248,0.6341476509810755,0.828042328042328,0.011269651692527178,5.391056299209595,True,val_loss,0.6341476509810755,True,0
60,0.344467032996435,0.9382086167800453,0.7583933359100705,0.16707003231491901,0.676560915336407,0.8095238095238095,0.010815133409411563,5.526977300643921,False,val_loss,0.676560915336407,False,1
61,0.31274828024191653,0.9563492063492064,0.7060113396504029,0.14420695930651797,0.7311350211264596,0.7962962962962963,0.010364745084375794,5.330299139022827,False,val_loss,0.7311350211264596,False,2
