epoch,train_loss,train_acc,train_loss_soft,train_loss_hard,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,2.025768952034498,0.3565759637188209,6.0780797783209355,1.5755122172859521,4.064699241093227,0.29894179894179895,0.03,26.687942266464233,True,val_loss,4.064699241093227,True,0
2,1.9410237379355224,0.4087301587301587,5.858979210021004,1.5056953819430605,1.4706768447129184,0.3994708994708995,0.029992598405485973,12.723021984100342,True,val_loss,1.4706768447129184,True,0
3,1.816137181928639,0.45408163265306123,5.563895679655529,1.3997195875293273,1.4651706452092166,0.4417989417989418,0.029970400926424074,12.782816410064697,True,val_loss,1.4651706452092166,True,0
4,1.7413491532375482,0.48922902494331066,5.371635021806574,1.3379840672421617,1.3380361524208513,0.4656084656084656,0.029933429469046202,12.959752798080444,True,val_loss,1.3380361524208513,True,0
5,1.6706451937184583,0.4943310657596372,5.172029361162597,1.2816025324148925,1.227289703157213,0.544973544973545,0.029881720519717173,13.285850524902344,True,val_loss,1.227289703157213,True,0
6,1.5801890393773985,0.5334467120181405,4.900574826869835,1.211257305545331,1.2595722353647625,0.5211640211640212,0.02981532510892707,13.687505960464478,False,val_loss,1.2595722353647625,False,1
7,1.5474293583374716,0.5413832199546486,4.817191612693458,1.1841224656353733,1.3343142756709345,0.5,0.029734308760930334,14.238542079925537,False,val_loss,1.3343142756709345,False,2
8,1.4928245630934665,0.5634920634920635,4.657445071776167,1.1412000734519525,1.1167717863012243,0.5687830687830688,0.029638751429081213,15.022663593292236,True,val_loss,1.1167717863012243,True,0
9,1.4663815687573145,0.5719954648526077,4.589502516246977,1.1193681428221618,1.3677652361531738,0.5132275132275133,0.029528747416929468,14.654756784439087,False,val_loss,1.3677652361531738,False,1
10,1.3950836604414614,0.6014739229024944,4.395993368966239,1.0616492592558568,1.7426428233504927,0.48148148148148145,0.02940440528515415,14.16381549835205,False,val_loss,1.7426428233504927,False,2
11,1.3726939333269115,0.5839002267573696,4.327397121593795,1.0443935945731442,1.00140366857014,0.6084656084656085,0.029265847744427306,13.746819972991943,True,val_loss,1.00140366857014,True,0
12,1.3490846995053107,0.6201814058956916,4.251815979713215,1.0265590236300515,1.2816919580338493,0.5476190476190477,0.029113211534313385,13.784568309783936,False,val_loss,1.2816919580338493,False,1
13,1.3280128273023228,0.63718820861678,4.177182924179804,1.0114383924575079,1.0282718644886422,0.6349206349206349,0.028946647288323774,13.940219402313232,True,val_loss,1.0282718644886422,False,2
14,1.2412883765032503,0.6417233560090703,3.9188728797462793,0.9437790027821685,1.582370336724337,0.4365079365079365,0.02876631938525972,14.178287029266357,False,val_loss,1.582370336724337,False,3
15,1.208497084187272,0.6558956916099773,3.858072358734754,0.9140998395392144,1.6823522010177532,0.5079365079365079,0.028572405786990298,14.21075701713562,False,val_loss,1.6823522010177532,False,4
16,1.2037483026651568,0.659297052154195,3.815832961984232,0.9135166924286321,1.4479695199027893,0.5608465608465608,0.02836509786282552,14.021240949630737,False,val_loss,1.4479695199027893,False,5
17,1.1693621881965066,0.6717687074829932,3.7203055379612375,0.8859240476236322,0.9279016205873439,0.6666666666666666,0.028144600200657958,13.916136026382446,True,val_loss,0.9279016205873439,True,0
18,1.0897897441370958,0.6989795918367347,3.518685424138629,0.8199124574120623,0.9482370697001301,0.6613756613756614,0.027911130405059163,13.935106992721558,False,val_loss,0.9482370697001301,False,1
19,1.0417831522537198,0.7108843537414966,3.3406471811454583,0.7863538235493528,1.026177675320358,0.6402116402116402,0.027664918882530233,13.936354398727417,False,val_loss,1.026177675320358,False,2
