epoch,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,1.574430781427154,0.36507936507936506,1.7425703024738048,0.2962962962962963,0.05,9.121140480041504,True,val_loss,1.7425703024738048,True,0
2,1.4599129975247545,0.42346938775510207,1.329260163837009,0.48412698412698413,0.04998766400914329,4.220550537109375,True,val_loss,1.329260163837009,True,0
3,1.3543639118168629,0.45634920634920634,1.3333295514343908,0.4444444444444444,0.04995066821070679,4.004988193511963,False,val_loss,1.3333295514343908,False,1
4,1.3582363042161039,0.4603174603174603,1.2880437929163535,0.49206349206349204,0.049889049115077,4.011091232299805,True,val_loss,1.2880437929163535,True,0
5,1.2752233394960157,0.4909297052154195,1.341391991055201,0.48412698412698413,0.04980286753286195,4.107154846191406,False,val_loss,1.341391991055201,False,1
6,1.287151483721744,0.5022675736961452,1.368470063285222,0.4470899470899471,0.04969220851487844,4.185088396072388,False,val_loss,1.368470063285222,False,2
7,1.2175421314715258,0.532312925170068,1.237044473173757,0.5105820105820106,0.04955718126821722,4.266271114349365,True,val_loss,1.237044473173757,True,0
8,1.1949483640069594,0.530045351473923,1.5204057769169883,0.4126984126984127,0.049397919048468686,4.115762233734131,False,val_loss,1.5204057769169883,False,1
9,1.1049487644852964,0.5742630385487528,1.2314836499552246,0.5185185185185185,0.04921457902821578,4.3225743770599365,True,val_loss,1.2314836499552246,True,0
10,1.1688996637218934,0.5391156462585034,1.0368654475641,0.6164021164021164,0.04900734214192358,4.098519563674927,True,val_loss,1.0368654475641,True,0
11,1.0359479175403274,0.6071428571428571,1.0608889104197265,0.6058201058201058,0.048776412907378844,4.027137756347656,False,val_loss,1.0608889104197265,False,1
12,1.0634935086005939,0.6060090702947846,1.4572225689257263,0.5105820105820106,0.04852201922385564,4.133492469787598,False,val_loss,1.4572225689257263,False,2
13,1.0146042040956804,0.6020408163265306,0.9739994485542257,0.6322751322751323,0.04824441214720629,4.054086923599243,True,val_loss,0.9739994485542257,True,0
14,0.9647497173880233,0.6286848072562359,1.7636939280878299,0.48148148148148145,0.04794386564209953,4.173093318939209,False,val_loss,1.7636939280878299,False,1
15,0.9855950370667472,0.6241496598639455,1.0027839841035309,0.6375661375661376,0.04762067631165049,4.149333953857422,True,val_loss,1.0027839841035309,False,2
16,0.9567261180099176,0.6490929705215419,0.9508189120620647,0.6481481481481481,0.0472751631047092,3.933931350708008,True,val_loss,0.9508189120620647,True,0
17,0.9695564213793835,0.6320861678004536,1.0813227267492385,0.5740740740740741,0.046907667001096595,4.171389579772949,False,val_loss,1.0813227267492385,False,1
18,0.9194503900956135,0.6445578231292517,1.0507181914395125,0.6349206349206349,0.0465185506750986,3.969844341278076,False,val_loss,1.0507181914395125,False,2
19,0.919086544421795,0.6479591836734694,0.9356851514685091,0.6825396825396826,0.04610819813755039,3.9922702312469482,True,val_loss,0.9356851514685091,True,0
