epoch,train_loss,train_acc,train_loss_soft,train_loss_hard,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,0.5983977515140628,0.9109977324263039,6.9901673669447435,0.2619888228691624,0.7903548717971832,0.7751322751322751,0.0005,40.940528869628906,True,val_loss,0.7903548717971832,True,0
2,0.5465355224890504,0.9240362811791383,6.6752575335859445,0.2239712028512879,0.7639883193704817,0.7883597883597884,0.0004998766400914329,21.433982133865356,True,val_loss,0.7639883193704817,True,0
3,0.5112878182848024,0.9291383219954649,6.404509697911961,0.201118240922757,0.7935849661549563,0.783068783068783,0.0004995066821070679,17.790629625320435,False,val_loss,0.7935849661549563,False,1
4,0.507257864386046,0.9251700680272109,6.158021541950113,0.2098492476117719,0.7895091230434085,0.7777777777777778,0.00049889049115077,19.451005935668945,False,val_loss,0.7895091230434085,False,2
5,0.5175680257295535,0.9246031746031746,6.264966259737944,0.21507337854968178,0.7871599960579443,0.7698412698412699,0.0004980286753286195,18.152888536453247,False,val_loss,0.7871599960579443,False,3
6,0.4818590202299105,0.93140589569161,5.798853347631269,0.2020172128905785,0.7904824155663687,0.7751322751322751,0.0004969220851487844,18.034602165222168,False,val_loss,0.7904824155663687,False,4
7,0.4876330909815505,0.927437641723356,5.705030274769617,0.2130332353721265,0.7944294894656176,0.7804232804232805,0.0004955718126821722,17.94057846069336,False,val_loss,0.7944294894656176,False,5
8,0.46916265295746645,0.9336734693877551,5.648172712650429,0.19658317050290486,0.8026739286367225,0.7883597883597884,0.0004939791904846868,17.554465532302856,False,val_loss,0.8026739286367225,False,6
9,0.4737608265173949,0.923469387755102,5.563148067111061,0.20589833691412088,0.8056327799956003,0.7883597883597884,0.0004921457902821577,18.191064596176147,False,val_loss,0.8056327799956003,False,7
10,0.4551915412857419,0.9342403628117913,5.486200185589779,0.19040161419803459,0.8209034335360956,0.7883597883597884,0.0004900734214192357,17.6360125541687,False,val_loss,0.8209034335360956,False,8
11,0.46071086989508736,0.9297052154195011,5.592069597741644,0.19063935289898562,0.8203075756786993,0.7883597883597884,0.00048776412907378835,17.89426279067993,False,val_loss,0.8203075756786993,False,9
12,0.47569956882200004,0.9251700680272109,5.495577161274259,0.21149548168490534,0.8484400871884886,0.7883597883597884,0.00048522019223855637,17.590860605239868,False,val_loss,0.8484400871884886,False,10
13,0.4190921467177722,0.9410430839002267,5.333201367298221,0.16045481656718147,0.8463780801920664,0.7804232804232805,0.00048244412147206283,18.048035621643066,False,val_loss,0.8463780801920664,False,11
14,0.4897044772734177,0.9217687074829932,5.536212841129086,0.22409877027311023,0.850751200523326,0.7883597883597884,0.00047943865642099525,17.853930950164795,False,val_loss,0.850751200523326,False,12
15,0.46944570487318665,0.9251700680272109,5.351320630028134,0.21250491822455206,0.8380997245589261,0.791005291005291,0.0004762067631165049,17.7634437084198,True,val_loss,0.8380997245589261,False,13
