stage,epoch,global_epoch,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_sec,train_loss_soft,train_loss_hard
direct_kd,1,1,3.835930469625391,0.31519274376417233,3.1682563484030424,0.3201058201058201,0.05,46.12486290931702,22.030325489519946,1.8143310341434955
direct_kd,2,2,3.597077076126929,0.376984126984127,1.4584553935540416,0.3862433862433862,0.04998766400914329,19.182944297790527,20.97629771589422,1.666052559606072
direct_kd,3,3,3.3633582273037796,0.43253968253968256,1.4921418623949485,0.4417989417989418,0.04995066821070679,19.567148447036743,19.97040562186382,1.5181307114170792
direct_kd,4,4,3.2572121403925545,0.4671201814058957,1.2161665423206551,0.5238095238095238,0.049889049115077,19.90818691253662,19.327478564515406,1.4716269841540157
direct_kd,5,5,3.22567238667114,0.47845804988662133,1.3175761977200786,0.49206349206349204,0.04980286753286195,20.700481176376343,19.237549736386253,1.4465749106980235
direct_kd,6,6,3.1331075394775323,0.48922902494331066,1.3650857405687766,0.4894179894179894,0.04969220851487844,20.341970205307007,18.820578672447983,1.390055198247741
direct_kd,7,7,3.0357541129702614,0.5147392290249433,1.157395325009785,0.5661375661375662,0.04955718126821722,19.4644718170166,18.132144841477444,1.3583773831391281
direct_kd,8,8,2.9552981356103944,0.5334467120181405,1.2415868250465898,0.5555555555555556,0.049397919048468686,19.58639907836914,17.746754972842815,1.311802933816196
direct_kd,9,9,2.9513384625484615,0.5226757369614512,1.3673797814303605,0.5264550264550265,0.04921457902821578,19.769211769104004,17.588593100203948,1.3249768556651074
direct_kd,10,10,2.8697363292278886,0.5566893424036281,1.2452053074483518,0.5687830687830688,0.04900734214192358,19.575706005096436,17.04128739839238,1.2951195536016606
direct_kd,11,11,2.8108872945616845,0.5731292517006803,1.1238581774726746,0.5529100529100529,0.048776412907378844,19.623064756393433,16.735365631899324,1.2637230438980656
direct_kd,12,12,2.814044796150017,0.5600907029478458,1.1671192595567652,0.5740740740740741,0.04852201922385564,19.600042581558228,16.660073364673018,1.2755971676638338
direct_kd,13,13,2.6754499563013887,0.5929705215419501,1.1417406161941548,0.6322751322751323,0.04824441214720629,19.553577423095703,15.959955972338479,1.1993937316665304
direct_kd,14,14,2.7103060735326236,0.5833333333333334,0.9712260051694497,0.6507936507936508,0.04794386564209953,19.509905338287354,16.01811210044117,1.2316609529140585
direct_kd,15,15,2.7043358420028167,0.5895691609977324,1.072695522554337,0.6137566137566137,0.04762067631165049,19.673115491867065,16.06114554891781,1.2202458970941383
direct_kd,16,16,2.5750917144913794,0.6065759637188208,1.1363471024250857,0.6428571428571429,0.0472751631047092,19.7055344581604,15.377087564965764,1.1526477301742484
direct_kd,17,17,2.514564032457313,0.6281179138321995,1.8810425596262412,0.5079365079365079,0.046907667001096595,19.567028045654297,14.971676210156915,1.1304404554453567
direct_kd,18,18,2.4665090232209015,0.6184807256235828,1.4042742592947823,0.5687830687830688,0.0465185506750986,19.647994995117188,14.583742422852117,1.120149755694158
direct_kd,19,19,2.3883448728358125,0.6275510204081632,0.9853555430810919,0.6640211640211641,0.04610819813755039,19.610475301742554,14.247108212944601,1.0707044982585778
