stage,epoch,global_epoch,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_sec,train_loss_soft,train_loss_hard
ce_baseline,71,71,0.14049613306852154,0.9478458049886621,0.5819229578214978,0.8465608465608465,0.010305368692688185,9.90110182762146,,
ce_baseline,72,72,0.11318577390138795,0.9631519274376418,0.7052320784361905,0.8148148148148148,0.009677323658675595,9.853941917419434,,
ce_baseline,73,73,0.10107382489980754,0.9659863945578231,0.5727252416194432,0.8492063492063492,0.009064400256282766,9.739982604980469,,
ce_baseline,74,74,0.09980877051277766,0.9705215419501134,0.6444561088842059,0.8359788359788359,0.008467203366908716,10.013898849487305,,
ce_baseline,75,75,0.09637205738599608,0.9688208616780045,0.5752867602955096,0.8518518518518519,0.00788632235178279,9.948349237442017,,
ce_baseline,76,76,0.08199096286918571,0.9722222222222222,0.5860897469772863,0.8544973544973545,0.007322330470336321,9.93078899383545,,
ce_baseline,77,77,0.0753376222386652,0.9807256235827665,0.5712405236625167,0.8465608465608465,0.006775784314464724,9.816968441009521,,
ce_baseline,78,78,0.08600009386501616,0.9727891156462585,0.6174909966017204,0.8306878306878307,0.006247223259238517,9.880358457565308,,
ce_baseline,79,79,0.09376754113335728,0.9727891156462585,0.5813708199710442,0.8492063492063492,0.005737168930605278,10.040852785110474,,
ce_baseline,80,80,0.083048756768644,0.9761904761904762,0.5689820209271693,0.843915343915344,0.005246124690607745,9.853615999221802,,
ce_baseline,81,81,0.08048015089532415,0.969954648526077,0.579203145371543,0.8359788359788359,0.004774575140626321,9.75822901725769,,
ce_baseline,82,82,0.07685760170424065,0.9784580498866213,0.5720290212877213,0.8227513227513228,0.004322985643135961,9.776451587677002,,
ce_baseline,83,83,0.06698880829508343,0.9795918367346939,0.5405950907361571,0.8359788359788359,0.003891801862449632,9.76311707496643,,
ce_baseline,84,84,0.06910159954138083,0.9778911564625851,0.5384319624888203,0.843915343915344,0.0034814493249014093,9.76850700378418,,
ce_baseline,85,85,0.052873356136875625,0.9863945578231292,0.5860782275912623,0.8333333333333334,0.0030923329989034133,9.882154703140259,,
ce_baseline,86,86,0.07567977175420644,0.9773242630385488,0.6008871459456347,0.8412698412698413,0.0027248368952908076,9.870911359786987,,
ce_baseline,87,87,0.05762193174589248,0.981859410430839,0.5892364765916552,0.8306878306878307,0.002379323688349518,9.86522102355957,,
ce_baseline,88,88,0.060762807963386414,0.9812925170068028,0.5838565470838042,0.8465608465608465,0.0020561343579004786,9.884823322296143,,
ce_baseline,89,89,0.05235166932179544,0.9841269841269841,0.5967908643540882,0.828042328042328,0.0017555878527937174,9.826165676116943,,
ce_baseline,90,90,0.04715724759091055,0.9852607709750567,0.5549793259965049,0.8386243386243386,0.0014779807761443648,9.753816366195679,,
ce_baseline,91,91,0.051506201696504,0.9841269841269841,0.5553696773670338,0.843915343915344,0.0012235870926211626,9.833797931671143,,
ce_baseline,92,92,0.041217348134977204,0.9897959183673469,0.5589942247779282,0.8492063492063492,0.0009926578580764268,9.907418489456177,,
ce_baseline,93,93,0.04445383108121738,0.9863945578231292,0.5708311495011446,0.8544973544973545,0.0007854209717842264,9.733326196670532,,
ce_baseline,94,94,0.05397518962418952,0.9846938775510204,0.5712817861604943,0.8518518518518519,0.0006020809515313173,9.860995769500732,,
ce_baseline,95,95,0.05589848662179614,0.9835600907029478,0.570957543200286,0.843915343915344,0.0004428187317827823,9.740043878555298,,
ce_baseline,96,96,0.04211851947702248,0.9869614512471655,0.5682636139884828,0.8386243386243386,0.0003077914851215587,9.837364435195923,,
ce_baseline,97,97,0.053885919031372416,0.981859410430839,0.5636602111909755,0.8412698412698413,0.00019713246713805603,9.780136585235596,,
ce_baseline,98,98,0.05048945438023868,0.9846938775510204,0.5649419553065426,0.8386243386243386,0.00011095088492300018,9.91700553894043,,
ce_baseline,99,99,0.05357662978626433,0.9852607709750567,0.5730909908574725,0.8492063492063492,4.9331789293211064e-05,9.788072109222412,,
ce_baseline,100,100,0.048108837839697494,0.9846938775510204,0.5642269968040405,0.8412698412698413,1.2335990856710008e-05,9.7577543258667,,
