epoch,train_loss,train_acc,train_loss_soft,train_loss_hard,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,3.7257773081461587,0.9166666666666666,7.207454452697608,0.24410018224796232,0.7063461875532593,0.7905027932960894,1e-05,9.587977409362793,True,val_loss,0.7063461875532593,True,0
2,3.7260193447414918,0.908273381294964,7.20288110179581,0.24915760617962274,0.7099264214158724,0.7877094972067039,9.993147673772869e-06,6.8628644943237305,False,val_loss,0.7099264214158724,False,1
3,3.734750390910416,0.9238609112709832,7.224144331842876,0.24535644527890985,0.707354569526691,0.7821229050279329,9.972609476841366e-06,7.104989051818848,False,val_loss,0.707354569526691,False,2
4,3.672809032799243,0.9148681055155875,7.10676485571644,0.2388532047363208,0.6880750239478143,0.7988826815642458,9.938441702975689e-06,7.0088536739349365,True,val_loss,0.6880750239478143,True,0
5,3.526775895262794,0.9106714628297362,6.7938899227755245,0.2596618766657454,0.6861233038193021,0.7932960893854749,9.890738003669029e-06,6.939143419265747,False,val_loss,0.6861233038193021,True,0
6,3.671096890378627,0.9220623501199041,7.121828658975286,0.22036507397407679,0.7073283218804685,0.7905027932960894,9.829629131445342e-06,6.998365640640259,False,val_loss,0.7073283218804685,False,1
7,3.585302394928692,0.9184652278177458,6.925540913780816,0.2450638708415077,0.682246639783489,0.7932960893854749,9.755282581475769e-06,6.8783674240112305,False,val_loss,0.682246639783489,True,0
8,3.6167275945631436,0.9148681055155875,6.990952760481434,0.24250242910939726,0.6991467085880274,0.8044692737430168,9.667902132486009e-06,6.947042465209961,True,val_loss,0.6991467085880274,False,1
9,3.549285149974503,0.9184652278177458,6.856549848469613,0.2420204482990489,0.6883993988346787,0.8072625698324022,9.567727288213005e-06,6.761803865432739,True,val_loss,0.6883993988346787,False,2
10,3.599662507466561,0.9160671462829736,6.963560213002084,0.23576482694497783,0.6943453553668614,0.7988826815642458,9.45503262094184e-06,6.925628423690796,False,val_loss,0.6943453553668614,False,3
11,3.5064312056671803,0.9316546762589928,6.813980651416367,0.19888175698778898,0.6704618637788229,0.7905027932960894,9.330127018922195e-06,6.929296016693115,False,val_loss,0.6704618637788229,True,0
12,3.554584365954502,0.908273381294964,6.861882818116844,0.24728590450126775,0.6937781172757708,0.7960893854748603,9.193352839727122e-06,6.820992946624756,False,val_loss,0.6937781172757708,False,1
13,3.539298166188119,0.9172661870503597,6.8335696890485655,0.24502663753873152,0.6845550930033849,0.7932960893854749,9.045084971874738e-06,6.852254152297974,False,val_loss,0.6845550930033849,False,2
14,3.47490200779135,0.9166666666666666,6.723451797338984,0.22635222160273033,0.6905947277249571,0.7932960893854749,8.885729807284857e-06,6.851635932922363,False,val_loss,0.6905947277249571,False,3
15,3.4523731015569012,0.9190647482014388,6.66847234149631,0.23627386174256282,0.6689609555975019,0.8044692737430168,8.715724127386973e-06,6.958170652389526,False,val_loss,0.6689609555975019,True,0
16,3.4948002737488966,0.9232613908872902,6.761439217080315,0.22816131412268256,0.6576474518333068,0.7988826815642458,8.53553390593274e-06,6.828579902648926,False,val_loss,0.6576474518333068,True,0
17,3.421142833695995,0.9136690647482014,6.602033036504146,0.24025265282864194,0.6753668246072764,0.7988826815642458,8.345653031794293e-06,6.799961566925049,False,val_loss,0.6753668246072764,False,1
18,3.4172731692270695,0.9184652278177458,6.5948701693857315,0.23967618650669675,0.7025181607619011,0.8072625698324022,8.146601955249189e-06,6.626564979553223,False,val_loss,0.7025181607619011,False,2
19,3.4571815657672835,0.9136690647482014,6.673291830707797,0.24107128556826704,0.6950687959623736,0.7988826815642458,7.938926261462366e-06,6.784019470214844,False,val_loss,0.6950687959623736,False,3
20,3.3747557896218425,0.920863309352518,6.516441057054259,0.23307052355290925,0.6779545548491638,0.7988826815642458,7.723195175075136e-06,6.868429183959961,False,val_loss,0.6779545548491638,False,4
21,3.3754238476284404,0.920863309352518,6.516041872312697,0.2348058164405594,0.6895105022957871,0.7821229050279329,7.5e-06,6.763411521911621,False,val_loss,0.6895105022957871,False,5
22,3.432154991643892,0.919664268585132,6.63957839618198,0.22473156384283977,0.717016918740792,0.776536312849162,7.269952498697734e-06,6.911032676696777,False,val_loss,0.717016918740792,False,6
23,3.4494657059081737,0.9232613908872902,6.661188331439341,0.23774307358750907,0.6882676212065046,0.7932960893854749,7.033683215379002e-06,6.793092966079712,False,val_loss,0.6882676212065046,False,7
24,3.3510707076504933,0.9100719424460432,6.450872197139749,0.25126920794125657,0.6803189755401797,0.7932960893854749,6.791839747726503e-06,6.837506055831909,False,val_loss,0.6803189755401797,False,8
25,3.334478044395538,0.9148681055155875,6.42598528141598,0.24297079220592832,0.7007174741206222,0.7932960893854749,6.545084971874738e-06,6.909748315811157,False,val_loss,0.7007174741206222,False,9
26,3.4719737325069144,0.920263788968825,6.7201770512606025,0.22377041471804932,0.7144075345726653,0.7905027932960894,6.294095225512604e-06,6.676448822021484,False,val_loss,0.7144075345726653,False,10
27,3.2968502433465825,0.9220623501199041,6.377112019262154,0.21658847403513798,0.7085136544979151,0.7960893854748603,6.039558454088796e-06,6.514133930206299,False,val_loss,0.7085136544979151,False,11
28,3.419739831837533,0.9172661870503597,6.603325722600631,0.236153946559635,0.692361855556845,0.8016759776536313,5.782172325201155e-06,6.416094779968262,False,val_loss,0.692361855556845,False,12
29,3.339834032012976,0.9100719424460432,6.426503401008441,0.25316466548317057,0.6938027349514002,0.7905027932960894,5.522642316338268e-06,6.421083927154541,False,val_loss,0.6938027349514002,False,13
30,3.29526376552719,0.9250599520383693,6.368181648871881,0.22234588629193158,0.6990555332109915,0.7849162011173184,5.261679781214719e-06,6.413979530334473,False,val_loss,0.6990555332109915,False,14
31,3.252789749516,0.919664268585132,6.261310051385162,0.24426945114879015,0.6954699108304259,0.7988826815642458,5.000000000000001e-06,6.348064661026001,False,val_loss,0.6954699108304259,False,15
32,3.3246722964645863,0.9184652278177458,6.422842628378376,0.22650194586180955,0.696779053013085,0.7988826815642458,4.738320218785282e-06,6.517544507980347,False,val_loss,0.696779053013085,False,16
33,3.401232512448903,0.9268585131894485,6.576720451565383,0.22574460824473586,0.6839782486165036,0.7877094972067039,4.477357683661734e-06,6.392032861709595,False,val_loss,0.6839782486165036,False,17
34,3.231233034202521,0.919664268585132,6.2243776961767985,0.23808838041137448,0.707236258365089,0.7960893854748603,4.217827674798846e-06,6.420580625534058,False,val_loss,0.707236258365089,False,18
35,3.2471983678621066,0.9220623501199041,6.253068056037958,0.24132865628928876,0.6931066869357445,0.7988826815642458,3.960441545911203e-06,6.435027360916138,False,val_loss,0.6931066869357445,False,19
36,3.215249220530192,0.9130695443645084,6.180667800583142,0.24983063983402665,0.6948996236204436,0.776536312849162,3.705904774487397e-06,6.339093446731567,False,val_loss,0.6948996236204436,False,20
37,3.273212431717834,0.9166666666666666,6.289117502079879,0.25730737948196114,0.67687898541296,0.7988826815642458,3.454915028125263e-06,6.378315448760986,False,val_loss,0.67687898541296,False,21
38,3.259351186043353,0.9148681055155875,6.282768280386067,0.23593406990277682,0.6986582991380931,0.7821229050279329,3.2081602522734987e-06,6.427037239074707,False,val_loss,0.6986582991380931,False,22
39,3.294541453857788,0.920263788968825,6.34450169661634,0.2445812015760717,0.6898857408811926,0.7905027932960894,2.966316784621e-06,6.757202386856079,False,val_loss,0.6898857408811926,False,23
40,3.3051508650791157,0.9094724220623501,6.361533491445674,0.24876824928988084,0.6775861285502018,0.7932960893854749,2.730047501302266e-06,6.825545787811279,False,val_loss,0.6775861285502018,False,24
41,3.313543311697688,0.920263788968825,6.3898809922399,0.2372056470571948,0.6918886440842511,0.7905027932960894,2.500000000000001e-06,6.816291332244873,False,val_loss,0.6918886440842511,False,25
42,3.253920276102116,0.920263788968825,6.267631073363965,0.24020946275987784,0.6951084906162497,0.7793296089385475,2.276804824924866e-06,6.822796821594238,False,val_loss,0.6951084906162497,False,26
43,3.3172631355212463,0.919664268585132,6.3988498372139695,0.23567642418028925,0.7120150993448063,0.7988826815642458,2.061073738537635e-06,7.035806655883789,False,val_loss,0.7120150993448063,False,27
44,3.2159857092429696,0.9184652278177458,6.196723144403179,0.23524825276731015,0.6830304045250962,0.7877094972067039,1.8533980447508138e-06,6.660524368286133,False,val_loss,0.6830304045250962,False,28
45,3.2941472450320384,0.9190647482014388,6.346946958729403,0.24134751543295468,0.6928588685126944,0.7905027932960894,1.6543469682057107e-06,6.729283809661865,False,val_loss,0.6928588685126944,False,29
46,3.197044747624752,0.9136690647482014,6.138899130786923,0.25519035510022003,0.6662287392846032,0.7905027932960894,1.4644660940672628e-06,6.906917333602905,False,val_loss,0.6662287392846032,False,30
47,3.302661832288015,0.9226618705035972,6.378113259514459,0.22721040695548345,0.6795579977957896,0.7960893854748603,1.28427587261303e-06,6.894057512283325,False,val_loss,0.6795579977957896,False,31
48,3.2778663120681433,0.9232613908872902,6.325309069608327,0.2304235454872072,0.6874215863020726,0.7988826815642458,1.1142701927151456e-06,6.785015344619751,False,val_loss,0.6874215863020726,False,32
49,3.255021048392609,0.9118705035971223,6.260509374330369,0.24953270892052057,0.6898730317307584,0.7877094972067039,9.549150281252633e-07,6.791152238845825,False,val_loss,0.6898730317307584,False,33
50,3.290031326760491,0.9100719424460432,6.335462134519069,0.24460052371882707,0.6997523613731954,0.7877094972067039,8.066471602728802e-07,6.892502069473267,False,val_loss,0.6997523613731954,False,34
51,3.3289646473434047,0.9220623501199041,6.41217126949228,0.24575802630228963,0.697971925409979,0.7932960893854749,6.698729810778064e-07,6.861494779586792,False,val_loss,0.697971925409979,False,35
52,3.242647066390772,0.9190647482014388,6.2549209754815775,0.2303731477768015,0.6747147084198184,0.7960893854748603,5.44967379058161e-07,6.754281997680664,False,val_loss,0.6747147084198184,False,36
53,3.245454481179766,0.9100719424460432,6.2411461025119115,0.24976285902573336,0.6783264256472694,0.7932960893854749,4.3227271178699507e-07,6.730793714523315,False,val_loss,0.6783264256472694,False,37
54,3.311456531643582,0.9244604316546763,6.401223345054425,0.22168975257330376,0.7023756820396339,0.770949720670391,3.3209786751399125e-07,6.77502965927124,False,val_loss,0.7023756820396339,False,38
55,3.270380530140097,0.9304556354916067,6.311345589818428,0.22941547625070569,0.7103471459206923,0.776536312849162,2.4471741852423233e-07,6.641893625259399,False,val_loss,0.7103471459206923,False,39
56,3.2432880098585315,0.9064748201438849,6.232173026608621,0.25440300080916295,0.7242375975214569,0.7988826815642458,1.7037086855465844e-07,6.861671209335327,False,val_loss,0.7242375975214569,False,40
57,3.236995731326316,0.9160671462829736,6.22891646552143,0.2450750039385663,0.7092276108997494,0.7988826815642458,1.0926199633097156e-07,6.7080419063568115,False,val_loss,0.7092276108997494,False,41
58,3.1521680269309944,0.9238609112709832,6.0776344637790745,0.22670156821358403,0.6982423746594171,0.7960893854748603,6.15582970243117e-08,6.693033933639526,False,val_loss,0.6982423746594171,False,42
59,3.373179499765666,0.9160671462829736,6.500090768297228,0.2462682462782025,0.6823165137008582,0.7932960893854749,2.7390523158632996e-08,6.929800033569336,False,val_loss,0.6823165137008582,False,43
60,3.181557249393966,0.9136690647482014,6.135495046345736,0.22761945973197334,0.6968605485458613,0.7988826815642458,6.852326227130835e-09,6.829792022705078,False,val_loss,0.6968605485458613,False,44
