epoch,train_loss,train_acc,train_loss_soft,train_loss_hard,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,10.633794101187432,0.3287981859410431,19.21396878300881,2.053619395578259,2.137542351213082,0.42857142857142855,0.03,49.03850030899048,True,val_loss,2.137542351213082,True,0
2,9.839825310134023,0.3900226757369615,17.68662538333815,1.993025236389264,1.7285111051387887,0.4656084656084656,0.029979443021318605,25.802201986312866,True,val_loss,1.7285111051387887,True,0
3,9.511165558345734,0.41836734693877553,16.995233635242833,2.027097438198098,2.0395593807180092,0.42857142857142855,0.029917828430524096,26.243584871292114,False,val_loss,2.0395593807180092,False,1
4,8.827938741567184,0.45918367346938777,15.802858772191332,1.8530186595830247,1.7265088312209598,0.5052910052910053,0.029815325108927065,25.371161460876465,True,val_loss,1.7265088312209598,True,0
5,8.846680980691023,0.46825396825396826,15.842767365124761,1.8505945713882272,1.7502430872942405,0.4603174603174603,0.029672214011007083,24.288079500198364,False,val_loss,1.7502430872942405,False,1
6,8.53012343599142,0.48639455782312924,15.271690264851058,1.788556590912834,1.660285298786466,0.4576719576719577,0.02948888739433602,24.128573656082153,False,val_loss,1.660285298786466,True,0
7,8.455301687020023,0.4937641723356009,15.09392368117698,1.8166796988100151,1.670170609913175,0.5132275132275133,0.029265847744427302,23.78633403778076,True,val_loss,1.670170609913175,False,1
8,8.123732895537568,0.5255102040816326,14.522690318879627,1.7247754462451892,1.461572238061794,0.6031746031746031,0.029003706397458022,24.402332305908203,True,val_loss,1.461572238061794,True,0
9,8.111661908848216,0.536281179138322,14.45502542854707,1.7682983318424008,1.4790840470601643,0.5634920634920635,0.028703181864639007,24.506465435028076,False,val_loss,1.4790840470601643,False,1
10,7.966591370078712,0.5328798185941043,14.218942620586645,1.7142400976751937,1.1927398878430564,0.6164021164021164,0.02836509786282551,24.547961711883545,True,val_loss,1.1927398878430564,True,0
11,7.692500557758911,0.5538548752834467,13.690916273328993,1.6940848681391503,1.4166794340446514,0.6216931216931217,0.027990381056766576,24.641759872436523,True,val_loss,1.4166794340446514,False,1
12,7.6179335198434845,0.5453514739229025,13.577437221328147,1.65842987836894,1.880869398672114,0.5529100529100529,0.027580058519181355,24.950376987457275,False,val_loss,1.880869398672114,False,2
13,7.4129926071686,0.5821995464852607,13.21410722581167,1.6118779852817389,1.2805327006748743,0.6164021164021164,0.027135254915624206,24.46653413772583,False,val_loss,1.2805327006748743,False,3
14,7.126916089566116,0.5873015873015873,12.653983174538126,1.5998490062160016,1.5046730990763064,0.626984126984127,0.02665718942185456,24.287429571151733,True,val_loss,1.5046730990763064,False,4
15,7.227588676270985,0.5793650793650794,12.834610063202527,1.6205673056935508,1.4000604001302568,0.5925925925925926,0.02614717238216091,24.369840383529663,False,val_loss,1.4000604001302568,False,5
16,7.1863117672148205,0.5997732426303855,12.758395646975424,1.6142279166483284,1.2986892613153609,0.6216931216931217,0.02560660171779821,24.754338026046753,False,val_loss,1.2986892613153609,False,6
17,6.669220803275941,0.6235827664399093,11.85850668494123,1.479934982026245,1.6389164527257283,0.6031746031746031,0.02503695909538287,24.768226146697998,False,val_loss,1.6389164527257283,False,7
18,6.900348457890033,0.6071428571428571,12.214568901494516,1.586127994552491,1.4644474693076321,0.6164021164021164,0.02443980586574756,24.84617304801941,False,val_loss,1.4644474693076321,False,8
19,6.249005838856946,0.6575963718820862,11.166630839003998,1.3313808695259008,1.6698256321054288,0.6640211640211641,0.023816778784387094,24.751681804656982,True,val_loss,1.6698256321054288,False,9
20,6.423592795590425,0.6456916099773242,11.376387362577477,1.4707982177907377,1.2827036418612041,0.6507936507936508,0.023169585525225404,24.581833362579346,False,val_loss,1.2827036418612041,False,10
21,6.196817670549665,0.6598639455782312,11.050714241944743,1.342921142269965,1.5072770358393432,0.6693121693121693,0.022499999999999996,24.845940113067627,True,val_loss,1.5072770358393432,False,11
22,6.022110188629081,0.6740362811791383,10.679990214825757,1.36423017054188,1.5109787198601576,0.656084656084656,0.021809857496093196,24.695494174957275,False,val_loss,1.5109787198601576,False,12
23,5.616632150143993,0.68140589569161,9.964720178893904,1.2685441522776675,2.5049573608807156,0.5423280423280423,0.021101049646137002,24.667445421218872,False,val_loss,2.5049573608807156,False,13
24,5.640476678774741,0.6842403628117913,10.065865756703072,1.21508757868051,1.289030701395065,0.7222222222222222,0.020375519243179506,24.529557466506958,True,val_loss,1.289030701395065,False,14
25,5.178860461090157,0.7307256235827665,9.197408361499813,1.1603125491244992,2.0143611462658675,0.6058201058201058,0.01963525491562421,24.619331121444702,False,val_loss,2.0143611462658675,False,15
