epoch,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,1.5759374051948254,0.3554421768707483,1.7291097918515483,0.42592592592592593,0.03,13.56113076210022,True,val_loss,1.7291097918515483,True,0
2,1.4454408146086193,0.43140589569161,1.412778621628171,0.41798941798941797,0.029992598405485973,5.467778205871582,False,val_loss,1.412778621628171,True,0
3,1.3663332478529742,0.4631519274376417,1.2710335078062835,0.49206349206349204,0.029970400926424074,4.692024230957031,True,val_loss,1.2710335078062835,True,0
4,1.2791467653650817,0.48696145124716556,1.1864513625543585,0.5211640211640212,0.029933429469046202,4.721842527389526,True,val_loss,1.1864513625543585,True,0
5,1.2619601723288192,0.48696145124716556,1.2814520777217926,0.5026455026455027,0.029881720519717173,4.542966604232788,False,val_loss,1.2814520777217926,False,1
6,1.195933593914352,0.5510204081632653,1.3967948451874748,0.5132275132275133,0.02981532510892707,4.460638046264648,False,val_loss,1.3967948451874748,False,2
7,1.1547930797481754,0.5629251700680272,1.0343250799431372,0.582010582010582,0.029734308760930334,4.649451971054077,True,val_loss,1.0343250799431372,True,0
8,1.1089685271386387,0.5697278911564626,1.2459176277357435,0.5264550264550265,0.029638751429081213,4.450750112533569,False,val_loss,1.2459176277357435,False,1
9,1.0891050692318247,0.5878684807256236,1.2253929603667486,0.5608465608465608,0.029528747416929468,4.600692272186279,False,val_loss,1.2253929603667486,False,2
10,1.0562314581708843,0.5963718820861678,1.0566542299966963,0.6164021164021164,0.02940440528515415,4.511184930801392,True,val_loss,1.0566542299966963,False,3
11,1.0461933920983555,0.6065759637188208,1.0057037072206931,0.6349206349206349,0.029265847744427306,4.503137111663818,True,val_loss,1.0057037072206931,True,0
12,0.9957666878256939,0.6241496598639455,1.2396877808545632,0.5423280423280423,0.029113211534313385,4.493055820465088,False,val_loss,1.2396877808545632,False,1
13,0.973364628902098,0.6247165532879818,1.0761306184940238,0.6005291005291006,0.028946647288323774,4.558499336242676,False,val_loss,1.0761306184940238,False,2
14,0.9624539405580551,0.6332199546485261,0.8772739739645095,0.6931216931216931,0.02876631938525972,4.562844276428223,True,val_loss,0.8772739739645095,True,0
15,0.9039526488505253,0.6621315192743764,0.9622540350944276,0.6851851851851852,0.028572405786990298,4.531054735183716,False,val_loss,0.9622540350944276,False,1
16,0.8737951903656767,0.6768707482993197,1.005393564385712,0.6587301587301587,0.02836509786282552,4.378576278686523,False,val_loss,1.005393564385712,False,2
17,0.813270384492247,0.7046485260770975,0.9412117862196826,0.6693121693121693,0.028144600200657958,4.497330188751221,False,val_loss,0.9412117862196826,False,3
18,0.8466693617048717,0.68140589569161,0.9874315772737775,0.656084656084656,0.027911130405059163,4.464277744293213,False,val_loss,0.9874315772737775,False,4
19,0.8006415123842201,0.6978458049886621,0.9514310713167544,0.6693121693121693,0.027664918882530233,4.570105075836182,False,val_loss,0.9514310713167544,False,5
20,0.7748933668309599,0.7227891156462585,0.9231999191657576,0.701058201058201,0.027406208614118435,4.690961837768555,True,val_loss,0.9231999191657576,False,6
21,0.7283179927575074,0.7295918367346939,1.1413703343224904,0.6402116402116402,0.02713525491562422,4.566910028457642,False,val_loss,1.1413703343224904,False,7
22,0.7387267662013739,0.7369614512471655,0.81961876973904,0.701058201058201,0.02685232518563536,4.575226068496704,False,val_loss,0.81961876973904,True,0
23,0.7082732245494989,0.7414965986394558,0.7922352148742272,0.7222222222222222,0.026557698641636845,4.364622592926025,True,val_loss,0.7922352148742272,True,0
24,0.7004007498423258,0.7380952380952381,1.0306693422731268,0.6825396825396826,0.0262516660444569,4.296097278594971,False,val_loss,1.0306693422731268,False,1
25,0.67319600517247,0.7579365079365079,0.941180256939439,0.6957671957671958,0.02593452941132118,4.394340991973877,False,val_loss,0.941180256939439,False,2
26,0.6947543129088387,0.7454648526077098,0.8461898729283973,0.6878306878306878,0.025606601717798216,4.444746732711792,False,val_loss,0.8461898729283973,False,3
27,0.6716173638562226,0.7579365079365079,0.7826074784394925,0.7433862433862434,0.025268206588930336,4.545497179031372,True,val_loss,0.7826074784394925,True,0
28,0.6239513985964716,0.7749433106575964,0.886356081596758,0.7328042328042328,0.024919677979854785,4.499707937240601,False,val_loss,0.886356081596758,False,1
29,0.6084308851332891,0.7687074829931972,0.8014265097007549,0.7301587301587301,0.024561359846230355,4.398702621459961,False,val_loss,0.8014265097007549,False,2
30,0.593078279576334,0.7908163265306123,0.8620146005241959,0.7328042328042328,0.024193605804794658,4.503449440002441,False,val_loss,0.8620146005241959,False,3
31,0.5382195759792717,0.8044217687074829,0.7632540311447527,0.7486772486772487,0.023816778784387108,4.7186949253082275,True,val_loss,0.7632540311447527,True,0
32,0.5311824533404136,0.8106575963718821,0.8152668551793174,0.7328042328042328,0.02343125066778197,4.380723714828491,False,val_loss,0.8152668551793174,False,1
33,0.5333484411239624,0.8100907029478458,0.8734995202412681,0.7275132275132276,0.023037401924684956,4.330127954483032,False,val_loss,0.8734995202412681,False,2
