epoch,train_loss,train_acc,train_loss_soft,train_loss_hard,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,1.7835495003121649,0.9166666666666666,3.3227870264213433,0.2443119773118616,0.7079765640157561,0.7905027932960894,1e-05,13.85260820388794,True,val_loss,0.7079765640157561,True,0
2,1.8138036762210106,0.9088729016786571,3.378983146566853,0.2486242078584161,0.7134475005821809,0.7877094972067039,9.993147673772869e-06,9.506996154785156,False,val_loss,0.7134475005821809,False,1
3,1.7679064828429005,0.9238609112709832,3.2904571617821707,0.24535581843851567,0.71181589061155,0.7821229050279329,9.972609476841366e-06,9.737505912780762,False,val_loss,0.71181589061155,False,2
4,1.73045655520414,0.9160671462829736,3.223008501158058,0.2379045958856313,0.6967126327103743,0.7932960893854749,9.938441702975689e-06,9.663607597351074,True,val_loss,0.6967126327103743,True,0
5,1.748720273697119,0.9112709832134293,3.2393388782473775,0.25810166862871436,0.6907291672083252,0.7988826815642458,9.890738003669029e-06,9.614128112792969,True,val_loss,0.6907291672083252,True,0
6,1.7067125638326008,0.9238609112709832,3.1934046356512202,0.22002050467952192,0.7201758160271459,0.7960893854748603,9.829629131445342e-06,9.620844602584839,False,val_loss,0.7201758160271459,False,1
7,1.7261086090577307,0.9148681055155875,3.2078726508920425,0.24434455793252666,0.6947355809824427,0.7960893854748603,9.755282581475769e-06,9.32366681098938,False,val_loss,0.6947355809824427,False,2
8,1.7677355087060722,0.9130695443645084,3.2956033622046457,0.23986766138951554,0.7088885124169249,0.7988826815642458,9.667902132486009e-06,9.132750749588013,False,val_loss,0.7088885124169249,False,3
9,1.728908427899404,0.9160671462829736,3.217863586023271,0.23995328119261372,0.701794658626258,0.8044692737430168,9.567727288213005e-06,9.626612186431885,True,val_loss,0.701794658626258,False,4
10,1.7162840403527093,0.9142685851318945,3.196887931091894,0.23568015558113584,0.7027820384951943,0.8044692737430168,9.45503262094184e-06,9.605117082595825,False,val_loss,0.7027820384951943,False,5
11,1.6480406948702513,0.934052757793765,3.1030962084122984,0.19298518263250233,0.6772828698574498,0.7877094972067039,9.330127018922195e-06,9.626924753189087,False,val_loss,0.6772828698574498,True,0
12,1.758679829627204,0.907673860911271,3.2692179108123414,0.24814174960342814,0.701769147463684,0.8016759776536313,9.193352839727122e-06,9.700551271438599,False,val_loss,0.701769147463684,False,1
13,1.7174546272634603,0.919664268585132,3.19519333530673,0.23971592575954875,0.7048845483853831,0.7905027932960894,9.045084971874738e-06,9.830567121505737,False,val_loss,0.7048845483853831,False,2
14,1.6632303754202753,0.9166666666666666,3.1084398880279323,0.21802086924477446,0.7079807146967456,0.7905027932960894,8.885729807284857e-06,9.898521661758423,False,val_loss,0.7079807146967456,False,3
15,1.697525031846776,0.9226618705035972,3.166410531929071,0.2286395244568372,0.6806763120869684,0.8044692737430168,8.715724127386973e-06,9.667145252227783,False,val_loss,0.6806763120869684,False,4
16,1.6943566701966795,0.9232613908872902,3.1651020221572987,0.22361131387648822,0.6708719840679089,0.7988826815642458,8.53553390593274e-06,9.573453903198242,False,val_loss,0.6708719840679089,True,0
17,1.73495792999542,0.9160671462829736,3.2316437785288126,0.23827209582717584,0.695681351564783,0.7960893854748603,8.345653031794293e-06,9.629065752029419,False,val_loss,0.695681351564783,False,1
18,1.700521386212868,0.9118705035971223,3.167368557241609,0.23367420935051905,0.7150604538203285,0.8044692737430168,8.146601955249189e-06,9.807807683944702,False,val_loss,0.7150604538203285,False,2
19,1.724658789966318,0.9136690647482014,3.21643567714188,0.23288190145072318,0.7023519803483725,0.8044692737430168,7.938926261462366e-06,9.653768539428711,False,val_loss,0.7023519803483725,False,3
20,1.6784223638278404,0.9178657074340527,3.1252421635232097,0.23160255554286266,0.7067603405627458,0.7988826815642458,7.723195175075136e-06,9.926789045333862,False,val_loss,0.7067603405627458,False,4
21,1.69822923113688,0.9238609112709832,3.176422239207535,0.22003622743473064,0.7150949906120753,0.7905027932960894,7.5e-06,9.664532661437988,False,val_loss,0.7150949906120753,False,5
22,1.6959254638754206,0.9268585131894485,3.176277150924829,0.21557378231121196,0.7341337410847568,0.7821229050279329,7.269952498697734e-06,9.806119441986084,False,val_loss,0.7341337410847568,False,6
23,1.679857981862496,0.9238609112709832,3.1292457992224385,0.23047017079177234,0.7104729107222078,0.7932960893854749,7.033683215379002e-06,9.735379219055176,False,val_loss,0.7104729107222078,False,7
24,1.7477709120697826,0.9166666666666666,3.2589848664738863,0.23655696267740045,0.7003919768599824,0.7905027932960894,6.791839747726503e-06,9.740189790725708,False,val_loss,0.7003919768599824,False,8
25,1.7205781639336968,0.9190647482014388,3.207726837633897,0.2334295188923248,0.7429482787015051,0.7877094972067039,6.545084971874738e-06,9.757458925247192,False,val_loss,0.7429482787015051,False,9
