epoch,train_loss,train_acc,train_loss_soft,train_loss_hard,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,4.542347930889907,0.935251798561151,8.886659041297236,0.1980368556628982,0.5580572319430346,0.8268156424581006,1e-05,18.020575523376465,True,val_loss,0.5580572319430346,True,0
2,4.568770712799878,0.9304556354916067,8.942008645128574,0.195532759209331,0.5698007375168401,0.8324022346368715,9.997532801828659e-06,7.96874737739563,True,val_loss,0.5698007375168401,False,1
3,4.484006000079697,0.9322541966426858,8.771365044500044,0.19664702141027657,0.5560202252265461,0.8268156424581006,9.990133642141359e-06,7.876434087753296,False,val_loss,0.5560202252265461,True,0
4,4.464232804963914,0.9250599520383693,8.714196545900487,0.21426908921995322,0.5770318641342931,0.8184357541899442,9.977809823015402e-06,7.29285740852356,False,val_loss,0.5770318641342931,False,1
5,4.441081977862535,0.9334532374100719,8.693329081546775,0.1888348378902145,0.5624592370827105,0.8212290502793296,9.960573506572391e-06,6.9547412395477295,False,val_loss,0.5624592370827105,False,2
6,4.372249418025394,0.920863309352518,8.524300179607291,0.22019866260764695,0.5582087742549747,0.8379888268156425,9.93844170297569e-06,7.144153118133545,True,val_loss,0.5582087742549747,False,3
7,4.243685825265569,0.9292565947242206,8.278702898277082,0.2086687677805658,0.5539566101974616,0.8324022346368715,9.911436253643447e-06,7.1926844120025635,False,val_loss,0.5539566101974616,True,0
8,4.338706165766545,0.9268585131894485,8.472428393878525,0.20498391298903265,0.5578085270673869,0.835195530726257,9.87958380969374e-06,7.002393484115601,False,val_loss,0.5578085270673869,False,1
9,4.1988844791476385,0.9250599520383693,8.186130400184247,0.21163853502673782,0.5474556691153756,0.8324022346368715,9.842915805643158e-06,7.064908504486084,False,val_loss,0.5474556691153756,True,0
10,4.208071601190727,0.9280575539568345,8.203073794321476,0.21306940644077188,0.5527949652858286,0.8435754189944135,9.801468428384718e-06,6.923739671707153,True,val_loss,0.5527949652858286,False,1
11,4.224172873462704,0.9262589928057554,8.220765193875174,0.22758056527133183,0.6101174118132565,0.8184357541899442,9.75528258147577e-06,6.814013719558716,False,val_loss,0.6101174118132565,False,2
12,4.235507507690137,0.9166666666666666,8.239104415015351,0.23191063542017262,0.5653864291793141,0.8268156424581006,9.70440384477113e-06,7.000692129135132,False,val_loss,0.5653864291793141,False,3
13,4.088775034431073,0.934652278177458,7.969154046879684,0.20839603318513442,0.5469120680952871,0.8379888268156425,9.64888242944126e-06,6.924949884414673,False,val_loss,0.5469120680952871,True,0
14,4.073118061756344,0.9244604316546763,7.925826839977603,0.2204092770805962,0.5747865222019857,0.8268156424581006,9.588773128419908e-06,6.900309085845947,False,val_loss,0.5747865222019857,False,1
15,3.999173932795902,0.920263788968825,7.779104296823771,0.2192435511868063,0.5541553970155769,0.835195530726257,9.524135262330102e-06,7.011774778366089,False,val_loss,0.5541553970155769,False,2
16,4.129294751645278,0.9256594724220624,8.04147962872073,0.21710991677191618,0.5834649921129536,0.8324022346368715,9.455032620941843e-06,7.0376832485198975,False,val_loss,0.5834649921129536,False,3
17,4.04113821445895,0.9190647482014388,7.857522422461201,0.22475399959573356,0.579000852960448,0.8268156424581006,9.381533400219322e-06,7.032419919967651,False,val_loss,0.579000852960448,False,4
18,3.9813757480191385,0.907673860911271,7.701224086953582,0.2615273992220561,0.5723439774699717,0.8296089385474861,9.303710135019723e-06,6.944660902023315,False,val_loss,0.5723439774699717,False,5
19,4.018650699862473,0.9100719424460432,7.794852845102763,0.24244856750436253,0.5751263439322317,0.8268156424581006,9.22163962751008e-06,7.137248992919922,False,val_loss,0.5751263439322317,False,6
20,3.9263293680241356,0.8962829736211031,7.579477705829721,0.27318101074341106,0.5619209751736518,0.8212290502793296,9.135402871372813e-06,6.925684690475464,False,val_loss,0.5619209751736518,False,7
21,3.972799016417359,0.9142685851318945,7.703594107136166,0.24200392116030914,0.5594788346876646,0.8296089385474861,9.045084971874742e-06,7.033361911773682,False,val_loss,0.5594788346876646,False,8
22,3.942581062408374,0.9154676258992805,7.635719592050968,0.24944254791708015,0.6077765299621241,0.8240223463687151,8.950775061878454e-06,6.989659070968628,False,val_loss,0.6077765299621241,False,9
23,3.845284781010031,0.8980815347721822,7.417676676377404,0.2728928890016725,0.5815792223594708,0.8240223463687151,8.852566213878949e-06,7.066509962081909,False,val_loss,0.5815792223594708,False,10
24,3.8960475429928274,0.9106714628297362,7.551423816086291,0.240671249173528,0.5802986139025768,0.8240223463687151,8.7505553481523e-06,6.918964147567749,False,val_loss,0.5802986139025768,False,11
25,3.886855908720899,0.9094724220623501,7.511831273849634,0.2618805611376568,0.6084361702370245,0.8240223463687151,8.644843137107061e-06,7.011100769042969,False,val_loss,0.6084361702370245,False,12
26,3.8691307086167006,0.9016786570743405,7.464843756860966,0.27341765242157506,0.5653668795218015,0.8296089385474861,8.53553390593274e-06,6.975322723388672,False,val_loss,0.5653668795218015,False,13
27,3.8761797145687993,0.9094724220623501,7.5035984418946775,0.24876095957571653,0.572644432829745,0.8212290502793296,8.422735529643446e-06,6.874853610992432,False,val_loss,0.572644432829745,False,14
28,3.829104304027786,0.8998800959232613,7.396946003682894,0.26126259345588065,0.5956384120040765,0.8296089385474861,8.306559326618261e-06,7.117202043533325,False,val_loss,0.5956384120040765,False,15
29,3.7780200606055683,0.8962829736211031,7.279371467425669,0.2766686558580513,0.6057005121721236,0.8100558659217877,8.187119948743451e-06,7.024352073669434,False,val_loss,0.6057005121721236,False,16
30,3.8004103415875696,0.8938848920863309,7.324292981081443,0.276527682368418,0.6059490721984948,0.8184357541899442,8.064535268264885e-06,6.874470949172974,False,val_loss,0.6059490721984948,False,17
31,3.80451980654856,0.8962829736211031,7.310955784017805,0.2980837909687909,0.5781851956964205,0.835195530726257,7.938926261462368e-06,6.79988694190979,False,val_loss,0.5781851956964205,False,18
32,3.774571299838791,0.8986810551558753,7.263566499705509,0.28557610261640387,0.5914005517293621,0.8268156424581006,7.810416889260654e-06,6.947968244552612,False,val_loss,0.5914005517293621,False,19
33,3.758052729874206,0.9022781774580336,7.233056022680635,0.2830494323776637,0.5812430138694508,0.8184357541899442,7.679133974894984e-06,6.843652725219727,False,val_loss,0.5812430138694508,False,20
34,3.744232531645887,0.9058752997601919,7.221785193152851,0.26667990604286,0.6027107648343347,0.8268156424581006,7.545207078751858e-06,6.830310106277466,False,val_loss,0.6027107648343347,False,21
35,3.7574314236355058,0.8938848920863309,7.215387648529858,0.2994752172514689,0.6104623595429532,0.8240223463687151,7.408768370508578e-06,6.866485118865967,False,val_loss,0.6104623595429532,False,22
36,3.703954129482059,0.8926858513189448,7.115988438649715,0.29191983537636784,0.649354668302909,0.8100558659217877,7.269952498697735e-06,6.9625513553619385,False,val_loss,0.649354668302909,False,23
37,3.734186583571583,0.9034772182254197,7.207509913318734,0.26086323481383655,0.6020804843423087,0.8184357541899442,7.128896457825365e-06,6.665013790130615,False,val_loss,0.6020804843423087,False,24
38,3.767926188681623,0.8872901678657075,7.226449026478281,0.3094033761490449,0.6362462899538391,0.8212290502793296,6.985739453173904e-06,6.80461049079895,False,val_loss,0.6362462899538391,False,25
39,3.685274341409441,0.8806954436450839,7.058628160033009,0.31192050340006966,0.6331617369332128,0.8128491620111732,6.840622763423393e-06,6.766210556030273,False,val_loss,0.6331617369332128,False,26
40,3.7165865131991085,0.8896882494004796,7.127327777213044,0.30584524646937417,0.6219391123542573,0.8324022346368715,6.693689601226459e-06,6.881643533706665,False,val_loss,0.6219391123542573,False,27
41,3.663790192821329,0.8878896882494005,7.023953675652008,0.3036267131709938,0.6022095736844579,0.8296089385474861,6.545084971874739e-06,6.880092144012451,False,val_loss,0.6022095736844579,False,28
