epoch,train_loss,train_acc,train_loss_soft,train_loss_hard,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,0.2427913319292686,0.9172661870503597,,0.2427913319292686,0.7070680290210847,0.7905027932960894,0.0001,6.2177276611328125,True,val_loss,0.7070680290210847,True,0
2,0.24300693661617717,0.9112709832134293,,0.24300693661617717,0.7083562212533125,0.7960893854748603,9.99314767377287e-05,6.206504583358765,True,val_loss,0.7083562212533125,False,1
3,0.23749685148112207,0.9250599520383693,,0.23749685148112207,0.7081750887316033,0.7905027932960894,9.972609476841367e-05,6.288249254226685,False,val_loss,0.7081750887316033,False,2
4,0.22995959876252592,0.920263788968825,,0.22995959876252592,0.6934733844086445,0.7960893854748603,9.93844170297569e-05,6.311621189117432,False,val_loss,0.6934733844086445,True,0
5,0.247183397573104,0.9124700239808153,,0.247183397573104,0.6864370723884532,0.7932960893854749,9.89073800366903e-05,6.441809892654419,False,val_loss,0.6864370723884532,True,0
6,0.2075302743216713,0.9310551558752997,,0.2075302743216713,0.7144625176514328,0.7960893854748603,9.829629131445343e-05,6.40712833404541,False,val_loss,0.7144625176514328,False,1
7,0.23058049159227229,0.9220623501199041,,0.23058049159227229,0.6886915577856522,0.7877094972067039,9.75528258147577e-05,6.648953676223755,False,val_loss,0.6886915577856522,False,2
8,0.22512272393389,0.920263788968825,,0.22512272393389,0.7035485652363833,0.7960893854748603,9.66790213248601e-05,6.388991594314575,False,val_loss,0.7035485652363833,False,3
9,0.22615042823753198,0.9184652278177458,,0.22615042823753198,0.6944937782580626,0.7960893854748603,9.567727288213006e-05,6.5441131591796875,False,val_loss,0.6944937782580626,False,4
10,0.22050426539471396,0.9166666666666666,,0.22050426539471396,0.7009794116436436,0.7988826815642458,9.455032620941841e-05,6.626544952392578,True,val_loss,0.7009794116436436,False,5
11,0.1782004148554173,0.9466426858513189,,0.1782004148554173,0.6700572478038639,0.8016759776536313,9.330127018922197e-05,6.31197714805603,True,val_loss,0.6700572478038639,True,0
12,0.23032042287665305,0.9136690647482014,,0.23032042287665305,0.6894887739469885,0.8072625698324022,9.193352839727123e-05,6.249471187591553,True,val_loss,0.6894887739469885,False,1
13,0.22063636263425973,0.9292565947242206,,0.22063636263425973,0.6964987047307984,0.7905027932960894,9.04508497187474e-05,6.291641473770142,False,val_loss,0.6964987047307984,False,2
14,0.20441970993860734,0.9274580335731415,,0.20441970993860734,0.696651291872203,0.7905027932960894,8.885729807284857e-05,6.276737213134766,False,val_loss,0.696651291872203,False,3
15,0.20959279889897478,0.9280575539568345,,0.20959279889897478,0.6755831304458932,0.8044692737430168,8.715724127386973e-05,6.310024738311768,False,val_loss,0.6755831304458932,False,4
16,0.20913081946704598,0.9250599520383693,,0.20913081946704598,0.6612142724031843,0.7932960893854749,8.535533905932739e-05,6.260683059692383,False,val_loss,0.6612142724031843,True,0
17,0.22016419340773738,0.9268585131894485,,0.22016419340773738,0.6820131759653544,0.7960893854748603,8.345653031794293e-05,6.392124891281128,False,val_loss,0.6820131759653544,False,1
18,0.2153569745431415,0.9232613908872902,,0.2153569745431415,0.7018850502355138,0.8016759776536313,8.146601955249189e-05,6.226206302642822,False,val_loss,0.7018850502355138,False,2
19,0.21297258849767187,0.9286570743405276,,0.21297258849767187,0.6949584969844897,0.8128491620111732,7.938926261462367e-05,6.3320348262786865,True,val_loss,0.6949584969844897,False,3
