epoch,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,1.5888031345376081,0.3231292517006803,1.6459957682897175,0.328042328042328,0.05,8.189180135726929,True,val_loss,1.6459957682897175,True,0
2,1.4865538073775448,0.39058956916099774,1.3926182411335133,0.43386243386243384,0.04998766400914329,3.9237887859344482,True,val_loss,1.3926182411335133,True,0
3,1.449832117206115,0.4075963718820862,1.4119108820718431,0.4444444444444444,0.04995066821070679,3.635308027267456,True,val_loss,1.4119108820718431,False,1
4,1.4187717470182042,0.4331065759637188,1.259489654863953,0.4973544973544973,0.049889049115077,3.7040228843688965,True,val_loss,1.259489654863953,True,0
5,1.3753866673597133,0.4710884353741497,1.3304657046757047,0.49206349206349204,0.04980286753286195,3.8787100315093994,False,val_loss,1.3304657046757047,False,1
6,1.3567343163652485,0.47619047619047616,1.3515384272923545,0.46296296296296297,0.04969220851487844,3.7186810970306396,False,val_loss,1.3515384272923545,False,2
7,1.2916822222625317,0.4943310657596372,1.2705731265759341,0.47883597883597884,0.04955718126821722,3.8014492988586426,False,val_loss,1.2705731265759341,False,3
8,1.287796721166494,0.4897959183673469,1.2706949660386988,0.5264550264550265,0.049397919048468686,3.7066266536712646,True,val_loss,1.2706949660386988,False,4
9,1.2777368487144003,0.5056689342403629,1.242462642609127,0.5158730158730159,0.04921457902821578,3.8477344512939453,False,val_loss,1.242462642609127,True,0
10,1.2386592137299968,0.5102040816326531,1.1806257982102653,0.5211640211640212,0.04900734214192358,3.7614784240722656,False,val_loss,1.1806257982102653,True,0
11,1.1892886972751746,0.5272108843537415,1.196350409240319,0.5264550264550265,0.048776412907378844,3.866201639175415,False,val_loss,1.196350409240319,False,1
12,1.177492103879414,0.5419501133786848,1.048327159629297,0.5925925925925926,0.04852201922385564,3.7010104656219482,True,val_loss,1.048327159629297,True,0
13,1.166657771112697,0.5487528344671202,1.2147616557974033,0.5211640211640212,0.04824441214720629,3.795814037322998,False,val_loss,1.2147616557974033,False,1
14,1.1071272599183513,0.5748299319727891,1.0654722382782629,0.5661375661375662,0.04794386564209953,3.755582332611084,False,val_loss,1.0654722382782629,False,2
15,1.1020499924683518,0.5827664399092971,1.0070981386477353,0.6084656084656085,0.04762067631165049,3.8247690200805664,True,val_loss,1.0070981386477353,True,0
