epoch,train_loss,train_acc,train_loss_soft,train_loss_hard,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,4.300549789584226,0.947841726618705,8.437463481363347,0.1636360826270043,0.5444300930801383,0.8379888268156425,1e-05,13.616599798202515,True,val_loss,0.5444300930801383,True,0
2,4.302879875512432,0.9448441247002398,8.44850847989821,0.15725122947397707,0.5278315740486597,0.8379888268156425,9.997532801828659e-06,6.758599042892456,False,val_loss,0.5278315740486597,True,0
3,4.103344881849037,0.9400479616306955,8.038898865953623,0.16779090996554716,0.5397316167682575,0.8296089385474861,9.990133642141359e-06,6.387005090713501,False,val_loss,0.5397316167682575,False,1
4,4.23890256653015,0.9568345323741008,8.343830872496827,0.13397425601629617,0.5352740051151987,0.8379888268156425,9.977809823015402e-06,6.031672477722168,False,val_loss,0.5352740051151987,False,2
5,4.279071542570631,0.9328537170263789,8.374820567435211,0.18332254854466418,0.5430194602540418,0.8156424581005587,9.960573506572391e-06,6.116668462753296,False,val_loss,0.5430194602540418,False,3
6,4.263341425134124,0.9400479616306955,8.365001393736696,0.1616814201898712,0.5544902672522893,0.8463687150837989,9.93844170297569e-06,5.989583492279053,True,val_loss,0.5544902672522893,False,4
7,4.223373796728303,0.947242206235012,8.295662209856138,0.15108538592319123,0.5414777238275752,0.835195530726257,9.911436253643447e-06,6.117225408554077,False,val_loss,0.5414777238275752,False,5
8,4.160026180944283,0.947841726618705,8.155561440282588,0.1644909428588921,0.5419854788140878,0.8435754189944135,9.87958380969374e-06,6.0269904136657715,False,val_loss,0.5419854788140878,False,6
9,4.215395877115446,0.9466426858513189,8.266816980833058,0.16397477960665163,0.5451668157923821,0.840782122905028,9.842915805643158e-06,5.901089429855347,False,val_loss,0.5451668157923821,False,7
10,4.06045123255796,0.9544364508393285,7.973883240057124,0.14701921776901905,0.5489100160795217,0.8212290502793296,9.801468428384718e-06,6.12729811668396,False,val_loss,0.5489100160795217,False,8
11,4.1433408443304565,0.9430455635491607,8.114497669595037,0.17218402297877008,0.5286987250743631,0.8324022346368715,9.75528258147577e-06,6.1667304039001465,False,val_loss,0.5286987250743631,False,9
12,4.165353585204346,0.9490407673860911,8.173187216980565,0.15751994373075826,0.5474005584402124,0.8324022346368715,9.70440384477113e-06,6.051922798156738,False,val_loss,0.5474005584402124,False,10
13,4.125467174630657,0.9496402877697842,8.098838582027444,0.15209575249351187,0.543089912257381,0.8435754189944135,9.64888242944126e-06,5.982592582702637,False,val_loss,0.543089912257381,False,11
14,3.98010255735841,0.9520383693045563,7.810728519082927,0.1494765830107873,0.5477552354419032,0.8184357541899442,9.588773128419908e-06,6.040074348449707,False,val_loss,0.5477552354419032,False,12
15,3.948377476607581,0.9454436450839329,7.710563858635991,0.1861910897773876,0.5351170744309878,0.835195530726257,9.524135262330102e-06,5.955452919006348,False,val_loss,0.5351170744309878,False,13
16,3.948587176325224,0.947841726618705,7.7380354192903,0.159138924703538,0.5401125480134726,0.835195530726257,9.455032620941843e-06,5.920737028121948,False,val_loss,0.5401125480134726,False,14
17,3.954301353838804,0.9418465227817746,7.749884667156412,0.15871803037268367,0.5404320825827854,0.8240223463687151,9.381533400219322e-06,6.0880842208862305,False,val_loss,0.5404320825827854,False,15
18,4.036575308234857,0.9502398081534772,7.908019335721608,0.16513131024668828,0.5293936283228784,0.835195530726257,9.303710135019723e-06,6.233110666275024,False,val_loss,0.5293936283228784,False,16
19,3.865803268601854,0.9484412470023981,7.585063474069682,0.14654304906368543,0.5270509430566314,0.8379888268156425,9.22163962751008e-06,5.897865056991577,False,val_loss,0.5270509430566314,True,0
20,3.9777894191604726,0.9424460431654677,7.776708513712712,0.1788703404206166,0.5404541951984001,0.8268156424581006,9.135402871372813e-06,5.9713969230651855,False,val_loss,0.5404541951984001,False,1
