epoch,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,1.5472177994224219,0.3577097505668934,1.4566293128583796,0.4470899470899471,0.05,12.722943782806396,True,val_loss,1.4566293128583796,True,0
2,1.4498494822962755,0.4007936507936508,1.4977980530451214,0.42857142857142855,0.04998766400914329,4.980507850646973,False,val_loss,1.4977980530451214,False,1
3,1.419871698972049,0.4387755102040816,1.2979059395966706,0.46825396825396826,0.04995066821070679,4.790637969970703,True,val_loss,1.2979059395966706,True,0
4,1.3832760678937916,0.44841269841269843,1.4652910661445093,0.4312169312169312,0.049889049115077,4.821126222610474,False,val_loss,1.4652910661445093,False,1
5,1.3118050590394035,0.48696145124716556,1.2578279417027871,0.5105820105820106,0.04980286753286195,4.7293219566345215,True,val_loss,1.2578279417027871,True,0
6,1.3231956715486488,0.47959183673469385,1.3087548162571336,0.43915343915343913,0.04969220851487844,4.649101495742798,False,val_loss,1.3087548162571336,False,1
7,1.2788868161285816,0.4931972789115646,1.181637757669681,0.5634920634920635,0.04955718126821722,4.24798059463501,True,val_loss,1.181637757669681,True,0
8,1.2477084903760292,0.5022675736961452,1.2590239659819022,0.47883597883597884,0.049397919048468686,4.373702764511108,False,val_loss,1.2590239659819022,False,1
9,1.2290503335377527,0.5147392290249433,1.5056569664566606,0.4656084656084656,0.04921457902821578,4.19179105758667,False,val_loss,1.5056569664566606,False,2
10,1.2018234946019526,0.5306122448979592,1.1281185206912814,0.5555555555555556,0.04900734214192358,4.193361520767212,False,val_loss,1.1281185206912814,True,0
11,1.1792784856290233,0.5204081632653061,1.1321022384381167,0.5317460317460317,0.048776412907378844,4.097049713134766,False,val_loss,1.1321022384381167,False,1
12,1.1417364246991215,0.5629251700680272,1.0930907833513128,0.5687830687830688,0.04852201922385564,4.258943557739258,True,val_loss,1.0930907833513128,True,0
