stage,epoch,global_epoch,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_sec,train_loss_soft,train_loss_hard
direct_kd,1,1,3.377266301811456,0.34772182254196643,3.3845455007180156,0.3407821229050279,0.05,41.52386784553528,18.854042391696993,1.6576245419984812
direct_kd,2,2,3.165502782062375,0.41007194244604317,1.7406274433242541,0.3324022346368715,0.04998766400914329,16.96897315979004,17.9560304362711,1.5221108486898225
direct_kd,3,3,2.950255767904597,0.4670263788968825,1.3418917302978772,0.4748603351955307,0.04995066821070679,17.20310068130493,16.953935399044045,1.3942913697492019
direct_kd,4,4,2.845217924323871,0.49160671462829736,1.2387775081163013,0.5391061452513967,0.049889049115077,17.539148330688477,16.607492725912042,1.3160762906932144
direct_kd,5,5,2.7610326522259974,0.5251798561151079,1.3012923263637712,0.5586592178770949,0.04980286753286195,17.882626056671143,16.065626990595025,1.282744405938567
direct_kd,6,6,2.6488974345959635,0.5539568345323741,1.4570105728490392,0.4888268156424581,0.04969220851487844,21.108426570892334,15.343428915924877,1.238393950519516
direct_kd,7,7,2.5883734289118996,0.5605515587529976,1.2806299894881648,0.5698324022346368,0.04955718126821722,17.910807609558105,15.210564821458263,1.185907732954414
direct_kd,8,8,2.541126373002855,0.5737410071942446,1.038115669562164,0.664804469273743,0.049397919048468686,17.802998065948486,14.833086201327024,1.1753530608092566
direct_kd,9,9,2.4304554439562973,0.6121103117505995,1.2969387183642254,0.6145251396648045,0.04921457902821578,17.848114252090454,14.192900067610706,1.1235171511447688
direct_kd,10,10,2.3993658842228585,0.6091127098321343,0.9503474914827826,0.6703910614525139,0.04900734214192358,17.85210943222046,13.92608952693802,1.1186188159229087
direct_kd,11,11,2.331200058225819,0.6157074340527577,1.2894169068869266,0.6089385474860335,0.048776412907378844,17.869529485702515,13.413196437936321,1.0998671290685804
direct_kd,12,12,2.2143546557254927,0.6360911270983214,1.8019655934592198,0.5223463687150838,0.04852201922385564,21.258405447006226,12.868550042168414,1.030555169073512
direct_kd,13,13,2.1190909939132436,0.6654676258992805,1.1821165928960513,0.6536312849162011,0.04824441214720629,17.83793067932129,12.27836951935034,0.9902822639730623
direct_kd,14,14,2.218936712621785,0.6474820143884892,1.0588179148275758,0.6843575418994413,0.04794386564209953,18.033014059066772,12.711262343884657,1.0531227488597805
direct_kd,15,15,1.9810180309579242,0.6858513189448441,0.887469410979548,0.7178770949720671,0.04762067631165049,18.045363187789917,11.226473261698258,0.9537452279234961
direct_kd,16,16,1.9360420520928838,0.7008393285371702,1.3244872682587394,0.6480446927374302,0.0472751631047092,18.020636081695557,11.290305775704145,0.8966793955372964
direct_kd,17,17,1.8743477819634855,0.7122302158273381,1.4208441544844452,0.6927374301675978,0.046907667001096595,17.81122350692749,10.720937802065476,0.8913933364607447
direct_kd,18,18,1.8830995148034404,0.7080335731414868,0.8783037029831103,0.7374301675977654,0.0465185506750986,17.801298141479492,10.669876556030566,0.9067909503154618
direct_kd,19,19,1.7898748018187014,0.7266187050359713,1.1132177827078538,0.7178770949720671,0.04610819813755039,20.947747468948364,10.281397545080392,0.8463722598924339
direct_kd,20,20,1.7331592922302173,0.7338129496402878,0.924471234809087,0.7178770949720671,0.04567701435686406,18.043658018112183,9.838992541928372,0.8325111459163453
direct_kd,21,21,1.7551625706880785,0.7296163069544365,1.0266080488705769,0.7011173184357542,0.045225424859373704,18.14266061782837,9.952412122731014,0.8443570680183758
direct_kd,22,22,1.5777259979316656,0.7565947242206235,1.5375584573719088,0.6620111731843575,0.044753875309392274,18.125673532485962,9.12690824284542,0.7389279673997161
direct_kd,23,23,1.5445109745867247,0.7679856115107914,1.1494792133736211,0.6927374301675978,0.04426283106939475,18.178447723388672,8.815466774453363,0.7366270046297023
direct_kd,24,24,1.6938285293053095,0.7332134292565947,0.9483088562108951,0.7486033519553073,0.04375277674076151,18.395339250564575,9.465642636342587,0.8302936208048027
direct_kd,25,25,1.568511977756052,0.761990407673861,0.8994027454426835,0.770949720670391,0.043224215685535305,31.326393365859985,9.012940674377003,0.741353228866911
direct_kd,26,26,1.5027335724956412,0.7757793764988009,1.044002679473195,0.7150837988826816,0.0426776695296637,18.116243362426758,8.561196247164865,0.7184599371408101
direct_kd,27,27,1.3831407960942037,0.7973621103117506,1.1284535047728257,0.723463687150838,0.04211367764821723,18.596168756484985,8.014877294179062,0.6462811833198407
direct_kd,28,28,1.4048354045378504,0.7937649880095923,0.9115438634430855,0.7597765363128491,0.04153279663309131,17.991791486740112,7.97333552911699,0.675002054184032
direct_kd,29,29,1.3485759779703703,0.7997601918465228,0.9621161672042152,0.7597765363128491,0.04093559974371726,17.73974370956421,7.709467053127518,0.6418102979302692
direct_kd,30,30,1.3363109827041626,0.7979616306954437,1.0174841194845445,0.7541899441340782,0.04032267634132443,17.67066788673401,7.516184589559797,0.64965836360729
direct_kd,31,31,1.3531997847042496,0.802158273381295,0.7975850930988955,0.8156424581005587,0.03969463130731185,17.970975399017334,7.725470538333737,0.6451697008554741
direct_kd,32,32,1.2509251585681376,0.8225419664268585,0.8370379185376886,0.7821229050279329,0.03905208444630329,17.957428216934204,7.2487983452044515,0.5844948051287402
direct_kd,33,33,1.2474544139788877,0.815947242206235,0.7930026700793031,0.8100558659217877,0.03839566987447493,17.883118867874146,7.092819666690963,0.5979693947221449
direct_kd,34,34,1.257518628804232,0.8177458033573142,1.6901034056807362,0.723463687150838,0.0377260353937593,17.85089421272278,7.19681152737112,0.5975971993425195
direct_kd,35,35,1.259203065999692,0.8093525179856115,0.9141364003942666,0.776536312849162,0.0370438418525429,18.044280290603638,7.1905175947742785,0.6001681227513926
direct_kd,36,36,1.2277058548778652,0.8207434052757794,0.7135953042427254,0.7988826815642458,0.03634976249348869,18.01662540435791,6.985469170897413,0.5879543806365926
direct_kd,37,37,1.1820995653275963,0.8375299760191847,1.1084418273504886,0.776536312849162,0.03564448228912683,17.879756212234497,6.7359895271648895,0.5650006872233299
direct_kd,38,38,1.08059991806817,0.8411270983213429,0.8273443486437452,0.8100558659217877,0.03492869726586953,17.925649881362915,6.2982583686316325,0.500860093871681
direct_kd,39,39,1.1082581155877604,0.855515587529976,0.8672652580884582,0.8128491620111732,0.03420311381711697,17.924423933029175,6.360635776885694,0.5246606010081564
direct_kd,40,40,1.0494950606668596,0.8513189448441247,0.7732274620559628,0.7932960893854749,0.03346844800613231,17.947668313980103,6.2555235101164675,0.47104745489886873
