epoch,train_loss,train_acc,train_loss_soft,train_loss_hard,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,2.141640527989048,0.3356009070294785,12.783280498046183,1.5815542303785985,1.4477686781101127,0.42592592592592593,0.05,17.623809099197388,True,val_loss,1.4477686781101127,True,0
2,2.0773240965780486,0.4007936507936508,12.478788890535869,1.5298785990327934,1.4302666994629714,0.46296296296296297,0.049965738368864344,6.0442938804626465,True,val_loss,1.4302666994629714,True,0
3,2.0009166421263127,0.42517006802721086,12.126332773913601,1.468000004351004,1.4135802372422799,0.4417989417989418,0.049863047384206834,5.69789981842041,False,val_loss,1.4135802372422799,True,0
4,1.9514085984284104,0.4280045351473923,11.9590617977843,1.4246900168135592,1.2779524332631833,0.47354497354497355,0.04969220851487845,5.653547286987305,True,val_loss,1.2779524332631833,True,0
5,1.878642422001378,0.47619047619047616,11.620604850267338,1.3659075571566213,1.2305067443343067,0.5158730158730159,0.049453690018345146,5.695067882537842,True,val_loss,1.2305067443343067,True,0
6,1.8641520454770042,0.4710884353741497,11.478790088575714,1.3581184740780161,1.214449608767474,0.5370370370370371,0.04914814565722671,5.889155864715576,True,val_loss,1.214449608767474,True,0
7,1.8197576013011456,0.4671201814058957,11.326267186205945,1.3194149981280303,1.31288867778879,0.4417989417989418,0.048776412907378844,5.636129856109619,False,val_loss,1.31288867778879,False,1
8,1.7614989086073272,0.5130385487528345,11.110659904220478,1.2694378012702578,1.0441492335506217,0.5873015873015873,0.048339510662430044,5.840818166732788,True,val_loss,1.0441492335506217,True,0
9,1.7562381826560785,0.5,11.016185770229418,1.2688725351476344,1.0657160994867798,0.5925925925925926,0.04783863644106502,5.6539223194122314,True,val_loss,1.0657160994867798,False,1
10,1.7668136112273685,0.5107709750566893,11.149314283513698,1.2729977828845416,1.295107087130269,0.5211640211640212,0.047275163104709195,5.6879191398620605,False,val_loss,1.295107087130269,False,2
11,1.702269234084218,0.5266439909297053,10.826182877936331,1.2220632656901873,1.2526767922456934,0.46825396825396826,0.046650635094610975,5.668127536773682,False,val_loss,1.2526767922456934,False,3
12,1.7177687142711648,0.5011337868480725,10.924423346443781,1.2332079564633012,1.1571649003911901,0.5687830687830688,0.0459667641986356,5.793391227722168,False,val_loss,1.1571649003911901,False,4
13,1.6676545413443291,0.5396825396825397,10.581457096973514,1.1985070456723237,1.1329321280989066,0.5211640211640212,0.04522542485937369,5.744849920272827,False,val_loss,1.1329321280989066,False,5
14,1.6528296378734701,0.5374149659863946,10.575990313575382,1.1831896134785242,1.2594985936684584,0.5264550264550265,0.04442864903642428,5.767406702041626,False,val_loss,1.2594985936684584,False,6
15,1.6663848429310077,0.5419501133786848,10.534833473413169,1.1996244040746538,1.1679206235068185,0.5423280423280423,0.043578620636934864,5.669398069381714,False,val_loss,1.1679206235068185,False,7
16,1.657429735676772,0.5385487528344671,10.540458854363889,1.1899019001292535,1.1045565907917325,0.5502645502645502,0.042677669529663696,5.7747015953063965,False,val_loss,1.1045565907917325,False,8
17,1.5374516516315693,0.564625850340136,9.968723969664973,1.0937004773254568,1.0766393665283445,0.5925925925925926,0.04172826515897146,5.734395742416382,False,val_loss,1.0766393665283445,False,9
18,1.5378140673345448,0.5697278911564626,9.935841484675331,1.0958126323834028,1.2174145708639155,0.5502645502645502,0.04073300977624594,5.8592352867126465,False,val_loss,1.2174145708639155,False,10
19,1.4991346028656647,0.5969387755102041,9.7568759220798,1.0645166416557468,0.9225538723052494,0.6481481481481481,0.03969463130731183,5.95785927772522,True,val_loss,0.9225538723052494,True,0
20,1.5148993695403983,0.5935374149659864,9.967066760506489,1.0700484599385942,0.9927285411370494,0.5978835978835979,0.03861597587537568,5.7248451709747314,False,val_loss,0.9927285411370494,False,1
21,1.4670221729884072,0.5918367346938775,9.670007370496823,1.035286109734014,1.035610973519623,0.5873015873015873,0.0375,5.8880133628845215,False,val_loss,1.035610973519623,False,2
22,1.4565144923268531,0.6099773242630385,9.593530787902624,1.0282504786980124,0.9827286686216082,0.5978835978835979,0.03634976249348867,5.694213151931763,False,val_loss,0.9827286686216082,False,3
23,1.4433063152425685,0.6201814058956916,9.50712117694673,1.018895009207347,0.9833358031101328,0.6296296296296297,0.03516841607689501,6.022467136383057,False,val_loss,0.9833358031101328,False,4
24,1.4068587975166822,0.6224489795918368,9.414675046527197,0.9853947808683053,0.8414581755481699,0.671957671957672,0.03395919873863252,5.644317865371704,True,val_loss,0.8414581755481699,True,0
25,1.3657997157297979,0.6394557823129252,9.166997725731122,0.9552103528360121,0.9616154690898916,0.6005291005291006,0.03272542485937369,5.752679347991943,False,val_loss,0.9616154690898916,False,1
26,1.329133122145724,0.6490929705215419,8.994314693269276,0.9257025205088851,0.8650403886875778,0.6640211640211641,0.03147047612756303,5.759492874145508,False,val_loss,0.8650403886875778,False,2
27,1.3313574169228137,0.655328798185941,9.007373807651927,0.9273565650797214,0.9211530180835219,0.6640211640211641,0.030197792270443988,5.763602256774902,False,val_loss,0.9211530180835219,False,3
28,1.3388595337770424,0.6405895691609977,9.036958783121607,0.9336964194736783,1.057861118720322,0.6137566137566137,0.02891086162600578,5.8527867794036865,False,val_loss,1.057861118720322,False,4
29,1.2890304635171177,0.6570294784580499,8.753913600428575,0.8961418872517523,0.986335590402916,0.6296296296296297,0.027613211581691346,5.6736133098602295,False,val_loss,0.986335590402916,False,5
30,1.2819703133468454,0.6666666666666666,8.771424981201587,0.8877884914545245,0.8198259684143874,0.6772486772486772,0.026308398906073602,5.739471912384033,True,val_loss,0.8198259684143874,True,0
31,1.244199932567657,0.6717687074829932,8.596661838003838,0.8572282618135552,0.863920699982416,0.6904761904761905,0.025000000000000015,5.615290641784668,True,val_loss,0.863920699982416,False,1
32,1.2310000233639395,0.6763038548752834,8.45995068279794,0.8505289395109596,1.0077244894845145,0.6481481481481481,0.02369160109392642,5.8310158252716064,False,val_loss,1.0077244894845145,False,2
33,1.1694547578591068,0.68140589569161,8.160735692567025,0.8014926102156001,0.835476558044474,0.6957671957671958,0.022386788418308677,5.726743459701538,True,val_loss,0.835476558044474,False,3
34,1.1385429813748313,0.7086167800453514,8.03384009726734,0.7756326044497847,0.9259752924480136,0.6402116402116402,0.02108913837399424,5.6253721714019775,False,val_loss,0.9259752924480136,False,4
35,1.1658831913184686,0.7103174603174603,8.294073048632702,0.7907153067945623,0.772800088559509,0.716931216931217,0.019802207729556025,5.650430917739868,True,val_loss,0.772800088559509,True,0
36,1.090604777238807,0.7341269841269841,7.864850474593321,0.7340655361984322,0.8823927287702207,0.6957671957671958,0.018529523872436993,5.594790935516357,False,val_loss,0.8823927287702207,False,1
37,1.1097816412681354,0.7227891156462585,7.983856430399715,0.7479882329499641,0.7975869702283668,0.6851851851851852,0.017274575140626323,5.644057273864746,False,val_loss,0.7975869702283668,False,2
38,1.0931555543627058,0.7301587301587301,7.972775547953149,0.7310703004839199,0.7675736713661718,0.7063492063492064,0.0160408012613675,5.641508340835571,False,val_loss,0.7675736713661718,True,0
39,1.0152194727034796,0.753968253968254,7.362744930379785,0.6811391892346665,0.7814175852392086,0.7195767195767195,0.014831583923105006,5.69710373878479,True,val_loss,0.7814175852392086,False,1
40,1.026606712211557,0.7448979591836735,7.654525469219874,0.6777688848729037,0.8202457169376353,0.716931216931217,0.013650237506511337,5.671179533004761,False,val_loss,0.8202457169376353,False,2
41,1.0064689312932713,0.7482993197278912,7.508597481007478,0.6642516370262959,0.8814039179887722,0.7063492063492064,0.012500000000000011,5.645243167877197,False,val_loss,0.8814039179887722,False,3
42,0.9579964692360149,0.7670068027210885,7.352300292510295,0.6214541595538998,0.7165656512376493,0.7566137566137566,0.011384024124624336,5.563943147659302,True,val_loss,0.7165656512376493,True,0
43,0.9300846280424503,0.7834467120181405,7.2311636001344715,0.5984488895961216,0.6857711808391349,0.7513227513227513,0.01030536869268818,5.650952339172363,False,val_loss,0.6857711808391349,True,0
44,0.9302849107318454,0.7840136054421769,7.197416601808163,0.6004358811848829,0.7131666052278387,0.7671957671957672,0.009266990223754074,5.598360300064087,True,val_loss,0.7131666052278387,False,1
45,0.9439630844966084,0.7738095238095238,7.19090230989348,0.61517681299694,0.6973865811156217,0.7671957671957672,0.008271734841028559,5.769160985946655,False,val_loss,0.6973865811156217,False,2
46,0.8774996409340511,0.79421768707483,6.924685414415909,0.5592267015556089,0.7709609307940044,0.7328042328042328,0.007322330470336319,5.647005319595337,False,val_loss,0.7709609307940044,False,3
47,0.885173171285599,0.7919501133786848,6.848783263814152,0.5712989549788218,0.6550024388328431,0.7698412698412699,0.006421379363065154,5.510896682739258,True,val_loss,0.6550024388328431,True,0
48,0.8353947217231975,0.8163265306122449,6.780424836000888,0.5224983962485039,0.6818165107378884,0.7619047619047619,0.0055713509635757314,5.72037148475647,False,val_loss,0.6818165107378884,False,1
49,0.7941773667627451,0.8151927437641724,6.572809552389478,0.49003883283965444,0.7062993711895413,0.746031746031746,0.004774575140626319,5.542006731033325,False,val_loss,0.7062993711895413,False,2
50,0.7848056369627955,0.8259637188208617,6.497428141483645,0.4841412927558363,0.6298663225123491,0.7857142857142857,0.004033235801364403,5.601335287094116,True,val_loss,0.6298663225123491,True,0
51,0.755452266355761,0.8361678004535147,6.407693260651326,0.4579659004330365,0.6649836907311092,0.7645502645502645,0.003349364905389034,5.394071340560913,False,val_loss,0.6649836907311092,False,1
52,0.7675350066485589,0.8259637188208617,6.600321045267879,0.46054626437001217,0.6435774678275699,0.783068783068783,0.0027248368952908068,5.636687994003296,False,val_loss,0.6435774678275699,False,2
53,0.7382179001291322,0.8344671201814059,6.307859585128403,0.4450788641192205,0.6388333272681666,0.7804232804232805,0.0021613635589349768,5.69956374168396,False,val_loss,0.6388333272681666,False,3
54,0.7216193134011595,0.828798185941043,6.353221249958826,0.42521920808656416,0.6539790068984662,0.7962962962962963,0.0016604893375699572,5.565816164016724,True,val_loss,0.6539790068984662,False,4
55,0.7371864489146641,0.8378684807256236,6.369216090697551,0.44076384059966556,0.6292503949195619,0.7883597883597884,0.0012235870926211622,5.599959373474121,False,val_loss,0.6292503949195619,True,0
56,0.7358449754260835,0.8333333333333334,6.267790567307245,0.44468994259563976,0.6384869362942125,0.783068783068783,0.0008518543427732926,5.481333017349243,False,val_loss,0.6384869362942125,False,1
57,0.7109356296846385,0.8503401360544217,6.286206715771941,0.41750031033881396,0.6414254071220519,0.791005291005291,0.000546309981654858,5.688778638839722,False,val_loss,0.6414254071220519,False,2
58,0.7494322121008183,0.8418367346938775,6.440752530043898,0.44988903964187554,0.6413168320580135,0.791005291005291,0.00030779148512155867,5.656720399856567,False,val_loss,0.6413168320580135,False,3
