epoch,train_loss,train_acc,train_loss_soft,train_loss_hard,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,7.190638797353455,0.304421768707483,12.568395242669414,1.812882312030749,2.2582793387155684,0.3835978835978836,0.05,17.946703672409058,True,val_loss,2.2582793387155684,True,0
2,6.980914277014008,0.36054421768707484,12.104300678452127,1.8575278609788337,1.5571416647976668,0.3968253968253968,0.049965738368864344,6.7150022983551025,True,val_loss,1.5571416647976668,True,0
3,6.908081681820271,0.36961451247165533,11.983219021301961,1.8329444174863854,1.787398234877006,0.3888888888888889,0.049863047384206834,6.185790300369263,False,val_loss,1.787398234877006,False,1
4,6.650150893767134,0.39625850340136054,11.536183521590806,1.7641182562120918,1.6073678334554036,0.4021164021164021,0.04969220851487845,6.286553382873535,True,val_loss,1.6073678334554036,False,2
5,6.5913483258547965,0.42630385487528344,11.449172809280777,1.7335238708119813,1.4975015511588445,0.49206349206349204,0.049453690018345146,6.154723405838013,True,val_loss,1.4975015511588445,True,0
6,6.292764919955714,0.4410430839002268,10.907140518802635,1.6783893497622744,1.8965262206143172,0.42857142857142855,0.04914814565722671,6.1966776847839355,False,val_loss,1.8965262206143172,False,1
7,6.336290663332085,0.44501133786848074,10.981824241257579,1.6907571216289148,1.5635791871913527,0.43386243386243384,0.048776412907378844,6.209277153015137,False,val_loss,1.5635791871913527,False,2
8,6.289650147193684,0.463718820861678,10.916919197895629,1.6623810932479477,1.522648851076762,0.46825396825396826,0.048339510662430044,6.270902633666992,False,val_loss,1.522648851076762,False,3
9,6.111502975022712,0.47959183673469385,10.589866600339375,1.6331393342980451,1.4636497119116405,0.4947089947089947,0.04783863644106502,6.109658241271973,True,val_loss,1.4636497119116405,True,0
10,6.176837876810779,0.4523809523809524,10.674515808520674,1.679159910500455,1.3794399733265872,0.5211640211640212,0.047275163104709195,6.047441482543945,True,val_loss,1.3794399733265872,True,0
11,6.160801240916696,0.46598639455782315,10.70067649633706,1.6209259768462234,1.9307928161015586,0.41798941798941797,0.046650635094610975,6.292419195175171,False,val_loss,1.9307928161015586,False,1
12,6.0057117079390965,0.48922902494331066,10.415534340605443,1.5958891336609717,1.692880185192855,0.4603174603174603,0.0459667641986356,6.233058214187622,False,val_loss,1.692880185192855,False,2
