epoch,train_loss,train_acc,train_loss_soft,train_loss_hard,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,0.3938013953413609,0.9148681055155875,3.253946372930952,0.24326745343865822,0.7068193035002527,0.7877094972067039,0.0005,19.098589420318604,True,val_loss,0.7068193035002527,True,0
2,0.38537412267222965,0.919664268585132,3.2125048248602046,0.23657777158619403,0.708473440655117,0.7988826815642458,0.0004996573836886434,9.469069480895996,True,val_loss,0.708473440655117,False,1
3,0.36791117171303545,0.9232613908872902,3.1202009736205176,0.2230538129538512,0.7159444926171329,0.7877094972067039,0.0004986304738420682,9.000999927520752,False,val_loss,0.7159444926171329,False,2
4,0.3717767752045922,0.9178657074340527,3.144534571851186,0.22584215274674715,0.7148160874302494,0.7932960893854749,0.0004969220851487844,9.500142097473145,False,val_loss,0.7148160874302494,False,3
5,0.33245686168293304,0.9310551558752997,2.955391418447883,0.19440767341416232,0.7105743611991072,0.8016759776536313,0.0004945369001834514,11.002843141555786,True,val_loss,0.7105743611991072,False,4
6,0.3349928117627434,0.934652278177458,3.0412878904411262,0.19255622974831424,0.7491471581161022,0.7877094972067039,0.0004914814565722671,9.972302198410034,False,val_loss,0.7491471581161022,False,5
7,0.3324655285842127,0.934052757793765,3.020024146679208,0.19101507463257947,0.7155404970382845,0.7960893854748603,0.00048776412907378846,9.13845705986023,False,val_loss,0.7155404970382845,False,6
8,0.32031449368245885,0.934052757793765,3.0221849436954344,0.17811078615754627,0.7270143255175159,0.7960893854748603,0.00048339510662430044,10.306339025497437,False,val_loss,0.7270143255175159,False,7
9,0.3413371796802365,0.9286570743405276,2.984375434527866,0.20222990468537494,0.7270619879638016,0.7960893854748603,0.0004783863644106502,10.567782402038574,False,val_loss,0.7270619879638016,False,8
10,0.3497080465586637,0.9286570743405276,3.0318003667058417,0.20854529193479665,0.7354912558289547,0.7988826815642458,0.00047275163104709196,9.371760129928589,False,val_loss,0.7354912558289547,False,9
11,0.33023562384166305,0.9298561151079137,2.968948175581239,0.19135601707785535,0.7110747129099662,0.7905027932960894,0.00046650635094610973,10.9726402759552,False,val_loss,0.7110747129099662,False,10
12,0.32990979876735516,0.9358513189448441,3.000950068878613,0.1893287300080847,0.7232349991132427,0.7988826815642458,0.00045966764198635603,12.775853395462036,False,val_loss,0.7232349991132427,False,11
13,0.33396621423659567,0.935251798561151,3.005092565961879,0.19338061626580694,0.7344178394232382,0.7960893854748603,0.0004522542485937369,10.455639123916626,False,val_loss,0.7344178394232382,False,12
14,0.3143080982515852,0.9316546762589928,2.875377125591397,0.17951499083809716,0.7359850809560807,0.7793296089385475,0.00044428649036424276,9.524720191955566,False,val_loss,0.7359850809560807,False,13
