epoch,train_loss,train_acc,train_loss_soft,train_loss_hard,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,0.19739342466604223,0.9370503597122302,,0.19739342466604223,0.5565171198471964,0.8296089385474861,0.0001,6.541022777557373,True,val_loss,0.5565171198471964,True,0
2,0.1921075612878342,0.9322541966426858,,0.1921075612878342,0.5722991441215217,0.8268156424581006,9.997532801828658e-05,6.234674692153931,False,val_loss,0.5722991441215217,False,1
3,0.19109570590569247,0.9328537170263789,,0.19109570590569247,0.5524456800695238,0.8296089385474861,9.990133642141359e-05,6.252752304077148,False,val_loss,0.5524456800695238,True,0
4,0.20322515740454625,0.9274580335731415,,0.20322515740454625,0.5729103751022723,0.8184357541899442,9.977809823015401e-05,6.311755895614624,False,val_loss,0.5729103751022723,False,1
5,0.17568750350738316,0.9388489208633094,,0.17568750350738316,0.5576767788253016,0.8184357541899442,9.960573506572391e-05,6.331907749176025,False,val_loss,0.5576767788253016,False,2
6,0.20596982520833004,0.934052757793765,,0.20596982520833004,0.5570754738493339,0.8379888268156425,9.93844170297569e-05,6.309783697128296,True,val_loss,0.5570754738493339,False,3
7,0.18692107850627648,0.935251798561151,,0.18692107850627648,0.5489722417053564,0.8324022346368715,9.911436253643445e-05,6.187650680541992,False,val_loss,0.5489722417053564,True,0
8,0.18383242679442718,0.9436450839328537,,0.18383242679442718,0.5482321637968778,0.840782122905028,9.879583809693738e-05,6.211741924285889,True,val_loss,0.5482321637968778,True,0
9,0.19074997885657444,0.934652278177458,,0.19074997885657444,0.5384655431662192,0.835195530726257,9.842915805643157e-05,6.311730146408081,False,val_loss,0.5384655431662192,True,0
10,0.18242163349577278,0.9382494004796164,,0.18242163349577278,0.5516874247423097,0.8379888268156425,9.801468428384717e-05,6.27507472038269,False,val_loss,0.5516874247423097,False,1
11,0.189001419311233,0.9382494004796164,,0.189001419311233,0.5995513057575546,0.8184357541899442,9.75528258147577e-05,6.296179294586182,False,val_loss,0.5995513057575546,False,2
12,0.19165288924956494,0.934052757793765,,0.19165288924956494,0.5701110499531197,0.8268156424581006,9.70440384477113e-05,6.307270765304565,False,val_loss,0.5701110499531197,False,3
13,0.17078008937785666,0.9442446043165468,,0.17078008937785666,0.5507276627604522,0.8435754189944135,9.64888242944126e-05,6.289273500442505,True,val_loss,0.5507276627604522,False,4
14,0.17955942654298793,0.9400479616306955,,0.17955942654298793,0.551813401323457,0.8324022346368715,9.588773128419907e-05,6.280452489852905,False,val_loss,0.551813401323457,False,5
15,0.168822938589741,0.9424460431654677,,0.168822938589741,0.5449493830430441,0.8296089385474861,9.5241352623301e-05,6.199253797531128,False,val_loss,0.5449493830430441,False,6
16,0.16217420698641588,0.9466426858513189,,0.16217420698641588,0.559953764164248,0.8324022346368715,9.455032620941843e-05,6.335068941116333,False,val_loss,0.559953764164248,False,7
17,0.1725900955051541,0.9370503597122302,,0.1725900955051541,0.5402060171079369,0.8324022346368715,9.381533400219321e-05,6.270012617111206,False,val_loss,0.5402060171079369,False,8
18,0.20407502131639338,0.9268585131894485,,0.20407502131639338,0.5626127693240203,0.8240223463687151,9.303710135019722e-05,6.173970699310303,False,val_loss,0.5626127693240203,False,9
19,0.17596105043050483,0.9358513189448441,,0.17596105043050483,0.53975420857275,0.835195530726257,9.22163962751008e-05,6.111523866653442,False,val_loss,0.53975420857275,False,10
20,0.19995056601951447,0.9292565947242206,,0.19995056601951447,0.5474672011156988,0.8268156424581006,9.135402871372814e-05,6.361229658126831,False,val_loss,0.5474672011156988,False,11
21,0.17466058733937836,0.9430455635491607,,0.17466058733937836,0.5690489075037354,0.8268156424581006,9.045084971874742e-05,6.314293622970581,False,val_loss,0.5690489075037354,False,12
22,0.1786686234551368,0.9388489208633094,,0.1786686234551368,0.5564394972843831,0.835195530726257,8.950775061878456e-05,6.235699653625488,False,val_loss,0.5564394972843831,False,13
23,0.18770421857385042,0.934052757793765,,0.18770421857385042,0.5560723739629351,0.8184357541899442,8.852566213878951e-05,6.2052528858184814,False,val_loss,0.5560723739629351,False,14
24,0.16149020759607677,0.947242206235012,,0.16149020759607677,0.5462201490748528,0.8268156424581006,8.750555348152303e-05,6.134430408477783,False,val_loss,0.5462201490748528,False,15
25,0.1717474358759338,0.9418465227817746,,0.1717474358759338,0.5687735879887416,0.8324022346368715,8.644843137107063e-05,6.302796840667725,False,val_loss,0.5687735879887416,False,16
26,0.16123025472179878,0.9412470023980816,,0.16123025472179878,0.551201168052311,0.8268156424581006,8.535533905932742e-05,6.239911317825317,False,val_loss,0.551201168052311,False,17
27,0.1693943693286938,0.9418465227817746,,0.1693943693286938,0.5407216598867705,0.8324022346368715,8.422735529643448e-05,6.272330284118652,False,val_loss,0.5407216598867705,False,18
28,0.16845443558028275,0.9466426858513189,,0.16845443558028275,0.5436175289100775,0.8296089385474861,8.306559326618263e-05,6.279083967208862,False,val_loss,0.5436175289100775,False,19
29,0.1729511639072026,0.9436450839328537,,0.1729511639072026,0.5486625619440771,0.8296089385474861,8.187119948743452e-05,6.294919729232788,False,val_loss,0.5486625619440771,False,20
30,0.17688235828130366,0.9322541966426858,,0.17688235828130366,0.5629178065827439,0.8212290502793296,8.064535268264887e-05,6.2969300746917725,False,val_loss,0.5629178065827439,False,21
31,0.20156027240861807,0.9328537170263789,,0.20156027240861807,0.5570656790413671,0.8324022346368715,7.938926261462371e-05,6.3747382164001465,False,val_loss,0.5570656790413671,False,22
32,0.17201789631117448,0.9460431654676259,,0.17201789631117448,0.5489090917496707,0.8379888268156425,7.810416889260659e-05,6.273626089096069,False,val_loss,0.5489090917496707,False,23
33,0.17549840692314597,0.9400479616306955,,0.17549840692314597,0.5466719392957634,0.8268156424581006,7.679133974894988e-05,6.3638904094696045,False,val_loss,0.5466719392957634,False,24
34,0.15684160658066792,0.9484412470023981,,0.15684160658066792,0.5581784641276525,0.8240223463687151,7.545207078751862e-05,6.294595241546631,False,val_loss,0.5581784641276525,False,25
35,0.17723821971913895,0.9406474820143885,,0.17723821971913895,0.5521295230481877,0.8268156424581006,7.408768370508582e-05,6.266577959060669,False,val_loss,0.5521295230481877,False,26
36,0.16898162966723637,0.9394484412470024,,0.16898162966723637,0.551548632496562,0.8240223463687151,7.26995249869774e-05,6.267322063446045,False,val_loss,0.551548632496562,False,27
37,0.1531535136006433,0.9436450839328537,,0.1531535136006433,0.5426247436241065,0.8296089385474861,7.12889645782537e-05,6.298760175704956,False,val_loss,0.5426247436241065,False,28
38,0.1723666511100831,0.9394484412470024,,0.1723666511100831,0.5499429329813526,0.835195530726257,6.985739453173908e-05,6.280645132064819,False,val_loss,0.5499429329813526,False,29
39,0.16482176876468338,0.9400479616306955,,0.16482176876468338,0.5458677021484801,0.8240223463687151,6.840622763423397e-05,6.4201130867004395,False,val_loss,0.5458677021484801,False,30
40,0.17288364303841008,0.9382494004796164,,0.17288364303841008,0.5609485526990624,0.8268156424581006,6.693689601226464e-05,6.164247512817383,False,val_loss,0.5609485526990624,False,31
41,0.16286261167100294,0.9448441247002398,,0.16286261167100294,0.5609770277358966,0.835195530726257,6.545084971874744e-05,6.21494722366333,False,val_loss,0.5609770277358966,False,32
42,0.18253193179266058,0.9394484412470024,,0.18253193179266058,0.5580195345026154,0.8296089385474861,6.394955530196154e-05,6.3889384269714355,False,val_loss,0.5580195345026154,False,33
43,0.16440856918621122,0.9442446043165468,,0.16440856918621122,0.552527822262748,0.8296089385474861,6.24344943582428e-05,6.286434888839722,False,val_loss,0.552527822262748,False,34
44,0.1523564198999096,0.9490407673860911,,0.1523564198999096,0.5508430210571715,0.8156424581005587,6.0907162069827195e-05,6.259148836135864,False,val_loss,0.5508430210571715,False,35
45,0.1833486851635311,0.9382494004796164,,0.1833486851635311,0.5463136148186369,0.8296089385474861,5.93690657292863e-05,6.257038831710815,False,val_loss,0.5463136148186369,False,36
46,0.1563355681671799,0.9544364508393285,,0.1563355681671799,0.5488366880896371,0.8379888268156425,5.7821723252011606e-05,6.333458423614502,False,val_loss,0.5488366880896371,False,37
47,0.1699625483448271,0.9466426858513189,,0.1699625483448271,0.5455885619424575,0.835195530726257,5.6266661678215284e-05,6.259358644485474,False,val_loss,0.5455885619424575,False,38
48,0.1464399137942911,0.959832134292566,,0.1464399137942911,0.5644326902634604,0.8212290502793296,5.470541566592577e-05,6.3454577922821045,False,val_loss,0.5644326902634604,False,39
49,0.1589571459294795,0.947242206235012,,0.1589571459294795,0.5565697151189409,0.8212290502793296,5.313952597646573e-05,6.184370279312134,False,val_loss,0.5565697151189409,False,40
50,0.15140513262803035,0.9532374100719424,,0.15140513262803035,0.5427672673204091,0.8212290502793296,5.1570537953906474e-05,6.301264047622681,False,val_loss,0.5427672673204091,False,41
51,0.1605231087360022,0.9490407673860911,,0.1605231087360022,0.560128361153203,0.8240223463687151,5.0000000000000057e-05,6.238262891769409,False,val_loss,0.560128361153203,False,42
52,0.16753001571845094,0.9460431654676259,,0.16753001571845094,0.5643594627939789,0.8184357541899442,4.842946204609364e-05,6.191709756851196,False,val_loss,0.5643594627939789,False,43
53,0.15762680788620484,0.9436450839328537,,0.15762680788620484,0.5311287055468427,0.8324022346368715,4.686047402353438e-05,6.277101516723633,False,val_loss,0.5311287055468427,True,0
54,0.15248062595617856,0.9532374100719424,,0.15248062595617856,0.5460244666930684,0.8296089385474861,4.529458433407433e-05,6.157724380493164,False,val_loss,0.5460244666930684,False,1
55,0.15082567541612138,0.9568345323741008,,0.15082567541612138,0.5478097819749204,0.8268156424581006,4.3733338321784836e-05,6.399625539779663,False,val_loss,0.5478097819749204,False,2
56,0.1544814758199296,0.9520383693045563,,0.1544814758199296,0.5587480797447972,0.8268156424581006,4.21782767479885e-05,6.235586404800415,False,val_loss,0.5587480797447972,False,3
57,0.1746030572614224,0.9406474820143885,,0.1746030572614224,0.5424368544663797,0.8379888268156425,4.0630934270713814e-05,6.284131765365601,False,val_loss,0.5424368544663797,False,4
58,0.17986939160479345,0.9442446043165468,,0.17986939160479345,0.556797016266338,0.8268156424581006,3.909283793017293e-05,6.255321979522705,False,val_loss,0.556797016266338,False,5
59,0.17257045865130366,0.9376498800959233,,0.17257045865130366,0.5627322193630581,0.8324022346368715,3.75655056417573e-05,6.268735885620117,False,val_loss,0.5627322193630581,False,6
60,0.15882837968014127,0.9490407673860911,,0.15882837968014127,0.5470184101072769,0.8379888268156425,3.605044469803859e-05,6.337888479232788,False,val_loss,0.5470184101072769,False,7
61,0.17313900475593494,0.9406474820143885,,0.17313900475593494,0.5556680996324763,0.8184357541899442,3.454915028125269e-05,6.3156609535217285,False,val_loss,0.5556680996324763,False,8
62,0.1651075414652161,0.9424460431654677,,0.1651075414652161,0.545317275231111,0.8268156424581006,3.3063103987735474e-05,6.242215633392334,False,val_loss,0.545317275231111,False,9
63,0.18839624501782642,0.9388489208633094,,0.18839624501782642,0.5422601573294101,0.8240223463687151,3.159377236576616e-05,6.316022872924805,False,val_loss,0.5422601573294101,False,10
64,0.1632662312768632,0.9460431654676259,,0.1632662312768632,0.5527955413530659,0.8156424581005587,3.0142605468261005e-05,6.256585121154785,False,val_loss,0.5527955413530659,False,11
