epoch,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,1.540710422187165,0.38718820861678005,1.5010863435331476,0.4497354497354497,0.05,13.341664552688599,True,val_loss,1.5010863435331476,True,0
2,1.4393358792847788,0.42857142857142855,1.4176023801167805,0.42592592592592593,0.04998766400914329,6.1505186557769775,False,val_loss,1.4176023801167805,True,0
3,1.3603959916129944,0.46938775510204084,1.692858278436005,0.4312169312169312,0.04995066821070679,5.168525457382202,False,val_loss,1.692858278436005,False,1
4,1.3045374422657245,0.4846938775510204,1.3470535505385626,0.42328042328042326,0.049889049115077,5.210511684417725,False,val_loss,1.3470535505385626,True,0
5,1.2727753407830824,0.4909297052154195,1.274426677239635,0.5238095238095238,0.04980286753286195,5.167802333831787,True,val_loss,1.274426677239635,True,0
6,1.22278294487605,0.5226757369614512,1.2157441850692507,0.5396825396825397,0.04969220851487844,5.256528377532959,True,val_loss,1.2157441850692507,True,0
7,1.2058956271666788,0.5249433106575964,1.2617972956763372,0.48412698412698413,0.04955718126821722,5.259809970855713,False,val_loss,1.2617972956763372,False,1
8,1.162279452326076,0.5493197278911565,1.0770129444737915,0.5714285714285714,0.049397919048468686,5.32546329498291,True,val_loss,1.0770129444737915,True,0
9,1.1261944262619192,0.5476190476190477,1.338938006017574,0.5105820105820106,0.04921457902821578,5.099593639373779,False,val_loss,1.338938006017574,False,1
10,1.1050705401535208,0.5600907029478458,1.1585198874196048,0.5529100529100529,0.04900734214192358,5.205029249191284,False,val_loss,1.1585198874196048,False,2
11,1.0720836332325492,0.5651927437641724,1.1964694091251917,0.5529100529100529,0.048776412907378844,5.178344488143921,False,val_loss,1.1964694091251917,False,3
12,1.0914309500566686,0.5816326530612245,1.1266132321938005,0.5873015873015873,0.04852201922385564,5.1285459995269775,True,val_loss,1.1266132321938005,False,4
13,1.061851429560828,0.5997732426303855,1.2531421745895708,0.5423280423280423,0.04824441214720629,5.25523829460144,False,val_loss,1.2531421745895708,False,5
14,1.0307136976799998,0.5986394557823129,1.123530348772725,0.5925925925925926,0.04794386564209953,5.137795925140381,True,val_loss,1.123530348772725,False,6
15,0.9738421959130943,0.6201814058956916,1.5598351003000976,0.46825396825396826,0.04762067631165049,5.121707201004028,False,val_loss,1.5598351003000976,False,7
16,0.9743394602993989,0.6241496598639455,1.163662384426783,0.5555555555555556,0.0472751631047092,5.165550470352173,False,val_loss,1.163662384426783,False,8
17,0.9609487905523945,0.6167800453514739,1.0281008570282548,0.6455026455026455,0.046907667001096595,5.2052295207977295,True,val_loss,1.0281008570282548,True,0
18,0.8984847574277259,0.6626984126984127,1.0070277660612077,0.6243386243386243,0.0465185506750986,5.038097381591797,False,val_loss,1.0070277660612077,True,0
19,0.8958677637333773,0.6541950113378685,0.9450543784590625,0.6402116402116402,0.04610819813755039,5.1913275718688965,False,val_loss,0.9450543784590625,True,0
20,0.9020299522244201,0.6456916099773242,1.1763755234460982,0.582010582010582,0.04567701435686406,5.1626856327056885,False,val_loss,1.1763755234460982,False,1
21,0.8221450679156245,0.6893424036281179,1.064782907723119,0.6137566137566137,0.045225424859373704,5.142741680145264,False,val_loss,1.064782907723119,False,2
22,0.8305039895094442,0.6819727891156463,1.0207068718299663,0.6084656084656085,0.044753875309392274,5.189013957977295,False,val_loss,1.0207068718299663,False,3
23,0.8229217431983169,0.6904761904761905,0.8972174276119818,0.6746031746031746,0.04426283106939475,5.267493486404419,True,val_loss,0.8972174276119818,True,0
24,0.7576197542571157,0.7080498866213152,1.0811984211048753,0.6058201058201058,0.04375277674076151,5.025676965713501,False,val_loss,1.0811984211048753,False,1
25,0.7801255487800997,0.6944444444444444,0.9221860797947676,0.6534391534391535,0.043224215685535305,5.173439979553223,False,val_loss,0.9221860797947676,False,2
26,0.7596393734419427,0.719954648526077,0.8700080750480531,0.6931216931216931,0.0426776695296637,5.161147594451904,True,val_loss,0.8700080750480531,True,0
27,0.7963155929734107,0.6927437641723356,0.9624358213767803,0.6322751322751323,0.04211367764821723,5.206589460372925,False,val_loss,0.9624358213767803,False,1
28,0.7426531604087813,0.7273242630385488,1.2513101763195462,0.5873015873015873,0.04153279663309131,5.201952934265137,False,val_loss,1.2513101763195462,False,2
29,0.7132781095245257,0.7324263038548753,0.8335768160996614,0.7301587301587301,0.04093559974371726,5.193730592727661,True,val_loss,0.8335768160996614,True,0
30,0.6449499504636474,0.7602040816326531,1.433539312352579,0.544973544973545,0.04032267634132443,5.249898433685303,False,val_loss,1.433539312352579,False,1
31,0.6729847498221192,0.75,0.9568781499509458,0.671957671957672,0.03969463130731185,5.411856174468994,False,val_loss,0.9568781499509458,False,2
32,0.6414283992481881,0.7602040816326531,0.8613879668018806,0.7328042328042328,0.03905208444630329,5.129690647125244,True,val_loss,0.8613879668018806,False,3
