epoch,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,1.5810678740477615,0.35941043083900226,1.5616696183643644,0.36772486772486773,0.05,10.077432870864868,True,val_loss,1.5616696183643644,True,0
2,1.4762350545178196,0.4007936507936508,1.4698777438471557,0.41005291005291006,0.04998766400914329,4.393549680709839,True,val_loss,1.4698777438471557,True,0
3,1.4771263831867383,0.4178004535147392,1.3882325969675862,0.3994708994708995,0.04995066821070679,4.033406734466553,False,val_loss,1.3882325969675862,True,0
4,1.4087975452276045,0.445578231292517,1.2324473756961722,0.5555555555555556,0.049889049115077,4.177495241165161,True,val_loss,1.2324473756961722,True,0
5,1.3806648016516583,0.44160997732426305,1.2569078326856018,0.5264550264550265,0.04980286753286195,4.096912622451782,False,val_loss,1.2569078326856018,False,1
6,1.348137367879993,0.4671201814058957,1.238661349765838,0.5052910052910053,0.04969220851487844,4.090466260910034,False,val_loss,1.238661349765838,False,2
7,1.2895131251709262,0.4965986394557823,1.214631368243505,0.5,0.04955718126821722,4.001522779464722,False,val_loss,1.214631368243505,True,0
8,1.2751401265462239,0.48922902494331066,1.2678820380458125,0.5079365079365079,0.049397919048468686,4.139337778091431,False,val_loss,1.2678820380458125,False,1
9,1.2789264871419963,0.4965986394557823,1.147021974836077,0.5529100529100529,0.04921457902821578,3.957822799682617,False,val_loss,1.147021974836077,True,0
10,1.2380346430131908,0.503968253968254,1.1190935392228385,0.5370370370370371,0.04900734214192358,4.278793096542358,False,val_loss,1.1190935392228385,True,0
11,1.1964460273448572,0.5385487528344671,1.1330792550687436,0.5608465608465608,0.048776412907378844,4.031052589416504,True,val_loss,1.1330792550687436,False,1
12,1.196100038736045,0.5430839002267573,1.0511656274240484,0.58994708994709,0.04852201922385564,3.98663592338562,True,val_loss,1.0511656274240484,True,0
13,1.179898137678635,0.5532879818594104,1.0008476751822013,0.6031746031746031,0.04824441214720629,4.106936693191528,True,val_loss,1.0008476751822013,True,0
14,1.109668637078906,0.5782312925170068,1.0542926775715338,0.58994708994709,0.04794386564209953,3.9723544120788574,False,val_loss,1.0542926775715338,False,1
15,1.1370183540309637,0.5753968253968254,1.0444570060760257,0.6031746031746031,0.04762067631165049,4.079144477844238,False,val_loss,1.0444570060760257,False,2
16,1.0846551864866227,0.5770975056689343,1.0225373020878545,0.6137566137566137,0.0472751631047092,3.920457363128662,True,val_loss,1.0225373020878545,False,3
17,1.090396473467215,0.5997732426303855,0.9965646033564572,0.6402116402116402,0.046907667001096595,4.000992774963379,True,val_loss,0.9965646033564572,True,0
18,1.0510975714443491,0.6020408163265306,1.2248599213897866,0.5185185185185185,0.0465185506750986,4.145213603973389,False,val_loss,1.2248599213897866,False,1
19,1.0469441305753056,0.6026077097505669,0.9775329582274906,0.6481481481481481,0.04610819813755039,3.928570508956909,True,val_loss,0.9775329582274906,True,0
20,1.0354003138552987,0.6099773242630385,0.8951063685946994,0.6507936507936508,0.04567701435686406,4.008002042770386,True,val_loss,0.8951063685946994,True,0
21,0.9779840183366183,0.6320861678004536,0.9530493153466119,0.6666666666666666,0.045225424859373704,4.054151296615601,True,val_loss,0.9530493153466119,False,1
22,0.9803661359410708,0.6292517006802721,0.8866577192589089,0.6825396825396826,0.044753875309392274,4.207374811172485,True,val_loss,0.8866577192589089,True,0
23,1.008050745576958,0.6252834467120182,0.9259101597089616,0.6587301587301587,0.04426283106939475,4.033381462097168,False,val_loss,0.9259101597089616,False,1
24,0.9820344350775894,0.6326530612244898,1.3077335609960807,0.5291005291005291,0.04375277674076151,3.925725221633911,False,val_loss,1.3077335609960807,False,2
