stage,epoch,global_epoch,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_sec,train_loss_soft,train_loss_hard
direct_kd,1,1,3.333578967361999,0.3249400479616307,3.8997283348158085,0.29608938547486036,0.05,44.15080189704895,18.440749669246536,1.655004467037942
direct_kd,2,2,3.1552688315046207,0.42206235011990406,1.4659657398415677,0.4329608938547486,0.04998766400914329,17.32307529449463,17.436888331131968,1.5684222546126916
direct_kd,3,3,3.0124895349680947,0.434052757793765,1.4384564061404606,0.44972067039106145,0.04995066821070679,17.632692337036133,17.179736231156678,1.4383510242549065
direct_kd,4,4,2.890169685693096,0.4826139088729017,1.3921715906878422,0.46089385474860334,0.049889049115077,17.59097671508789,16.56448311657071,1.3708015260078925
direct_kd,5,5,2.767337050083444,0.49280575539568344,1.4572707840850234,0.46368715083798884,0.04980286753286195,17.89572787284851,15.973165507510984,1.3000227861838947
direct_kd,6,6,2.6942579740528867,0.5185851318944844,1.2981735954071556,0.4748603351955307,0.04969220851487844,18.232003927230835,15.502308914129683,1.271141207189583
direct_kd,7,7,2.650475239010452,0.5113908872901679,1.2537846132363688,0.5335195530726257,0.04955718126821722,18.652392387390137,15.247428162206562,1.2508138229521057
direct_kd,8,8,2.632555589973212,0.5269784172661871,1.2010755165995166,0.5335195530726257,0.049397919048468686,18.297765493392944,15.136277512108965,1.2432531775902216
direct_kd,9,9,2.5956809217695422,0.5443645083932853,1.3210024230973014,0.5335195530726257,0.04921457902821578,17.935166597366333,14.940418810581418,1.2240433767259264
direct_kd,10,10,2.47718184343059,0.5809352517985612,1.1690353901026636,0.5726256983240223,0.04900734214192358,18.054420948028564,13.998424385949004,1.1970437980956026
direct_kd,11,11,2.383103989868713,0.6037170263788969,1.3197466304848313,0.5726256983240223,0.048776412907378844,18.30989718437195,13.79633587898968,1.1149670991966192
direct_kd,12,12,2.3324439754303126,0.6001199040767387,1.1123243109140981,0.6145251396648045,0.04852201922385564,18.430229425430298,13.276105894459237,1.1164815525928562
direct_kd,13,13,2.3313542304279133,0.6031175059952039,1.0092155580414075,0.6620111731843575,0.04824441214720629,18.20434069633484,13.237471578218383,1.119563409178663
direct_kd,14,14,2.291399634999337,0.6348920863309353,1.2515404750514962,0.5782122905027933,0.04794386564209953,18.125944137573242,13.131970920151087,1.0868917081853469
direct_kd,15,15,2.1819921934919106,0.6330935251798561,0.9638878729756318,0.6508379888268156,0.04762067631165049,18.20914602279663,12.372735647846469,1.0496873701219078
direct_kd,16,16,2.1640009125359625,0.6372901678657075,0.9120961860571494,0.6927374301675978,0.0472751631047092,18.250129222869873,12.314457593776053,1.0361723945581085
direct_kd,17,17,2.0216634216354334,0.6786570743405276,1.204888896069713,0.6480446927374302,0.046907667001096595,18.27304244041443,11.44822586526116,0.9742675956776388
direct_kd,18,18,2.0515494415228317,0.6720623501199041,0.8587243946570924,0.7346368715083799,0.0465185506750986,18.171534299850464,11.541414965256799,0.9971199458737453
direct_kd,19,19,1.9718021946273547,0.6762589928057554,0.9569284969201967,0.6983240223463687,0.04610819813755039,18.199403285980225,11.324915670948348,0.9325673558729158
direct_kd,20,20,1.8891783366672141,0.6984412470023981,1.2390681578460352,0.6536312849162011,0.04567701435686406,18.165523767471313,10.631120064275727,0.9178514697854754
direct_kd,21,21,1.802572708907459,0.7026378896882494,1.2707208225180984,0.6508379888268156,0.045225424859373704,18.122833013534546,10.349920137894811,0.8528674323495915
direct_kd,22,22,1.897137226818277,0.7026378896882494,1.0604465462309023,0.6815642458100558,0.044753875309392274,18.252070426940918,10.611470970318472,0.9288779214131746
direct_kd,23,23,1.888312447271187,0.6960431654676259,0.8080726828655052,0.7486033519553073,0.04426283106939475,18.301181077957153,10.523150729904359,0.928885982476836
direct_kd,24,24,1.7489810132865997,0.7230215827338129,0.8906258058281584,0.729050279329609,0.04375277674076151,18.10254406929016,10.000483448842733,0.8321474201673512
direct_kd,25,25,1.6438730797893424,0.7404076738609112,0.8720330416157259,0.7374301675977654,0.043224215685535305,18.21522617340088,9.358188467917682,0.7867269273713339
direct_kd,26,26,1.6645156013593971,0.738009592326139,0.8879190879827105,0.7597765363128491,0.0426776695296637,18.12459921836853,9.312630353785819,0.8147250835558207
direct_kd,27,27,1.5917448474348879,0.7511990407673861,0.7933507997896418,0.7458100558659218,0.04211367764821723,18.1857807636261,8.915095720359748,0.7780392028444962
direct_kd,28,28,1.6337912617255743,0.736810551558753,0.9732843550889851,0.7346368715083799,0.04153279663309131,18.205377340316772,9.153797504141462,0.7982350166449301
direct_kd,29,29,1.5363550466313352,0.7601918465227818,0.8071210840560871,0.7458100558659218,0.04093559974371726,18.235824823379517,8.601942389417324,0.7512897946279969
direct_kd,30,30,1.4330366481122354,0.7775779376498801,0.8787826952321569,0.7402234636871509,0.04032267634132443,18.071011304855347,8.21525653317678,0.679456671293405
direct_kd,31,31,1.5248271269763973,0.7661870503597122,0.8022736890355968,0.7681564245810056,0.03969463130731185,18.142736196517944,8.412545297929137,0.7595250989607484
direct_kd,32,32,1.3593996354430127,0.7889688249400479,0.6718291323944177,0.8016759776536313,0.03905208444630329,18.254475116729736,7.729504333697348,0.6516102242241089
direct_kd,33,33,1.3137638620335421,0.7979616306954437,0.7423527593719227,0.7960893854748603,0.03839566987447493,18.32430672645569,7.459505200100174,0.6309037154241146
direct_kd,34,34,1.2820644720281056,0.8009592326139089,0.6486678905993201,0.8128491620111732,0.0377260353937593,18.207096338272095,7.254095314217986,0.6185054903050407
direct_kd,35,35,1.1854221427755105,0.8207434052757794,0.8135961404059853,0.7541899441340782,0.0370438418525429,18.22459101676941,6.931012604162276,0.5470232065382907
direct_kd,36,36,1.2544976981709615,0.8111510791366906,0.7364157105291356,0.8072625698324022,0.03634976249348869,18.210932970046997,7.017920583272152,0.6141173865297715
