epoch,train_loss,train_acc,train_loss_soft,train_loss_hard,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,1.7542892131302283,0.35251798561151076,4.343522902587049,1.4665966002489452,1.3227685843100094,0.4553072625698324,0.03,20.00394082069397,True,val_loss,1.3227685843100094,True,0
2,1.5815188936192355,0.447242206235012,3.9751646307160815,1.3155582785892257,1.1673031386050432,0.5279329608938548,0.029979443021318605,5.746723175048828,True,val_loss,1.1673031386050432,True,0
3,1.4822230710685969,0.500599520383693,3.762946150571608,1.2288094255849897,1.2180875153514925,0.46089385474860334,0.029917828430524096,5.424684524536133,False,val_loss,1.2180875153514925,False,1
4,1.439846354708683,0.5167865707434053,3.6831950941245903,1.190585412567468,1.059773982570158,0.5586592178770949,0.029815325108927065,5.481868505477905,True,val_loss,1.059773982570158,True,0
5,1.4489642801902276,0.526378896882494,3.6725832781345726,1.2018955257013262,1.0722054209789085,0.5865921787709497,0.029672214011007083,5.3426525592803955,True,val_loss,1.0722054209789085,False,1
6,1.3535828293084526,0.5575539568345323,3.511175205381654,1.1138503608657873,1.0157926232455163,0.6201117318435754,0.02948888739433602,5.4822704792022705,True,val_loss,1.0157926232455163,True,0
7,1.3352264380283494,0.5587529976019184,3.5383153670697474,1.0904387910303166,0.9991138397648348,0.6229050279329609,0.029265847744427302,5.446394205093384,True,val_loss,0.9991138397648348,True,0
8,1.2836046959284684,0.5935251798561151,3.402715510887494,1.048147960818357,1.116530509301404,0.6061452513966481,0.029003706397458022,5.431709289550781,False,val_loss,1.116530509301404,False,1
9,1.203515147705444,0.6199040767386091,3.265350800338123,0.9744223108966288,1.0170003861688368,0.6033519553072626,0.028703181864639007,5.464519500732422,False,val_loss,1.0170003861688368,False,2
10,1.22921893122099,0.6079136690647482,3.287541386034849,1.0005164491615708,0.9067892761869804,0.6871508379888268,0.02836509786282551,5.383934259414673,True,val_loss,0.9067892761869804,True,0
11,1.2010250740485797,0.6241007194244604,3.237522417978703,0.9747476118931667,1.0314353897584883,0.5977653631284916,0.027990381056766576,5.453144550323486,False,val_loss,1.0314353897584883,False,1
12,1.1419593939106527,0.6336930455635491,3.1354645121869424,0.9204588398087225,0.8352399654894568,0.6871508379888268,0.027580058519181355,5.258516788482666,False,val_loss,0.8352399654894568,True,0
13,1.0804186304696173,0.657074340527578,3.004632141950319,0.8666171470134378,1.0514981843239768,0.6536312849162011,0.027135254915624206,5.37688136100769,False,val_loss,1.0514981843239768,False,1
14,1.0768075123679437,0.6666666666666666,3.005463992377265,0.8625123635184565,0.8702331814686013,0.6703910614525139,0.02665718942185456,5.365344047546387,False,val_loss,0.8702331814686013,False,2
15,1.0522001681567954,0.6828537170263789,2.9642785676091696,0.839747024097031,1.044305974711253,0.611731843575419,0.02614717238216091,5.432561874389648,False,val_loss,1.044305974711253,False,3
16,0.993528941552416,0.6966426858513189,2.8335162101032063,0.7890859227672183,0.9173504852965557,0.6620111731843575,0.02560660171779821,5.367774486541748,False,val_loss,0.9173504852965557,False,4
17,0.9615235674581367,0.7146282973621103,2.834440753900176,0.7534216725283104,0.8920095982498297,0.659217877094972,0.02503695909538287,5.495909929275513,False,val_loss,0.8920095982498297,False,5
18,0.9681742174162281,0.7062350119904077,2.8069004257805914,0.7638713221469943,0.81645397117684,0.7122905027932961,0.02443980586574756,5.30306601524353,True,val_loss,0.81645397117684,True,0
19,0.9311179697370644,0.7212230215827338,2.743642486828408,0.7297263664307354,0.8432011511072767,0.6843575418994413,0.023816778784387094,5.522952556610107,False,val_loss,0.8432011511072767,False,1
20,0.9132341721075045,0.7386091127098321,2.7178239027659097,0.7127242159071586,1.0032899725204074,0.6508379888268156,0.023169585525225404,5.408911943435669,False,val_loss,1.0032899725204074,False,2
21,0.8879532439531468,0.7428057553956835,2.6523006962929414,0.6919146541782992,0.7526323455672025,0.7039106145251397,0.022499999999999996,5.518829107284546,False,val_loss,0.7526323455672025,True,0
22,0.8413127727931637,0.763189448441247,2.57848032944494,0.6482941637650954,0.7288101130690654,0.7374301675977654,0.021809857496093196,5.390146017074585,True,val_loss,0.7288101130690654,True,0
23,0.7846379638861695,0.7727817745803357,2.4534775770539574,0.5992113502262879,0.7145815501874052,0.7569832402234636,0.021101049646137002,5.390211343765259,True,val_loss,0.7145815501874052,True,0
24,0.7827141793797628,0.7721822541966427,2.452542103165917,0.5971777508441779,0.9931264373177257,0.7067039106145251,0.020375519243179506,5.407044887542725,False,val_loss,0.9931264373177257,False,1
25,0.8119016382619917,0.750599520383693,2.479764901762672,0.6265835093079711,0.7297745848168208,0.7430167597765364,0.01963525491562421,5.2091383934021,False,val_loss,0.7297745848168208,False,2
26,0.7037265555178233,0.8081534772182254,2.3048246495729443,0.5258267734834045,0.9588251048959168,0.6871508379888268,0.01888228567653781,5.360785484313965,False,val_loss,0.9588251048959168,False,3
27,0.7441426459833872,0.7991606714628298,2.371883219666332,0.5632825893320912,0.9111367166042328,0.6787709497206704,0.018118675362266388,5.28770899772644,False,val_loss,0.9111367166042328,False,4
28,0.7044594876771922,0.7931654676258992,2.312263710321568,0.5258145828327115,0.7187588560348116,0.7513966480446927,0.017346516975603465,5.408857822418213,False,val_loss,0.7187588560348116,False,5
29,0.6510932454102331,0.8225419664268585,2.173874248417733,0.48189536587511606,0.7693975388004793,0.729050279329609,0.016567926949014804,5.389437913894653,False,val_loss,0.7693975388004793,False,6
30,0.6215390950369892,0.8387290167865707,2.1449542194247533,0.45227075352085583,0.6699462622903579,0.7513966480446927,0.01578503934364416,5.706241607666016,False,val_loss,0.6699462622903579,True,0
