epoch,train_loss,train_acc,train_loss_soft,train_loss_hard,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,1.9185470799469895,0.3667800453514739,5.268122525982846,1.5463720627652815,1.9529778591539495,0.37037037037037035,0.03,13.692115545272827,True,val_loss,1.9529778591539495,True,0
2,1.8441393986310548,0.39965986394557823,5.031292788836421,1.4900112800857648,1.3809313130757166,0.40476190476190477,0.029979443021318605,5.824923992156982,True,val_loss,1.3809313130757166,True,0
3,1.7482321054216414,0.45068027210884354,4.783833393434278,1.4109431005118926,1.2374169075930561,0.5396825396825397,0.029917828430524096,5.554472923278809,True,val_loss,1.2374169075930561,True,0
4,1.641310996749774,0.4710884353741497,4.538985261030478,1.319347209130285,1.3341831328376892,0.47883597883597884,0.029815325108927065,5.570249557495117,False,val_loss,1.3341831328376892,False,1
5,1.546398711582971,0.5175736961451247,4.293180019136459,1.241200812279232,1.3266111050964033,0.4576719576719577,0.029672214011007083,5.605749845504761,False,val_loss,1.3266111050964033,False,2
6,1.5095544937246241,0.5345804988662132,4.20950106860829,1.209560448620595,1.1094368412381126,0.6005291005291006,0.02948888739433602,5.524515867233276,True,val_loss,1.1094368412381126,True,0
7,1.4669058966258215,0.5515873015873016,4.078548311376247,1.1767234239989126,1.1314537727012837,0.5714285714285714,0.029265847744427302,5.739456415176392,False,val_loss,1.1314537727012837,False,1
8,1.3670187031601022,0.5736961451247166,3.831223714919317,1.0932181614056196,0.9007811855386805,0.6878306878306878,0.029003706397458022,5.755408763885498,True,val_loss,0.9007811855386805,True,0
9,1.3609369087651744,0.5929705215419501,3.7760505665456896,1.0925909751126555,1.2121839384553295,0.544973544973545,0.028703181864639007,5.720752954483032,False,val_loss,1.2121839384553295,False,1
10,1.3754672136436514,0.5856009070294784,3.819582908872574,1.103898822855787,0.9432271700056772,0.6428571428571429,0.02836509786282551,5.6899094581604,False,val_loss,0.9432271700056772,False,2
11,1.31108768078205,0.6116780045351474,3.652581656060251,1.050921701519938,1.0386692569369362,0.6243386243386243,0.027990381056766576,5.588945388793945,False,val_loss,1.0386692569369362,False,3
12,1.2472064927592028,0.6235827664399093,3.5025394703525534,0.9966139590659109,0.982424606091131,0.6375661375661376,0.027580058519181355,5.69695782661438,False,val_loss,0.982424606091131,False,4
13,1.2629779028514074,0.6377551020408163,3.541077493810329,1.0098557464119529,0.8516908852511613,0.6825396825396826,0.027135254915624206,5.545531511306763,False,val_loss,0.8516908852511613,True,0
14,1.1966933620219329,0.6490929705215419,3.344068352597641,0.9580961587477703,0.7661840061031321,0.7142857142857143,0.02665718942185456,5.666730642318726,True,val_loss,0.7661840061031321,True,0
15,1.1766656656113883,0.645124716553288,3.287269020296819,0.9421542039533861,1.776982578650984,0.48677248677248675,0.02614717238216091,5.492658376693726,False,val_loss,1.776982578650984,False,1
16,1.1402224380683466,0.6456916099773242,3.1978941255686233,0.9115922602396163,0.9500714130502529,0.6825396825396826,0.02560660171779821,5.59325909614563,False,val_loss,0.9500714130502529,False,2
17,1.0859754038235498,0.6802721088435374,3.055302262576529,0.8671613233565203,0.9525827282950992,0.671957671957672,0.02503695909538287,5.58029580116272,False,val_loss,0.9525827282950992,False,3
18,1.0439482248829606,0.7006802721088435,2.925625599971434,0.8348729756413674,0.8210072485858171,0.7275132275132276,0.02443980586574756,5.480865716934204,True,val_loss,0.8210072485858171,False,4
19,0.9852640634221014,0.7120181405895691,2.785683534042635,0.785217471606607,0.8301663455509004,0.7328042328042328,0.023816778784387094,5.532653093338013,True,val_loss,0.8301663455509004,False,5
20,1.004677274870494,0.7040816326530612,2.7881249451583203,0.8065164421691375,0.7580047814303605,0.7222222222222222,0.023169585525225404,5.598667144775391,False,val_loss,0.7580047814303605,True,0
21,0.9236524710579525,0.7261904761904762,2.6459278173727783,0.7322885525199562,0.7185819845981699,0.7566137566137566,0.022499999999999996,5.479920387268066,True,val_loss,0.7185819845981699,True,0
22,0.9282286969982848,0.7256235827664399,2.5584835976429807,0.747089269480197,0.7786606184389225,0.708994708994709,0.021809857496093196,5.441587686538696,False,val_loss,0.7786606184389225,False,1
23,0.8808893951969623,0.7403628117913832,2.482681746926167,0.7029124807878957,0.960828770405401,0.671957671957672,0.021101049646137002,5.567911863327026,False,val_loss,0.960828770405401,False,2
24,0.8315508422397432,0.7477324263038548,2.3901605114104254,0.6583720048268636,0.7895001753297433,0.7116402116402116,0.020375519243179506,5.57122015953064,False,val_loss,0.7895001753297433,False,3
25,0.8751375365689769,0.7403628117913832,2.4267704038122613,0.7027338989873051,0.7032285774195636,0.7671957671957672,0.01963525491562421,5.647369861602783,True,val_loss,0.7032285774195636,True,0
26,0.7911728177211181,0.7743764172335601,2.25166389785386,0.6288960476040569,0.7901284410839989,0.7275132275132276,0.01888228567653781,5.3861305713653564,False,val_loss,0.7901284410839989,False,1
