epoch,train_loss,train_acc,train_loss_soft,train_loss_hard,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,0.2050868143198712,0.9257369614512472,,0.2050868143198712,0.6830698784696992,0.8068783068783069,0.001,12.313180685043335,True,val_loss,0.6830698784696992,True,0
2,0.21486203566768003,0.927437641723356,,0.21486203566768003,0.6825758530980065,0.8095238095238095,0.0009993147673772868,4.942167043685913,True,val_loss,0.6825758530980065,True,0
3,0.200123577972118,0.9280045351473923,,0.200123577972118,0.7060600421416066,0.7936507936507936,0.0009972609476841365,4.353139638900757,False,val_loss,0.7060600421416066,False,1
4,0.2192465348122747,0.9251700680272109,,0.2192465348122747,0.7168531471459323,0.7751322751322751,0.0009938441702975688,4.438366174697876,False,val_loss,0.7168531471459323,False,2
5,0.17144384718333242,0.9382086167800453,,0.17144384718333242,0.7283657795537717,0.7724867724867724,0.0009890738003669028,4.353702068328857,False,val_loss,0.7283657795537717,False,3
6,0.19478832082210484,0.9336734693877551,,0.19478832082210484,0.7009352455063472,0.7804232804232805,0.0009829629131445341,4.392043828964233,False,val_loss,0.7009352455063472,False,4
7,0.18790160740415254,0.93140589569161,,0.18790160740415254,0.6984227094700728,0.7936507936507936,0.0009755282581475769,4.378994464874268,False,val_loss,0.6984227094700728,False,5
8,0.17818767480264985,0.9399092970521542,,0.17818767480264985,0.7221186217807588,0.783068783068783,0.0009667902132486009,4.455499887466431,False,val_loss,0.7221186217807588,False,6
9,0.18167763626595743,0.9399092970521542,,0.18167763626595743,0.7094361627543414,0.783068783068783,0.0009567727288213005,4.436620235443115,False,val_loss,0.7094361627543414,False,7
10,0.16652613383234224,0.9501133786848073,,0.16652613383234224,0.7263291288935949,0.7804232804232805,0.0009455032620941839,4.356546640396118,False,val_loss,0.7263291288935949,False,8
11,0.1950003925516627,0.9325396825396826,,0.1950003925516627,0.7108310637650667,0.7883597883597884,0.0009330127018922195,4.460708856582642,False,val_loss,0.7108310637650667,False,9
12,0.1831078816906395,0.9410430839002267,,0.1831078816906395,0.6972552559993885,0.798941798941799,0.0009193352839727121,4.405471086502075,False,val_loss,0.6972552559993885,False,10
13,0.1982489353438624,0.9336734693877551,,0.1982489353438624,0.7245330766395286,0.791005291005291,0.0009045084971874737,4.418341636657715,False,val_loss,0.7245330766395286,False,11
14,0.15123262600191867,0.9478458049886621,,0.15123262600191867,0.7329301581811652,0.7751322751322751,0.0008885729807284855,4.383753061294556,False,val_loss,0.7329301581811652,False,12
15,0.1634824717261083,0.9484126984126984,,0.1634824717261083,0.6949206801949355,0.7962962962962963,0.0008715724127386972,4.429809808731079,False,val_loss,0.6949206801949355,False,13
16,0.16501890215811546,0.9404761904761905,,0.16501890215811546,0.7083288702384505,0.7883597883597884,0.0008535533905932738,4.275972604751587,False,val_loss,0.7083288702384505,False,14
17,0.16557129854737632,0.9455782312925171,,0.16557129854737632,0.7231268696684056,0.791005291005291,0.0008345653031794292,4.396930932998657,False,val_loss,0.7231268696684056,False,15
