epoch,train_loss,train_acc,train_loss_soft,train_loss_hard,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,1.7847792886011724,0.36281179138321995,6.100462363150115,1.5576380775088357,1.4234444918455902,0.42063492063492064,0.03,36.68115949630737,True,val_loss,1.4234444918455902,True,0
2,1.6757954199568215,0.4143990929705215,5.755774546642693,1.4610596849264201,1.4466892638534465,0.43915343915343913,0.029979443021318605,12.840666055679321,True,val_loss,1.4466892638534465,False,1
3,1.6001793516466136,0.4523809523809524,5.512959004529749,1.3942435796028363,1.253306710530841,0.5158730158730159,0.029917828430524096,12.82528805732727,True,val_loss,1.253306710530841,True,0
4,1.5309506749349928,0.481859410430839,5.349559653102676,1.3299712615759194,1.481099558255029,0.41005291005291006,0.029815325108927065,12.796940326690674,False,val_loss,1.481099558255029,False,1
5,1.414828611204143,0.5221088435374149,5.024409196814712,1.2248506951494282,1.154562025473862,0.5714285714285714,0.029672214011007083,12.684142589569092,True,val_loss,1.154562025473862,True,0
6,1.3775881845123914,0.5413832199546486,4.91963642903196,1.1911646054715526,1.165400570031827,0.5873015873015873,0.02948888739433602,12.74360966682434,True,val_loss,1.165400570031827,False,1
7,1.3541213698397958,0.5549886621315193,4.831570691262243,1.1710977267786489,1.142885481869733,0.5925925925925926,0.029265847744427302,13.239645719528198,True,val_loss,1.142885481869733,True,0
8,1.2874801729271472,0.5827664399092971,4.6509222984313965,1.110456909452166,0.9246280041951982,0.6534391534391535,0.029003706397458022,13.511457204818726,True,val_loss,0.9246280041951982,True,0
9,1.2468856213584778,0.5941043083900227,4.461919208232508,1.0776733365458966,1.0739133786902857,0.58994708994709,0.028703181864639007,13.546045064926147,False,val_loss,1.0739133786902857,False,1
10,1.1987265410607093,0.6116780045351474,4.378709399510944,1.0313590346009822,0.884839724611353,0.6693121693121693,0.02836509786282551,13.47031855583191,True,val_loss,0.884839724611353,True,0
11,1.148621204488672,0.6201814058956916,4.222365688574827,0.9868451916441625,1.3224014340254364,0.5502645502645502,0.027990381056766576,13.463889122009277,False,val_loss,1.3224014340254364,False,1
12,1.1760585105338064,0.6116780045351474,4.245306928682219,1.014519128129055,1.1727919149651098,0.5529100529100529,0.027580058519181355,13.473755121231079,False,val_loss,1.1727919149651098,False,2
13,1.0940633376980045,0.6490929705215419,4.035253372322134,0.939263875251995,0.8831210943756911,0.6402116402116402,0.027135254915624206,13.260232925415039,False,val_loss,0.8831210943756911,True,0
14,1.071852086622969,0.6609977324263039,3.927448930113224,0.9215575261991851,0.8011870914035373,0.6851851851851852,0.02665718942185456,13.424426794052124,True,val_loss,0.8011870914035373,True,0
15,1.036810020876039,0.6655328798185941,3.8528804816896955,0.8885957967667353,0.845213775281553,0.6904761904761905,0.02614717238216091,13.252363204956055,True,val_loss,0.845213775281553,False,1
16,1.0169066785414473,0.6808390022675737,3.750417428222103,0.8730377050754434,0.9915362703737127,0.6507936507936508,0.02560660171779821,13.490031719207764,False,val_loss,0.9915362703737127,False,2
17,0.9749501111015441,0.6836734693877551,3.6558186407802866,0.8338517777773798,0.7207995530158754,0.7248677248677249,0.02503695909538287,13.215099334716797,True,val_loss,0.7207995530158754,True,0
18,0.9204928869563166,0.7205215419501134,3.477277468121241,0.7859252842645796,0.8191291957935959,0.6851851851851852,0.02443980586574756,13.147807836532593,False,val_loss,0.8191291957935959,False,1
19,0.8774646631444122,0.7182539682539683,3.3255840066879516,0.7486162831723825,0.7358461378743408,0.7222222222222222,0.023816778784387094,13.110426187515259,False,val_loss,0.7358461378743408,False,2
20,0.8774829938027864,0.7080498866213152,3.3397917250116396,0.7478878019618339,0.7289620139611461,0.7380952380952381,0.023169585525225404,13.060654878616333,True,val_loss,0.7289620139611461,False,3
21,0.9034977964803476,0.7182539682539683,3.3620925809250397,0.7740980748957247,1.156781258721831,0.6349206349206349,0.022499999999999996,13.12483549118042,False,val_loss,1.156781258721831,False,4
22,0.849687632519642,0.7375283446712018,3.1907547650153405,0.7264735786552602,0.6894448068406847,0.7301587301587301,0.021809857496093196,13.149860858917236,False,val_loss,0.6894448068406847,True,0
23,0.785164653038492,0.7511337868480725,3.0104624376275373,0.66804372074923,1.233415862870595,0.6058201058201058,0.021101049646137002,13.124956369400024,False,val_loss,1.233415862870595,False,1
24,0.7770332211539859,0.7551020408163265,2.9916694818440477,0.6604734295620129,0.6327792765602233,0.7698412698412699,0.020375519243179506,13.072185039520264,True,val_loss,0.6327792765602233,True,0
25,0.7231177745762866,0.7687074829931972,2.842278918441461,0.6115829835132677,0.6135637539404409,0.7724867724867724,0.01963525491562421,13.182344675064087,True,val_loss,0.6135637539404409,True,0
26,0.6988251955330778,0.7885487528344671,2.7176080452882245,0.5925734717559382,0.6794420382963917,0.7857142857142857,0.01888228567653781,13.127514839172363,True,val_loss,0.6794420382963917,False,1
27,0.7051789876825415,0.7902494331065759,2.7493297821269826,0.597592109455273,0.7181670003467135,0.783068783068783,0.018118675362266388,13.073345422744751,False,val_loss,0.7181670003467135,False,2
28,0.6477327195424882,0.7976190476190477,2.6031627081959696,0.544815353255153,0.6372124732486786,0.7645502645502645,0.017346516975603465,13.020301342010498,False,val_loss,0.6372124732486786,False,3
29,0.6275275741574986,0.8038548752834467,2.496011341510176,0.5291863251435243,0.7260146623566037,0.783068783068783,0.016567926949014804,13.155982732772827,False,val_loss,0.7260146623566037,False,4
30,0.5714202154250372,0.8242630385487528,2.33111310653946,0.4788048033541292,0.8392763081051055,0.7275132275132276,0.01578503934364416,13.056535720825195,False,val_loss,0.8392763081051055,False,5
31,0.5691517602964864,0.8242630385487528,2.313441310069458,0.4773470506308571,0.8512621146661264,0.7195767195767195,0.015000000000000006,13.036035537719727,False,val_loss,0.8512621146661264,False,6
32,0.5364774581796729,0.8418367346938775,2.1401571443562064,0.4520732694877789,0.8601973914595508,0.7407407407407407,0.014214960656355849,12.99741816520691,False,val_loss,0.8601973914595508,False,7
33,0.48026309370183623,0.8639455782312925,2.0233972883548867,0.3990455102217711,1.1296284167224138,0.6772486772486772,0.013432073050985205,13.09189248085022,False,val_loss,1.1296284167224138,False,8
34,0.4662869390176267,0.8656462585034014,1.930522695960912,0.3892219038236709,0.7594679559349383,0.7592592592592593,0.01265348302439654,12.958617925643921,False,val_loss,0.7594679559349383,False,9
35,0.4996285240531238,0.8497732426303855,2.0119509004951874,0.42003261292872784,0.7020479913741823,0.7751322751322751,0.011881324637733613,13.084639549255371,False,val_loss,0.7020479913741823,False,10
36,0.4801716609876983,0.8503401360544217,1.947969649654397,0.4029191377617064,0.6929326754398447,0.753968253968254,0.011117714323462195,13.244170665740967,False,val_loss,0.6929326754398447,False,11
37,0.4151081963866746,0.8809523809523809,1.8102223900170014,0.3416811367349019,0.7185271694546654,0.7671957671957672,0.010364745084375794,13.128073692321777,False,val_loss,0.7185271694546654,False,12
38,0.3947803838317897,0.8832199546485261,1.6916973055625448,0.3265216000496395,0.707575640035054,0.791005291005291,0.0096244807568205,13.175549507141113,True,val_loss,0.707575640035054,False,13
39,0.3988849228066382,0.8832199546485261,1.683711914789109,0.33126245435673635,0.7129503198401638,0.7883597883597884,0.008898950353863002,13.294378519058228,False,val_loss,0.7129503198401638,False,14
40,0.342784002254339,0.9007936507936508,1.562698103132702,0.2785780004768415,0.7159048858143034,0.7724867724867724,0.008190142503906801,13.207439661026001,False,val_loss,0.7159048858143034,False,15
