stage,epoch,global_epoch,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_sec,train_loss_soft,train_loss_hard
ce_pretrain,1,1,1.5521936085012604,0.35611510791366907,2.6211460036272443,0.3100558659217877,0.05,30.87030291557312,,
ce_pretrain,2,2,1.4292124089577216,0.40827338129496404,1.3242932338288376,0.5027932960893855,0.04998766400914329,10.902329683303833,,
ce_pretrain,3,3,1.2746146451369178,0.4802158273381295,1.538177255811638,0.45251396648044695,0.04995066821070679,10.8928964138031,,
ce_pretrain,4,4,1.2153971075154038,0.5101918465227818,1.2228222845652916,0.505586592178771,0.049889049115077,10.335665464401245,,
ce_pretrain,5,5,1.159591143079799,0.5449640287769785,1.30757739690429,0.5,0.04980286753286195,10.27197003364563,,
ce_pretrain,6,6,1.115688391440778,0.5641486810551559,1.0578958528667854,0.5921787709497207,0.04969220851487844,10.274328231811523,,
ce_pretrain,7,7,1.0714433216076675,0.5695443645083933,1.4778915084274122,0.46089385474860334,0.04955718126821722,10.321439743041992,,
ce_pretrain,8,8,1.0831713156162692,0.5599520383693045,1.0874749615205732,0.5949720670391061,0.049397919048468686,9.98454999923706,,
ce_pretrain,9,9,1.0594801182369533,0.5959232613908872,1.0841261787787495,0.5921787709497207,0.04921457902821578,10.122172832489014,,
ce_pretrain,10,10,0.988379874675394,0.6199040767386091,1.0485580147311675,0.5949720670391061,0.04900734214192358,10.067923545837402,,
ce_pretrain,11,11,0.98864341296738,0.6121103117505995,1.0346353193901106,0.6145251396648045,0.048776412907378844,10.15247654914856,,
ce_pretrain,12,12,0.9371834321559476,0.6414868105515588,0.9858914373973229,0.6368715083798883,0.04852201922385564,10.405626773834229,,
ce_pretrain,13,13,0.9057284830857238,0.6510791366906474,1.2872495218362223,0.4972067039106145,0.04824441214720629,10.195315599441528,,
ce_pretrain,14,14,0.870928747190846,0.6600719424460432,0.9958125585950287,0.6396648044692738,0.04794386564209953,9.946324348449707,,
ce_pretrain,15,15,0.8386859973843435,0.670863309352518,0.8210253196055662,0.6955307262569832,0.04762067631165049,9.952763080596924,,
ce_pretrain,16,16,0.8107650725961589,0.6864508393285371,0.7176267508021946,0.7541899441340782,0.0472751631047092,9.916900396347046,,
ce_pretrain,17,17,0.7870261186032558,0.6996402877697842,0.8733837644481126,0.6536312849162011,0.046907667001096595,10.120733976364136,,
ce_pretrain,18,18,0.7682358912712665,0.7050359712230215,0.8049677540470102,0.7067039106145251,0.0465185506750986,10.030955076217651,,
ce_pretrain,19,19,0.7815902390354257,0.7056354916067147,0.9544609904955219,0.6480446927374302,0.04610819813755039,9.891745328903198,,
