epoch,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,1.5734411032021451,0.3435374149659864,1.8554722796041498,0.36243386243386244,0.05,8.15706205368042,True,val_loss,1.8554722796041498,True,0
2,1.468206241287612,0.41836734693877553,1.326294978459676,0.48677248677248675,0.049863047384206834,4.0108513832092285,True,val_loss,1.326294978459676,True,0
3,1.4465426976988915,0.43820861678004536,1.2481281341068329,0.4576719576719577,0.04945369001834514,3.8761589527130127,False,val_loss,1.2481281341068329,True,0
4,1.3907512958898567,0.44387755102040816,1.2922289434564176,0.4973544973544973,0.04877641290737884,3.8486263751983643,True,val_loss,1.2922289434564176,False,1
5,1.3547712399575715,0.46938775510204084,1.3069915784099115,0.49206349206349204,0.047838636441065015,3.806035280227661,False,val_loss,1.3069915784099115,False,2
6,1.3036383701289862,0.48639455782312924,1.2104785467581773,0.5185185185185185,0.04665063509461097,3.8011646270751953,True,val_loss,1.2104785467581773,True,0
7,1.2993219179901676,0.485827664399093,1.472801893476456,0.4365079365079365,0.045225424859373684,3.793884038925171,False,val_loss,1.472801893476456,False,1
8,1.2742333639235723,0.48696145124716556,1.061267234660961,0.5687830687830688,0.04357862063693485,3.948817253112793,True,val_loss,1.061267234660961,True,0
9,1.2022495437371217,0.5260770975056689,1.1388782925075955,0.5502645502645502,0.04172826515897145,3.7455437183380127,False,val_loss,1.1388782925075955,False,1
10,1.2212452310012851,0.5277777777777778,1.0338483714552784,0.5846560846560847,0.03969463130731182,3.7295308113098145,True,val_loss,1.0338483714552784,True,0
11,1.1904026797028626,0.5368480725623582,1.0721825468477117,0.5793650793650794,0.03749999999999999,3.8474600315093994,False,val_loss,1.0721825468477117,False,1
12,1.1278314714799391,0.5566893424036281,1.1047016111000505,0.5687830687830688,0.035168416076895005,3.848083019256592,False,val_loss,1.1047016111000505,False,2
13,1.1015353192007191,0.5748299319727891,1.0216663829864017,0.5978835978835979,0.032725424859373686,3.8989052772521973,True,val_loss,1.0216663829864017,True,0
14,1.0585876300491714,0.5901360544217688,1.2767107461495375,0.5317460317460317,0.03019779227044398,3.937788963317871,False,val_loss,1.2767107461495375,False,1
15,1.0864939359850894,0.5782312925170068,1.0217357880223996,0.6243386243386243,0.02761321158169134,3.8405635356903076,True,val_loss,1.0217357880223996,False,2
16,1.0312547905374816,0.5924036281179138,1.0789706618697554,0.5740740740740741,0.025000000000000005,3.956331491470337,False,val_loss,1.0789706618697554,False,3
17,0.9930230176367727,0.6133786848072562,0.894412807055882,0.6322751322751323,0.022386788418308667,3.9184184074401855,True,val_loss,0.894412807055882,True,0
18,0.9549752454909067,0.6303854875283447,0.9706887290591285,0.6137566137566137,0.019802207729556015,3.777829170227051,False,val_loss,0.9706887290591285,False,1
19,0.9139509411896167,0.6479591836734694,0.9392041554526677,0.6402116402116402,0.017274575140626316,3.768127679824829,True,val_loss,0.9392041554526677,False,2
20,0.9082468994080074,0.6598639455782312,0.8274211164504762,0.671957671957672,0.014831583923105,3.8056325912475586,True,val_loss,0.8274211164504762,True,0
21,0.877575186104461,0.6632653061224489,1.0782974447522844,0.5767195767195767,0.012500000000000006,3.8098199367523193,False,val_loss,1.0782974447522844,False,1
22,0.8437151484478629,0.6746031746031746,0.7704637277693975,0.6957671957671958,0.010305368692688175,3.914391279220581,True,val_loss,0.7704637277693975,True,0
23,0.8304227896017823,0.6819727891156463,0.7554764690853301,0.6825396825396826,0.008271734841028553,3.9131975173950195,False,val_loss,0.7554764690853301,True,0
24,0.80055559465404,0.6870748299319728,0.7780007962827329,0.708994708994709,0.0064213793630651505,3.8845114707946777,True,val_loss,0.7780007962827329,False,1
25,0.7722960620645493,0.7103174603174603,0.768246020589556,0.7222222222222222,0.0047745751406263175,3.769346237182617,True,val_loss,0.768246020589556,False,2
26,0.7497825290070099,0.6984126984126984,0.7464168336656358,0.7222222222222222,0.0033493649053890334,3.8067755699157715,False,val_loss,0.7464168336656358,True,0
27,0.7238737812388241,0.7250566893424036,0.7320542859021949,0.7248677248677249,0.0021613635589349763,3.9313151836395264,True,val_loss,0.7320542859021949,True,0
28,0.7254827501011544,0.7335600907029478,0.7448769681668156,0.716931216931217,0.001223587092621162,3.830390453338623,False,val_loss,0.7448769681668156,False,1
29,0.6804684643842736,0.7437641723356009,0.7218670927027546,0.7195767195767195,0.0005463099816548579,3.9499359130859375,False,val_loss,0.7218670927027546,True,0
30,0.6832677277307662,0.7386621315192744,0.7222885221400589,0.7222222222222222,0.000136952615793165,3.878120183944702,False,val_loss,0.7222885221400589,False,1
