stage,epoch,global_epoch,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_sec,train_loss_soft,train_loss_hard
ce_pretrain,1,1,1.678614409872734,0.32029478458049887,2.067493188948858,0.3253968253968254,0.05,26.996923446655273,,
ce_pretrain,2,2,1.4903039088865526,0.4189342403628118,1.4259689926470398,0.46296296296296297,0.04998766400914329,10.379098415374756,,
ce_pretrain,3,3,1.3807730036798247,0.4665532879818594,1.479756230399722,0.3862433862433862,0.04995066821070679,10.05889105796814,,
ce_pretrain,4,4,1.3359786982979633,0.5011337868480725,1.3805191579949918,0.4417989417989418,0.049889049115077,10.243789196014404,,
ce_pretrain,5,5,1.2755692010563788,0.5073696145124716,1.264594143029874,0.5238095238095238,0.04980286753286195,10.17306661605835,,
ce_pretrain,6,6,1.2605915664274947,0.5124716553287982,1.1384447302137102,0.5396825396825397,0.04969220851487844,10.12238335609436,,
ce_pretrain,7,7,1.2098006185760843,0.54421768707483,1.2859097586737738,0.5238095238095238,0.04955718126821722,10.188051223754883,,
ce_pretrain,8,8,1.1941095295947155,0.536281179138322,1.2240264327437789,0.5423280423280423,0.049397919048468686,10.173929452896118,,
ce_pretrain,9,9,1.0654778226432886,0.6111111111111112,1.2977104767289742,0.5687830687830688,0.04921457902821578,10.145236253738403,,
ce_pretrain,10,10,1.067058268588146,0.5873015873015873,1.1729938971302496,0.5767195767195767,0.04900734214192358,10.224995136260986,,
ce_pretrain,11,11,1.0224918519017918,0.6258503401360545,0.9967352189714946,0.626984126984127,0.048776412907378844,10.255777359008789,,
ce_pretrain,12,12,0.9976444790422782,0.6360544217687075,1.1325670600568176,0.6296296296296297,0.04852201922385564,10.20378565788269,,
ce_pretrain,13,13,0.9680868092578014,0.6354875283446711,1.2827100905161055,0.5423280423280423,0.04824441214720629,10.23566460609436,,
ce_pretrain,14,14,0.9258212664770702,0.6581632653061225,1.1959187139278997,0.5846560846560847,0.04794386564209953,10.256868362426758,,
ce_pretrain,15,15,0.8913764212947854,0.6547619047619048,0.8443616054676197,0.6931216931216931,0.04762067631165049,10.233176946640015,,
ce_pretrain,16,16,0.8599942152191993,0.6632653061224489,0.8314285845983596,0.708994708994709,0.0472751631047092,10.32653021812439,,
ce_pretrain,17,17,0.8563435948084271,0.6768707482993197,1.000495837163673,0.6296296296296297,0.046907667001096595,10.244592189788818,,
ce_pretrain,18,18,0.8310342116150456,0.6967120181405896,0.8246858060044586,0.7037037037037037,0.0465185506750986,10.095456838607788,,
ce_pretrain,19,19,0.8468882150931153,0.6910430839002267,0.90515216128536,0.6640211640211641,0.04610819813755039,10.370263576507568,,
ce_pretrain,20,20,0.8046242863683203,0.7114512471655329,0.7013648278498775,0.7354497354497355,0.04567701435686406,10.31122612953186,,
ce_pretrain,21,21,0.7137396486978682,0.7443310657596371,0.8514035290511197,0.7195767195767195,0.045225424859373704,10.313406229019165,,
ce_pretrain,22,22,0.7387359723482543,0.7386621315192744,0.9188594906418411,0.6931216931216931,0.044753875309392274,10.134645462036133,,
ce_pretrain,23,23,0.7188754650740937,0.7505668934240363,0.9626530724227744,0.656084656084656,0.04426283106939475,10.200074672698975,,
ce_pretrain,24,24,0.7018819816258489,0.7375283446712018,0.6750049937969793,0.7751322751322751,0.04375277674076151,10.151206970214844,,
ce_pretrain,25,25,0.6418934778021036,0.7664399092970522,0.7176802536797902,0.7275132275132276,0.043224215685535305,10.323132991790771,,
ce_pretrain,26,26,0.6817875524767402,0.7494331065759637,0.9011170782109417,0.6957671957671958,0.0426776695296637,10.401002645492554,,
ce_pretrain,27,27,0.6215136535043349,0.7698412698412699,0.9370132646863423,0.6798941798941799,0.04211367764821723,10.317021608352661,,
ce_pretrain,28,28,0.6038538360811956,0.7789115646258503,0.9835273128337961,0.7037037037037037,0.04153279663309131,10.297791004180908,,
ce_pretrain,29,29,0.5838094724008556,0.7913832199546486,0.8138547672165765,0.7248677248677249,0.04093559974371726,10.362161874771118,,
ce_pretrain,30,30,0.5734738173668616,0.786281179138322,0.7497996672120675,0.7566137566137566,0.04032267634132443,10.230974435806274,,
ce_pretrain,31,31,0.561143127698747,0.7998866213151927,0.771380775504642,0.7037037037037037,0.03969463130731185,10.200899600982666,,
ce_pretrain,32,32,0.5375842877796718,0.808390022675737,0.8409970560401836,0.7380952380952381,0.03905208444630329,10.364705085754395,,
ce_pretrain,33,33,0.5593141841780301,0.7993197278911565,0.7225245786091637,0.7671957671957672,0.03839566987447493,10.22341251373291,,
ce_pretrain,34,34,0.49188820129078803,0.826530612244898,0.8176399936120977,0.7328042328042328,0.0377260353937593,10.34133005142212,,
ce_pretrain,35,35,0.5444850222864389,0.7936507936507936,0.6317881932334294,0.7804232804232805,0.0370438418525429,10.245476245880127,,
ce_pretrain,36,36,0.5114763210149579,0.8163265306122449,0.6794044321806973,0.7645502645502645,0.03634976249348869,10.425414562225342,,
ce_pretrain,37,37,0.4566223462557847,0.8429705215419501,0.8129866003359436,0.7380952380952381,0.03564448228912683,10.243619203567505,,
ce_pretrain,38,38,0.48699159038310147,0.8242630385487528,0.8402265896872868,0.7354497354497355,0.03492869726586953,10.412572145462036,,
ce_pretrain,39,39,0.4366672293128881,0.8435374149659864,1.1378897081607233,0.6666666666666666,0.03420311381711697,10.454845428466797,,
ce_pretrain,40,40,0.4484005139257902,0.8339002267573696,0.7015018847884325,0.7724867724867724,0.03346844800613231,10.577257871627808,,
ce_pretrain,41,41,0.4016064262173884,0.8531746031746031,0.7983080255922186,0.753968253968254,0.03272542485937371,11.398709535598755,,
ce_pretrain,42,42,0.431331952750818,0.8486394557823129,0.9220322912962979,0.7433862433862434,0.03197477765098076,11.479352235794067,,
ce_pretrain,43,43,0.42655130686943765,0.8441043083900227,0.6306969879796265,0.7936507936507936,0.031217247179121388,11.000891208648682,,
ce_pretrain,44,44,0.3670521358243462,0.8764172335600907,0.8043167546943382,0.7486772486772487,0.03045358103491359,11.508963584899902,,
ce_pretrain,45,45,0.36742834425837545,0.8775510204081632,0.6368870558562102,0.791005291005291,0.02968453286464314,10.282577753067017,,
