epoch,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,1.549522598854809,0.38832199546485263,1.549532447542463,0.455026455026455,0.03,12.35115385055542,True,val_loss,1.549532447542463,True,0
2,1.4317342321348299,0.427437641723356,1.365927015032087,0.41534391534391535,0.029992598405485973,4.430256605148315,False,val_loss,1.365927015032087,True,0
3,1.3660538547974326,0.46825396825396826,1.2199029771108476,0.49206349206349204,0.029970400926424074,4.222402572631836,True,val_loss,1.2199029771108476,True,0
4,1.2981023988485878,0.5062358276643991,1.286060958312302,0.5052910052910053,0.029933429469046202,4.3701605796813965,True,val_loss,1.286060958312302,False,1
5,1.274841945457891,0.5073696145124716,1.1556488534130116,0.582010582010582,0.029881720519717173,4.194198846817017,True,val_loss,1.1556488534130116,True,0
6,1.1917619575448588,0.5498866213151927,1.3681943883340826,0.48412698412698413,0.02981532510892707,4.244183540344238,False,val_loss,1.3681943883340826,False,1
7,1.1718623054270842,0.5481859410430839,1.0252573036012196,0.626984126984127,0.029734308760930334,4.274276256561279,True,val_loss,1.0252573036012196,True,0
8,1.1141634852437476,0.5719954648526077,1.073111324398606,0.6507936507936508,0.029638751429081213,4.191538095474243,True,val_loss,1.073111324398606,False,1
9,1.074080320172299,0.5935374149659864,1.0228554779890353,0.6375661375661376,0.029528747416929468,4.345733880996704,False,val_loss,1.0228554779890353,True,0
10,1.0402070540689827,0.6031746031746031,1.1233237981796265,0.5687830687830688,0.02940440528515415,4.223504304885864,False,val_loss,1.1233237981796265,False,1
11,1.0242109033796523,0.6111111111111112,1.1240552758413649,0.544973544973545,0.029265847744427306,4.112796783447266,False,val_loss,1.1240552758413649,False,2
12,1.007444087610223,0.6264172335600907,1.9338980919469602,0.4126984126984127,0.029113211534313385,4.290711164474487,False,val_loss,1.9338980919469602,False,3
13,0.9568148605407231,0.6388888888888888,1.2514838024421975,0.5238095238095238,0.028946647288323774,4.2081522941589355,False,val_loss,1.2514838024421975,False,4
14,0.9647864927780602,0.645124716553288,0.9137242042198384,0.6798941798941799,0.02876631938525972,4.045424461364746,True,val_loss,0.9137242042198384,True,0
15,0.8904342613522969,0.6632653061224489,1.0340603590011597,0.6190476190476191,0.028572405786990298,4.308549642562866,False,val_loss,1.0340603590011597,False,1
16,0.9107171310589157,0.6609977324263039,0.8589930748813367,0.6825396825396826,0.02836509786282552,4.047398567199707,True,val_loss,0.8589930748813367,True,0
17,0.9005166873369628,0.6638321995464853,0.9190358100114046,0.6746031746031746,0.028144600200657958,4.1339170932769775,False,val_loss,0.9190358100114046,False,1
18,0.8571485348569563,0.6859410430839002,1.220247654372422,0.5634920634920635,0.027911130405059163,4.020495176315308,False,val_loss,1.220247654372422,False,2
19,0.832214124078383,0.6825396825396826,0.8634260766720646,0.6798941798941799,0.027664918882530233,4.303480386734009,False,val_loss,0.8634260766720646,False,3
20,0.7862354746751504,0.6978458049886621,1.3527510677065169,0.5925925925925926,0.027406208614118435,4.108518362045288,False,val_loss,1.3527510677065169,False,4
21,0.7916299804808602,0.7012471655328798,1.0744253870040652,0.5978835978835979,0.02713525491562422,4.105538845062256,False,val_loss,1.0744253870040652,False,5
22,0.7778098758926738,0.7091836734693877,1.342441546223151,0.5502645502645502,0.02685232518563536,4.2815163135528564,False,val_loss,1.342441546223151,False,6
23,0.775228078673486,0.7103174603174603,1.4246076395902685,0.5582010582010583,0.026557698641636845,4.157688617706299,False,val_loss,1.4246076395902685,False,7
24,0.7426473513211793,0.7301587301587301,0.8234135372928841,0.7063492063492064,0.0262516660444569,4.0613415241241455,True,val_loss,0.8234135372928841,True,0
25,0.7394958983202911,0.7295918367346939,0.8760564711989549,0.6772486772486772,0.02593452941132118,4.104599714279175,False,val_loss,0.8760564711989549,False,1
26,0.732007568925957,0.7329931972789115,0.8217545006641005,0.7275132275132276,0.025606601717798216,4.027731895446777,True,val_loss,0.8217545006641005,True,0
27,0.7079260005972553,0.7409297052154195,0.8894933610366135,0.6746031746031746,0.025268206588930336,4.1700239181518555,False,val_loss,0.8894933610366135,False,1
28,0.6768085321331241,0.7545351473922902,1.1770147141956149,0.6402116402116402,0.024919677979854785,4.139008045196533,False,val_loss,1.1770147141956149,False,2
29,0.6645669264047325,0.7613378684807256,0.6660678741477785,0.7513227513227513,0.024561359846230355,4.151309251785278,True,val_loss,0.6660678741477785,True,0
30,0.6418683512681196,0.7658730158730159,0.735034063064232,0.753968253968254,0.024193605804794658,4.110797882080078,True,val_loss,0.735034063064232,False,1
31,0.6760064529723862,0.7590702947845805,0.746617595354716,0.7275132275132276,0.023816778784387108,4.078599691390991,False,val_loss,0.746617595354716,False,2
32,0.6165278164707885,0.778344671201814,0.723882719164803,0.7301587301587301,0.02343125066778197,4.20604395866394,False,val_loss,0.723882719164803,False,3
33,0.5868830397015526,0.7857142857142857,0.8532852319182542,0.6957671957671958,0.023037401924684956,4.035528659820557,False,val_loss,0.8532852319182542,False,4
34,0.5791316632510853,0.780045351473923,0.8432169061489206,0.7248677248677249,0.02263562123625558,4.191498041152954,False,val_loss,0.8432169061489206,False,5
35,0.6091744848389744,0.7755102040816326,0.6953495468096759,0.7486772486772487,0.02222630511152574,4.146349668502808,False,val_loss,0.6953495468096759,False,6
36,0.5686426054593386,0.7987528344671202,0.7885557873539193,0.7222222222222222,0.02180985749609321,4.1799156665802,False,val_loss,0.7885557873539193,False,7
37,0.5698871904489945,0.7947845804988662,0.9803139343463555,0.6904761904761905,0.021386689373476098,4.1391987800598145,False,val_loss,0.9803139343463555,False,8
38,0.5615021121474891,0.786281179138322,0.690674759723522,0.7645502645502645,0.020957218359521718,3.953906297683716,True,val_loss,0.690674759723522,False,9
39,0.4872167545651633,0.8191609977324263,0.8822484934140765,0.7142857142857143,0.02052186829027018,4.05936074256897,False,val_loss,0.8822484934140765,False,10
40,0.5158176362649654,0.8157596371882087,0.6995721717990896,0.7619047619047619,0.02008106880367938,4.205471515655518,False,val_loss,0.6995721717990896,False,11
41,0.520377053830629,0.8151927437641724,0.818113970693457,0.7037037037037037,0.01963525491562422,4.08394455909729,False,val_loss,0.818113970693457,False,12
42,0.49094344077467106,0.8304988662131519,0.7332246060724612,0.7433862433862434,0.019184866590588448,3.900885581970215,False,val_loss,0.7332246060724612,False,13
43,0.4964103897412618,0.8214285714285714,0.6889435242092798,0.7804232804232805,0.018730348307472826,4.099265813827515,True,val_loss,0.6889435242092798,False,14
44,0.4569513981574787,0.8304988662131519,0.7218147866309635,0.7354497354497355,0.018272148620948146,4.050488471984863,False,val_loss,0.7218147866309635,False,15
45,0.42778134663629425,0.858843537414966,0.8879482528520009,0.7354497354497355,0.017810719718785877,4.1402223110198975,False,val_loss,0.8879482528520009,False,16
46,0.42512245702635404,0.8469387755102041,0.710686120091292,0.753968253968254,0.01734651697560347,4.049261808395386,False,val_loss,0.710686120091292,False,17
47,0.45758772051793917,0.8282312925170068,0.749563079031687,0.7645502645502645,0.016879998503464572,3.923121452331543,False,val_loss,0.749563079031687,False,18
48,0.44084074005248053,0.840702947845805,0.696835353576317,0.7645502645502645,0.016411624699777718,3.971642255783081,False,val_loss,0.696835353576317,False,19
49,0.42506538213245454,0.8531746031746031,0.7973619675825513,0.7328042328042328,0.015941857792939707,4.073688745498657,False,val_loss,0.7973619675825513,False,20
50,0.39664712913182315,0.8458049886621315,0.6435424475758164,0.7751322751322751,0.01547116138617193,4.020592927932739,False,val_loss,0.6435424475758164,True,0
51,0.40169819324465295,0.8616780045351474,0.696530454688602,0.753968253968254,0.015000000000000005,4.00779390335083,False,val_loss,0.696530454688602,False,1
52,0.38669566516162585,0.8633786848072562,0.7103090752211828,0.7777777777777778,0.014528838613828081,4.1501243114471436,False,val_loss,0.7103090752211828,False,2
53,0.3750788438347191,0.8747165532879818,0.7411309174759678,0.7645502645502645,0.014058142207060304,4.192932844161987,False,val_loss,0.7411309174759678,False,3
