epoch,train_loss,train_acc,train_loss_soft,train_loss_hard,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,4.127984014918193,0.9760191846522782,8.177331887846655,0.07863612988476845,0.8185936565297609,0.776536312849162,0.0001,6.0598530769348145,True,val_loss,0.8185936565297609,True,0
2,3.881370554153296,0.9814148681055156,7.682956727574483,0.0797843891162452,0.8407274125424843,0.7625698324022346,9.99314767377287e-05,5.977153539657593,False,val_loss,0.8407274125424843,False,1
3,3.7494676507634224,0.9784172661870504,7.4152482076228665,0.0836870962713691,0.8663666718041098,0.7486033519553073,9.972609476841367e-05,6.088748216629028,False,val_loss,0.8663666718041098,False,2
4,3.463863341928386,0.9652278177458034,6.82325376538064,0.10447291014336353,0.8349088327178742,0.7597765363128491,9.93844170297569e-05,6.0855712890625,False,val_loss,0.8349088327178742,False,3
5,3.4024427697527035,0.960431654676259,6.689899821933225,0.11498572660846819,0.8666306697664647,0.7430167597765364,9.89073800366903e-05,6.213643312454224,False,val_loss,0.8666306697664647,False,4
6,3.144730571362612,0.9622302158273381,6.1678109077526795,0.12165023089214552,0.9017922172541392,0.7458100558659218,9.829629131445343e-05,6.08562159538269,False,val_loss,0.9017922172541392,False,5
7,3.1766515664345354,0.9484412470023981,6.2018007294451305,0.15150242758919294,0.93182055843609,0.729050279329609,9.75528258147577e-05,6.133635997772217,False,val_loss,0.93182055843609,False,6
8,3.039347418778234,0.9388489208633094,5.921733118647294,0.15696173173775205,0.9708927243781489,0.723463687150838,9.66790213248601e-05,6.051631212234497,False,val_loss,0.9708927243781489,False,7
9,2.8752418050377204,0.9496402877697842,5.602210758401336,0.14827283943514172,0.962309577902935,0.7318435754189944,9.567727288213006e-05,6.0689380168914795,False,val_loss,0.962309577902935,False,8
10,2.9525006120439343,0.9298561151079137,5.69948580396547,0.205515409527208,0.9863795195211912,0.7150837988826816,9.455032620941841e-05,6.143995523452759,False,val_loss,0.9863795195211912,False,9
11,2.9075716428047746,0.9364508393285371,5.63794975029193,0.1771935435543529,0.9692443928905039,0.7178770949720671,9.330127018922197e-05,6.068114280700684,False,val_loss,0.9692443928905039,False,10
12,2.807825685405045,0.9310551558752997,5.424618645537671,0.19103271360520266,1.0128846707540518,0.7178770949720671,9.193352839727123e-05,6.095848798751831,False,val_loss,1.0128846707540518,False,11
13,2.7653511376689663,0.9292565947242206,5.351715731677963,0.17898652835679854,0.9517370282604708,0.723463687150838,9.04508497187474e-05,6.054338693618774,False,val_loss,0.9517370282604708,False,12
14,2.7671615505675904,0.9262589928057554,5.336257674997087,0.1980654445948075,0.9858774735940902,0.7206703910614525,8.885729807284857e-05,5.9232635498046875,False,val_loss,0.9858774735940902,False,13
15,2.748921450665243,0.9250599520383693,5.279449206747883,0.2183937065535598,1.0298425325468266,0.7094972067039106,8.715724127386973e-05,6.240389347076416,False,val_loss,1.0298425325468266,False,14
16,2.6972663162423554,0.9166666666666666,5.156228777887724,0.238303859349635,1.006861372408587,0.7178770949720671,8.535533905932739e-05,6.159430980682373,False,val_loss,1.006861372408587,False,15
