epoch,train_loss,train_acc,train_loss_soft,train_loss_hard,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,2.9843003203809397,0.3520408163265306,6.128816286722819,1.6366505252531056,2.0380190074759184,0.3968253968253968,0.03,29.873825073242188,True,val_loss,2.0380190074759184,True,0
2,2.7753656753877394,0.413265306122449,5.684182635240274,1.528729755321598,1.412841140908539,0.4470899470899471,0.029979443021318605,13.049400806427002,True,val_loss,1.412841140908539,True,0
3,2.678288942561939,0.4433106575963719,5.48889390897859,1.4737438950138568,1.3449423079768186,0.4417989417989418,0.029917828430524096,13.003562688827515,False,val_loss,1.3449423079768186,True,0
4,2.5216467558932143,0.4608843537414966,5.184743117853627,1.3803196775129323,1.165786203253206,0.5423280423280423,0.029815325108927065,13.033731698989868,True,val_loss,1.165786203253206,True,0
5,2.4704067185352176,0.4937641723356009,5.0828419056068475,1.3507915746057384,1.3019554955618722,0.5264550264550265,0.029672214011007083,12.671990394592285,False,val_loss,1.3019554955618722,False,1
6,2.412324239877887,0.5017006802721088,4.984648376905999,1.3098995509872091,1.2791282348531894,0.47883597883597884,0.02948888739433602,12.742861032485962,False,val_loss,1.2791282348531894,False,2
7,2.3543296400922227,0.5215419501133787,4.842378860698536,1.2880227598203282,1.1034059675913008,0.5873015873015873,0.029265847744427302,12.909600973129272,True,val_loss,1.1034059675913008,True,0
8,2.2765492457651497,0.5368480725623582,4.721065270387126,1.2288994416087664,1.3193075757808785,0.5105820105820106,0.029003706397458022,12.966423273086548,False,val_loss,1.3193075757808785,False,1
9,2.192178837566419,0.5600907029478458,4.5040699954476215,1.201368280819484,1.1141505203549824,0.5846560846560847,0.028703181864639007,13.06374216079712,False,val_loss,1.1141505203549824,False,2
10,2.22533673007472,0.5634920634920635,4.5775239191898685,1.217256443030169,1.0461778457833346,0.6216931216931217,0.02836509786282551,13.224124908447266,True,val_loss,1.0461778457833346,True,0
11,2.1211601428163838,0.5827664399092971,4.379043773728974,1.1534956790962998,1.0318453381301234,0.6243386243386243,0.027990381056766576,13.06698751449585,True,val_loss,1.0318453381301234,True,0
12,2.086812917337396,0.5890022675736961,4.315013268096647,1.1318698498397186,1.048369905936024,0.5952380952380952,0.027580058519181355,12.9324791431427,False,val_loss,1.048369905936024,False,1
13,1.988756889118359,0.6077097505668935,4.113394114435936,1.0781980325845903,0.9672691809437263,0.6534391534391535,0.027135254915624206,13.01187252998352,True,val_loss,0.9672691809437263,True,0
14,2.0193036148607595,0.5929705215419501,4.131383335779583,1.1141265330671453,0.8865989812467464,0.6904761904761905,0.02665718942185456,13.080942392349243,True,val_loss,0.8865989812467464,True,0
15,1.955442698364085,0.61281179138322,4.03223397185743,1.0653892473028361,0.9199942413461272,0.6666666666666666,0.02614717238216091,13.096596002578735,False,val_loss,0.9199942413461272,False,1
16,1.9165000553304106,0.623015873015873,3.9486385992054496,1.045583500343115,1.0803742471826139,0.6402116402116402,0.02560660171779821,13.247067213058472,False,val_loss,1.0803742471826139,False,2
17,1.8168821751125275,0.6564625850340136,3.7605697027409697,0.9838731897120573,1.0398149023611079,0.6851851851851852,0.02503695909538287,13.210341930389404,False,val_loss,1.0398149023611079,False,3
18,1.7610902326717939,0.6621315192743764,3.6267397841628717,0.9615260914069454,1.091284469321922,0.6693121693121693,0.02443980586574756,13.250370502471924,False,val_loss,1.091284469321922,False,4
19,1.6704288964368859,0.677437641723356,3.448890803352235,0.9082308971152013,1.4382138662237338,0.58994708994709,0.023816778784387094,13.062776803970337,False,val_loss,1.4382138662237338,False,5
20,1.7031876456980803,0.6740362811791383,3.4992881296983924,0.933430236753693,0.820331542580216,0.701058201058201,0.023169585525225404,13.150891542434692,True,val_loss,0.820331542580216,True,0
21,1.5944429535984723,0.6944444444444444,3.299871445783412,0.8635449862263911,0.8765687381148969,0.7222222222222222,0.022499999999999996,13.008366346359253,True,val_loss,0.8765687381148969,False,1
22,1.6169228015843433,0.6927437641723356,3.31045281265328,0.8911241726810429,0.7772602297010875,0.7222222222222222,0.021809857496093196,13.027377367019653,False,val_loss,0.7772602297010875,True,0
23,1.5607093613163954,0.7040816326530612,3.2039452226253866,0.8564653793970743,0.8118285536766052,0.7116402116402116,0.021101049646137002,13.022114276885986,False,val_loss,0.8118285536766052,False,1
24,1.5037004623283334,0.7040816326530612,3.1272564972339034,0.8078906872645527,0.7750597466867437,0.7354497354497355,0.020375519243179506,13.055797338485718,True,val_loss,0.7750597466867437,True,0
25,1.410494293215053,0.7250566893424036,2.936878380591637,0.7563296505112767,0.7754214655154597,0.7248677248677249,0.01963525491562421,13.12226939201355,False,val_loss,0.7754214655154597,False,1
26,1.4831766811898506,0.7182539682539683,3.0363578050314977,0.8175275896141588,1.4832154975997076,0.6693121693121693,0.01888228567653781,13.069425821304321,False,val_loss,1.4832154975997076,False,2
27,1.383685515310759,0.7477324263038548,2.86852300410368,0.7473265606394701,0.8108028066221369,0.7566137566137566,0.018118675362266388,13.041606187820435,True,val_loss,0.8108028066221369,False,3
28,1.319893892119531,0.7534013605442177,2.7493515328214824,0.7072691549789879,0.6828850216020352,0.7804232804232805,0.017346516975603465,13.08993411064148,True,val_loss,0.6828850216020352,True,0
29,1.2582905889909013,0.7687074829931972,2.609419569677236,0.6792352891563017,0.8506533349001849,0.7513227513227513,0.016567926949014804,13.149112224578857,False,val_loss,0.8506533349001849,False,1
