epoch,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,1.5839551462878445,0.3656462585034014,1.3951305106834129,0.43386243386243384,0.05,8.883994817733765,True,val_loss,1.3951305106834129,True,0
2,1.4643004508245558,0.4070294784580499,1.497516180472399,0.34656084656084657,0.04998766400914329,4.411635398864746,False,val_loss,1.497516180472399,False,1
3,1.4062550527438555,0.4387755102040816,1.4549275933119354,0.42328042328042326,0.04995066821070679,4.190074920654297,False,val_loss,1.4549275933119354,False,2
4,1.3623064521218644,0.46258503401360546,1.210042366905818,0.5264550264550265,0.049889049115077,4.429911851882935,True,val_loss,1.210042366905818,True,0
5,1.3770027982404713,0.44954648526077096,1.3673398368573062,0.46296296296296297,0.04980286753286195,4.4693591594696045,False,val_loss,1.3673398368573062,False,1
6,1.3301054571761566,0.467687074829932,1.2632964780090978,0.5026455026455027,0.04969220851487844,4.022144794464111,False,val_loss,1.2632964780090978,False,2
7,1.259577722506188,0.4988662131519274,1.1362737574905315,0.5687830687830688,0.04955718126821722,4.103695392608643,True,val_loss,1.1362737574905315,True,0
8,1.263699383962722,0.4971655328798186,1.1384245478917683,0.5634920634920635,0.049397919048468686,4.130723714828491,False,val_loss,1.1384245478917683,False,1
9,1.2509046519965001,0.5062358276643991,1.411580653417678,0.3888888888888889,0.04921457902821578,4.105233907699585,False,val_loss,1.411580653417678,False,2
10,1.1955802327110654,0.5266439909297053,1.1243991467057082,0.5634920634920635,0.04900734214192358,4.100214242935181,False,val_loss,1.1243991467057082,True,0
11,1.1732935505389086,0.5368480725623582,1.1947157679411469,0.5132275132275133,0.048776412907378844,4.06205940246582,False,val_loss,1.1947157679411469,False,1
12,1.1654564869376807,0.5617913832199547,1.089152182220782,0.5846560846560847,0.04852201922385564,4.129908800125122,True,val_loss,1.089152182220782,True,0
13,1.1459143464527433,0.5430839002267573,1.1371782910886896,0.582010582010582,0.04824441214720629,4.103882074356079,False,val_loss,1.1371782910886896,False,1
14,1.1489806034667691,0.5617913832199547,1.2257973769354442,0.5,0.04794386564209953,4.136817216873169,False,val_loss,1.2257973769354442,False,2
15,1.1664635951286542,0.546485260770975,1.0683233163974903,0.5793650793650794,0.04762067631165049,4.20982813835144,False,val_loss,1.0683233163974903,True,0
16,1.1187176174587674,0.5555555555555556,1.028035357515648,0.6349206349206349,0.0472751631047092,4.314150810241699,True,val_loss,1.028035357515648,True,0
17,1.083925485610962,0.5731292517006803,1.0446192281586784,0.6005291005291006,0.046907667001096595,4.338193893432617,False,val_loss,1.0446192281586784,False,1
18,1.054303036795722,0.5844671201814059,0.9834742167639354,0.6296296296296297,0.0465185506750986,4.161958456039429,False,val_loss,0.9834742167639354,True,0
19,1.0379481650804445,0.5912698412698413,1.2014617547787056,0.5423280423280423,0.04610819813755039,4.206827402114868,False,val_loss,1.2014617547787056,False,1
20,1.0691804426327314,0.6094104308390023,1.07941413178015,0.5608465608465608,0.04567701435686406,4.291991949081421,False,val_loss,1.07941413178015,False,2
21,1.0297570374547218,0.6190476190476191,1.007943320526648,0.626984126984127,0.045225424859373704,4.272047758102417,False,val_loss,1.007943320526648,False,3
22,1.0325942169241353,0.6111111111111112,1.015434564106048,0.6031746031746031,0.044753875309392274,4.040825605392456,False,val_loss,1.015434564106048,False,4
23,0.9791394496450618,0.6201814058956916,1.1039341675541388,0.5767195767195767,0.04426283106939475,4.110235929489136,False,val_loss,1.1039341675541388,False,5
24,0.9496566141003113,0.6456916099773242,1.2834281467256092,0.5132275132275133,0.04375277674076151,4.376153469085693,False,val_loss,1.2834281467256092,False,6
25,0.9558920911650539,0.645124716553288,1.0113652969794298,0.6481481481481481,0.043224215685535305,4.20978307723999,True,val_loss,1.0113652969794298,False,7
26,0.9318118138648485,0.6428571428571429,0.9567108406591668,0.6455026455026455,0.0426776695296637,4.157585859298706,False,val_loss,0.9567108406591668,True,0
27,0.9255593025765452,0.659297052154195,0.8669834622630367,0.6957671957671958,0.04211367764821723,4.139749765396118,True,val_loss,0.8669834622630367,True,0
28,0.8938299785125282,0.6564625850340136,0.9904284552922324,0.6349206349206349,0.04153279663309131,4.148912668228149,False,val_loss,0.9904284552922324,False,1
29,0.92706201595514,0.6638321995464853,0.9389182433249459,0.6640211640211641,0.04093559974371726,4.020211696624756,False,val_loss,0.9389182433249459,False,2
30,0.8716987244396253,0.6797052154195011,0.880964303773547,0.6481481481481481,0.04032267634132443,4.005049228668213,False,val_loss,0.880964303773547,False,3
31,0.8712783824829828,0.6706349206349206,0.8896235706944945,0.6693121693121693,0.03969463130731185,4.099640846252441,False,val_loss,0.8896235706944945,False,4
32,0.8395079736536593,0.6723356009070295,0.9239381125995091,0.6931216931216931,0.03905208444630329,4.251120090484619,False,val_loss,0.9239381125995091,False,5
33,0.7999161900846866,0.7086167800453514,1.0949103882703832,0.626984126984127,0.03839566987447493,4.191399812698364,False,val_loss,1.0949103882703832,False,6
34,0.8169468879159075,0.6893424036281179,0.8252449183867722,0.6984126984126984,0.0377260353937593,4.112222671508789,True,val_loss,0.8252449183867722,True,0
35,0.8258917037051281,0.687641723356009,0.9772211360552955,0.6613756613756614,0.0370438418525429,4.182933807373047,False,val_loss,0.9772211360552955,False,1
36,0.7788360267539683,0.7182539682539683,0.9293272148364435,0.656084656084656,0.03634976249348869,4.273078918457031,False,val_loss,0.9293272148364435,False,2
37,0.7724182235410695,0.7108843537414966,1.2689716185211504,0.5767195767195767,0.03564448228912683,4.033008575439453,False,val_loss,1.2689716185211504,False,3
38,0.7631905792521781,0.7114512471655329,0.8368098793364076,0.6878306878306878,0.03492869726586953,3.9953970909118652,False,val_loss,0.8368098793364076,False,4
39,0.7269075252031253,0.7261904761904762,0.7899493095736024,0.7116402116402116,0.03420311381711697,4.004607915878296,True,val_loss,0.7899493095736024,True,0
40,0.7064001435865891,0.7403628117913832,0.7449879195324327,0.7222222222222222,0.03346844800613231,4.128235578536987,True,val_loss,0.7449879195324327,True,0
41,0.7120272229317905,0.7380952380952381,0.7478249257519132,0.746031746031746,0.03272542485937371,4.129034757614136,True,val_loss,0.7478249257519132,False,1
42,0.7243441190579041,0.731859410430839,0.9872312265098411,0.6666666666666666,0.03197477765098076,4.148918151855469,False,val_loss,0.9872312265098411,False,2
43,0.7110091254554368,0.7380952380952381,0.9140806986541344,0.6931216931216931,0.031217247179121388,4.134213209152222,False,val_loss,0.9140806986541344,False,3
44,0.6862603059701639,0.746031746031746,1.0379997501297602,0.671957671957672,0.03045358103491359,4.241728067398071,False,val_loss,1.0379997501297602,False,4
45,0.6529362555128647,0.7647392290249433,0.8335510588512218,0.7195767195767195,0.02968453286464314,4.081290006637573,False,val_loss,0.8335510588512218,False,5
46,0.636410321643293,0.780045351473923,0.7673969426483074,0.7433862433862434,0.028910861626005795,4.130319118499756,False,val_loss,0.7673969426483074,False,6
47,0.6360396103523757,0.7653061224489796,0.811262086585716,0.7222222222222222,0.028133330839107632,4.07377290725708,False,val_loss,0.811262086585716,False,7
48,0.6095356388427232,0.7817460317460317,0.925438670096574,0.6878306878306878,0.027352707832962876,4.177314281463623,False,val_loss,0.925438670096574,False,8
49,0.6252899134780815,0.7879818594104309,0.7367055047126043,0.7645502645502645,0.026569762988232857,4.0355048179626465,True,val_loss,0.7367055047126043,True,0
50,0.6000322146750902,0.7789115646258503,0.680963451663653,0.7671957671957672,0.025785268976953227,4.044742822647095,True,val_loss,0.680963451663653,True,0
51,0.5998263250943484,0.7755102040816326,0.9238892866190148,0.6931216931216931,0.02500000000000002,4.042525053024292,False,val_loss,0.9238892866190148,False,1
52,0.5877986059707849,0.7845804988662132,0.944527770791735,0.6931216931216931,0.02421473102304681,4.329409599304199,False,val_loss,0.944527770791735,False,2
53,0.5578999190914388,0.79421768707483,0.7346459174597705,0.7486772486772487,0.023430237011767184,4.0936548709869385,False,val_loss,0.7346459174597705,False,3
54,0.5670446438583928,0.782312925170068,0.7665132249473895,0.7328042328042328,0.022647292167037158,4.154221534729004,False,val_loss,0.7665132249473895,False,4
55,0.5244356662102567,0.8134920634920635,0.7366219191324144,0.7486772486772487,0.021866669160892412,4.139979362487793,False,val_loss,0.7366219191324144,False,5
56,0.5129615530675772,0.812358276643991,0.7116902347594972,0.746031746031746,0.021089138373994242,4.19093656539917,False,val_loss,0.7116902347594972,False,6
57,0.5195774083234825,0.8157596371882087,0.7612313233986103,0.7275132275132276,0.0203154671353569,4.1560423374176025,False,val_loss,0.7612313233986103,False,7
58,0.49876565004692597,0.81859410430839,0.7449202733065086,0.746031746031746,0.019546418965086458,4.083728313446045,False,val_loss,0.7449202733065086,False,8
59,0.47247582714573866,0.8327664399092971,0.7728572465755321,0.7407407407407407,0.018782752820878643,4.065170526504517,False,val_loss,0.7728572465755321,False,9
60,0.48548397347499994,0.8180272108843537,0.7119357581176455,0.7592592592592593,0.018025222349019286,4.192198753356934,False,val_loss,0.7119357581176455,False,10
61,0.41431510333571575,0.8554421768707483,0.7759565774095122,0.746031746031746,0.017274575140626337,4.111680507659912,False,val_loss,0.7759565774095122,False,11
62,0.43625435888632086,0.844671201814059,0.7488516602251265,0.7619047619047619,0.01653155199386773,4.0770814418792725,False,val_loss,0.7488516602251265,False,12
63,0.41208259061891206,0.8616780045351474,0.7519178696410366,0.7513227513227513,0.015796886182883073,4.2215423583984375,False,val_loss,0.7519178696410366,False,13
64,0.3981692913978819,0.8571428571428571,0.7008986022106554,0.7724867724867724,0.015071302734130496,4.3988683223724365,True,val_loss,0.7008986022106554,False,14
65,0.41121006093057644,0.8486394557823129,0.6938532876274573,0.783068783068783,0.014355517710873197,4.177943706512451,True,val_loss,0.6938532876274573,False,15
66,0.38431117837391204,0.8611111111111112,0.6525119161479688,0.7724867724867724,0.013650237506511344,4.1353185176849365,False,val_loss,0.6525119161479688,True,0
67,0.33750622579299944,0.873015873015873,0.7016672600040991,0.7645502645502645,0.012956158147457127,4.358819246292114,False,val_loss,0.7016672600040991,False,1
68,0.3602749343091398,0.8741496598639455,0.648702914437289,0.7857142857142857,0.01227396460624073,4.2667131423950195,True,val_loss,0.648702914437289,True,0
69,0.3507929878845777,0.876984126984127,0.679030395847149,0.7857142857142857,0.01160433012552509,4.366164684295654,False,val_loss,0.679030395847149,False,1
70,0.31815080341298024,0.891156462585034,0.7601342860353056,0.7962962962962963,0.010947915553696744,4.334298372268677,True,val_loss,0.7601342860353056,False,2
71,0.3212064197814924,0.8837868480725624,0.7065551386623786,0.783068783068783,0.010305368692688185,4.49569845199585,False,val_loss,0.7065551386623786,False,3
72,0.2802336361943459,0.9036281179138322,0.6877958320436024,0.7671957671957672,0.009677323658675595,4.329873085021973,False,val_loss,0.6877958320436024,False,4
