epoch,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,1.6114971275502592,0.31859410430839,1.772974378848202,0.35978835978835977,0.05,10.28757357597351,True,val_loss,1.772974378848202,True,0
2,1.546330215168648,0.3758503401360544,1.7255823864507926,0.25132275132275134,0.04998766400914329,4.96138596534729,False,val_loss,1.7255823864507926,True,0
3,1.59376476789548,0.32369614512471656,1.4558637810762598,0.41798941798941797,0.04995066821070679,4.446649789810181,True,val_loss,1.4558637810762598,True,0
4,1.5369474698626806,0.3673469387755102,1.4023264551919603,0.4417989417989418,0.049889049115077,4.277932405471802,True,val_loss,1.4023264551919603,True,0
5,1.5450772730941946,0.36281179138321995,1.38292669619202,0.4312169312169312,0.04980286753286195,4.438116550445557,False,val_loss,1.38292669619202,True,0
6,1.5873421584667802,0.3253968253968254,1.5080642599277396,0.3835978835978836,0.04969220851487844,4.314083814620972,False,val_loss,1.5080642599277396,False,1
7,1.5515255733412139,0.3577097505668934,1.482483157405147,0.3915343915343915,0.04955718126821722,4.337680101394653,False,val_loss,1.482483157405147,False,2
8,1.5116134349451043,0.38605442176870747,1.4657703783146288,0.3862433862433862,0.049397919048468686,4.304720878601074,False,val_loss,1.4657703783146288,False,3
9,1.4989963632051637,0.38492063492063494,1.5182290241201088,0.3888888888888889,0.04921457902821578,4.490179061889648,False,val_loss,1.5182290241201088,False,4
10,1.4759514321004994,0.4013605442176871,1.5852182428672832,0.41534391534391535,0.04900734214192358,4.306389808654785,False,val_loss,1.5852182428672832,False,5
11,1.4969837854778956,0.37755102040816324,1.444135552360898,0.41005291005291006,0.048776412907378844,4.321533918380737,False,val_loss,1.444135552360898,False,6
12,1.4682842695794138,0.4070294784580499,1.4304530242132762,0.36507936507936506,0.04852201922385564,4.376727104187012,False,val_loss,1.4304530242132762,False,7
13,1.4456094998080715,0.41609977324263037,1.7189945796179393,0.40476190476190477,0.04824441214720629,4.300602197647095,False,val_loss,1.7189945796179393,False,8
14,1.4387411379219452,0.4002267573696145,1.3710089562431214,0.42063492063492064,0.04794386564209953,4.533343076705933,False,val_loss,1.3710089562431214,True,0
15,1.3907463983072985,0.41836734693877553,1.386921584921539,0.42857142857142855,0.04762067631165049,4.437304973602295,False,val_loss,1.386921584921539,False,1
16,1.3859533766229677,0.42346938775510207,1.358467664668169,0.40476190476190477,0.0472751631047092,4.434812068939209,False,val_loss,1.358467664668169,True,0
17,1.378960249375324,0.4370748299319728,1.3563070133249595,0.4312169312169312,0.046907667001096595,4.414085865020752,False,val_loss,1.3563070133249595,True,0
18,1.3739391319335452,0.4365079365079365,1.2862809549563776,0.4444444444444444,0.0465185506750986,4.444759368896484,True,val_loss,1.2862809549563776,True,0
19,1.3555125184610588,0.4433106575963719,1.2817587877707506,0.4603174603174603,0.04610819813755039,4.349820375442505,True,val_loss,1.2817587877707506,True,0
20,1.3820151417704125,0.42346938775510207,1.2895813808239327,0.4497354497354497,0.04567701435686406,4.391385793685913,False,val_loss,1.2895813808239327,False,1
21,1.3343686549301321,0.45068027210884354,1.3331947654643386,0.42063492063492064,0.045225424859373704,4.337553024291992,False,val_loss,1.3331947654643386,False,2
22,1.3415718354335449,0.4557823129251701,1.2461794040821217,0.455026455026455,0.044753875309392274,4.239257574081421,False,val_loss,1.2461794040821217,True,0
23,1.361419419312423,0.4387755102040816,1.295743504529277,0.4417989417989418,0.04426283106939475,4.35193657875061,False,val_loss,1.295743504529277,False,1
24,1.2965515314045948,0.46258503401360546,1.2859380787642545,0.42857142857142855,0.04375277674076151,4.2360100746154785,False,val_loss,1.2859380787642545,False,2
25,1.29411365331706,0.46258503401360546,1.227148903740777,0.48148148148148145,0.043224215685535305,4.400853157043457,True,val_loss,1.227148903740777,True,0
26,1.2995480042195915,0.4722222222222222,1.2397071003283142,0.48412698412698413,0.0426776695296637,4.302452564239502,True,val_loss,1.2397071003283142,False,1
27,1.294318337018798,0.4614512471655329,1.2831706319536482,0.4417989417989418,0.04211367764821723,4.3601415157318115,False,val_loss,1.2831706319536482,False,2
28,1.2833522220317468,0.4886621315192744,1.2251505321926541,0.49206349206349204,0.04153279663309131,4.317294120788574,True,val_loss,1.2251505321926541,True,0
29,1.2626727038229943,0.4965986394557823,1.3291222077828866,0.47619047619047616,0.04093559974371726,4.494480609893799,False,val_loss,1.3291222077828866,False,1
30,1.231121674686873,0.4909297052154195,1.2283112409884336,0.5052910052910053,0.04032267634132443,4.269772052764893,True,val_loss,1.2283112409884336,False,2
31,1.2511417898191075,0.503968253968254,1.1786622824492279,0.5185185185185185,0.03969463130731185,4.207024335861206,True,val_loss,1.1786622824492279,True,0
32,1.2584622409067998,0.4977324263038549,1.1847519218606293,0.5158730158730159,0.03905208444630329,4.386503219604492,False,val_loss,1.1847519218606293,False,1
33,1.2395766841040716,0.5045351473922902,1.1620003987872412,0.5396825396825397,0.03839566987447493,4.297033071517944,True,val_loss,1.1620003987872412,True,0
34,1.236577886032139,0.5011337868480725,1.2499266415046006,0.42328042328042326,0.0377260353937593,4.3821024894714355,False,val_loss,1.2499266415046006,False,1
35,1.2047951183621846,0.5130385487528345,1.1656234794192843,0.5026455026455027,0.0370438418525429,4.259727716445923,False,val_loss,1.1656234794192843,False,2
36,1.1837474580795047,0.5306122448979592,1.1342778760920127,0.5396825396825397,0.03634976249348869,4.244646310806274,False,val_loss,1.1342778760920127,True,0
37,1.1613419499256714,0.530045351473923,1.0913698635404072,0.5687830687830688,0.03564448228912683,4.426276445388794,True,val_loss,1.0913698635404072,True,0
38,1.1991359014359733,0.5243764172335601,1.133696920657284,0.5555555555555556,0.03492869726586953,4.244630813598633,False,val_loss,1.133696920657284,False,1
39,1.1379201325699857,0.5498866213151927,1.0784318935934198,0.5582010582010583,0.03420311381711697,4.339901685714722,False,val_loss,1.0784318935934198,True,0
40,1.1655583787126607,0.5430839002267573,1.1522287136663205,0.5238095238095238,0.03346844800613231,4.182728290557861,False,val_loss,1.1522287136663205,False,1
41,1.1687385181721106,0.5294784580498866,1.096120140539906,0.5661375661375662,0.03272542485937371,4.36165452003479,False,val_loss,1.096120140539906,False,2
42,1.1355442800759727,0.54421768707483,1.1657509765927754,0.5343915343915344,0.03197477765098076,4.318327903747559,False,val_loss,1.1657509765927754,False,3
43,1.1265281473968576,0.5413832199546486,1.1420458271389915,0.5476190476190477,0.031217247179121388,4.224581718444824,False,val_loss,1.1420458271389915,False,4
44,1.1788527176223373,0.5334467120181405,1.105459901390883,0.5396825396825397,0.03045358103491359,4.471246719360352,False,val_loss,1.105459901390883,False,5
45,1.1010257284116853,0.5663265306122449,1.0845182572723067,0.5264550264550265,0.02968453286464314,4.298346757888794,False,val_loss,1.0845182572723067,False,6
46,1.114376673622737,0.5566893424036281,1.0573861170067358,0.5555555555555556,0.028910861626005795,4.429331302642822,False,val_loss,1.0573861170067358,True,0
47,1.075206962572474,0.5606575963718821,1.0879186625203128,0.5793650793650794,0.028133330839107632,4.373590469360352,True,val_loss,1.0879186625203128,False,1
48,1.119888290526375,0.5714285714285714,1.0945823362895422,0.5291005291005291,0.027352707832962876,4.323488473892212,False,val_loss,1.0945823362895422,False,2
49,1.0843592009036178,0.56859410430839,1.0598450476530368,0.5634920634920635,0.026569762988232857,4.143982410430908,False,val_loss,1.0598450476530368,False,3
50,1.0661465808107198,0.5736961451247166,1.0773109367915563,0.5687830687830688,0.025785268976953227,4.208150386810303,False,val_loss,1.0773109367915563,False,4
51,1.038910753332298,0.5969387755102041,1.1510729915881284,0.5370370370370371,0.02500000000000002,4.343678712844849,False,val_loss,1.1510729915881284,False,5
52,1.0378924962344354,0.5935374149659864,1.0619373176463698,0.6111111111111112,0.02421473102304681,4.264955282211304,True,val_loss,1.0619373176463698,False,6
53,1.0508961412641737,0.5901360544217688,1.0393127398516135,0.6137566137566137,0.023430237011767184,4.388727903366089,True,val_loss,1.0393127398516135,True,0
54,1.0190157171279666,0.5958049886621315,1.1239910056351354,0.5555555555555556,0.022647292167037158,4.31682562828064,False,val_loss,1.1239910056351354,False,1
55,1.004775742013979,0.604875283446712,1.0685047636587153,0.5978835978835979,0.021866669160892412,4.383654832839966,False,val_loss,1.0685047636587153,False,2
56,1.0523766563052224,0.5850340136054422,1.0759284206168362,0.5978835978835979,0.021089138373994242,4.208888053894043,False,val_loss,1.0759284206168362,False,3
57,1.0062260884546639,0.6105442176870748,1.075444705902584,0.6296296296296297,0.0203154671353569,4.2502524852752686,True,val_loss,1.075444705902584,False,4
58,1.0346532819492746,0.6105442176870748,1.050449112735728,0.6190476190476191,0.019546418965086458,4.326688051223755,False,val_loss,1.050449112735728,False,5
59,0.9829788537793148,0.6196145124716553,1.0160730651446752,0.5740740740740741,0.018782752820878643,4.262489080429077,False,val_loss,1.0160730651446752,True,0
60,0.9464210863827037,0.6320861678004536,1.033378622519276,0.6507936507936508,0.018025222349019286,4.2337987422943115,True,val_loss,1.033378622519276,False,1
61,1.0051060852820641,0.6207482993197279,1.04298132815689,0.5767195767195767,0.017274575140626337,4.287576675415039,False,val_loss,1.04298132815689,False,2
62,0.9563593640078764,0.6224489795918368,0.9840165710953809,0.6349206349206349,0.01653155199386773,4.340166091918945,False,val_loss,0.9840165710953809,True,0
63,0.9511013241852222,0.6320861678004536,1.0172999908053686,0.6349206349206349,0.015796886182883073,4.247099876403809,False,val_loss,1.0172999908053686,False,1
64,0.9337115985195653,0.6360544217687075,0.9649941044509727,0.6587301587301587,0.015071302734130496,4.398173809051514,True,val_loss,0.9649941044509727,True,0
65,0.9001813124096583,0.6598639455782312,0.9355592021235714,0.6534391534391535,0.014355517710873197,4.353667974472046,False,val_loss,0.9355592021235714,True,0
66,0.9004660679910188,0.6502267573696145,0.9498614104336531,0.6243386243386243,0.013650237506511344,4.322818756103516,False,val_loss,0.9498614104336531,False,1
67,0.8884972979962961,0.6541950113378685,0.9560288383216454,0.6507936507936508,0.012956158147457127,4.321015119552612,False,val_loss,0.9560288383216454,False,2
68,0.8745645233292698,0.6609977324263039,0.9202933614216153,0.6666666666666666,0.01227396460624073,4.2532970905303955,True,val_loss,0.9202933614216153,True,0
69,0.9287009117554645,0.6513605442176871,0.9276883078630639,0.6428571428571429,0.01160433012552509,4.451421499252319,False,val_loss,0.9276883078630639,False,1
70,0.887483709523467,0.6672335600907029,0.8814910804783856,0.6878306878306878,0.010947915553696744,4.270240545272827,True,val_loss,0.8814910804783856,True,0
71,0.8585830826878277,0.6746031746031746,1.0087833026098827,0.6534391534391535,0.010305368692688185,4.2544944286346436,False,val_loss,1.0087833026098827,False,1
72,0.8643082737111721,0.6763038548752834,0.9424462107123521,0.6534391534391535,0.009677323658675595,4.2473413944244385,False,val_loss,0.9424462107123521,False,2
73,0.7877249366301798,0.6972789115646258,0.9061416970989692,0.6772486772486772,0.009064400256282766,4.269608974456787,False,val_loss,0.9061416970989692,False,3
74,0.8403657407176738,0.677437641723356,0.9166310085821404,0.6666666666666666,0.008467203366908716,4.4652721881866455,False,val_loss,0.9166310085821404,False,4
75,0.8346530442335167,0.6848072562358276,0.9472619724021387,0.671957671957672,0.00788632235178279,4.419325351715088,False,val_loss,0.9472619724021387,False,5
76,0.8167355020030015,0.685374149659864,0.9133238609505709,0.6587301587301587,0.007322330470336321,4.337473154067993,False,val_loss,0.9133238609505709,False,6
77,0.7693528207251275,0.7080498866213152,0.8909522093162334,0.6640211640211641,0.006775784314464724,4.35161280632019,False,val_loss,0.8909522093162334,False,7
78,0.8069199229043628,0.6950113378684807,0.8882709883508229,0.7142857142857143,0.006247223259238517,4.2871785163879395,True,val_loss,0.8882709883508229,False,8
79,0.799151642522574,0.6944444444444444,0.9199079041758542,0.6666666666666666,0.005737168930605278,4.33131217956543,False,val_loss,0.9199079041758542,False,9
80,0.7831398951493693,0.70578231292517,0.969791863645826,0.6587301587301587,0.005246124690607745,4.30644154548645,False,val_loss,0.969791863645826,False,10
81,0.7317345026128687,0.7256235827664399,0.9077156208179615,0.6613756613756614,0.004774575140626321,4.445120811462402,False,val_loss,0.9077156208179615,False,11
82,0.7873176606604302,0.7097505668934241,0.8863327465360127,0.6904761904761905,0.004322985643135961,4.308015584945679,False,val_loss,0.8863327465360127,False,12
83,0.7845504583955623,0.699546485260771,0.8822222374103688,0.6878306878306878,0.003891801862449632,4.346801996231079,False,val_loss,0.8822222374103688,False,13
84,0.7366277587657072,0.7182539682539683,0.889312602855541,0.6666666666666666,0.0034814493249014093,4.199900388717651,False,val_loss,0.889312602855541,False,14
85,0.7263510465081316,0.7233560090702947,0.8827056809077187,0.7037037037037037,0.0030923329989034133,4.327388763427734,False,val_loss,0.8827056809077187,False,15
86,0.7226992253543568,0.7312925170068028,0.8698808497222013,0.7142857142857143,0.0027248368952908076,4.29775595664978,False,val_loss,0.8698808497222013,True,0
87,0.6994762736923841,0.7352607709750567,0.8966363860816552,0.6957671957671958,0.002379323688349518,4.332026720046997,False,val_loss,0.8966363860816552,False,1
88,0.7313670690367822,0.7239229024943311,0.8634302133605594,0.6904761904761905,0.0020561343579004786,4.408762693405151,False,val_loss,0.8634302133605594,True,0
89,0.6982208279525342,0.7403628117913832,0.8629782401695454,0.6931216931216931,0.0017555878527937174,4.271497488021851,False,val_loss,0.8629782401695454,True,0
90,0.6764402216524223,0.7409297052154195,0.8639920688180066,0.708994708994709,0.0014779807761443648,4.405773878097534,False,val_loss,0.8639920688180066,False,1
91,0.6926747035412562,0.7488662131519275,0.868218532315007,0.7037037037037037,0.0012235870926211626,4.326001882553101,False,val_loss,0.868218532315007,False,2
92,0.6775101036711886,0.7403628117913832,0.8612153280979742,0.6984126984126984,0.0009926578580764268,4.2530646324157715,False,val_loss,0.8612153280979742,True,0
93,0.6725355989538353,0.7579365079365079,0.8789711414821564,0.6931216931216931,0.0007854209717842264,4.208606243133545,False,val_loss,0.8789711414821564,False,1
94,0.6778362831290887,0.7522675736961452,0.8553151466228344,0.701058201058201,0.0006020809515313173,4.2924394607543945,False,val_loss,0.8553151466228344,True,0
95,0.6666825712402932,0.7568027210884354,0.8738559762006084,0.6851851851851852,0.0004428187317827823,4.347960948944092,False,val_loss,0.8738559762006084,False,1
96,0.6613935151067721,0.7534013605442177,0.8716926584168087,0.6957671957671958,0.0003077914851215587,4.356312036514282,False,val_loss,0.8716926584168087,False,2
97,0.6702844550550119,0.7579365079365079,0.8583511306495263,0.6957671957671958,0.00019713246713805603,4.371835708618164,False,val_loss,0.8583511306495263,False,3
98,0.6769951373811752,0.7426303854875284,0.8720112531273453,0.6931216931216931,0.00011095088492300018,4.3303563594818115,False,val_loss,0.8720112531273453,False,4
99,0.662399045464133,0.7596371882086168,0.8779771028372346,0.6851851851851852,4.9331789293211064e-05,4.372915267944336,False,val_loss,0.8779771028372346,False,5
100,0.6585251452430846,0.7488662131519275,0.8634126098067673,0.6984126984126984,1.2335990856710008e-05,4.2980005741119385,False,val_loss,0.8634126098067673,False,6
