stage,epoch,global_epoch,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_sec,train_loss_soft,train_loss_hard
ce_pretrain,23,23,0.6921436919106377,0.7380952380952381,0.7910408513255851,0.701058201058201,0.03516841607689501,11.129039525985718,,
ce_pretrain,24,24,0.6742208985244336,0.7675736961451247,0.5888346579103243,0.7857142857142857,0.03395919873863252,10.988631010055542,,
ce_pretrain,25,25,0.6735811574118478,0.7619047619047619,0.6431383149964469,0.7883597883597884,0.03272542485937369,10.969343185424805,,
ce_pretrain,26,26,0.620766635519577,0.7845804988662132,0.7148194275205098,0.7698412698412699,0.03147047612756303,10.86370587348938,,
ce_pretrain,27,27,0.6125397763284696,0.7760770975056689,0.679121903641514,0.7804232804232805,0.030197792270443988,10.816616535186768,,
ce_pretrain,28,28,0.6330362371846933,0.7789115646258503,0.5815348460403069,0.798941798941799,0.02891086162600578,11.04237985610962,,
ce_pretrain,29,29,0.5356319029044673,0.7998866213151927,0.7171994220642817,0.783068783068783,0.027613211581691346,10.872525453567505,,
ce_pretrain,30,30,0.5449721275273364,0.8055555555555556,0.5793310031689033,0.8042328042328042,0.026308398906073602,11.019718885421753,,
ce_pretrain,31,31,0.5000690379245482,0.8100907029478458,0.6207631989603951,0.8068783068783069,0.025000000000000015,11.13235855102539,,
ce_pretrain,32,32,0.4817713820069285,0.8253968253968254,0.7224842537017095,0.7513227513227513,0.02369160109392642,11.00760293006897,,
ce_pretrain,33,33,0.47309518597023287,0.8276643990929705,0.5268687621626273,0.8174603174603174,0.022386788418308677,11.136418342590332,,
ce_pretrain,34,34,0.4579393928553782,0.8424036281179138,0.9657877109668873,0.7354497354497355,0.02108913837399424,11.09694504737854,,
ce_pretrain,35,35,0.4340343488857589,0.8401360544217688,0.6345282581748155,0.8148148148148148,0.019802207729556025,10.78472900390625,,
ce_pretrain,36,36,0.3884994051083416,0.8605442176870748,0.5488986231031872,0.8121693121693122,0.018529523872436993,11.031960725784302,,
ce_pretrain,37,37,0.37201773316141157,0.8565759637188208,0.6543742799885058,0.7619047619047619,0.017274575140626323,10.954711437225342,,
ce_pretrain,38,38,0.34210389291618415,0.8718820861678005,0.6578606266193289,0.8042328042328042,0.0160408012613675,11.09256887435913,,
ce_pretrain,39,39,0.3315587980406625,0.8758503401360545,0.5659374981014816,0.8015873015873016,0.014831583923105006,11.01168966293335,,
ce_pretrain,40,40,0.3303563686049714,0.8798185941043084,0.5597564836658498,0.8095238095238095,0.013650237506511337,10.95206904411316,,
ce_pretrain,41,41,0.30197127112725963,0.8962585034013606,0.5675504131922646,0.8015873015873016,0.012500000000000011,10.856153964996338,,
ce_pretrain,42,42,0.3077090195382263,0.8922902494331065,0.5929834268711232,0.8068783068783069,0.011384024124624336,11.027249813079834,,
ce_pretrain,43,43,0.2686905012109112,0.9064625850340136,0.5267738712527764,0.8412698412698413,0.01030536869268818,10.971113681793213,,
ce_pretrain,44,44,0.2596635141340243,0.9047619047619048,0.5392421417766147,0.8333333333333334,0.009266990223754074,11.020237445831299,,
ce_pretrain,45,45,0.2508746049706898,0.9058956916099773,0.5344363506193515,0.8201058201058201,0.008271734841028559,10.766334772109985,,
ce_pretrain,46,46,0.2445377598679255,0.9143990929705216,0.5009830366997492,0.8359788359788359,0.007322330470336319,10.870110034942627,,
ce_pretrain,47,47,0.2183421869802367,0.9217687074829932,0.5410651075776922,0.8306878306878307,0.006421379363065154,10.774519681930542,,
ce_pretrain,48,48,0.2011143910506415,0.9280045351473923,0.513037191496955,0.8412698412698413,0.0055713509635757314,10.850507736206055,,
ce_pretrain,49,49,0.18044135224521837,0.9342403628117913,0.48660765690778296,0.8412698412698413,0.004774575140626319,10.97890591621399,,
ce_pretrain,50,50,0.17353274235649715,0.9427437641723356,0.5432070301323341,0.828042328042328,0.004033235801364403,10.985298156738281,,
ce_pretrain,51,51,0.16054151171729678,0.9484126984126984,0.526273230711619,0.8148148148148148,0.003349364905389034,10.895745038986206,,
ce_pretrain,52,52,0.16086018017900774,0.9523809523809523,0.5234568926392409,0.8253968253968254,0.0027248368952908068,11.022833108901978,,
ce_pretrain,53,53,0.1459697369410067,0.9523809523809523,0.5064323114024268,0.828042328042328,0.0021613635589349768,10.84848666191101,,
ce_pretrain,54,54,0.13018169465248816,0.95578231292517,0.547200842509194,0.8174603174603174,0.0016604893375699572,10.958049774169922,,
ce_pretrain,55,55,0.13811462441809863,0.9540816326530612,0.4896405020718852,0.8359788359788359,0.0012235870926211622,10.950078010559082,,
ce_pretrain,56,56,0.12687894674926117,0.9625850340136054,0.5031007780599847,0.8492063492063492,0.0008518543427732926,10.883448362350464,,
ce_pretrain,57,57,0.1308436648510481,0.9580498866213152,0.4959045074604176,0.8412698412698413,0.000546309981654858,11.019287586212158,,
ce_pretrain,58,58,0.13513921806060808,0.9523809523809523,0.5215019145339885,0.8333333333333334,0.00030779148512155867,11.051329851150513,,
ce_pretrain,59,59,0.12552599260866507,0.9608843537414966,0.4935859958961527,0.8412698412698413,0.00013695261579316505,11.019389867782593,,
ce_pretrain,60,60,0.12647634981170533,0.9574829931972789,0.5020293218118174,0.8227513227513228,3.426163113565419e-05,11.09121561050415,,
kd_finetune,1,61,0.6378086324181416,0.9603174603174603,0.4934841167359125,0.8492063492063492,0.001,31.12196636199951,5.394577095568045,0.10927880077270154
kd_finetune,2,62,0.6364518425632226,0.9472789115646258,0.5095772900909343,0.8386243386243386,0.0009993147673772868,20.377384424209595,5.133253930106996,0.13680716068008725
kd_finetune,3,63,0.6243699697139853,0.953514739229025,0.5246188246383869,0.8518518518518519,0.0009972609476841365,20.37794303894043,4.983388407700727,0.14003458298962404
kd_finetune,4,64,0.5701106052820374,0.9574829931972789,0.5445349749433931,0.843915343915344,0.0009938441702975688,20.130356788635254,4.602184874130215,0.12210234659227655
kd_finetune,5,65,0.5967891302779148,0.9484126984126984,0.5463574985978464,0.8412698412698413,0.0009890738003669028,20.056164503097534,4.659141732992229,0.14541661127548572
kd_finetune,6,66,0.5585938283915963,0.9518140589569161,0.5820028498059228,0.8333333333333334,0.0009829629131445341,20.300575494766235,4.305740330494991,0.14224421451725658
kd_finetune,7,67,0.5388923088709513,0.9506802721088435,0.5755616804910084,0.8518518518518519,0.0009755282581475769,20.294987201690674,4.220613029808685,0.12981222466673373
kd_finetune,8,68,0.555961906234153,0.9518140589569161,0.572063543178417,0.843915343915344,0.0009667902132486009,20.08754062652588,4.319450852011337,0.13779646215871685
kd_finetune,9,69,0.5725304276899956,0.9427437641723356,0.647376798763477,0.8253968253968254,0.0009567727288213005,20.039607763290405,4.363664288639752,0.15129332660429196
kd_finetune,10,70,0.5290875299717563,0.953514739229025,0.6404959966265966,0.8386243386243386,0.0009455032620941839,20.109763145446777,4.0369404740885,0.13932608964994483
kd_finetune,11,71,0.48539988199869794,0.9574829931972789,0.6582843106259745,0.8359788359788359,0.0009330127018922195,20.14118242263794,3.8207212564896564,0.11480861476911844
kd_finetune,12,72,0.5099645262402471,0.9620181405895691,0.6221100047782615,0.8306878306878307,0.0009193352839727121,20.19094944000244,3.938967075477652,0.12896423903029927
kd_finetune,13,73,0.4730418410971592,0.9608843537414966,0.6520583055637501,0.8386243386243386,0.0009045084971874737,20.18702983856201,3.72939907990886,0.11122436522529408
kd_finetune,14,74,0.47831451717147483,0.9597505668934241,0.6168051434572411,0.8412698412698413,0.0008885729807284855,20.090076446533203,3.7348262328409554,0.11647987681020752
kd_finetune,15,75,0.4958580470139207,0.9608843537414966,0.6159584424483082,0.8359788359788359,0.0008715724127386972,20.224284648895264,3.7819491816756408,0.13073680520927758
kd_finetune,16,76,0.4794216481736458,0.9512471655328798,0.658590539737984,0.8333333333333334,0.0008535533905932738,20.13573431968689,3.6669421401423934,0.12525270074867811
