epoch,train_loss,train_acc,train_loss_soft,train_loss_hard,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,1.191843231804937,0.9754196642685852,2.296946184812404,0.08674028750991436,0.8235736925300606,0.7849162011173184,0.0001,21.878796577453613,True,val_loss,0.8235736925300606,True,0
2,1.1385995215363354,0.9778177458033573,2.200695778826158,0.07650326379536868,0.8499749136370653,0.7877094972067039,9.997532801828658e-05,9.429548025131226,True,val_loss,0.8499749136370653,False,1
3,1.0889995378270139,0.9784172661870504,2.10884748317069,0.06915158435827394,0.8591298194779031,0.770949720670391,9.990133642141359e-05,9.11461615562439,False,val_loss,0.8591298194779031,False,2
4,1.08165882559989,0.9748201438848921,2.089854271291829,0.07346337832224598,0.8281504271978606,0.776536312849162,9.977809823015401e-05,8.98333477973938,False,val_loss,0.8281504271978606,False,3
5,1.0632399454963006,0.973621103117506,2.0497691145332024,0.07671076933935964,0.8044019800990654,0.7737430167597765,9.960573506572391e-05,8.690065622329712,False,val_loss,0.8044019800990654,True,0
6,1.0460228436856533,0.9790167865707434,2.030471726287183,0.061573964976917785,0.8443915704317266,0.776536312849162,9.93844170297569e-05,8.65603518486023,False,val_loss,0.8443915704317266,False,1
7,1.043076509480282,0.9820143884892086,2.025572147872522,0.060580874585526454,0.8378522962373395,0.7793296089385475,9.911436253643445e-05,8.721908330917358,False,val_loss,0.8378522962373395,False,2
8,1.0601833352653816,0.9802158273381295,2.047558751895273,0.07280792029377975,0.8586860222627497,0.7849162011173184,9.879583809693738e-05,8.452007532119751,False,val_loss,0.8586860222627497,False,3
9,0.9902069045485352,0.9844124700239808,1.9221280335808257,0.05828577772394823,0.8233222778699252,0.7877094972067039,9.842915805643157e-05,8.678351879119873,False,val_loss,0.8233222778699252,False,4
10,1.0980743184078225,0.9754196642685852,2.118587825509856,0.07756079981277744,0.8280194931190107,0.776536312849162,9.801468428384717e-05,8.932602405548096,False,val_loss,0.8280194931190107,False,5
11,1.0348759092015327,0.973621103117506,1.9953775062835475,0.07437431880851372,0.8157660684563928,0.7737430167597765,9.75528258147577e-05,8.791823148727417,False,val_loss,0.8157660684563928,False,6
12,1.029765249728013,0.9790167865707434,1.9890988999419361,0.0704315990484286,0.8179017961358225,0.7849162011173184,9.70440384477113e-05,8.734179019927979,False,val_loss,0.8179017961358225,False,7
13,0.9950989753508167,0.9760191846522782,1.9250793182592598,0.06511863290245155,0.8371821549101914,0.7877094972067039,9.64888242944126e-05,8.896167278289795,False,val_loss,0.8371821549101914,False,8
14,0.9812923646945175,0.9802158273381295,1.9046411571456945,0.05794357527851415,0.8370922257884421,0.7821229050279329,9.588773128419907e-05,9.15425729751587,False,val_loss,0.8370922257884421,False,9
15,1.0210614150090755,0.9808153477218226,1.9757139860011406,0.06640885327663495,0.8180553473573823,0.7793296089385475,9.5241352623301e-05,9.162808895111084,False,val_loss,0.8180553473573823,False,10
16,0.9995114174392298,0.9760191846522782,1.9275498344457977,0.07147300734722929,0.821884816606118,0.7877094972067039,9.455032620941843e-05,8.599418878555298,False,val_loss,0.821884816606118,False,11
17,0.9819026510778377,0.9796163069544365,1.9010747416699818,0.06273055778552802,0.8439016681809665,0.7793296089385475,9.381533400219321e-05,8.653477430343628,False,val_loss,0.8439016681809665,False,12
18,1.007206640083441,0.9790167865707434,1.9426100356973333,0.07180325136624938,0.8285685045093132,0.7960893854748603,9.303710135019722e-05,8.949374198913574,True,val_loss,0.8285685045093132,False,13
19,1.0233093234274884,0.9784172661870504,1.9738820508229646,0.07273660291084569,0.8079319246862521,0.7960893854748603,9.22163962751008e-05,8.734397411346436,False,val_loss,0.8079319246862521,False,14
20,0.9669478241202357,0.9820143884892086,1.868057789848291,0.06583785807503928,0.808997066618677,0.7877094972067039,9.135402871372814e-05,8.80169415473938,False,val_loss,0.808997066618677,False,15
21,1.01835146539217,0.9724220623501199,1.9552645511764417,0.0814383837173311,0.8451812214025572,0.7821229050279329,9.045084971874742e-05,8.791960716247559,False,val_loss,0.8451812214025572,False,16
