epoch,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,1.5832167061007754,0.31519274376417233,1.5352048369311782,0.3783068783068783,0.05,10.730794668197632,True,val_loss,1.5352048369311782,True,0
2,1.5017619781753644,0.3922902494331066,1.3876816646131889,0.4894179894179894,0.04998766400914329,4.435994625091553,True,val_loss,1.3876816646131889,True,0
3,1.4551589699829517,0.43820861678004536,1.2847351334082386,0.5238095238095238,0.04995066821070679,4.208704233169556,True,val_loss,1.2847351334082386,True,0
4,1.40667375145045,0.4433106575963719,1.2855043600475977,0.5185185185185185,0.049889049115077,4.147931814193726,False,val_loss,1.2855043600475977,False,1
5,1.3606876105137693,0.463718820861678,1.3411308470226468,0.5,0.04980286753286195,4.20339822769165,False,val_loss,1.3411308470226468,False,2
6,1.334468639356479,0.48922902494331066,1.2842279275258381,0.5132275132275133,0.04969220851487844,4.178577661514282,False,val_loss,1.2842279275258381,True,0
7,1.291046350721329,0.49603174603174605,1.240735341632177,0.5264550264550265,0.04955718126821722,4.0650835037231445,True,val_loss,1.240735341632177,True,0
8,1.2680215916666044,0.5011337868480725,1.2067186920731157,0.49206349206349204,0.049397919048468686,4.194017648696899,False,val_loss,1.2067186920731157,True,0
9,1.2455133196988615,0.5175736961451247,1.2206866640262504,0.5211640211640212,0.04921457902821578,4.134307384490967,False,val_loss,1.2206866640262504,False,1
10,1.2397269921508236,0.5164399092970522,1.0843967899443612,0.58994708994709,0.04900734214192358,4.113838195800781,True,val_loss,1.0843967899443612,True,0
11,1.232221981295112,0.5311791383219955,1.0902631951387598,0.5740740740740741,0.048776412907378844,4.290489435195923,False,val_loss,1.0902631951387598,False,1
12,1.216150742269157,0.5221088435374149,1.2445161254317672,0.4894179894179894,0.04852201922385564,4.33360481262207,False,val_loss,1.2445161254317672,False,2
13,1.1727743029864737,0.5419501133786848,0.9768117363490756,0.6243386243386243,0.04824441214720629,4.3643176555633545,True,val_loss,0.9768117363490756,True,0
14,1.1467348264188182,0.5634920634920635,1.2344598391699413,0.5264550264550265,0.04794386564209953,4.172431945800781,False,val_loss,1.2344598391699413,False,1
15,1.1710346485752097,0.5606575963718821,1.0838338029447687,0.6084656084656085,0.04762067631165049,4.1984639167785645,False,val_loss,1.0838338029447687,False,2
16,1.1190804753984724,0.5606575963718821,1.016668887996169,0.5952380952380952,0.0472751631047092,4.1214704513549805,False,val_loss,1.016668887996169,False,3
17,1.0927990720926228,0.5770975056689343,0.9355623413015295,0.6428571428571429,0.046907667001096595,4.180796384811401,True,val_loss,0.9355623413015295,True,0
18,1.0514435708657954,0.5963718820861678,0.9893838968226518,0.6164021164021164,0.0465185506750986,4.177522897720337,False,val_loss,0.9893838968226518,False,1
19,1.0281898953747046,0.5924036281179138,0.9351427378477873,0.6534391534391535,0.04610819813755039,4.124497413635254,True,val_loss,0.9351427378477873,True,0
