epoch,train_loss,train_acc,train_loss_soft,train_loss_hard,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,2.7874222839770675,0.35034013605442177,5.389412713429285,1.6722834558984319,1.507023603197128,0.35714285714285715,0.03,16.29238486289978,True,val_loss,1.507023603197128,True,0
2,2.5267504007637904,0.41496598639455784,4.890402346241231,1.513756646320663,1.8201584765520045,0.335978835978836,0.029992598405485973,6.482439041137695,False,val_loss,1.8201584765520045,False,1
3,2.3753404287524233,0.4688208616780045,4.608411529437214,1.4183099148224811,1.7799480907500735,0.43386243386243384,0.029970400926424074,5.56498122215271,True,val_loss,1.7799480907500735,False,2
4,2.1866612155961884,0.5107709750566893,4.248533947397521,1.303001433543337,1.2363910094770805,0.5396825396825397,0.029933429469046202,5.32148551940918,True,val_loss,1.2363910094770805,True,0
5,2.169537877279615,0.5124716553287982,4.19116605274261,1.3031257620744423,1.7109381862418362,0.4708994708994709,0.029881720519717173,5.5744383335113525,False,val_loss,1.7109381862418362,False,1
6,2.1030603847265783,0.5419501133786848,4.069757120949881,1.2601902968759169,1.1257644406071416,0.5793650793650794,0.02981532510892707,5.335981130599976,True,val_loss,1.1257644406071416,True,0
7,2.001564896295941,0.5561224489795918,3.8664868629438267,1.2023125689586545,1.2601800639793355,0.5608465608465608,0.029734308760930334,5.404435634613037,False,val_loss,1.2601800639793355,False,1
8,1.9583394392277378,0.5697278911564626,3.793830933214045,1.171700175386978,1.3351266478735304,0.5185185185185185,0.029638751429081213,5.523419141769409,False,val_loss,1.3351266478735304,False,2
9,1.8809573407075844,0.5816326530612245,3.6514450600898725,1.122176850463798,1.0728532416479928,0.6005291005291006,0.029528747416929468,5.400809288024902,True,val_loss,1.0728532416479928,True,0
10,1.7932996917473756,0.6173469387755102,3.4782589114442164,1.0711742715230064,0.993402708775152,0.656084656084656,0.02940440528515415,5.347708463668823,True,val_loss,0.993402708775152,True,0
11,1.8159144870818607,0.590702947845805,3.490464728435421,1.0982500463386242,1.1804099410930007,0.582010582010582,0.029265847744427306,5.567594289779663,False,val_loss,1.1804099410930007,False,1
12,1.7589980485487957,0.6190476190476191,3.3806600830181925,1.0640000088685224,1.174110598665066,0.6005291005291006,0.029113211534313385,5.4218244552612305,False,val_loss,1.174110598665066,False,2
13,1.6828272342681885,0.6388888888888888,3.2501879916980423,1.0111011661369513,1.0199227692588928,0.6507936507936508,0.028946647288323774,5.407638072967529,False,val_loss,1.0199227692588928,False,3
14,1.6936030971760652,0.6309523809523809,3.2535928371541893,1.0250360035842239,0.9483318754604885,0.6693121693121693,0.02876631938525972,5.420277833938599,True,val_loss,0.9483318754604885,True,0
15,1.5831277548861342,0.6519274376417233,3.065410051756705,0.9478638710078199,0.906424585788969,0.6587301587301587,0.028572405786990298,5.46291708946228,False,val_loss,0.906424585788969,True,0
16,1.610582603618942,0.6490929705215419,3.098819005516381,0.9727669677226182,0.8913828260684139,0.6666666666666666,0.02836509786282552,5.503171682357788,False,val_loss,0.8913828260684139,True,0
17,1.4858921341885245,0.6740362811791383,2.8705636173689446,0.8924614655998558,0.877388423082059,0.6746031746031746,0.028144600200657958,5.5122082233428955,True,val_loss,0.877388423082059,True,0
18,1.4929299311302686,0.6706349206349206,2.8639740554653867,0.9053395462144259,0.9421549480428141,0.6798941798941799,0.027911130405059163,5.378551244735718,True,val_loss,0.9421549480428141,False,1
19,1.4482836782797124,0.6802721088435374,2.794032349878428,0.8715342280545743,0.8765533247952739,0.6878306878306878,0.027664918882530233,5.485124111175537,True,val_loss,0.8765533247952739,True,0
20,1.4324572989189166,0.7029478458049887,2.7336062098306324,0.8748220216119641,1.064166546498657,0.6243386243386243,0.027406208614118435,5.430523872375488,False,val_loss,1.064166546498657,False,1
21,1.3509944747635025,0.7148526077097506,2.609225834848659,0.8117524285435406,0.9099364892515556,0.6931216931216931,0.02713525491562422,5.406161546707153,True,val_loss,0.9099364892515556,False,2
22,1.3722954974963821,0.7074829931972789,2.6104732338263066,0.8416478690646944,0.9202495472771781,0.7222222222222222,0.02685232518563536,5.405014991760254,True,val_loss,0.9202495472771781,False,3
23,1.2844462040600593,0.7244897959183674,2.473972999590054,0.7746489798130632,0.9472641503369367,0.6878306878306878,0.026557698641636845,5.490583181381226,False,val_loss,0.9472641503369367,False,4
24,1.2744771055623787,0.721655328798186,2.4425635456768564,0.7738686010680772,0.8056075601350694,0.6957671957671958,0.0262516660444569,5.479909658432007,False,val_loss,0.8056075601350694,True,0
25,1.2838464659087512,0.7329931972789115,2.4457892247068096,0.785870952671077,0.8759114127310496,0.708994708994709,0.02593452941132118,5.440235614776611,False,val_loss,0.8759114127310496,False,1
26,1.1687723676633943,0.7556689342403629,2.2666154524096016,0.6982681506615377,0.9363475432471623,0.7037037037037037,0.025606601717798216,5.2842700481414795,False,val_loss,0.9363475432471623,False,2
27,1.1601057410780804,0.7585034013605442,2.2149318572885597,0.7080373702879125,1.030946902654789,0.6851851851851852,0.025268206588930336,5.3886260986328125,False,val_loss,1.030946902654789,False,3
28,1.0979299961574494,0.7647392290249433,2.1263206778199764,0.6571910978715165,0.842481687901512,0.7328042328042328,0.024919677979854785,5.2161548137664795,True,val_loss,0.842481687901512,False,4
29,1.0435557368120638,0.7794784580498866,2.0239674974731305,0.6233792359055845,0.9763837891911703,0.6931216931216931,0.024561359846230355,5.319478750228882,False,val_loss,0.9763837891911703,False,5
30,1.055737589221963,0.7789115646258503,2.024710588174072,0.6404634173494889,0.9691100659824553,0.7116402116402116,0.024193605804794658,5.372926235198975,False,val_loss,0.9691100659824553,False,6
31,1.0150856051315256,0.7834467120181405,1.9352241362573879,0.6207404825287341,0.8318951139374385,0.7301587301587301,0.023816778784387108,5.270817279815674,False,val_loss,0.8318951139374385,False,7
32,1.0068176736096406,0.782312925170068,1.923858014364091,0.6138003625296682,1.0248342591618735,0.7142857142857143,0.02343125066778197,5.371489524841309,False,val_loss,1.0248342591618735,False,8
33,1.009246575048451,0.7953514739229025,1.9392806321314944,0.6106605307112475,0.84632655836287,0.7275132275132276,0.023037401924684956,5.41111159324646,False,val_loss,0.84632655836287,False,9
34,0.8976140692661139,0.8163265306122449,1.721422171106144,0.5445534328754797,0.8105062703606943,0.7354497354497355,0.02263562123625558,5.426255464553833,True,val_loss,0.8105062703606943,False,10
35,0.9405822097038736,0.7998866213151927,1.8224109495037537,0.562655583868762,0.9361204675265721,0.7486772486772487,0.02222630511152574,5.389474153518677,True,val_loss,0.9361204675265721,False,11
36,0.8534296196874848,0.8208616780045351,1.652358925531781,0.5110313208465403,0.8566695073294261,0.7486772486772487,0.02180985749609321,5.306244373321533,False,val_loss,0.8566695073294261,False,12
37,0.7972688718177293,0.8356009070294784,1.5670938189067538,0.4673438829764758,0.874641305239743,0.7619047619047619,0.021386689373476098,5.3399271965026855,True,val_loss,0.874641305239743,False,13
38,0.7816256487450632,0.8412698412698413,1.5279886919895267,0.4617557581218462,0.7867725608210084,0.7671957671957672,0.020957218359521718,5.399930715560913,True,val_loss,0.7867725608210084,True,0
39,0.7097601083671154,0.858843537414966,1.3926708068436777,0.41708407525708074,0.8013275603137949,0.7751322751322751,0.02052186829027018,5.249834060668945,True,val_loss,0.8013275603137949,False,1
40,0.658713879566344,0.8650793650793651,1.3103351095636415,0.37944762684962374,0.7951155418441409,0.7645502645502645,0.02008106880367938,5.220485687255859,False,val_loss,0.7951155418441409,False,2
41,0.7150975141395517,0.8526077097505669,1.3996679201688356,0.42171018396645715,1.0105585452740786,0.7195767195767195,0.01963525491562422,5.304907321929932,False,val_loss,1.0105585452740786,False,3
42,0.6827864949665372,0.8645124716553289,1.3301467395423492,0.40534636456004075,0.8403875830942992,0.7883597883597884,0.019184866590588448,5.412173509597778,True,val_loss,0.8403875830942992,False,4
43,0.6189072618003335,0.8673469387755102,1.2291732923784493,0.3573646649481758,1.2632668888758098,0.7142857142857143,0.018730348307472826,5.214634895324707,False,val_loss,1.2632668888758098,False,5
44,0.6639983735792762,0.8707482993197279,1.3006664511838468,0.3911406119816563,1.0038253551437741,0.7645502645502645,0.018272148620948146,5.363212823867798,False,val_loss,1.0038253551437741,False,6
45,0.6107392857809997,0.8713151927437641,1.210816529602691,0.35356330618160925,0.9707333757763817,0.746031746031746,0.017810719718785877,5.352855443954468,False,val_loss,0.9707333757763817,False,7
46,0.6033343628826054,0.8752834467120182,1.2019341532605576,0.3467915826508788,0.9228878768663558,0.7433862433862434,0.01734651697560347,5.3266441822052,False,val_loss,0.9228878768663558,False,8
47,0.5589689523860171,0.8894557823129252,1.1123695989855293,0.3217972336746668,0.9702415781677085,0.7433862433862434,0.016879998503464572,5.5804736614227295,False,val_loss,0.9702415781677085,False,9
48,0.5177615137597601,0.8973922902494331,1.0612147603175537,0.2848529667000111,0.9178461022477932,0.7566137566137566,0.016411624699777718,5.375784158706665,False,val_loss,0.9178461022477932,False,10
49,0.5357887737469879,0.8985260770975056,1.0854826089746556,0.3002056889320447,0.9820137642048024,0.7486772486772487,0.015941857792939707,5.3412184715271,False,val_loss,0.9820137642048024,False,11
50,0.4652864691081231,0.9087301587301587,0.9609724604894244,0.25284960348150626,0.8687393889225349,0.7857142857142857,0.01547116138617193,5.278270483016968,False,val_loss,0.8687393889225349,False,12
51,0.4929493098031907,0.9030612244897959,1.0153849652024354,0.26904829944612757,0.8079827673851497,0.7645502645502645,0.015000000000000005,5.252837657928467,False,val_loss,0.8079827673851497,False,13
52,0.4489157273520688,0.9132653061224489,0.9284939688890159,0.24338218065869915,0.9321772434093334,0.7777777777777778,0.014528838613828081,5.403727054595947,False,val_loss,0.9321772434093334,False,14
53,0.47626831303107764,0.9087301587301587,0.9799429651290651,0.26040773375842574,0.9421863852354585,0.7513227513227513,0.014058142207060304,5.329142808914185,False,val_loss,0.9421863852354585,False,15
54,0.44577387488888504,0.9223356009070295,0.9252118896735229,0.24030042666933435,0.9855185895369797,0.7513227513227513,0.013588375300222288,5.379258394241333,False,val_loss,0.9855185895369797,False,16
55,0.3974067324818938,0.9297052154195011,0.851169569422058,0.20293693506325725,0.9534441749885599,0.746031746031746,0.01312000149653544,5.4440977573394775,False,val_loss,0.9534441749885599,False,17
56,0.3471689896653839,0.9404761904761905,0.7530222960880825,0.1732318479221424,0.9557076281025296,0.7380952380952381,0.012653483024396539,5.349881410598755,False,val_loss,0.9557076281025296,False,18
57,0.3951152984787818,0.9217687074829932,0.8425602634477507,0.20335315909583013,0.9886873320296958,0.7380952380952381,0.012189280281214132,5.4564526081085205,False,val_loss,0.9886873320296958,False,19
58,0.3618212806529739,0.9348072562358276,0.7943768487765945,0.17644031230537666,0.9011723982594001,0.7645502645502645,0.011727851379051867,5.364742994308472,False,val_loss,0.9011723982594001,False,20
59,0.3185969014692198,0.9467120181405896,0.7060630845915433,0.15253995581109778,0.8709533220876462,0.7936507936507936,0.011269651692527178,5.265373706817627,True,val_loss,0.8709533220876462,False,21
60,0.35154846570794546,0.935374149659864,0.75722008470505,0.17768918980935128,0.9252767635400964,0.7671957671957672,0.010815133409411563,5.363755464553833,False,val_loss,0.9252767635400964,False,22
61,0.2568614109167977,0.963718820861678,0.603824196759265,0.10816306723894176,0.8525051862474472,0.7936507936507936,0.010364745084375794,5.3588786125183105,False,val_loss,0.8525051862474472,False,23
62,0.27626244842060027,0.95578231292517,0.6357286954953286,0.12220547442660243,0.8982535941260201,0.783068783068783,0.00991893119632063,5.363478422164917,False,val_loss,0.8982535941260201,False,24
63,0.24926521803110904,0.9597505668934241,0.5831544925025801,0.10616980717768745,1.0133719724952859,0.7645502645502645,0.009478131709729836,5.273542165756226,False,val_loss,1.0133719724952859,False,25
64,0.2361576147968807,0.9665532879818595,0.5562044972735468,0.09899465704670433,0.9901695793898648,0.7566137566137566,0.00904278164047829,5.336280345916748,False,val_loss,0.9901695793898648,False,26
65,0.213609609879604,0.9739229024943311,0.5252896368909045,0.08003244541433392,0.8569793745323464,0.7857142857142857,0.00861331062652391,5.310379266738892,False,val_loss,0.8569793745323464,False,27
66,0.2269678479081649,0.967687074829932,0.5423686244860798,0.09179608025556417,0.8812532533728887,0.7698412698412699,0.0081901425039068,5.367865324020386,False,val_loss,0.8812532533728887,False,28
67,0.23037297050563657,0.9665532879818595,0.5468428880989957,0.09474299711443467,0.8547210269188755,0.7883597883597884,0.007773694888474269,5.317955017089844,False,val_loss,0.8547210269188755,False,29
68,0.2363314180552554,0.969954648526077,0.5575740294121291,0.0986560052535296,0.859634936801971,0.7857142857142857,0.007364378763744431,5.448742389678955,False,val_loss,0.859634936801971,False,30
69,0.21920705480234964,0.9727891156462585,0.5231777945883961,0.0889338728614878,0.9041641717234616,0.7751322751322751,0.006962598075315048,5.389516830444336,False,val_loss,0.9041641717234616,False,31
70,0.2210269983258107,0.9733560090702947,0.5328300958858325,0.08739709205790307,0.8287177316095463,0.7883597883597884,0.006568749332218041,5.453857421875,False,val_loss,0.8287177316095463,False,32
71,0.2080316427174339,0.9790249433106576,0.5103287773878395,0.07847572151727789,0.8753349169221505,0.7751322751322751,0.006183221215612906,5.394740343093872,False,val_loss,0.8753349169221505,False,33
72,0.1782961298886881,0.9790249433106576,0.45435819131176486,0.05998381028636074,0.8285684708565001,0.7751322751322751,0.005806394195205352,5.445147752761841,False,val_loss,0.8285684708565001,False,34
73,0.17334156689527624,0.9829931972789115,0.438463054580483,0.05971806524310878,0.8161842586502196,0.791005291005291,0.005438640153769655,5.320472002029419,False,val_loss,0.8161842586502196,False,35
