epoch,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,1.5994506585084391,0.35487528344671204,1.4781005596988415,0.4312169312169312,0.03,11.24088454246521,True,val_loss,1.4781005596988415,True,0
2,1.4486959894227873,0.43594104308390025,1.3516511235918318,0.4523809523809524,0.029992598405485973,4.299776554107666,True,val_loss,1.3516511235918318,True,0
3,1.3980550041544735,0.45861678004535145,1.403332929131846,0.5238095238095238,0.029970400926424074,3.8649415969848633,True,val_loss,1.403332929131846,False,1
4,1.299932925338918,0.49206349206349204,1.2121299461082176,0.5079365079365079,0.029933429469046202,3.8840699195861816,False,val_loss,1.2121299461082176,True,0
5,1.2655124621056104,0.5090702947845805,1.1809133297551877,0.5423280423280423,0.029881720519717173,4.085770606994629,True,val_loss,1.1809133297551877,True,0
6,1.22235028489647,0.5289115646258503,1.1697513981470986,0.5740740740740741,0.02981532510892707,3.8504247665405273,True,val_loss,1.1697513981470986,True,0
7,1.1469900754033302,0.5430839002267573,1.1975269279782734,0.5555555555555556,0.029734308760930334,3.8732054233551025,False,val_loss,1.1975269279782734,False,1
8,1.130148726526031,0.5736961451247166,1.0255625039812117,0.6216931216931217,0.029638751429081213,3.9563140869140625,True,val_loss,1.0255625039812117,True,0
9,1.0917494702501362,0.5702947845804989,1.1885155369995763,0.5343915343915344,0.029528747416929468,4.046158075332642,False,val_loss,1.1885155369995763,False,1
10,1.0346367651102495,0.5986394557823129,0.9392414692217711,0.6349206349206349,0.02940440528515415,3.9029805660247803,True,val_loss,0.9392414692217711,True,0
11,0.9934508368001232,0.6156462585034014,0.8696733732072134,0.6798941798941799,0.029265847744427306,3.917227268218994,True,val_loss,0.8696733732072134,True,0
12,0.9766945984898782,0.6207482993197279,0.9547441667980618,0.6322751322751323,0.029113211534313385,3.9775760173797607,False,val_loss,0.9547441667980618,False,1
