stage,epoch,global_epoch,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_sec,train_loss_soft,train_loss_hard
direct_kd,45,45,1.0990454027121015,0.829136690647482,0.7298080380069477,0.7988826815642458,0.02968453286464314,19.764312744140625,6.29362975607673,0.5218693614363384
direct_kd,46,46,1.030478074968004,0.85431654676259,0.6680594056678217,0.8100558659217877,0.028910861626005795,19.69244623184204,5.945421651112947,0.48437322981709197
direct_kd,47,47,1.027844288366304,0.8561151079136691,0.7399250139071288,0.8184357541899442,0.028133330839107632,19.594372034072876,5.9115468558075905,0.4852106746384423
direct_kd,48,48,0.9335246929447714,0.8663069544364509,0.5155765720585871,0.8463687150837989,0.027352707832962876,19.714174270629883,5.525252291910368,0.42333273530649623
direct_kd,49,49,0.9224566415631228,0.8609112709832134,0.4857211309438311,0.8463687150837989,0.026569762988232857,19.690470457077026,5.384825441191237,0.4266378886336617
direct_kd,50,50,0.9615400732278252,0.8585131894484412,0.6173931879287992,0.8100558659217877,0.025785268976953227,19.807754516601562,5.590359635204434,0.4472267892149141
direct_kd,51,51,0.8588106320630446,0.8812949640287769,0.7012957737432511,0.8296089385474861,0.02500000000000002,19.662121534347534,5.1269615045268475,0.3845716528237152
direct_kd,52,52,0.9271081800011994,0.8651079136690647,0.598429320161569,0.8575418994413407,0.02421473102304681,19.636635541915894,5.357987017368527,0.43478830984439193
direct_kd,53,53,0.7760346095910747,0.8968824940047961,0.5553701654825797,0.8519553072625698,0.023430237011767184,19.6679790019989,4.695592294779899,0.34052819827888653
direct_kd,54,54,0.820473327482347,0.8788968824940048,0.5638007991140781,0.835195530726257,0.022647292167037158,19.8642795085907,4.7984864717478946,0.3784718644990624
direct_kd,55,55,0.854525800517423,0.882494004796163,0.5471969999414582,0.8603351955307262,0.021866669160892412,19.65121626853943,5.019368560479985,0.3917654968029875
direct_kd,56,56,0.770985584607799,0.8932853717026379,0.556877974025364,0.8547486033519553,0.021089138373994242,19.606728553771973,4.708547079877602,0.3334787561060142
direct_kd,57,57,0.6830770936515406,0.9064748201438849,0.9374493024202698,0.7988826815642458,0.0203154671353569,19.582988262176514,4.2215409461828735,0.2899144488013834
direct_kd,58,58,0.7081750847166962,0.9004796163069544,0.488648153550132,0.8603351955307262,0.019546418965086458,19.729308366775513,4.372134237266559,0.3010685135313361
direct_kd,59,59,0.7295769954756867,0.9058752997601919,0.6099618033989848,0.840782122905028,0.018782752820878643,19.718604803085327,4.365438258905205,0.32559240873728834
direct_kd,60,60,0.7126128936557176,0.9040767386091128,0.5479607568772812,0.8463687150837989,0.018025222349019286,19.846328735351562,4.291234384623649,0.3149882844410283
direct_kd,61,61,0.6381870816937454,0.907673860911271,0.6160356895217682,0.8268156424581006,0.017274575140626337,19.69794797897339,4.083839477109109,0.2553368169184533
direct_kd,62,62,0.5979918330836353,0.9268585131894485,0.4971026446899222,0.8491620111731844,0.01653155199386773,19.574212551116943,3.8124108508908208,0.24083416541475508
direct_kd,63,63,0.518077797169308,0.934652278177458,0.5335197095764416,0.8435754189944135,0.015796886182883073,19.735570430755615,3.4374459939037294,0.19370355554889862
direct_kd,64,64,0.542772025799008,0.9316546762589928,0.4875695222582897,0.8659217877094972,0.015071302734130496,19.71874713897705,3.5910153663415705,0.2040783213027161
direct_kd,65,65,0.5670144432168499,0.9286570743405276,0.5626491254934386,0.8715083798882681,0.014355517710873197,19.731060028076172,3.5734533931997468,0.23296566742106076
direct_kd,66,66,0.5455318213366777,0.9322541966426858,0.6741641956334673,0.8240223463687151,0.013650237506511344,19.662055253982544,3.5109577373349126,0.21604005287108805
direct_kd,67,67,0.5085512376803574,0.9400479616306955,0.5572285818654066,0.8575418994413407,0.012956158147457127,19.576868534088135,3.3099765914807215,0.19728174610722282
direct_kd,68,68,0.4844476354422329,0.9424460431654677,0.5498033362393938,0.8491620111731844,0.01227396460624073,19.603205919265747,3.241886178366572,0.17806557315020383
direct_kd,69,69,0.44183508312101843,0.9514388489208633,0.46827184487987494,0.88268156424581,0.01160433012552509,19.66358971595764,3.0148226420084634,0.15594757563039233
direct_kd,70,70,0.40985242332771815,0.9586330935251799,0.4521984494598218,0.8798882681564246,0.010947915553696744,19.731395959854126,2.910678299782659,0.13198287900351882
direct_kd,71,71,0.4034389296023966,0.9556354916067147,0.4946718282123518,0.8770949720670391,0.010305368692688185,19.785869598388672,2.8790063114760875,0.12837588483334672
direct_kd,72,72,0.3786771158091456,0.9628297362110312,0.5044032296155418,0.8715083798882681,0.009677323658675595,19.746190547943115,2.8214389757572604,0.1072591308887369
direct_kd,73,73,0.3906751207882266,0.9622302158273381,0.4478189858436252,0.8854748603351955,0.009064400256282766,19.774958610534668,2.7843358716804634,0.12471280953728503
direct_kd,74,74,0.33614921948606735,0.9718225419664268,0.5339589108967914,0.8603351955307262,0.008467203366908716,19.79936647415161,2.5518848032688353,0.0899563753238725
direct_kd,75,75,0.3566752424914774,0.9622302158273381,0.4868829229524016,0.8798882681564246,0.00788632235178279,19.855955362319946,2.6021978163318953,0.10717273287629213
direct_kd,76,76,0.39392079159224347,0.9562350119904077,0.5291321477410513,0.8715083798882681,0.007322330470336321,19.650532960891724,2.7762628402069605,0.12921611419141882
direct_kd,77,77,0.32784789007344695,0.9718225419664268,0.45996497879481185,0.8631284916201117,0.006775784314464724,19.541512727737427,2.478908406173011,0.08884116334335909
direct_kd,78,78,0.3312020360422935,0.9706235011990407,0.4357761762328654,0.8659217877094972,0.006247223259238517,19.772619009017944,2.5369261940606207,0.08612157286960538
direct_kd,79,79,0.34320396370739104,0.9652278177458034,0.530063434025304,0.8463687150837989,0.005737168930605278,19.89020586013794,2.562144083942441,0.09665506021387661
direct_kd,80,80,0.31580474536767683,0.9730215827338129,0.4768773119209865,0.8659217877094972,0.005246124690607745,19.70223832130432,2.38457918624512,0.08594091618975191
direct_kd,81,81,0.306406110668068,0.9778177458033573,0.4505271323899317,0.8687150837988827,0.004774575140626321,19.688555479049683,2.4301180405010707,0.07043811617635762
direct_kd,82,82,0.28068451751336204,0.9790167865707434,0.5074213409390529,0.8743016759776536,0.004322985643135961,19.784895658493042,2.200888376441791,0.06732853222722121
direct_kd,83,83,0.30468603148520423,0.9754196642685852,0.4927632061129842,0.8687150837988827,0.003891801862449632,19.802191019058228,2.339086701829942,0.07864150846359148
direct_kd,84,84,0.3075990228058337,0.9754196642685852,0.442655532053729,0.8854748603351955,0.0034814493249014093,19.725666999816895,2.3613665692811963,0.07940262637854237
direct_kd,85,85,0.26741938946916044,0.9826139088729017,0.4786342617186754,0.8659217877094972,0.0030923329989034133,19.743505239486694,2.1563245581208372,0.05754103226256635
direct_kd,86,86,0.27329776005493367,0.9784172661870504,0.5414435274108162,0.8687150837988827,0.0027248368952908076,19.65585207939148,2.1452300245527454,0.06530528372026337
direct_kd,87,87,0.2781522980125116,0.9790167865707434,0.5229998790352038,0.8659217877094972,0.002379323688349518,19.608535289764404,2.225001564414667,0.06183570971066463
direct_kd,88,88,0.2709066331815377,0.9802158273381295,0.45651620459956166,0.8687150837988827,0.0020561343579004786,19.744346857070923,2.179279877413377,0.05886515909636994
direct_kd,89,89,0.25591641778854446,0.9802158273381295,0.4971322627040927,0.8575418994413407,0.0017555878527937174,19.722777843475342,2.0649351930732633,0.05491433008707953
direct_kd,90,90,0.24380542005566383,0.9838129496402878,0.4700605081779331,0.8687150837988827,0.0014779807761443648,19.73842430114746,2.0200223842684886,0.046447978906846564
direct_kd,91,91,0.24954118995929508,0.9856115107913669,0.4768125323276946,0.8631284916201117,0.0012235870926211626,19.758368492126465,2.0678484308348,0.047507051651240986
direct_kd,92,92,0.2514526425934524,0.9832134292565947,0.47000042952638765,0.8687150837988827,0.0009926578580764268,19.820666790008545,2.0573864594923794,0.050793327452286596
direct_kd,93,93,0.23915062276579493,0.9802158273381295,0.45782848626541695,0.8770949720670391,0.0007854209717842264,19.633573055267334,1.971595656099937,0.04665672904006384
direct_kd,94,94,0.23264344068739912,0.9886091127098321,0.4751556660542941,0.8770949720670391,0.0006020809515313173,19.882659435272217,1.9635286462678612,0.040322860193241175
direct_kd,95,95,0.2719220183879066,0.9808153477218226,0.4481065709497676,0.8770949720670391,0.0004428187317827823,19.75661301612854,2.148927539944363,0.06336584462379709
direct_kd,96,96,0.2387614210875486,0.9850119904076738,0.4520965403351704,0.8715083798882681,0.0003077914851215587,19.643410444259644,1.9397441940627795,0.04976333424362982
direct_kd,97,97,0.2450312376022339,0.9826139088729017,0.5067805594988375,0.8715083798882681,0.00019713246713805603,19.677406787872314,1.9884356966407464,0.05131962826294457
direct_kd,98,98,0.23056370119968478,0.9856115107913669,0.4318414726736825,0.8854748603351955,0.00011095088492300018,19.70382308959961,1.9522582970077185,0.03926429877879
direct_kd,99,99,0.23904399227181214,0.9910071942446043,0.4641968010191145,0.8687150837988827,4.9331789293211064e-05,19.73103380203247,2.0173539515021894,0.04145399358305562
direct_kd,100,100,0.27338040060848356,0.9802158273381295,0.508378344374662,0.8715083798882681,1.2335990856710008e-05,19.824726581573486,2.177547283881574,0.06180629927254052
