stage,epoch,global_epoch,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_sec,train_loss_soft,train_loss_hard
direct_kd,1,1,3.6617119339317963,0.3253968253968254,4.289414266429881,0.21693121693121692,0.05,43.42037773132324,20.40826496461622,1.8009838495665396
direct_kd,2,2,3.388944018184463,0.4064625850340136,1.5981034463044828,0.47619047619047616,0.04998766400914329,18.931851387023926,19.32660047051047,1.6180932989466488
direct_kd,3,3,3.178046674955459,0.4518140589569161,1.835691800193181,0.41798941798941797,0.04995066821070679,19.50890064239502,18.3199721074699,1.4956105325092264
direct_kd,4,4,3.139236459926683,0.467687074829932,1.4525863796314866,0.47883597883597884,0.049889049115077,20.49609661102295,18.14034149273723,1.4724470233700984
direct_kd,5,5,3.0281486678826295,0.4846938775510204,1.3120900215925995,0.5185185185185185,0.04980286753286195,21.411109685897827,17.546111826993982,1.4150416550993108
direct_kd,6,6,2.9501117654398183,0.5113378684807256,1.1705195676712763,0.5714285714285714,0.04969220851487844,21.365302562713623,17.105076874194502,1.377337864467076
direct_kd,7,7,2.886452873818188,0.5198412698412699,1.6256913381909568,0.455026455026455,0.04955718126821722,20.175191640853882,16.6879831884994,1.3529495095449782
direct_kd,8,8,2.7729706180338956,0.5334467120181405,1.1776501779203061,0.6031746031746031,0.049397919048468686,20.326802253723145,16.157387476118785,1.2858131907694463
direct_kd,9,9,2.619992566487146,0.5816326530612245,1.9395460401262556,0.5,0.04921457902821578,20.66761827468872,15.170682098319471,1.2254715133416139
direct_kd,10,10,2.6481481393178306,0.5850340136054422,1.4437636496528747,0.5476190476190477,0.04900734214192358,20.604992151260376,15.238876007581784,1.249178380922936
direct_kd,11,11,2.5663050978091837,0.5901360544217688,1.1299143745785667,0.6349206349206349,0.048776412907378844,20.384546041488647,14.738398363801087,1.2138502868124688
direct_kd,12,12,2.5481616169416985,0.5890022675736961,1.7828998792739141,0.5423280423280423,0.04852201922385564,20.389552354812622,14.838700011203619,1.1825462401318712
direct_kd,13,13,2.4387309318767385,0.6026077097505669,1.5303479250145968,0.582010582010582,0.04824441214720629,20.491242170333862,13.815326383595023,1.1746647744492338
