epoch,train_loss,train_acc,train_loss_soft,train_loss_hard,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,0.5931438371167431,0.9178004535147393,7.610971688683612,0.22378447030136644,0.7493405490325241,0.8068783068783069,0.0005,32.75778245925903,True,val_loss,0.7493405490325241,True,0
2,0.5838253303449981,0.9240362811791383,7.469817490264131,0.22140468454279869,0.7621914151484374,0.8042328042328042,0.0004998766400914329,18.615015506744385,False,val_loss,0.7621914151484374,False,1
3,0.5830541854542669,0.9143990929705216,7.174235224994132,0.23614991610012356,0.7858181091212721,0.8042328042328042,0.0004995066821070679,17.830492734909058,False,val_loss,0.7858181091212721,False,2
4,0.5683672540312181,0.9138321995464853,6.924047474417827,0.23385776503353703,0.8201595346132914,0.8095238095238095,0.00049889049115077,17.280558109283447,True,val_loss,0.8201595346132914,False,3
5,0.5324439951081394,0.9223356009070295,6.69264402843657,0.2082229389929447,0.8160710303240983,0.7936507936507936,0.0004980286753286195,17.3625226020813,False,val_loss,0.8160710303240983,False,4
6,0.5364579619193564,0.9302721088435374,6.550458858342939,0.21993159443613083,0.8370222234852099,0.798941798941799,0.0004969220851487844,17.169315814971924,False,val_loss,0.8370222234852099,False,5
7,0.499365668177875,0.9331065759637188,6.225110773056272,0.1980106602855821,0.8443360445360658,0.7962962962962963,0.0004955718126821722,17.299402713775635,False,val_loss,0.8443360445360658,False,6
8,0.4934357702056297,0.9359410430839002,6.2149779758756125,0.19230196893620652,0.8303513249392231,0.7962962962962963,0.0004939791904846868,17.252065181732178,False,val_loss,0.8303513249392231,False,7
9,0.4934500001725696,0.9365079365079365,6.199115281742987,0.19315182333157446,0.8470589550083907,0.8015873015873016,0.0004921457902821577,17.233121633529663,False,val_loss,0.8470589550083907,False,8
10,0.4797450495955625,0.9342403628117913,5.862875973015956,0.19642236465567092,0.8865092043523435,0.7936507936507936,0.0004900734214192357,17.478405475616455,False,val_loss,0.8865092043523435,False,9
11,0.4452363636488277,0.9427437641723356,5.70014279121174,0.16866233734553362,0.8613360249806964,0.8015873015873016,0.00048776412907378835,17.360182523727417,False,val_loss,0.8613360249806964,False,10
