epoch,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,0.726324125588369,0.7332134292565947,0.38193780185873283,0.8575418994413407,0.05,64.41931867599487,True,val_loss,0.38193780185873283,True,0
2,0.25152752925452,0.9100719424460432,0.22348398967078945,0.9273743016759777,0.04998766400914329,37.75609612464905,True,val_loss,0.22348398967078945,True,0
3,0.16430236424187677,0.9394484412470024,0.20120557959649357,0.9385474860335196,0.04995066821070679,40.28716468811035,True,val_loss,0.20120557959649357,True,0
4,0.09157014336231516,0.9730215827338129,0.18524829136056814,0.9413407821229051,0.049889049115077,39.08134365081787,True,val_loss,0.18524829136056814,True,0
5,0.06782453065867619,0.9766187050359713,0.1765229359019402,0.9413407821229051,0.04980286753286195,39.5484516620636,False,val_loss,0.1765229359019402,True,0
6,0.03956041554752871,0.9850119904076738,0.2001552668337674,0.952513966480447,0.04969220851487844,39.38261651992798,True,val_loss,0.2001552668337674,False,1
7,0.03654351223001091,0.986810551558753,0.174921676432961,0.946927374301676,0.04955718126821722,39.19409108161926,False,val_loss,0.174921676432961,True,0
8,0.049626838817870875,0.9820143884892086,0.24362375383205484,0.9385474860335196,0.049397919048468686,39.5559401512146,False,val_loss,0.24362375383205484,False,1
9,0.020075066912946082,0.9940047961630696,0.16274724858839001,0.9553072625698324,0.04921457902821578,39.52330565452576,True,val_loss,0.16274724858839001,True,0
10,0.04451453893018855,0.9832134292565947,0.17877592554338037,0.952513966480447,0.04900734214192358,39.19916534423828,False,val_loss,0.17877592554338037,False,1
11,0.01627853727169174,0.9964028776978417,0.20165576681744454,0.9413407821229051,0.048776412907378844,39.15845704078674,False,val_loss,0.20165576681744454,False,2
12,0.02366887200936425,0.9928057553956835,0.1693660673482458,0.9385474860335196,0.04852201922385564,39.17859506607056,False,val_loss,0.1693660673482458,False,3
13,0.02734229368843335,0.9922062350119905,0.12790016821382683,0.9553072625698324,0.04824441214720629,39.33524537086487,False,val_loss,0.12790016821382683,True,0
14,0.013499212636650323,0.9946043165467626,0.1763750437917656,0.9497206703910615,0.04794386564209953,39.31017518043518,False,val_loss,0.1763750437917656,False,1
15,0.01920628833542053,0.9910071942446043,0.18635195793386278,0.946927374301676,0.04762067631165049,39.36469292640686,False,val_loss,0.18635195793386278,False,2
16,0.01671471541448177,0.9970023980815348,0.11443902160868298,0.9720670391061452,0.0472751631047092,39.365620613098145,True,val_loss,0.11443902160868298,True,0
17,0.011114979605022952,0.9958033573141487,0.13444615675717872,0.9636871508379888,0.046907667001096595,39.72284936904907,False,val_loss,0.13444615675717872,False,1
