epoch,train_loss,train_acc,train_loss_soft,train_loss_hard,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,0.7683964300047513,0.9308390022675737,5.829153832935152,0.20609004584367044,0.6723220947558287,0.8015873015873016,0.0005,25.21284770965576,True,val_loss,0.6723220947558287,True,0
2,0.7364866517974136,0.9291383219954649,5.427442724742587,0.2152693078867973,0.6999470607313529,0.8015873015873016,0.0004996573836886434,12.61935019493103,False,val_loss,0.6999470607313529,False,1
3,0.6897554621945162,0.9291383219954649,5.195776240895936,0.18908648055190402,0.725312295729521,0.8068783068783069,0.0004986304738420682,12.188586235046387,True,val_loss,0.725312295729521,False,2
4,0.6834623052690034,0.9319727891156463,4.974711478702606,0.20665684050950064,0.7425187952304012,0.7724867724867724,0.0004969220851487844,11.779731750488281,False,val_loss,0.7425187952304012,False,3
5,0.6360845519842204,0.9359410430839002,4.779880081444911,0.1756628219148064,0.7651422607204902,0.7777777777777778,0.0004945369001834514,11.637092590332031,False,val_loss,0.7651422607204902,False,4
6,0.6451814823410138,0.935374149659864,4.769583452315557,0.1869145989198398,0.7561312614294587,0.783068783068783,0.0004914814565722671,11.861311435699463,False,val_loss,0.7561312614294587,False,5
7,0.6527647527437361,0.9302721088435374,4.639671909565828,0.20977506857542766,0.7742864546321687,0.7724867724867724,0.00048776412907378846,11.651881694793701,False,val_loss,0.7742864546321687,False,6
8,0.6025983264116473,0.9444444444444444,4.38433347429548,0.18240553230182383,0.7758833397002447,0.7962962962962963,0.00048339510662430044,11.884936809539795,False,val_loss,0.7758833397002447,False,7
9,0.6150955909233785,0.937641723356009,4.5273731992898885,0.18039807965746676,0.7702454514604397,0.7962962962962963,0.0004783863644106502,12.39107084274292,False,val_loss,0.7702454514604397,False,8
10,0.5979897894826877,0.9399092970521542,4.359709674809255,0.18002091026326425,0.7887726482890901,0.7962962962962963,0.00047275163104709196,11.976214408874512,False,val_loss,0.7887726482890901,False,9
11,0.5973908529530306,0.9427437641723356,4.309769285509105,0.1849043545040752,0.792652569435261,0.7962962962962963,0.00046650635094610973,11.686913013458252,False,val_loss,0.792652569435261,False,10
12,0.6123056952374862,0.935374149659864,4.407391048613048,0.190629541443116,0.7964802299227033,0.791005291005291,0.00045966764198635603,11.698561191558838,False,val_loss,0.7964802299227033,False,11
13,0.6353660681350431,0.9246031746031746,4.420723510707587,0.2147707934966501,0.8299193776473797,0.7857142857142857,0.0004522542485937369,11.532078504562378,False,val_loss,0.8299193776473797,False,12
14,0.574579848048368,0.9325396825396826,4.0910091421771755,0.1838654797321477,0.8256700546653183,0.783068783068783,0.00044428649036424276,11.745890855789185,False,val_loss,0.8256700546653183,False,13
15,0.627342157353079,0.9331065759637188,4.363994650289315,0.21215854211796978,0.8146299524282021,0.8015873015873016,0.0004357862063693486,11.718234062194824,False,val_loss,0.8146299524282021,False,14
16,0.5688023641536566,0.9382086167800453,4.126704436581151,0.17347991117645825,0.8263390802201771,0.7962962962962963,0.0004267766952966369,11.859419822692871,False,val_loss,0.8263390802201771,False,15
17,0.5849712252819619,0.9421768707482994,4.194036163710683,0.18396400812329078,0.838452264430031,0.7936507936507936,0.0004172826515897146,11.8686203956604,False,val_loss,0.838452264430031,False,16
18,0.556371223223723,0.9455782312925171,4.083832552643861,0.16443107355715467,0.8448920681993798,0.8042328042328042,0.0004073300977624594,11.695693731307983,False,val_loss,0.8448920681993798,False,17
19,0.5656738000121516,0.9336734693877551,4.027136446937682,0.1810668382831678,0.849376917516113,0.798941798941799,0.0003969463130731183,11.649338245391846,False,val_loss,0.849376917516113,False,18
20,0.5733992877730977,0.941609977324263,4.132420762596217,0.17795245478968738,0.8507754950927048,0.8068783068783069,0.0003861597587537568,11.766380786895752,False,val_loss,0.8507754950927048,False,19
21,0.564536918858552,0.9404761904761905,4.099815952534578,0.17172813342035223,0.8854960168480243,0.798941798941799,0.000375,11.578545808792114,False,val_loss,0.8854960168480243,False,20
22,0.564069288252703,0.935374149659864,4.0215684021411295,0.17990271687135945,0.8706636390988789,0.798941798941799,0.00036349762493488667,11.59561038017273,False,val_loss,0.8706636390988789,False,21
23,0.5413792771276703,0.9399092970521542,3.9222683852492004,0.16572492845913991,0.8907292702841381,0.7857142857142857,0.0003516841607689501,11.574695110321045,False,val_loss,0.8907292702841381,False,22
24,0.5299901309467497,0.9399092970521542,3.914610540515441,0.15392119335876503,0.8918081730131119,0.791005291005291,0.00033959198738632514,11.825303554534912,False,val_loss,0.8918081730131119,False,23
25,0.5425528486569723,0.9433106575963719,3.9363301908618467,0.16546647489712893,0.8998822137792274,0.8068783068783069,0.00032725424859373687,11.584206104278564,False,val_loss,0.8998822137792274,False,24
26,0.5549292842817415,0.9387755102040817,3.9203662720937578,0.18099183979066186,0.9088908929042715,0.7962962962962963,0.00031470476127563017,11.965579271316528,False,val_loss,0.9088908929042715,False,25
27,0.5481929743911674,0.941609977324263,3.961802772383571,0.1689029931135121,0.9139058820154301,0.791005291005291,0.00030197792270443975,11.763612270355225,False,val_loss,0.9139058820154301,False,26
28,0.5648747423068196,0.9336734693877551,3.9380167671342017,0.1900811836961868,0.9286343717070483,0.7698412698412699,0.0002891086162600577,11.733419179916382,False,val_loss,0.9286343717070483,False,27
29,0.536437315600259,0.9387755102040817,3.784724671283817,0.17551649499857744,0.9138645495056475,0.7936507936507936,0.00027613211581691336,11.824507713317871,False,val_loss,0.9138645495056475,False,28
30,0.5346018809850525,0.9421768707482994,3.811813741584484,0.17046722723276708,0.9115086566834223,0.791005291005291,0.00026308398906073593,11.671018838882446,False,val_loss,0.9115086566834223,False,29
31,0.56018493370134,0.9382086167800453,3.980521524303895,0.1801475287434094,0.9162477125566473,0.7883597883597884,0.00025000000000000006,11.571293830871582,False,val_loss,0.9162477125566473,False,30
32,0.5485272449430695,0.9410430839002267,3.88468418856597,0.17784313986536174,0.9416488434271838,0.791005291005291,0.00023691601093926408,11.683120965957642,False,val_loss,0.9416488434271838,False,31
33,0.5183619886569155,0.9455782312925171,3.7591625222273155,0.15827303722948513,0.9033693904599185,0.798941798941799,0.00022386788418308668,11.698174715042114,False,val_loss,0.9033693904599185,False,32
34,0.5177296233150154,0.9433106575963719,3.7258710482763866,0.16126946276032667,0.9299430298426795,0.7962962962962963,0.0002108913837399423,11.513044118881226,False,val_loss,0.9299430298426795,False,33
35,0.5547889898828908,0.9348072562358276,3.8411630719156764,0.1896363145243081,0.889132799610259,0.798941798941799,0.00019802207729556018,11.777983665466309,False,val_loss,0.889132799610259,False,34
36,0.5241532253435139,0.9433106575963719,3.8429086300250894,0.1554026212775552,0.9199284785008305,0.7857142857142857,0.00018529523872436987,11.781258344650269,False,val_loss,0.9199284785008305,False,35
37,0.5187294179079484,0.9438775510204082,3.8323154817092444,0.1505531879044782,0.9087450261469241,0.8015873015873016,0.0001727457514062632,12.145740747451782,False,val_loss,0.9087450261469241,False,36
38,0.5067820935562894,0.9484126984126984,3.7516953042304975,0.14623617928458246,0.9323601624953053,0.8015873015873016,0.00016040801261367496,11.993719100952148,False,val_loss,0.9323601624953053,False,37
39,0.5282273683147907,0.937641723356009,3.787401996231944,0.16609685239329292,0.9497562400878422,0.7857142857142857,0.00014831583923105002,11.996908187866211,False,val_loss,0.9497562400878422,False,38
40,0.5115601640709944,0.9472789115646258,3.6619476947654674,0.1615171001014002,0.9409518323878132,0.783068783068783,0.00013650237506511334,11.765931129455566,False,val_loss,0.9409518323878132,False,39
41,0.5290284498748866,0.9382086167800453,3.699472886905108,0.17675684526554244,0.9252537731771115,0.7962962962962963,0.00012500000000000008,11.82339358329773,False,val_loss,0.9252537731771115,False,40
42,0.5210250266014583,0.9421768707482994,3.7723039229170263,0.15977181519578104,0.9336600710475256,0.7804232804232805,0.00011384024124624333,11.76571011543274,False,val_loss,0.9336600710475256,False,41
43,0.5010664457636896,0.949546485260771,3.659961514462149,0.15007810219024179,0.9357771671638286,0.783068783068783,0.00010305368692688177,11.777002811431885,False,val_loss,0.9357771671638286,False,42
44,0.5201118253255917,0.9467120181405896,3.823217229778264,0.1531001069232433,0.9207941738386003,0.8015873015873016,9.26699022375407e-05,11.825379371643066,False,val_loss,0.9207941738386003,False,43
45,0.5244781894613556,0.9365079365079365,3.6463429538571104,0.17760432483058194,0.9338747565708463,0.7962962962962963,8.271734841028555e-05,11.970645427703857,False,val_loss,0.9338747565708463,False,44
46,0.531210030017256,0.9433106575963719,3.8042579367587894,0.16753804110320045,0.9490922172233541,0.7962962962962963,7.322330470336315e-05,11.849530458450317,False,val_loss,0.9490922172233541,False,45
47,0.5337865383716938,0.949546485260771,3.867252101162934,0.1634014700972338,0.9378247169590501,0.798941798941799,6.421379363065152e-05,12.136906147003174,False,val_loss,0.9378247169590501,False,46
48,0.5296458695210567,0.9427437641723356,3.803833366791948,0.16584725564349942,0.9381767738433111,0.7883597883597884,5.5713509635757295e-05,11.772731065750122,False,val_loss,0.9381767738433111,False,47
49,0.5458673913192317,0.9467120181405896,3.749958976866707,0.18985721122794477,0.9285229996398643,0.7804232804232805,4.774575140626318e-05,11.71863317489624,False,val_loss,0.9285229996398643,False,48
50,0.5412411352539279,0.949546485260771,3.8225793730374638,0.17664799490592986,0.9197558025834421,0.8015873015873016,4.0332358013644026e-05,11.964947700500488,False,val_loss,0.9197558025834421,False,49
