epoch,train_loss,train_acc,train_loss_soft,train_loss_hard,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,0.2532674270912228,0.9149659863945578,,0.2532674270912228,0.7870100697196981,0.791005291005291,0.0001,6.480852365493774,True,val_loss,0.7870100697196981,True,0
2,0.2527010291814804,0.9166666666666666,,0.2527010291814804,0.7697989957200156,0.7857142857142857,9.997532801828658e-05,6.378748416900635,False,val_loss,0.7697989957200156,True,0
3,0.21352175003141502,0.9206349206349206,,0.21352175003141502,0.7849567946460512,0.791005291005291,9.990133642141359e-05,6.302156209945679,False,val_loss,0.7849567946460512,False,1
4,0.2168810898585925,0.9263038548752834,,0.2168810898585925,0.7720714786223003,0.7883597883597884,9.977809823015401e-05,6.36924409866333,False,val_loss,0.7720714786223003,False,2
5,0.23675676835637513,0.9217687074829932,,0.23675676835637513,0.7500818652450723,0.783068783068783,9.960573506572391e-05,6.332360506057739,False,val_loss,0.7500818652450723,True,0
6,0.24880266093275175,0.9183673469387755,,0.24880266093275175,0.7538906662237077,0.7804232804232805,9.93844170297569e-05,6.4338250160217285,False,val_loss,0.7538906662237077,False,1
7,0.2518570384268317,0.9104308390022676,,0.2518570384268317,0.760134127641481,0.791005291005291,9.911436253643445e-05,6.537682294845581,False,val_loss,0.760134127641481,False,2
8,0.21955758106816653,0.93140589569161,,0.21955758106816653,0.7575854961834256,0.798941798941799,9.879583809693738e-05,6.4109275341033936,True,val_loss,0.7575854961834256,False,3
9,0.24704318758852087,0.9206349206349206,,0.24704318758852087,0.7537915876933506,0.7777777777777778,9.842915805643157e-05,6.423247575759888,False,val_loss,0.7537915876933506,False,4
10,0.2261724327173498,0.93140589569161,,0.2261724327173498,0.7582355568964014,0.798941798941799,9.801468428384717e-05,6.235692977905273,False,val_loss,0.7582355568964014,False,5
11,0.20910694431555785,0.9291383219954649,,0.20910694431555785,0.7460205357856852,0.8042328042328042,9.75528258147577e-05,6.447702884674072,True,val_loss,0.7460205357856852,True,0
12,0.22086118857741627,0.9240362811791383,,0.22086118857741627,0.7736311932562521,0.7936507936507936,9.70440384477113e-05,6.293764114379883,False,val_loss,0.7736311932562521,False,1
13,0.20989929004456181,0.9308390022675737,,0.20989929004456181,0.7618085602446208,0.798941798941799,9.64888242944126e-05,6.236875534057617,False,val_loss,0.7618085602446208,False,2
14,0.2605748330992636,0.9041950113378685,,0.2605748330992636,0.7644177973270416,0.783068783068783,9.588773128419907e-05,6.3025803565979,False,val_loss,0.7644177973270416,False,3
15,0.23556146056068186,0.9160997732426304,,0.23556146056068186,0.7563257204792487,0.7962962962962963,9.5241352623301e-05,6.412503719329834,False,val_loss,0.7563257204792487,False,4
16,0.2262334664797837,0.9263038548752834,,0.2262334664797837,0.7654074921652123,0.7883597883597884,9.455032620941843e-05,6.390507221221924,False,val_loss,0.7654074921652123,False,5
17,0.20932372661134283,0.9308390022675737,,0.20932372661134283,0.7670005766487626,0.7804232804232805,9.381533400219321e-05,6.416910409927368,False,val_loss,0.7670005766487626,False,6
18,0.24067135192369388,0.9149659863945578,,0.24067135192369388,0.7654304038437586,0.7883597883597884,9.303710135019722e-05,6.302220821380615,False,val_loss,0.7654304038437586,False,7
19,0.23257540384320174,0.9166666666666666,,0.23257540384320174,0.7693915646227579,0.783068783068783,9.22163962751008e-05,6.349902629852295,False,val_loss,0.7693915646227579,False,8
20,0.21653367070451615,0.9263038548752834,,0.21653367070451615,0.7753105046887877,0.798941798941799,9.135402871372814e-05,6.16395115852356,False,val_loss,0.7753105046887877,False,9
21,0.21837155017452717,0.9251700680272109,,0.21837155017452717,0.770563930903793,0.7857142857142857,9.045084971874742e-05,6.3241353034973145,False,val_loss,0.770563930903793,False,10
22,0.20098369073570452,0.9291383219954649,,0.20098369073570452,0.7609826804153503,0.7804232804232805,8.950775061878456e-05,6.154303550720215,False,val_loss,0.7609826804153503,False,11
23,0.22323941799248156,0.9172335600907029,,0.22323941799248156,0.751343108201153,0.783068783068783,8.852566213878951e-05,6.336997032165527,False,val_loss,0.751343108201153,False,12
24,0.21046497927062094,0.9308390022675737,,0.21046497927062094,0.7579326527932334,0.7804232804232805,8.750555348152303e-05,6.175002813339233,False,val_loss,0.7579326527932334,False,13
25,0.22016173063897762,0.9223356009070295,,0.22016173063897762,0.7760597647182526,0.791005291005291,8.644843137107063e-05,6.478894233703613,False,val_loss,0.7760597647182526,False,14
26,0.1971693520778431,0.941609977324263,,0.1971693520778431,0.7592245576873659,0.783068783068783,8.535533905932742e-05,6.490679979324341,False,val_loss,0.7592245576873659,False,15
27,0.21319097248402313,0.9240362811791383,,0.21319097248402313,0.7716812049901044,0.7883597883597884,8.422735529643448e-05,6.369867324829102,False,val_loss,0.7716812049901044,False,16
