epoch,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,1.6348165027678958,0.3134920634920635,3.0409816787356423,0.30687830687830686,0.05,11.94501519203186,True,val_loss,3.0409816787356423,True,0
2,1.6200522197887741,0.3163265306122449,1.553214746808249,0.3333333333333333,0.04998766400914329,5.1746790409088135,True,val_loss,1.553214746808249,True,0
3,1.6097507790373027,0.31065759637188206,1.528961667308101,0.373015873015873,0.04995066821070679,7.9192869663238525,True,val_loss,1.528961667308101,True,0
4,1.5545979530092269,0.36621315192743764,1.5513778552807198,0.3492063492063492,0.049889049115077,8.213711023330688,False,val_loss,1.5513778552807198,False,1
5,1.5283122084308374,0.36507936507936506,1.5207516289261913,0.36243386243386244,0.04980286753286195,4.5061194896698,False,val_loss,1.5207516289261913,True,0
6,1.525664477661894,0.35941043083900226,1.4987353786589608,0.36772486772486773,0.04969220851487844,4.60926628112793,False,val_loss,1.4987353786589608,True,0
7,1.540094782165389,0.3599773242630385,1.5291947687744463,0.3492063492063492,0.04955718126821722,4.506608247756958,False,val_loss,1.5291947687744463,False,1
8,1.5108353286103056,0.373015873015873,1.42842076190565,0.38095238095238093,0.049397919048468686,4.575912714004517,True,val_loss,1.42842076190565,True,0
9,1.5161687435747004,0.3656462585034014,1.4887215775787515,0.36772486772486773,0.04921457902821578,4.519715309143066,False,val_loss,1.4887215775787515,False,1
10,1.5512277047380028,0.34467120181405897,1.4310826271299333,0.37037037037037035,0.04900734214192358,4.390995502471924,False,val_loss,1.4310826271299333,False,2
11,1.5209206777905662,0.38038548752834467,1.3815283497805317,0.43915343915343913,0.048776412907378844,4.477259874343872,True,val_loss,1.3815283497805317,True,0
12,1.5138696921385335,0.35941043083900226,1.4116181494697693,0.41005291005291006,0.04852201922385564,4.6237616539001465,False,val_loss,1.4116181494697693,False,1
13,1.488010940638259,0.38945578231292516,1.3716521502802612,0.4444444444444444,0.04824441214720629,4.620267868041992,True,val_loss,1.3716521502802612,True,0
