epoch,train_loss,train_acc,train_loss_soft,train_loss_hard,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,2.0157097457981794,0.38669064748201437,7.0145444927169835,1.4602836856453254,2.1864872444941343,0.388268156424581,0.03,14.16820478439331,True,val_loss,2.1864872444941343,True,0
2,1.891013933314408,0.45083932853717024,6.506926483959317,1.3781347835092521,1.304699441907126,0.4720670391061452,0.029992598405485973,5.477588415145874,True,val_loss,1.304699441907126,True,0
3,1.75682928522142,0.4694244604316547,6.004593507277308,1.2848555006855111,1.2992942413138278,0.4972067039106145,0.029970400926424074,4.794649600982666,True,val_loss,1.2992942413138278,True,0
4,1.6960604531015995,0.513189448441247,5.7139074545112445,1.2496330276381769,1.200406276979926,0.5,0.029933429469046202,4.776732444763184,True,val_loss,1.200406276979926,True,0
5,1.5904877954821506,0.5329736211031175,5.338305280077086,1.1740636478225104,1.0008960922337111,0.5921787709497207,0.029881720519717173,4.7197160720825195,True,val_loss,1.0008960922337111,True,0
6,1.5439322806662508,0.5605515587529976,5.193206983790409,1.1384573331553873,1.1412236041196897,0.5670391061452514,0.02981532510892707,4.736849784851074,False,val_loss,1.1412236041196897,False,1
7,1.4560105457580348,0.5725419664268585,4.960717353317663,1.0665986869546722,1.1603633674829366,0.5782122905027933,0.029734308760930334,4.706037521362305,False,val_loss,1.1603633674829366,False,2
8,1.4031780389287203,0.5935251798561151,4.724615238839202,1.034129476375717,1.3027301986790236,0.5139664804469274,0.029638751429081213,4.844705820083618,False,val_loss,1.3027301986790236,False,3
9,1.4261826559794035,0.5815347721822542,4.780404191508853,1.05349139315333,0.9439780199327948,0.6229050279329609,0.029528747416929468,4.730234861373901,True,val_loss,0.9439780199327948,True,0
10,1.3636262616951116,0.61810551558753,4.531790116993929,1.011608079183016,0.9108065463311179,0.664804469273743,0.02940440528515415,4.689541578292847,True,val_loss,0.9108065463311179,True,0
11,1.2783465594124737,0.6312949640287769,4.238311200404911,0.9494616113406577,1.0734393926306143,0.5726256983240223,0.029265847744427306,4.616044759750366,False,val_loss,1.0734393926306143,False,1
12,1.1951428283032755,0.6522781774580336,3.9367802125944507,0.8905164715197447,0.9251607656478882,0.6396648044692738,0.029113211534313385,4.568079471588135,False,val_loss,0.9251607656478882,False,2
13,1.188032779190466,0.6594724220623501,3.944575425246351,0.8817502834814058,0.9645972942839788,0.6759776536312849,0.028946647288323774,4.6219305992126465,True,val_loss,0.9645972942839788,False,3
14,1.1702086879766815,0.669664268585132,3.8832729583163914,0.8687571181381921,0.7734365915286474,0.7011173184357542,0.02876631938525972,4.600204944610596,True,val_loss,0.7734365915286474,True,0
15,1.068598396200642,0.7008393285371702,3.5102611845917555,0.7973025408294275,0.8870453148580796,0.6815642458100558,0.028572405786990298,4.74932336807251,False,val_loss,0.8870453148580796,False,1
16,1.0727920142009104,0.7002398081534772,3.5208799307294885,0.8007822553459689,0.836834661121475,0.7430167597765364,0.02836509786282552,4.560092210769653,True,val_loss,0.836834661121475,False,2
17,0.9809940587416541,0.7314148681055156,3.197999731242228,0.7346601084553652,0.6990797656208443,0.7653631284916201,0.028144600200657958,4.7575507164001465,True,val_loss,0.6990797656208443,True,0
18,1.0238173491091465,0.7200239808153477,3.3672502115190173,0.7634359263687682,0.7719003085317558,0.7178770949720671,0.027911130405059163,4.664141416549683,False,val_loss,0.7719003085317558,False,1
19,0.9412823812567073,0.7356115107913669,3.1092791111349203,0.7003938612892188,0.778401329530684,0.6927374301675978,0.027664918882530233,4.603466510772705,False,val_loss,0.778401329530684,False,2
20,0.9691415547752837,0.7398081534772182,3.2391625582743035,0.716917010520002,0.7425244428925009,0.723463687150838,0.027406208614118435,4.570632457733154,False,val_loss,0.7425244428925009,False,3
21,0.8927180961453371,0.7571942446043165,3.0236160795179776,0.6559516706055016,0.6754776407553497,0.7597765363128491,0.02713525491562422,4.618648529052734,False,val_loss,0.6754776407553497,True,0
22,0.9367277513590934,0.736810551558753,3.104567968016334,0.6958566259423034,0.7624462701421876,0.7262569832402235,0.02685232518563536,4.565230131149292,False,val_loss,0.7624462701421876,False,1
23,0.8792333108343953,0.7529976019184652,2.92660075812031,0.6517480478869925,0.7889476971253336,0.7458100558659218,0.026557698641636845,4.5817530155181885,False,val_loss,0.7889476971253336,False,2
24,0.7868180786677116,0.789568345323741,2.659976596740796,0.5786893587890003,0.7994820987545578,0.7206703910614525,0.0262516660444569,4.577909708023071,False,val_loss,0.7994820987545578,False,3
25,0.7652857825338698,0.7829736211031175,2.596516238699714,0.5618157422424649,0.678703728001877,0.776536312849162,0.02593452941132118,4.527645111083984,True,val_loss,0.678703728001877,False,4
26,0.7147505477749758,0.7997601918465228,2.4204552276528997,0.5252278158418852,0.7390075299326934,0.7541899441340782,0.025606601717798216,4.545184850692749,False,val_loss,0.7390075299326934,False,5
27,0.7813058369737164,0.7937649880095923,2.5694756707985054,0.5826203111979029,0.6490809407980083,0.7877094972067039,0.025268206588930336,4.525835990905762,True,val_loss,0.6490809407980083,True,0
28,0.729804871894187,0.7967625899280576,2.4607413472603263,0.5374786061920422,0.6316612960573015,0.7960893854748603,0.024919677979854785,4.61329984664917,True,val_loss,0.6316612960573015,True,0
