stage,epoch,global_epoch,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_sec,train_loss_soft,train_loss_hard
direct_kd,1,1,3.569837976745467,0.3219954648526077,3.795618903700006,0.2804232804232804,0.05,49.36276459693909,19.609314886080163,1.7876738934289842
direct_kd,2,2,3.345741607704941,0.3900226757369615,3.1101034094416904,0.25132275132275134,0.049965738368864344,19.180907487869263,18.646954958130713,1.6456068006772844
direct_kd,3,3,3.1835829579100317,0.42970521541950113,1.4460701109871033,0.42592592592592593,0.049863047384206834,19.505943536758423,17.987411265470545,1.5387131675841317
direct_kd,4,4,3.0624528980038876,0.45408163265306123,1.255047359163799,0.5105820105820106,0.04969220851487845,19.944361448287964,17.425285166353326,1.4665826556363615
direct_kd,5,5,2.9443734886965243,0.49603174603174605,1.4127441865426522,0.4603174603174603,0.049453690018345146,19.902641773223877,16.789471157013423,1.4060293122484029
direct_kd,6,6,2.9481490999122326,0.4790249433106576,1.2003525735209228,0.5634920634920635,0.04914814565722671,19.4165141582489,16.915006278593793,1.3962760982599929
direct_kd,7,7,2.838420837644547,0.5113378684807256,1.8976442700340634,0.40476190476190477,0.048776412907378844,19.27557635307312,16.10890709840251,1.3639223856720524
direct_kd,8,8,2.739753374977717,0.5266439909297053,1.1364481222061884,0.6190476190476191,0.048339510662430044,19.519045114517212,15.800899600766414,1.2885149179402393
direct_kd,9,9,2.7402283415502433,0.5379818594104309,1.364597547621954,0.5661375661375662,0.04783863644106502,19.465180158615112,15.475460273067968,1.3252025796712932
direct_kd,10,10,2.7091998891765567,0.5402494331065759,1.4463764157875505,0.5846560846560847,0.047275163104709195,19.455286026000977,15.464713475060842,1.2919206058357309
direct_kd,11,11,2.6357957949173425,0.564625850340136,1.19833978900203,0.5634920634920635,0.046650635094610975,19.382803440093994,14.9761719476609,1.2646428900781401
direct_kd,12,12,2.4693435714358376,0.5935374149659864,1.311353915582889,0.5740740740740741,0.0459667641986356,19.392311811447144,14.079284017048185,1.1793501869080558
direct_kd,13,13,2.458840561561844,0.5878684807256236,1.1738979724979905,0.6164021164021164,0.04522542485937369,19.432149648666382,14.00563500852001,1.1758633952021869
direct_kd,14,14,2.4153615460644504,0.608843537414966,1.4853823986003007,0.544973544973545,0.04442864903642428,19.484488010406494,13.72007062483807,1.1592827581223988
direct_kd,15,15,2.3498016376884614,0.6201814058956916,1.3226546004966453,0.582010582010582,0.043578620636934864,19.444347143173218,13.200168244152112,1.1442053347758425
direct_kd,16,16,2.29200728950587,0.6354875283446711,1.3724394298735119,0.5793650793650794,0.042677669529663696,19.48392653465271,12.839135907404547,1.1201041247568975
direct_kd,17,17,2.233837617497866,0.6360544217687075,1.1153034476376085,0.6216931216931217,0.04172826515897146,19.46803092956543,12.698205463469975,1.071130057581428
direct_kd,18,18,2.147139488704621,0.6581632653061225,2.140114017264553,0.47883597883597884,0.04073300977624594,19.603902578353882,12.179947349219637,1.0323830496967514
