epoch,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,0.6923145882660251,0.7350119904076738,0.34080777487941294,0.8910614525139665,0.05,63.87721037864685,True,val_loss,0.34080777487941294,True,0
2,0.2514745077783827,0.9106714628297362,0.18497445180429425,0.9301675977653632,0.04998766400914329,36.74042248725891,True,val_loss,0.18497445180429425,True,0
3,0.12084973437322986,0.9640287769784173,0.15553991521536972,0.946927374301676,0.04995066821070679,38.945337533950806,True,val_loss,0.15553991521536972,True,0
4,0.12378960240373223,0.9544364508393285,0.17482241904935358,0.9385474860335196,0.049889049115077,38.70488977432251,False,val_loss,0.17482241904935358,False,1
5,0.04782704655215037,0.9814148681055156,0.22253074093237935,0.9329608938547486,0.04980286753286195,38.46670603752136,False,val_loss,0.22253074093237935,False,2
6,0.063465647488761,0.9784172661870504,0.18463274853189565,0.9301675977653632,0.04969220851487844,38.81167507171631,False,val_loss,0.18463274853189565,False,3
7,0.05326409205544195,0.9814148681055156,0.11893891489039586,0.9497206703910615,0.04955718126821722,38.4736762046814,True,val_loss,0.11893891489039586,True,0
8,0.04954333571221331,0.9844124700239808,0.15364425307836946,0.9301675977653632,0.049397919048468686,38.66587972640991,False,val_loss,0.15364425307836946,False,1
9,0.02211819950053446,0.9922062350119905,0.14383450000515655,0.946927374301676,0.04921457902821578,38.82388234138489,False,val_loss,0.14383450000515655,False,2
10,0.02610064081722598,0.9910071942446043,0.20233416193107653,0.9413407821229051,0.04900734214192358,38.554224491119385,False,val_loss,0.20233416193107653,False,3
11,0.012433751667146203,0.9964028776978417,0.12330301513884986,0.9581005586592178,0.048776412907378844,38.546022176742554,True,val_loss,0.12330301513884986,False,4
12,0.014228807436190635,0.9952038369304557,0.16428692181017146,0.9497206703910615,0.04852201922385564,38.53978443145752,False,val_loss,0.16428692181017146,False,5
13,0.019069425279287983,0.9940047961630696,0.20130242382347915,0.9301675977653632,0.04824441214720629,38.549882888793945,False,val_loss,0.20130242382347915,False,6
14,0.031381917014110576,0.9928057553956835,0.11215711969819815,0.9581005586592178,0.04794386564209953,38.59657526016235,False,val_loss,0.11215711969819815,True,0
15,0.009303518765264277,0.9982014388489209,0.18257808851796156,0.9441340782122905,0.04762067631165049,38.498061656951904,False,val_loss,0.18257808851796156,False,1
16,0.006862059056901818,0.9976019184652278,0.1658769203310926,0.952513966480447,0.0472751631047092,38.459983587265015,False,val_loss,0.1658769203310926,False,2
17,0.0041835918415078725,0.9988009592326139,0.17691502758098882,0.946927374301676,0.046907667001096595,38.39027762413025,False,val_loss,0.17691502758098882,False,3
18,0.007617375333246281,0.9982014388489209,0.1521402457559887,0.9497206703910615,0.0465185506750986,38.793705463409424,False,val_loss,0.1521402457559887,False,4
19,0.0039814496926552385,0.999400479616307,0.14205801021828,0.9636871508379888,0.04610819813755039,38.41043305397034,True,val_loss,0.14205801021828,False,5
20,0.005157036461132607,0.9988009592326139,0.1291050358191549,0.9581005586592178,0.04567701435686406,38.3895308971405,False,val_loss,0.1291050358191549,False,6
21,0.004872573651284051,0.9988009592326139,0.16108092715620329,0.952513966480447,0.045225424859373704,38.473188400268555,False,val_loss,0.16108092715620329,False,7
22,0.004130555285538415,0.999400479616307,0.15767556266578217,0.9581005586592178,0.044753875309392274,38.4640212059021,False,val_loss,0.15767556266578217,False,8
23,0.002597493662250985,1.0,0.1926098632464945,0.9497206703910615,0.04426283106939475,38.42925477027893,False,val_loss,0.1926098632464945,False,9
24,0.006735370099115715,0.9982014388489209,0.19435563500367065,0.9497206703910615,0.04375277674076151,38.371849060058594,False,val_loss,0.19435563500367065,False,10
25,0.0032718381006940664,1.0,0.13038707644985625,0.9581005586592178,0.043224215685535305,38.40597224235535,False,val_loss,0.13038707644985625,False,11
26,0.000705845707612072,1.0,0.15499759053905082,0.9441340782122905,0.0426776695296637,38.7109534740448,False,val_loss,0.15499759053905082,False,12
27,0.002667956215014561,0.9988009592326139,0.20577332960128233,0.946927374301676,0.04211367764821723,38.46482229232788,False,val_loss,0.20577332960128233,False,13
28,0.006648950296626103,0.9982014388489209,0.12982234175124482,0.9664804469273743,0.04153279663309131,38.45396018028259,True,val_loss,0.12982234175124482,False,14
29,0.003853504106009321,0.9988009592326139,0.11886882815248588,0.9692737430167597,0.04093559974371726,38.47178244590759,True,val_loss,0.11886882815248588,False,15
30,0.0023874968504734176,0.999400479616307,0.1792495560171551,0.9497206703910615,0.04032267634132443,38.34790849685669,False,val_loss,0.1792495560171551,False,16
31,0.008829796700168856,0.9964028776978417,0.17070666072088914,0.9497206703910615,0.03969463130731185,38.373634576797485,False,val_loss,0.17070666072088914,False,17
32,0.012727128158656242,0.9952038369304557,0.1540387209359161,0.9608938547486033,0.03905208444630329,38.44725298881531,False,val_loss,0.1540387209359161,False,18
33,0.005438062355672713,0.9988009592326139,0.13372450233983427,0.9636871508379888,0.03839566987447493,38.44893527030945,False,val_loss,0.13372450233983427,False,19
34,0.0022512156185772207,1.0,0.127400078259242,0.9581005586592178,0.0377260353937593,38.33409929275513,False,val_loss,0.127400078259242,False,20
35,0.01350878654338187,0.9976019184652278,0.12404641925289644,0.9581005586592178,0.0370438418525429,38.80651116371155,False,val_loss,0.12404641925289644,False,21
36,0.002681021781848203,1.0,0.12178141545691637,0.9553072625698324,0.03634976249348869,38.448261976242065,False,val_loss,0.12178141545691637,False,22
37,0.00504301606322364,0.9982014388489209,0.13363478869699233,0.9497206703910615,0.03564448228912683,38.40340209007263,False,val_loss,0.13363478869699233,False,23
38,0.004784025091061489,0.9982014388489209,0.11467454869653926,0.952513966480447,0.03492869726586953,38.49324822425842,False,val_loss,0.11467454869653926,False,24
39,0.002474166220612377,0.999400479616307,0.11573173347132167,0.9608938547486033,0.03420311381711697,38.41431140899658,False,val_loss,0.11573173347132167,False,25
