epoch,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,1.4689503653729847,0.33872901678657075,1.3276227059977015,0.4022346368715084,0.05,13.683071851730347,True,val_loss,1.3276227059977015,True,0
2,1.351221005693614,0.4244604316546763,1.300197302296175,0.43854748603351956,0.04998766400914329,5.7424156665802,True,val_loss,1.300197302296175,True,0
3,1.264756078056866,0.4790167865707434,1.2211938543692646,0.48044692737430167,0.04995066821070679,5.400076389312744,True,val_loss,1.2211938543692646,True,0
4,1.247966551952225,0.4844124700239808,1.1363560770476997,0.5223463687150838,0.049889049115077,5.044543266296387,True,val_loss,1.1363560770476997,True,0
5,1.2319727732980852,0.48381294964028776,1.3779538541865748,0.48044692737430167,0.04980286753286195,5.014614105224609,False,val_loss,1.3779538541865748,False,1
6,1.1881449102497788,0.5113908872901679,1.441315890690468,0.4022346368715084,0.04969220851487844,5.035275936126709,False,val_loss,1.441315890690468,False,2
7,1.1557494238983812,0.5287769784172662,1.0954132083407992,0.5418994413407822,0.04955718126821722,4.903381109237671,True,val_loss,1.0954132083407992,True,0
8,1.1398621508829314,0.5323741007194245,1.3751632388077635,0.4301675977653631,0.049397919048468686,4.7419798374176025,False,val_loss,1.3751632388077635,False,1
9,1.1028098831359716,0.5569544364508393,1.1084098109985863,0.5921787709497207,0.04921457902821578,4.9070045948028564,True,val_loss,1.1084098109985863,False,2
10,1.1204448066455284,0.5509592326139089,1.0539803877889111,0.6089385474860335,0.04900734214192358,4.876427173614502,True,val_loss,1.0539803877889111,True,0
11,1.0911305208000348,0.5545563549160671,1.4156724837239227,0.45251396648044695,0.048776412907378844,4.816924095153809,False,val_loss,1.4156724837239227,False,1
12,1.0604882634800972,0.5665467625899281,1.0420899311257474,0.6312849162011173,0.04852201922385564,4.627030372619629,True,val_loss,1.0420899311257474,True,0
13,1.0573483522561529,0.5773381294964028,1.1154400396613435,0.5837988826815642,0.04824441214720629,5.001368999481201,False,val_loss,1.1154400396613435,False,1
14,0.9986120225142517,0.5971223021582733,1.1891346417325834,0.5167597765363129,0.04794386564209953,4.773519515991211,False,val_loss,1.1891346417325834,False,2
15,0.9992662110774637,0.6073141486810552,1.1370101667649253,0.5418994413407822,0.04762067631165049,4.951911687850952,False,val_loss,1.1370101667649253,False,3
16,0.9800431819842588,0.61810551558753,0.9842386269036618,0.6033519553072626,0.0472751631047092,4.747142791748047,False,val_loss,0.9842386269036618,True,0
17,0.9372846725747453,0.6264988009592326,1.3671231736018006,0.553072625698324,0.046907667001096595,5.060256004333496,False,val_loss,1.3671231736018006,False,1
18,0.9303040670262253,0.6342925659472423,0.9574524240786803,0.6340782122905028,0.0465185506750986,4.735942840576172,True,val_loss,0.9574524240786803,True,0
19,0.9645435132568688,0.6199040767386091,0.867897108280459,0.6731843575418994,0.04610819813755039,4.826902151107788,True,val_loss,0.867897108280459,True,0
20,0.9001427197056137,0.6492805755395683,0.9229811874514852,0.6229050279329609,0.04567701435686406,4.878011465072632,False,val_loss,0.9229811874514852,False,1
21,0.9105821176112698,0.644484412470024,0.9028431903050599,0.6675977653631285,0.045225424859373704,4.79433798789978,False,val_loss,0.9028431903050599,False,2
22,0.8895594764956467,0.6558752997601919,1.1876460067386734,0.553072625698324,0.044753875309392274,4.824584722518921,False,val_loss,1.1876460067386734,False,3
23,0.8587428448583296,0.669664268585132,0.8804962034831499,0.6899441340782123,0.04426283106939475,4.835671424865723,True,val_loss,0.8804962034831499,False,4
24,0.8748323534318297,0.6564748201438849,0.999436184014688,0.6675977653631285,0.04375277674076151,4.924373388290405,False,val_loss,0.999436184014688,False,5
25,0.8421531323906329,0.6732613908872902,0.9792252280359162,0.611731843575419,0.043224215685535305,4.844219446182251,False,val_loss,0.9792252280359162,False,6
26,0.8391638854138856,0.6864508393285371,1.1147466937922899,0.5558659217877095,0.0426776695296637,4.697055339813232,False,val_loss,1.1147466937922899,False,7
27,0.8333722078542916,0.6768585131894485,0.7473974334461063,0.7039106145251397,0.04211367764821723,5.039397478103638,True,val_loss,0.7473974334461063,True,0
28,0.7657786207519275,0.6996402877697842,0.931998068893422,0.6480446927374302,0.04153279663309131,4.840675115585327,False,val_loss,0.931998068893422,False,1
29,0.8032791059937694,0.6942446043165468,0.8627397714380446,0.659217877094972,0.04093559974371726,4.90214729309082,False,val_loss,0.8627397714380446,False,2
30,0.7516687498104087,0.7242206235011991,0.7674230697601201,0.7318435754189944,0.04032267634132443,4.26612663269043,True,val_loss,0.7674230697601201,False,3
31,0.7469955431185752,0.7134292565947242,0.7310736738769702,0.7458100558659218,0.03969463130731185,4.793345928192139,True,val_loss,0.7310736738769702,True,0
32,0.7153123707222424,0.7272182254196643,0.8699916702742018,0.7094972067039106,0.03905208444630329,4.933746337890625,False,val_loss,0.8699916702742018,False,1
33,0.7206324507578385,0.7170263788968825,0.6973599575085347,0.7402234636871509,0.03839566987447493,4.878113269805908,False,val_loss,0.6973599575085347,True,0
34,0.6944791297260806,0.737410071942446,0.9910429150032598,0.5949720670391061,0.0377260353937593,4.8815343379974365,False,val_loss,0.9910429150032598,False,1
35,0.7269163686308644,0.7350119904076738,0.749846270796973,0.7374301675977654,0.0370438418525429,4.95921516418457,False,val_loss,0.749846270796973,False,2
36,0.6735029800904455,0.738009592326139,0.7184385467507985,0.7262569832402235,0.03634976249348869,4.730893850326538,False,val_loss,0.7184385467507985,False,3
37,0.6474905048342917,0.7547961630695443,0.8605891326286274,0.6871508379888268,0.03564448228912683,4.725741386413574,False,val_loss,0.8605891326286274,False,4
38,0.6146943191830203,0.7643884892086331,0.7234156985855635,0.7513966480446927,0.03492869726586953,5.150724411010742,True,val_loss,0.7234156985855635,False,5
39,0.6764247763357002,0.7410071942446043,0.8347110195532857,0.7178770949720671,0.03420311381711697,4.7937304973602295,False,val_loss,0.8347110195532857,False,6
40,0.597891207650411,0.7733812949640287,0.8387914170100036,0.7178770949720671,0.03346844800613231,4.856841564178467,False,val_loss,0.8387914170100036,False,7
41,0.59610761755662,0.7739808153477218,0.8968170061707497,0.6983240223463687,0.03272542485937371,4.997594594955444,False,val_loss,0.8968170061707497,False,8
42,0.5851662148960488,0.7841726618705036,0.9471285569601219,0.659217877094972,0.03197477765098076,4.867830753326416,False,val_loss,0.9471285569601219,False,9
43,0.5968457344624636,0.789568345323741,0.9325099271935458,0.6843575418994413,0.031217247179121388,4.879325866699219,False,val_loss,0.9325099271935458,False,10
44,0.6399678520733219,0.7661870503597122,0.8995314216730315,0.6899441340782123,0.03045358103491359,4.9389448165893555,False,val_loss,0.8995314216730315,False,11
45,0.5626772305519461,0.7919664268585132,0.86923923305959,0.7178770949720671,0.02968453286464314,4.731769561767578,False,val_loss,0.86923923305959,False,12
46,0.5685241733380645,0.7877697841726619,0.6671522621002943,0.7625698324022346,0.028910861626005795,4.811669826507568,True,val_loss,0.6671522621002943,True,0
47,0.48360519543540276,0.8207434052757794,0.6636930729090834,0.7569832402234636,0.028133330839107632,5.115354061126709,False,val_loss,0.6636930729090834,True,0
48,0.5046222547261263,0.8105515587529976,0.6187247109479744,0.7597765363128491,0.027352707832962876,4.927366018295288,False,val_loss,0.6187247109479744,True,0
49,0.48124886916981613,0.8207434052757794,0.7830992039688472,0.7206703910614525,0.026569762988232857,4.745177984237671,False,val_loss,0.7830992039688472,False,1
