epoch,train_loss,train_acc,train_loss_soft,train_loss_hard,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,2.3180492861951283,0.3842925659472422,4.292666357484081,1.471784769774055,1.9845935938744572,0.46089385474860334,0.03,20.230247497558594,True,val_loss,1.9845935938744572,True,0
2,2.203501329719306,0.44004796163069543,4.07891982122005,1.3997504871240336,1.1685167504422491,0.5446927374301676,0.029992598405485973,5.932866096496582,True,val_loss,1.1685167504422491,True,0
3,2.009737214310278,0.5059952038369304,3.738666555006727,1.2687674426346374,1.4296385908926,0.4441340782122905,0.029970400926424074,5.797525882720947,False,val_loss,1.4296385908926,False,1
4,1.9344649406359922,0.5299760191846523,3.601494634751793,1.220023612610156,1.1927815972093763,0.5111731843575419,0.029933429469046202,5.6785829067230225,False,val_loss,1.1927815972093763,False,2
5,1.873212788602431,0.5461630695443646,3.5169369253894978,1.1687595372577366,1.2138780828294806,0.5782122905027933,0.029881720519717173,5.675074338912964,True,val_loss,1.2138780828294806,False,3
6,1.8513256445777215,0.5611510791366906,3.5082750846441986,1.1412044117490736,1.136838142765301,0.5810055865921788,0.02981532510892707,5.5276939868927,True,val_loss,1.136838142765301,True,0
7,1.8158666595852346,0.5725419664268585,3.4368400259269514,1.1211637552979468,1.2874563469567113,0.5558659217877095,0.029734308760930334,5.6377856731414795,False,val_loss,1.2874563469567113,False,1
8,1.7545072675037154,0.5581534772182254,3.297286512754518,1.0933161204953274,2.296902789083939,0.4022346368715084,0.029638751429081213,5.714823484420776,False,val_loss,2.296902789083939,False,2
9,1.7046141561558492,0.5851318944844125,3.2188272521936065,1.0556656485267109,1.1505307355406564,0.5586592178770949,0.029528747416929468,5.702092885971069,False,val_loss,1.1505307355406564,False,3
10,1.6691399523966033,0.5899280575539568,3.130583901485379,1.0428067986056102,0.9577094992445834,0.6284916201117319,0.02940440528515415,5.682836294174194,True,val_loss,0.9577094992445834,True,0
11,1.5947525809994705,0.6139088729016786,3.0543608711206085,0.9692061476284366,1.0773163506105625,0.6229050279329609,0.029265847744427306,5.630035638809204,False,val_loss,1.0773163506105625,False,1
12,1.5753131021412727,0.6252997601918465,2.990028642064376,0.9690064134643518,0.9644824669347795,0.6312849162011173,0.029113211534313385,5.717334270477295,True,val_loss,0.9644824669347795,False,2
13,1.5209500189307783,0.6594724220623501,2.933198700134131,0.9157005436986471,1.3760717968201504,0.48044692737430167,0.028946647288323774,5.70870041847229,False,val_loss,1.3760717968201504,False,3
14,1.4984487332314325,0.6720623501199041,2.88993850257471,0.9020959400444579,0.8683819822425949,0.6536312849162011,0.02876631938525972,5.657150745391846,True,val_loss,0.8683819822425949,True,0
15,1.416673024209569,0.6804556354916067,2.745420242099167,0.8472098923987336,1.0574206400183992,0.6145251396648045,0.028572405786990298,5.661959409713745,False,val_loss,1.0574206400183992,False,1
16,1.418247209178458,0.6816546762589928,2.769268869496078,0.8392378860812107,0.9727079493706453,0.6675977653631285,0.02836509786282552,5.498547792434692,True,val_loss,0.9727079493706453,False,2
17,1.3260131808493634,0.7050359712230215,2.5884372496204695,0.7849742688721032,1.036038742385097,0.6620111731843575,0.028144600200657958,5.640865802764893,False,val_loss,1.036038742385097,False,3
18,1.3740972706453978,0.6894484412470024,2.639456134334171,0.8318005963195142,0.8176848648646691,0.6759776536312849,0.027911130405059163,5.649821758270264,True,val_loss,0.8176848648646691,True,0
19,1.2788809226285354,0.7176258992805755,2.533973118669981,0.740984228589266,0.7594424804162713,0.723463687150838,0.027664918882530233,5.785516738891602,True,val_loss,0.7594424804162713,True,0
20,1.3524533718895855,0.7152278177458034,2.6309722161693254,0.804516697673203,0.8245117467874922,0.7094972067039106,0.027406208614118435,5.5365729331970215,False,val_loss,0.8245117467874922,False,1
21,1.2210579878992314,0.7392086330935251,2.436520818326113,0.7001453156379773,1.4596675527828367,0.6145251396648045,0.02713525491562422,5.599839210510254,False,val_loss,1.4596675527828367,False,2
22,1.3021766702048212,0.7068345323741008,2.5381497307647045,0.772473888860332,0.6768621848948175,0.7569832402234636,0.02685232518563536,5.5755414962768555,True,val_loss,0.6768621848948175,True,0
23,1.1677149348407627,0.7458033573141487,2.325402060858637,0.6715632735682334,0.7962958619581254,0.7262569832402235,0.026557698641636845,5.66866397857666,False,val_loss,0.7962958619581254,False,1
24,1.1780052270820673,0.7434052757793765,2.3286564115711825,0.6848689726502489,0.6635141207852178,0.7625698324022346,0.0262516660444569,5.658334493637085,True,val_loss,0.6635141207852178,True,0
25,1.0925408947667916,0.7757793764988009,2.1868395410853325,0.6235557288574658,0.8247713429967785,0.7122905027932961,0.02593452941132118,7.085401296615601,False,val_loss,0.8247713429967785,False,1
