epoch,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,1.5192131435842537,0.3471223021582734,3.900842000652292,0.2849162011173184,0.05,26.41642427444458,True,val_loss,3.900842000652292,True,0
2,1.5051986662318095,0.3764988009592326,1.5421139587903157,0.3435754189944134,0.04998766400914329,9.78465223312378,True,val_loss,1.5421139587903157,True,0
3,1.3794045185299515,0.4130695443645084,1.206653700860519,0.49162011173184356,0.04995066821070679,9.56904673576355,True,val_loss,1.206653700860519,True,0
4,1.2776710203797412,0.4910071942446043,0.9921347209195185,0.6033519553072626,0.049889049115077,9.831411361694336,True,val_loss,0.9921347209195185,True,0
5,1.1806652465884349,0.5305755395683454,1.0536785365482948,0.5726256983240223,0.04980286753286195,9.89922022819519,False,val_loss,1.0536785365482948,False,1
6,1.1823140374190515,0.5359712230215827,0.9077431975796236,0.6368715083798883,0.04969220851487844,9.935422420501709,True,val_loss,0.9077431975796236,True,0
7,1.1626456978795625,0.5407673860911271,1.1874178454862627,0.5586592178770949,0.04955718126821722,9.946491003036499,False,val_loss,1.1874178454862627,False,1
8,1.1612834930419922,0.5407673860911271,0.9846293919579276,0.5893854748603352,0.049397919048468686,9.965460300445557,False,val_loss,0.9846293919579276,False,2
9,1.0873083044870866,0.5671462829736211,0.9591297903540414,0.6061452513966481,0.04921457902821578,10.00348711013794,False,val_loss,0.9591297903540414,False,3
10,1.0525523758620667,0.5941247002398081,1.0234814735764233,0.6256983240223464,0.04900734214192358,9.989264249801636,False,val_loss,1.0234814735764233,False,4
11,1.049968106569432,0.5989208633093526,0.8816047533930347,0.6675977653631285,0.048776412907378844,9.952617406845093,True,val_loss,0.8816047533930347,True,0
12,0.9966032579362535,0.6145083932853717,0.8768332284256066,0.6759776536312849,0.04852201922385564,9.933716058731079,True,val_loss,0.8768332284256066,True,0
13,0.9849423407364807,0.6163069544364509,0.8660887553039209,0.6675977653631285,0.04824441214720629,9.86863899230957,False,val_loss,0.8660887553039209,True,0
14,0.9371972964536086,0.644484412470024,0.8890014011100684,0.6703910614525139,0.04794386564209953,9.87905764579773,False,val_loss,0.8890014011100684,False,1
15,0.8846761488514266,0.657074340527578,1.097193270422227,0.5949720670391061,0.04762067631165049,9.894816875457764,False,val_loss,1.097193270422227,False,2
