stage,epoch,global_epoch,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_sec,train_loss_soft,train_loss_hard
direct_kd,1,1,3.056441836505771,0.3381294964028777,2.6269640098403952,0.3994413407821229,0.05,41.09593749046326,15.74496232634254,1.64660624577273
direct_kd,2,2,2.829774845132439,0.41606714628297364,1.4854024585398882,0.5195530726256983,0.04998766400914329,16.990893125534058,14.649657192275964,1.5164546097497003
direct_kd,3,3,2.630380737981636,0.48980815347721823,1.1535387781745228,0.5642458100558659,0.04995066821070679,17.35095739364624,14.021916304846748,1.3646545876130212
direct_kd,4,4,2.508387309470051,0.5023980815347722,1.403204214306517,0.5027932960893855,0.049889049115077,17.60871720314026,13.435760918852809,1.2942346874758495
direct_kd,5,5,2.5421592668949557,0.48860911270983215,1.2778824804215458,0.5139664804469274,0.04980286753286195,18.09227728843689,13.694037869679843,1.3030616465232354
direct_kd,6,6,2.366752158537757,0.5467625899280576,1.2527006771311413,0.5027932960893855,0.04969220851487844,18.54475975036621,12.799143278913247,1.2075975964681136
direct_kd,7,7,2.3094755556943607,0.552757793764988,1.1165812505024106,0.5893854748603352,0.04955718126821722,20.03891682624817,12.524452419875622,1.1744781175105692
direct_kd,8,8,2.237406405327703,0.5749400479616307,1.1548353120601378,0.553072625698324,0.049397919048468686,19.35882306098938,12.000979238276859,1.1525649835737488
direct_kd,9,9,2.2802438381478654,0.5677458033573142,1.564865601129372,0.45251396648044695,0.04921457902821578,19.008962631225586,12.257435059947648,1.1716670338198436
direct_kd,10,10,2.184279196268077,0.5833333333333334,0.9643764712291056,0.6229050279329609,0.04900734214192358,18.952269792556763,11.8130401432943,1.1144168622059216
direct_kd,11,11,2.0496494055366057,0.6097122302158273,2.30248438279722,0.4441340782122905,0.048776412907378844,18.948187828063965,11.043629353566708,1.0503183020104607
direct_kd,12,12,2.0288067984638167,0.6193045563549161,1.085268385583462,0.6005586592178771,0.04852201922385564,19.047510862350464,10.92522782844891,1.0403155780238784
direct_kd,13,13,2.0118137932509828,0.63189448441247,1.0109644678717884,0.61731843575419,0.04824441214720629,19.17354655265808,10.773557903097688,1.0382866689341246
direct_kd,14,14,1.9236029023460919,0.6498800959232613,1.0231689931044365,0.6536312849162011,0.04794386564209953,18.9106707572937,10.180090035180108,1.0062154419988178
direct_kd,15,15,1.8660692409645738,0.6552757793764988,1.1303392452234662,0.6061452513966481,0.04762067631165049,18.876957654953003,9.97671843032471,0.9648860055479787
direct_kd,16,16,1.805476647200916,0.6744604316546763,0.8884168933223746,0.6731843575418994,0.0472751631047092,18.877150774002075,9.638257788239622,0.9351676373744754
direct_kd,17,17,1.7720196249959566,0.6822541966426858,3.772238385743935,0.45251396648044695,0.046907667001096595,18.987478733062744,9.500328191464467,0.9133186955317605
direct_kd,18,18,1.5963268011308116,0.7092326139088729,1.0543961111227227,0.6815642458100558,0.0465185506750986,19.016177892684937,8.54655226014501,0.8240795379919972
direct_kd,19,19,1.5981008357567181,0.7224220623501199,1.319068551479771,0.6759776536312849,0.04610819813755039,18.913796186447144,8.444262522873547,0.8374161984708955
direct_kd,20,20,1.5770477734023718,0.7194244604316546,0.8874006457834936,0.6871508379888268,0.04567701435686406,18.929797649383545,8.491412436075919,0.8087850431744144
direct_kd,21,21,1.533700524188346,0.7152278177458034,1.2670685642258415,0.6061452513966481,0.045225424859373704,18.94815230369568,8.051764059409821,0.8094712610153272
direct_kd,22,22,1.5334477510383662,0.7326139088729017,0.7938018934020783,0.7094972067039106,0.044753875309392274,18.87125539779663,8.195104008955921,0.7932637228096704
direct_kd,23,23,1.4564635862263557,0.7476019184652278,0.8756040634389696,0.7318435754189944,0.04426283106939475,19.052459239959717,7.75937696498075,0.7561398746727181
direct_kd,24,24,1.448494407770445,0.7517985611510791,0.9848236388334349,0.6787709497206704,0.04375277674076151,19.041810035705566,7.761369003094644,0.7470639045004078
direct_kd,25,25,1.4158334240353079,0.7649880095923262,0.9822845352428585,0.7374301675977654,0.043224215685535305,18.955891847610474,7.52087435733786,0.7374955424301916
direct_kd,26,26,1.3999521802369352,0.7565947242206235,0.8973424251519102,0.7150837988826816,0.0426776695296637,18.85623812675476,7.375181889934219,0.7360377739087569
direct_kd,27,27,1.2935477598107976,0.7709832134292566,1.1490991764894412,0.6983240223463687,0.04211367764821723,18.882174730300903,7.037362024366713,0.6553461797517552
direct_kd,28,28,1.3339498752026822,0.7649880095923262,1.4092277409977088,0.6620111731843575,0.04153279663309131,18.935630083084106,7.124115626017253,0.6905981227934218
direct_kd,29,29,1.2535468371366139,0.7889688249400479,0.850119460561422,0.7653631284916201,0.04093559974371726,18.803688049316406,6.789138039239019,0.6384811540015881
direct_kd,30,30,1.1919178216577433,0.7961630695443646,1.6706448057510332,0.6620111731843575,0.04032267634132443,18.927629470825195,6.378135660569445,0.6156714033308647
direct_kd,31,31,1.2359792345719371,0.7961630695443646,1.0366491284117352,0.7318435754189944,0.03969463130731185,18.962343215942383,6.703260650451806,0.628503519568226
direct_kd,32,32,1.1895588719301657,0.8075539568345323,0.9638628400237866,0.7653631284916201,0.03905208444630329,18.998701572418213,6.341032474161052,0.6171729127280146
direct_kd,33,33,1.0711270959543095,0.8315347721822542,0.7852527795557204,0.7821229050279329,0.03839566987447493,19.04290771484375,5.959613159691973,0.5279619763080451
direct_kd,34,34,1.0609810200812433,0.8279376498800959,0.7585142225693058,0.7932960893854749,0.0377260353937593,18.94228744506836,5.728176354790191,0.5424037635844532
direct_kd,35,35,1.0761820612479742,0.8135491606714629,0.9133405811959805,0.7318435754189944,0.0370438418525429,18.875656604766846,5.860959279451439,0.5445401463434278
direct_kd,36,36,1.0058675892919087,0.8327338129496403,0.772341397221528,0.7932960893854749,0.03634976249348869,18.94469404220581,5.665110048344381,0.48817398411621576
direct_kd,37,37,1.1484722310690572,0.7997601918465228,0.7047157330885946,0.8100558659217877,0.03564448228912683,18.948721170425415,6.066884024823598,0.6019820312944819
direct_kd,38,38,0.9673754161210368,0.8501199040767387,0.9187693905563994,0.7905027932960894,0.03492869726586953,18.922082901000977,5.404432206416874,0.47436910601471255
direct_kd,39,39,0.9863119022451716,0.8471223021582733,0.9861338198517954,0.7318435754189944,0.03420311381711697,18.89634108543396,5.267323109743407,0.510643991241924
direct_kd,40,40,0.9841836715201966,0.8363309352517986,0.7789519579050928,0.7877094972067039,0.03346844800613231,18.978302717208862,5.534572992393438,0.4785848583141677
direct_kd,41,41,0.9091498677393229,0.8531175059952039,0.8905840765830525,0.7905027932960894,0.03272542485937371,19.000024557113647,5.020287863642192,0.45235675814554843
direct_kd,42,42,0.8669793722297934,0.8525179856115108,0.7745454784212166,0.8016759776536313,0.03197477765098076,18.925764322280884,4.902135306982685,0.4186287187307859
direct_kd,43,43,0.8401280851672879,0.8723021582733813,0.8902216563677655,0.7793296089385475,0.031217247179121388,18.97469925880432,4.673397337504142,0.41420928774763355
direct_kd,44,44,0.8672497138130865,0.8597122302158273,0.9848155962022324,0.7877094972067039,0.03045358103491359,18.902478456497192,4.865686990660158,0.42297890342825606
direct_kd,45,45,0.8462797047422944,0.8669064748201439,1.0691622439043482,0.7486033519553073,0.02968453286464314,18.88086175918579,4.7346489904024045,0.41423867550863924
direct_kd,46,46,0.792767048775435,0.8711031175059952,0.72582205946885,0.8324022346368715,0.028910861626005795,18.93405032157898,4.531993740468288,0.3772974201353553
direct_kd,47,47,0.7583810356881121,0.8836930455635491,0.7266438177178026,0.8491620111731844,0.028133330839107632,19.024850606918335,4.363052475652535,0.3578619879248331
direct_kd,48,48,0.789989376525513,0.8794964028776978,0.9801596962539844,0.7793296089385475,0.027352707832962876,18.890289068222046,4.39273120459321,0.38968472911728375
direct_kd,49,49,0.773970250174296,0.8776978417266187,0.721807288723951,0.8435754189944135,0.026569762988232857,18.95387601852417,4.44771879411144,0.3657759631530558
direct_kd,50,50,0.7255268651518605,0.8830935251798561,0.8293432879714326,0.8240223463687151,0.025785268976953227,18.95909857749939,4.310204452176174,0.3272293615523431
direct_kd,51,51,0.6998355647356962,0.895083932853717,0.6837146172310387,0.8547486033519553,0.02500000000000002,18.993277072906494,4.047183613125369,0.3279080041918716
direct_kd,52,52,0.6718427738983282,0.895083932853717,0.8236796263209935,0.8128491620111732,0.02421473102304681,18.892752408981323,4.043076557507046,0.297261239438177
direct_kd,53,53,0.6140967298754685,0.908273381294964,1.0044022079286627,0.8156424581005587,0.023430237011767184,18.82378387451172,3.730434848821992,0.26783694169647115
