epoch,train_loss,train_acc,train_loss_soft,train_loss_hard,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,2.751873141783976,0.9280045351473923,5.268475402780131,0.23527088737677013,0.7761577623231071,0.7883597883597884,0.001,23.270427465438843,True,val_loss,0.7761577623231071,True,0
2,2.210041161837762,0.9183673469387755,4.190049839668533,0.23003247647721514,0.9401890916168374,0.7936507936507936,0.0009993147673772868,12.602096796035767,True,val_loss,0.9401890916168374,False,1
3,2.14414156321225,0.9206349206349206,4.043435241630018,0.2448478791262963,0.9677289222914075,0.8042328042328042,0.0009972609476841365,11.67507266998291,True,val_loss,0.9677289222914075,False,2
4,2.183543078753413,0.9285714285714286,4.097423324238957,0.2696628466189381,0.9940842412136219,0.783068783068783,0.0009938441702975688,11.483428239822388,False,val_loss,0.9940842412136219,False,3
5,2.0401838528596357,0.927437641723356,3.853101589782438,0.2272661329159152,1.0087279560704712,0.7883597883597884,0.0009890738003669028,11.499660730361938,False,val_loss,1.0087279560704712,False,4
6,2.0336801930079385,0.9189342403628118,3.8164537196256676,0.2509066697564863,1.0808211974996738,0.7751322751322751,0.0009829629131445341,11.382699012756348,False,val_loss,1.0808211974996738,False,5
7,2.020299311397838,0.9251700680272109,3.7972653425740006,0.2433332715620648,0.9833818740314908,0.7962962962962963,0.0009755282581475769,11.268348217010498,False,val_loss,0.9833818740314908,False,6
8,1.9949576697922617,0.93140589569161,3.757954207137058,0.2319611351759661,1.0747246461570579,0.7751322751322751,0.0009667902132486009,11.507709741592407,False,val_loss,1.0747246461570579,False,7
9,1.9630977566820693,0.9285714285714286,3.6942812677413697,0.2319142331964233,1.006380834907451,0.8015873015873016,0.0009567727288213005,11.507567167282104,False,val_loss,1.006380834907451,False,8
10,1.9623484584479645,0.9257369614512472,3.6942855279191553,0.2304113846247944,1.1173732141969066,0.7724867724867724,0.0009455032620941839,11.450981378555298,False,val_loss,1.1173732141969066,False,9
11,1.8445580865250153,0.935374149659864,3.4768169861531852,0.21229918358626812,1.1125536371791174,0.7962962962962963,0.0009330127018922195,11.676460266113281,False,val_loss,1.1125536371791174,False,10
12,1.827572935022194,0.9387755102040817,3.4691852906934257,0.18596057596620671,1.0916979666109439,0.8042328042328042,0.0009193352839727121,11.691606283187866,False,val_loss,1.0916979666109439,False,11
13,1.9517158050926364,0.9285714285714286,3.655332398793054,0.24809921078612002,1.034388538390871,0.7883597883597884,0.0009045084971874737,11.890965938568115,False,val_loss,1.034388538390871,False,12
14,1.764879087201592,0.9512471655328798,3.374034061994142,0.155724108282502,1.0728714541783408,0.7962962962962963,0.0008885729807284855,11.732941389083862,False,val_loss,1.0728714541783408,False,13
15,1.9695389005872939,0.9302721088435374,3.7049770252504586,0.2341007822707439,1.1460771819271107,0.7962962962962963,0.0008715724127386972,11.68245553970337,False,val_loss,1.1460771819271107,False,14
16,1.8443760423162898,0.9342403628117913,3.4687889665703113,0.2199631187697353,1.05902237740774,0.7962962962962963,0.0008535533905932738,11.686469554901123,False,val_loss,1.05902237740774,False,15
