epoch,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,1.453373173729693,0.3537170263788969,1.3302240638093576,0.4776536312849162,0.05,11.679610252380371,True,val_loss,1.3302240638093576,True,0
2,1.4041754427573663,0.3890887290167866,1.2253777274872337,0.44972067039106145,0.04998766400914329,4.1707165241241455,False,val_loss,1.2253777274872337,True,0
3,1.3518747288546116,0.4262589928057554,1.1625323009224577,0.5307262569832403,0.04995066821070679,3.813250780105591,True,val_loss,1.1625323009224577,True,0
4,1.2728588815501554,0.48201438848920863,1.8120937029409674,0.41620111731843573,0.049889049115077,3.7875609397888184,False,val_loss,1.8120937029409674,False,1
5,1.240691537193829,0.4784172661870504,1.0987285641984568,0.5502793296089385,0.04980286753286195,3.908442258834839,True,val_loss,1.0987285641984568,True,0
6,1.2024112656819734,0.5149880095923262,1.1586562748061877,0.5363128491620112,0.04969220851487844,3.997755527496338,False,val_loss,1.1586562748061877,False,1
7,1.2026114978378626,0.5107913669064749,1.4742068288712529,0.4301675977653631,0.04955718126821722,4.30717921257019,False,val_loss,1.4742068288712529,False,2
8,1.1658964277171402,0.526378896882494,0.974139371397775,0.6396648044692738,0.049397919048468686,4.0061399936676025,True,val_loss,0.974139371397775,True,0
9,1.1354020396582514,0.5437649880095923,1.004016428686387,0.6005586592178771,0.04921457902821578,3.8078019618988037,False,val_loss,1.004016428686387,False,1
10,1.1172076363643582,0.5581534772182254,0.9525060180845207,0.6201117318435754,0.04900734214192358,4.076075077056885,False,val_loss,0.9525060180845207,True,0
11,1.1121027618289279,0.5497601918465228,0.9683623497046572,0.6284916201117319,0.048776412907378844,3.7540900707244873,False,val_loss,0.9683623497046572,False,1
12,1.057857920511735,0.5593525179856115,0.9232335353696812,0.61731843575419,0.04852201922385564,3.8636527061462402,False,val_loss,0.9232335353696812,True,0
13,1.0058393741397262,0.604916067146283,1.3042419732615935,0.5363128491620112,0.04824441214720629,3.8451786041259766,False,val_loss,1.3042419732615935,False,1
14,1.0220219145575873,0.5851318944844125,0.9120256880808143,0.6312849162011173,0.04794386564209953,3.8077287673950195,False,val_loss,0.9120256880808143,True,0
15,1.044889720509664,0.591726618705036,0.9313301480682202,0.6229050279329609,0.04762067631165049,4.056280612945557,False,val_loss,0.9313301480682202,False,1
16,0.970904464058453,0.6199040767386091,0.946629321774957,0.6201117318435754,0.0472751631047092,3.908342123031616,False,val_loss,0.946629321774957,False,2
17,0.9855964921361251,0.6211031175059952,1.0993512063053068,0.5446927374301676,0.046907667001096595,3.8248438835144043,False,val_loss,1.0993512063053068,False,3
18,0.9740207532612826,0.6139088729016786,1.15534830492968,0.5754189944134078,0.0465185506750986,3.8818719387054443,False,val_loss,1.15534830492968,False,4
19,0.9444509999071665,0.6336930455635491,0.8774547124042191,0.6620111731843575,0.04610819813755039,3.8334264755249023,True,val_loss,0.8774547124042191,True,0
20,0.9450890457601571,0.6258992805755396,0.8251424927951237,0.6703910614525139,0.04567701435686406,3.9183075428009033,True,val_loss,0.8251424927951237,True,0
21,0.9279746254571051,0.6426858513189448,0.9629441599606136,0.6089385474860335,0.045225424859373704,3.764514207839966,False,val_loss,0.9629441599606136,False,1
22,0.9240180245406336,0.6408872901678657,0.9006512151750107,0.6452513966480447,0.044753875309392274,3.7223784923553467,False,val_loss,0.9006512151750107,False,2
23,0.8979087310443393,0.6624700239808153,0.9360601655597793,0.5865921787709497,0.04426283106939475,3.8226025104522705,False,val_loss,0.9360601655597793,False,3
24,0.8689412676173148,0.6648681055155875,0.844967560728169,0.6731843575418994,0.04375277674076151,4.0106446743011475,True,val_loss,0.844967560728169,False,4
25,0.8426270796526536,0.6666666666666666,0.9406057696102718,0.6536312849162011,0.043224215685535305,3.886942148208618,False,val_loss,0.9406057696102718,False,5
26,0.8291612471893823,0.6720623501199041,0.8361663072468848,0.664804469273743,0.0426776695296637,3.780017852783203,False,val_loss,0.8361663072468848,False,6
27,0.8197912789648957,0.6930455635491607,0.6820407712925746,0.7011173184357542,0.04211367764821723,3.7589964866638184,True,val_loss,0.6820407712925746,True,0
28,0.7904920006255738,0.7056354916067147,1.1402909882241787,0.5726256983240223,0.04153279663309131,3.9502015113830566,False,val_loss,1.1402909882241787,False,1
29,0.8058201154644826,0.684052757793765,0.7603771686553955,0.7039106145251397,0.04093559974371726,3.8350512981414795,True,val_loss,0.7603771686553955,False,2
30,0.771012304784011,0.6912470023980816,0.8653351821046967,0.6815642458100558,0.04032267634132443,3.6786701679229736,False,val_loss,0.8653351821046967,False,3
31,0.7817033283430324,0.7032374100719424,0.7743242819215999,0.6871508379888268,0.03969463130731185,3.6936235427856445,False,val_loss,0.7743242819215999,False,4
32,0.7089808721908276,0.7302158273381295,0.6129528776893403,0.7681564245810056,0.03905208444630329,3.723978281021118,True,val_loss,0.6129528776893403,True,0
33,0.7438274387547152,0.7248201438848921,0.7775844049187346,0.7039106145251397,0.03839566987447493,3.847694158554077,False,val_loss,0.7775844049187346,False,1
34,0.7264895815071728,0.7242206235011991,0.717645936671582,0.7318435754189944,0.0377260353937593,3.689504861831665,False,val_loss,0.717645936671582,False,2
35,0.6995440642896602,0.7266187050359713,0.7386267633078485,0.7402234636871509,0.0370438418525429,3.84605073928833,False,val_loss,0.7386267633078485,False,3
36,0.7074801478740409,0.7302158273381295,0.6262262553476089,0.7625698324022346,0.03634976249348869,3.8326895236968994,False,val_loss,0.6262262553476089,False,4
