epoch,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,1.5999859022715734,0.32369614512471656,1.3775332440774908,0.41798941798941797,0.05,22.533976316452026,True,val_loss,1.3775332440774908,True,0
2,1.4764319969142645,0.42346938775510207,1.6755294219526664,0.3148148148148148,0.04998766400914329,6.80888032913208,False,val_loss,1.6755294219526664,False,1
3,1.413725290709342,0.4387755102040816,1.3748149051868095,0.4603174603174603,0.04995066821070679,12.668051719665527,True,val_loss,1.3748149051868095,True,0
4,1.3791155220429643,0.45861678004535145,1.242708722119609,0.5423280423280423,0.049889049115077,5.195058345794678,True,val_loss,1.242708722119609,True,0
5,1.3406889660288146,0.45634920634920634,1.3373550889353272,0.43386243386243384,0.04980286753286195,6.8726911544799805,False,val_loss,1.3373550889353272,False,1
6,1.3262826115095696,0.46201814058956914,1.232753110310388,0.5238095238095238,0.04969220851487844,9.448123931884766,False,val_loss,1.232753110310388,True,0
7,1.3106088832933076,0.48356009070294786,1.2439605294081268,0.4973544973544973,0.04955718126821722,4.003898859024048,False,val_loss,1.2439605294081268,False,1
8,1.2697929168234066,0.4988662131519274,1.246722247234728,0.47619047619047616,0.049397919048468686,8.65246868133545,False,val_loss,1.246722247234728,False,2
9,1.2097170888161173,0.5147392290249433,1.4403009704811862,0.4312169312169312,0.04921457902821578,7.444271564483643,False,val_loss,1.4403009704811862,False,3
10,1.2102482518911903,0.5147392290249433,1.0820240431992465,0.5846560846560847,0.04900734214192358,3.941937208175659,True,val_loss,1.0820240431992465,True,0
11,1.1785498519603357,0.5260770975056689,1.2968415886006028,0.49206349206349204,0.048776412907378844,4.0258097648620605,False,val_loss,1.2968415886006028,False,1
12,1.1631647502483964,0.5368480725623582,1.1590514731785608,0.5529100529100529,0.04852201922385564,3.92828106880188,False,val_loss,1.1590514731785608,False,2
13,1.1514590565039187,0.5600907029478458,1.1142320380639779,0.5873015873015873,0.04824441214720629,4.0401670932769775,True,val_loss,1.1142320380639779,False,3
14,1.1106017895566633,0.5668934240362812,1.1995080324707839,0.5185185185185185,0.04794386564209953,4.06507420539856,False,val_loss,1.1995080324707839,False,4
15,1.0964675095616554,0.5668934240362812,1.0942084070235965,0.5952380952380952,0.04762067631165049,4.827171564102173,True,val_loss,1.0942084070235965,False,5
16,1.0564128790312612,0.5890022675736961,1.1667451328701444,0.5740740740740741,0.0472751631047092,4.289597988128662,False,val_loss,1.1667451328701444,False,6
17,1.0539296981699071,0.5986394557823129,1.1034165084677399,0.5423280423280423,0.046907667001096595,4.8688952922821045,False,val_loss,1.1034165084677399,False,7
18,1.0558383859474372,0.5929705215419501,0.9208011513664609,0.6428571428571429,0.0465185506750986,4.392847537994385,True,val_loss,0.9208011513664609,True,0
19,1.0105799401428153,0.6116780045351474,0.9099294773485295,0.6243386243386243,0.04610819813755039,4.969724178314209,False,val_loss,0.9099294773485295,True,0
20,1.003124947180283,0.6139455782312925,0.9152862174170358,0.6534391534391535,0.04567701435686406,4.094872713088989,True,val_loss,0.9152862174170358,False,1
21,1.0015307062066872,0.6071428571428571,0.9469771732098211,0.6640211640211641,0.045225424859373704,4.107689380645752,True,val_loss,0.9469771732098211,False,2
22,0.9607290637736418,0.6366213151927438,0.9059121917795252,0.6349206349206349,0.044753875309392274,4.143496751785278,False,val_loss,0.9059121917795252,True,0
23,0.9613470222944576,0.6349206349206349,0.9251543485298359,0.6455026455026455,0.04426283106939475,4.133215665817261,False,val_loss,0.9251543485298359,False,1
24,0.9286496982552838,0.6405895691609977,1.1234866386998899,0.5687830687830688,0.04375277674076151,5.550103187561035,False,val_loss,1.1234866386998899,False,2
25,0.9053217364546934,0.6558956916099773,0.8252386756674953,0.6772486772486772,0.043224215685535305,4.8611791133880615,True,val_loss,0.8252386756674953,True,0
26,0.8873637765983876,0.659297052154195,0.8739873706979095,0.671957671957672,0.0426776695296637,4.34153413772583,False,val_loss,0.8739873706979095,False,1
27,0.8424381907024081,0.6808390022675737,0.9147951785849515,0.6587301587301587,0.04211367764821723,4.061385869979858,False,val_loss,0.9147951785849515,False,2
28,0.8989683970842772,0.6672335600907029,1.1311520262370034,0.5555555555555556,0.04153279663309131,3.941192388534546,False,val_loss,1.1311520262370034,False,3
29,0.8336772040174661,0.6882086167800453,0.8487196372299598,0.6772486772486772,0.04093559974371726,4.316685199737549,False,val_loss,0.8487196372299598,False,4
30,0.8590087881163945,0.6831065759637188,0.8490137517767609,0.6640211640211641,0.04032267634132443,4.84920597076416,False,val_loss,0.8490137517767609,False,5
31,0.8102243662961757,0.685374149659864,0.9098859968639555,0.6428571428571429,0.03969463130731185,4.7547266483306885,False,val_loss,0.9098859968639555,False,6
32,0.7923181392167972,0.7040816326530612,1.0338444192573506,0.582010582010582,0.03905208444630329,4.593458414077759,False,val_loss,1.0338444192573506,False,7
33,0.832264888583938,0.673469387755102,0.8080071236090686,0.7142857142857143,0.03839566987447493,4.541640520095825,True,val_loss,0.8080071236090686,True,0
34,0.8153144815881777,0.70578231292517,0.7277361917748022,0.7380952380952381,0.0377260353937593,5.239707708358765,True,val_loss,0.7277361917748022,True,0
35,0.7948854126357168,0.6870748299319728,0.8815713572123695,0.6825396825396826,0.0370438418525429,4.487002611160278,False,val_loss,0.8815713572123695,False,1
36,0.7640951558305563,0.7097505668934241,0.7104439672338899,0.7328042328042328,0.03634976249348869,3.9817957878112793,False,val_loss,0.7104439672338899,True,0
37,0.7041292882560332,0.7437641723356009,0.6995572551848397,0.7195767195767195,0.03564448228912683,4.479207515716553,False,val_loss,0.6995572551848397,True,0
38,0.7388188795708205,0.717687074829932,0.7118981862194323,0.7275132275132276,0.03492869726586953,4.486515045166016,False,val_loss,0.7118981862194323,False,1
39,0.7170837617515166,0.7392290249433107,0.6847739963935165,0.7566137566137566,0.03420311381711697,4.562617540359497,True,val_loss,0.6847739963935165,True,0
40,0.6708301540945663,0.7369614512471655,1.0350741583203513,0.6825396825396826,0.03346844800613231,4.4699461460113525,False,val_loss,1.0350741583203513,False,1
41,0.6620948379542552,0.7420634920634921,0.799175516322807,0.7301587301587301,0.03272542485937371,4.561738014221191,False,val_loss,0.799175516322807,False,2
42,0.6620141279940702,0.7590702947845805,0.6899109252546199,0.7328042328042328,0.03197477765098076,4.717103481292725,False,val_loss,0.6899109252546199,False,3
43,0.6893503408448226,0.7465986394557823,0.6403852247056507,0.7698412698412699,0.031217247179121388,5.592615127563477,True,val_loss,0.6403852247056507,True,0
44,0.6500027020231667,0.768140589569161,0.6232890836776249,0.7804232804232805,0.03045358103491359,5.656269311904907,True,val_loss,0.6232890836776249,True,0
45,0.6379039849824105,0.7590702947845805,0.8008614772211307,0.7195767195767195,0.02968453286464314,6.125154256820679,False,val_loss,0.8008614772211307,False,1
46,0.6390431765255744,0.7647392290249433,1.0248630627122506,0.671957671957672,0.028910861626005795,4.374340057373047,False,val_loss,1.0248630627122506,False,2
47,0.634566224756695,0.7709750566893424,0.6610491483930557,0.7645502645502645,0.028133330839107632,4.662707328796387,False,val_loss,0.6610491483930557,False,3
48,0.65361577934689,0.7743764172335601,0.6194164734038096,0.7619047619047619,0.027352707832962876,4.74818754196167,False,val_loss,0.6194164734038096,True,0
49,0.5379626241400669,0.8038548752834467,0.6712687129066104,0.7698412698412699,0.026569762988232857,4.915758848190308,False,val_loss,0.6712687129066104,False,1
50,0.5301034230223589,0.8044217687074829,0.6911062364855771,0.7592592592592593,0.025785268976953227,5.001668691635132,False,val_loss,0.6911062364855771,False,2
51,0.54841238922543,0.800453514739229,0.6538854982487108,0.7751322751322751,0.02500000000000002,6.484851598739624,False,val_loss,0.6538854982487108,False,3
52,0.518148515365021,0.8049886621315193,0.6630688356974769,0.7804232804232805,0.02421473102304681,4.898735761642456,False,val_loss,0.6630688356974769,False,4
53,0.5411002011526198,0.8163265306122449,0.7681761740376709,0.7222222222222222,0.023430237011767184,4.85914421081543,False,val_loss,0.7681761740376709,False,5
54,0.5285877481339469,0.8106575963718821,0.6353014988243264,0.7671957671957672,0.022647292167037158,4.434225797653198,False,val_loss,0.6353014988243264,False,6
55,0.49530654726655576,0.8134920634920635,0.6441884482348407,0.7566137566137566,0.021866669160892412,4.136083126068115,False,val_loss,0.6441884482348407,False,7
56,0.4655216365309259,0.8316326530612245,0.8744929839694311,0.7195767195767195,0.021089138373994242,4.028651237487793,False,val_loss,0.8744929839694311,False,8
57,0.47716222193235713,0.8327664399092971,0.6603495607931147,0.753968253968254,0.0203154671353569,4.661194324493408,False,val_loss,0.6603495607931147,False,9
58,0.4913425452314537,0.8219954648526077,0.6950025091726313,0.7486772486772487,0.019546418965086458,4.524171590805054,False,val_loss,0.6950025091726313,False,10
59,0.4834225372392304,0.8180272108843537,0.6472568388969179,0.7619047619047619,0.018782752820878643,4.46177077293396,False,val_loss,0.6472568388969179,False,11
60,0.42208596462565484,0.8492063492063492,0.5911800892895491,0.7936507936507936,0.018025222349019286,4.38657283782959,True,val_loss,0.5911800892895491,True,0
61,0.41770250071473675,0.8401360544217688,0.6477738946833939,0.783068783068783,0.017274575140626337,4.231299638748169,False,val_loss,0.6477738946833939,False,1
62,0.39517646325148154,0.8554421768707483,0.6576169943683362,0.783068783068783,0.01653155199386773,4.180772542953491,False,val_loss,0.6576169943683362,False,2
63,0.4201108161824631,0.8537414965986394,0.6331653790499168,0.783068783068783,0.015796886182883073,4.294532537460327,False,val_loss,0.6331653790499168,False,3
64,0.4052728423320788,0.8531746031746031,0.6427205627557462,0.7619047619047619,0.015071302734130496,4.394477367401123,False,val_loss,0.6427205627557462,False,4
65,0.3664346131878375,0.8707482993197279,0.6152848812638136,0.7645502645502645,0.014355517710873197,4.1068243980407715,False,val_loss,0.6152848812638136,False,5
66,0.371683894033605,0.8735827664399093,0.6264447062103836,0.7751322751322751,0.013650237506511344,4.241321325302124,False,val_loss,0.6264447062103836,False,6
67,0.3401595722385545,0.876984126984127,0.7056342230902778,0.7857142857142857,0.012956158147457127,4.124946117401123,False,val_loss,0.7056342230902778,False,7
68,0.39357926826628425,0.8633786848072562,0.7026444295096019,0.746031746031746,0.01227396460624073,4.490142345428467,False,val_loss,0.7026444295096019,False,8
69,0.34255576708149205,0.8798185941043084,0.6293386977816385,0.783068783068783,0.01160433012552509,4.57082200050354,False,val_loss,0.6293386977816385,False,9
70,0.3273552375045223,0.8883219954648526,0.6319789252583943,0.7883597883597884,0.010947915553696744,4.247577428817749,False,val_loss,0.6319789252583943,False,10
71,0.2815541485134436,0.9058956916099773,0.6579130768145203,0.7804232804232805,0.010305368692688185,4.0938355922698975,False,val_loss,0.6579130768145203,False,11
