stage,epoch,global_epoch,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_sec,train_loss_soft,train_loss_hard
direct_kd,1,1,3.8665123699473685,0.34750566893424034,2.645244242653014,0.24338624338624337,0.05,42.48578238487244,22.307337179205586,1.8175318316807823
direct_kd,2,2,3.683144394772934,0.3820861678004535,1.942272422805665,0.4576719576719577,0.04998766400914329,17.88353204727173,21.745169334671125,1.6762527392294402
direct_kd,3,3,3.455458316673227,0.4365079365079365,1.9379868519999994,0.3862433862433862,0.04995066821070679,18.015488386154175,20.707172670602258,1.5386011524805947
direct_kd,4,4,3.3606424450604013,0.45294784580498865,1.4617398605144845,0.4365079365079365,0.049889049115077,18.248137950897217,20.264673821239516,1.4824167314300192
direct_kd,5,5,3.209476535282438,0.48922902494331066,1.3939620335266072,0.4973544973544973,0.04980286753286195,18.75927424430847,19.411658959594174,1.4092340574783533
direct_kd,6,6,3.183787069082801,0.4965986394557823,1.91252369603152,0.48412698412698413,0.04969220851487844,19.331385374069214,19.223194399117883,1.4016306989587624
direct_kd,7,7,2.998516904523854,0.5249433106575964,1.3402153297706887,0.5661375661375662,0.04955718126821722,20.215615272521973,18.205278132778176,1.3088767567053945
direct_kd,8,8,3.0266241410962578,0.5260770975056689,2.141470342716843,0.46296296296296297,0.049397919048468686,19.912487983703613,18.12124767000713,1.3494437486946989
direct_kd,9,9,2.999485595966953,0.5294784580498866,1.1301193704050054,0.6005291005291006,0.04921457902821578,19.444344997406006,17.84888468632082,1.3495523632248514
direct_kd,10,10,2.9412757306953137,0.5595238095238095,1.3844463358480463,0.5264550264550265,0.04900734214192358,19.523029088974,17.71420082645892,1.2998396062256257
direct_kd,11,11,2.8375163852763015,0.5714285714285714,1.5739334752319982,0.544973544973545,0.048776412907378844,19.59656858444214,17.045155717672404,1.2588897978806712
direct_kd,12,12,2.7638565218097226,0.5804988662131519,1.3271337615119085,0.6005291005291006,0.04852201922385564,19.90048050880432,16.507601493610547,1.2367737714936133
direct_kd,13,13,2.6675969067614633,0.6026077097505669,1.3060941346107968,0.6534391534391535,0.04824441214720629,19.670705795288086,16.05619962956089,1.1799744071603633
direct_kd,14,14,2.4926123002759453,0.6241496598639455,1.0611273403520938,0.6534391534391535,0.04794386564209953,19.56102418899536,14.904631584409683,1.1134990609151707
direct_kd,15,15,2.5454965345983873,0.6252834467120182,1.722454449487111,0.5582010582010583,0.04762067631165049,19.595813035964966,14.94184310203777,1.168124690753262
direct_kd,16,16,2.457683231014243,0.6400226757369615,2.18018681725497,0.5,0.0472751631047092,19.64891529083252,14.577773818623722,1.1110065041485828
direct_kd,17,17,2.447679037409845,0.6609977324263039,1.8730489501246699,0.5158730158730159,0.046907667001096595,19.689086198806763,14.46650855827764,1.1122535345505695
direct_kd,18,18,2.3315836880482785,0.671201814058957,1.2087196780260279,0.6904761904761905,0.0465185506750986,19.740243911743164,13.796544315052682,1.0576991688907822
direct_kd,19,19,2.3552340288010853,0.6672335600907029,1.4308945978129353,0.5925925925925926,0.04610819813755039,19.636398792266846,13.785299076244675,1.0852268080051795
direct_kd,20,20,2.2130003126840743,0.6848072562358276,1.1767967277103,0.6772486772486772,0.04567701435686406,19.763220071792603,13.173571441719591,0.9951590882136978
direct_kd,21,21,2.088324124580608,0.7171201814058957,1.5746610883682493,0.6534391534391535,0.045225424859373704,19.678138256072998,12.231939756951364,0.9612557125740311
direct_kd,22,22,2.1459721107872163,0.7012471655328798,1.878513249770674,0.5529100529100529,0.044753875309392274,19.816295623779297,12.383050347672027,1.0085189749324133
direct_kd,23,23,2.104468825723038,0.7159863945578231,1.739360290229636,0.5952380952380952,0.04426283106939475,19.67046284675598,12.536546914755892,0.9453490419723009
direct_kd,24,24,2.096308356104524,0.7097505668934241,1.8251662702156752,0.5582010582010583,0.04375277674076151,19.757712841033936,11.942258806726018,1.0023138594566559
direct_kd,25,25,1.9289851845527182,0.731859410430839,1.1770197651373646,0.6851851851851852,0.043224215685535305,19.678030967712402,11.454446442273198,0.8706005996857641
direct_kd,26,26,1.9889474855799254,0.7420634920634921,0.9949386370560479,0.7301587301587301,0.0426776695296637,19.624207019805908,11.443850925990514,0.9384026649046917
direct_kd,27,27,1.811172193680761,0.7602040816326531,2.561640460655172,0.5264550264550265,0.04211367764821723,19.64222288131714,10.685187811213556,0.8251704518892327
direct_kd,28,28,1.8029455949389745,0.7517006802721088,1.1192631387205982,0.7407407407407407,0.04153279663309131,19.636157989501953,10.34647651810765,0.8536643883775151
direct_kd,29,29,1.821131126680612,0.75,0.904097073923343,0.7751322751322751,0.04093559974371726,19.68842077255249,10.398381321878931,0.8681033200958148
direct_kd,30,30,1.728801083132253,0.7670068027210885,1.415529691983783,0.6534391534391535,0.04032267634132443,19.551896810531616,9.986679302051224,0.811259055353887
direct_kd,31,31,1.7054579552609364,0.7732426303854876,1.355672175291354,0.7248677248677249,0.03969463130731185,19.688594818115234,9.922281280396477,0.7924775790228865
direct_kd,32,32,1.6623198260255412,0.7845804988662132,0.9345268824743846,0.753968253968254,0.03905208444630329,19.740323543548584,9.492984673333547,0.7922459569782897
direct_kd,33,33,1.6322094631843826,0.7772108843537415,1.1369147939341409,0.7275132275132276,0.03839566987447493,19.679332971572876,9.307326189244415,0.7794187062857102
direct_kd,34,34,1.6644568627113117,0.7817460317460317,0.9232815254932989,0.7566137566137566,0.0377260353937593,19.745362043380737,9.44003344771543,0.800503909858176
direct_kd,35,35,1.6617302191771077,0.7857142857142857,1.096158067069987,0.7407407407407407,0.0370438418525429,19.719855308532715,9.552811854009995,0.7849433800530812
direct_kd,36,36,1.6679832259543628,0.7772108843537415,1.3695768376506825,0.6534391534391535,0.03634976249348869,19.720420122146606,9.542067495333095,0.7930849685825728
direct_kd,37,37,1.6357208757984394,0.7868480725623582,0.8283219829438224,0.783068783068783,0.03564448228912683,19.678642988204956,9.391445082061145,0.7739737396067232
direct_kd,38,38,1.34676140722504,0.8282312925170068,1.3673639587624362,0.7222222222222222,0.03492869726586953,19.73860263824463,7.924409745231507,0.6159115985137265
direct_kd,39,39,1.3031805945632138,0.8333333333333334,1.0704605201131137,0.7804232804232805,0.03420311381711697,19.629537105560303,7.60540274968223,0.6029336979431089
