epoch,train_loss,train_acc,train_loss_soft,train_loss_hard,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,1.5727994406845023,0.34410430839002265,6.173603820152024,1.5727994406845023,1.3755278738718184,0.455026455026455,0.03,39.748661279678345,True,val_loss,1.3755278738718184,True,0
2,1.4464073642040867,0.41043083900226757,5.745625769470284,1.4464073642040867,1.4887506848289853,0.3941798941798942,0.029979443021318605,21.364091157913208,False,val_loss,1.4887506848289853,False,1
3,1.3580914046488652,0.4608843537414966,5.465466897233544,1.3580914046488652,1.2093264470024714,0.5291005291005291,0.029917828430524096,21.2378249168396,True,val_loss,1.2093264470024714,True,0
4,1.2994924026822288,0.47845804988662133,5.316800704618701,1.2994924026822288,1.2031756721476399,0.4894179894179894,0.029815325108927065,20.920871019363403,False,val_loss,1.2031756721476399,True,0
5,1.2150759469895136,0.5209750566893424,5.0384796298280055,1.2150759469895136,1.2857122660944702,0.5238095238095238,0.029672214011007083,20.845482349395752,False,val_loss,1.2857122660944702,False,1
6,1.1881526354489143,0.5447845804988662,4.985064294603136,1.1881526354489143,1.1597570786400446,0.5925925925925926,0.02948888739433602,20.6089870929718,True,val_loss,1.1597570786400446,True,0
7,1.1629612186328084,0.558390022675737,4.884499770443456,1.1629612186328084,1.1326066980916987,0.5714285714285714,0.029265847744427302,20.543757677078247,False,val_loss,1.1326066980916987,True,0
8,1.0648312368630821,0.5958049886621315,4.567203809344579,1.0648312368630821,1.1641359707665822,0.544973544973545,0.029003706397458022,20.78265357017517,False,val_loss,1.1641359707665822,False,1
9,1.0815841110925826,0.6003401360544217,4.570195530006945,1.0815841110925826,1.2231016915941995,0.5502645502645502,0.028703181864639007,21.126627445220947,False,val_loss,1.2231016915941995,False,2
10,1.036935737884504,0.6133786848072562,4.4955515710134355,1.036935737884504,0.8954794987168893,0.6693121693121693,0.02836509786282551,20.6003520488739,True,val_loss,0.8954794987168893,True,0
11,0.9689369228691741,0.6252834467120182,4.241822444933072,0.9689369228691741,1.1459892054714222,0.6058201058201058,0.027990381056766576,20.732346296310425,False,val_loss,1.1459892054714222,False,1
12,0.9923052547199656,0.6207482993197279,4.282195857863307,0.9923052547199656,0.9120307523737509,0.6481481481481481,0.027580058519181355,20.874627828598022,False,val_loss,0.9120307523737509,False,2
13,0.9175147469622208,0.671201814058957,4.0928630071973044,0.9175147469622208,0.8854998848425648,0.6587301587301587,0.027135254915624206,20.835885763168335,False,val_loss,0.8854998848425648,True,0
14,0.8682623469099706,0.6768707482993197,3.8998701696763503,0.8682623469099706,1.0017489018263641,0.6428571428571429,0.02665718942185456,20.855621576309204,False,val_loss,1.0017489018263641,False,1
15,0.8747520465699453,0.671201814058957,3.8589887975835477,0.8747520465699453,0.9477573324132849,0.6375661375661376,0.02614717238216091,20.667859315872192,False,val_loss,0.9477573324132849,False,2
16,0.8403295611037689,0.6927437641723356,3.799634975640952,0.8403295611037689,1.1415769000532765,0.6111111111111112,0.02560660171779821,21.135685443878174,False,val_loss,1.1415769000532765,False,3
17,0.8108947982593459,0.6989795918367347,3.6695484141914214,0.8108947982593459,0.8284710970505205,0.6878306878306878,0.02503695909538287,20.809659481048584,True,val_loss,0.8284710970505205,True,0
18,0.7460288977136418,0.7369614512471655,3.4507669526703504,0.7460288977136418,0.9422202394122169,0.6402116402116402,0.02443980586574756,20.907524824142456,False,val_loss,0.9422202394122169,False,1
19,0.6748707839150547,0.7590702947845805,3.240943502136369,0.6748707839150547,1.0864005025732455,0.6772486772486772,0.023816778784387094,21.39576005935669,False,val_loss,1.0864005025732455,False,2
20,0.658548662046186,0.7579365079365079,3.1245810234087124,0.658548662046186,0.8589088897856455,0.6878306878306878,0.023169585525225404,21.24472188949585,False,val_loss,0.8589088897856455,False,3
21,0.6463155366666192,0.7556689342403629,3.080666170098614,0.6463155366666192,0.9540908979991126,0.6587301587301587,0.022499999999999996,20.92975378036499,False,val_loss,0.9540908979991126,False,4
22,0.6168238181375862,0.7794784580498866,2.9719907075099123,0.6168238181375862,1.0172766964271587,0.6296296296296297,0.021809857496093196,21.448587894439697,False,val_loss,1.0172766964271587,False,5
23,0.5560764301390875,0.8072562358276644,2.7268264796458133,0.5560764301390875,0.981148636530316,0.656084656084656,0.021101049646137002,21.05069351196289,False,val_loss,0.981148636530316,False,6
24,0.514777780728005,0.8208616780045351,2.649543508110133,0.514777780728005,0.89182282251025,0.6931216931216931,0.020375519243179506,21.354308366775513,True,val_loss,0.89182282251025,False,7
25,0.4960623724120004,0.826530612244898,2.5045032674222845,0.4960623724120004,0.9624031328019642,0.6904761904761905,0.01963525491562421,20.970388889312744,False,val_loss,0.9624031328019642,False,8
26,0.4604010061612205,0.8378684807256236,2.3886774413439693,0.4604010061612205,0.8360054593868357,0.7116402116402116,0.01888228567653781,21.023112297058105,True,val_loss,0.8360054593868357,False,9
27,0.4125290269754371,0.8497732426303855,2.202639253772035,0.4125290269754371,1.0257504964000965,0.6798941798941799,0.018118675362266388,20.98508858680725,False,val_loss,1.0257504964000965,False,10
28,0.3967334661894645,0.8639455782312925,2.1359610103425526,0.3967334661894645,0.9434417224434949,0.7037037037037037,0.017346516975603465,20.76958131790161,False,val_loss,0.9434417224434949,False,11
29,0.3833523776187918,0.8667800453514739,2.05747068658167,0.3833523776187918,0.8369576338106993,0.6984126984126984,0.016567926949014804,21.095600128173828,False,val_loss,0.8369576338106993,False,12
30,0.3046839093269945,0.8996598639455783,1.8086284126013585,0.3046839093269945,0.874271378946052,0.7195767195767195,0.01578503934364416,21.32969880104065,True,val_loss,0.874271378946052,False,13
31,0.29159671441565294,0.8928571428571429,1.7188230059584793,0.29159671441565294,0.9718417843813618,0.6904761904761905,0.015000000000000006,21.020621299743652,False,val_loss,0.9718417843813618,False,14
32,0.2494547814130783,0.9172335600907029,1.537192709591924,0.2494547814130783,1.0339827663684018,0.6984126984126984,0.014214960656355849,20.82041049003601,False,val_loss,1.0339827663684018,False,15
